replicate,pop,gen,prefS,Fis,selModel
35,STM,12,0.2,-0.0426,malIncompLocusPref
35,STH,12,0.2,-0.0426,malIncompLocusPref
35,STL,13,0.2,-0.0103,malIncompLocusPref
35,STM,13,0.2,-0.0538,malIncompLocusPref
35,STH,13,0.2,-0.0208,malIncompLocusPref
35,STL,14,0.2,0,malIncompLocusPref
35,STM,14,0.2,-0.0652,malIncompLocusPref
35,STH,14,0.2,-0.0208,malIncompLocusPref
35,STL,15,0.2,0,malIncompLocusPref
35,STM,15,0.2,-0.0426,malIncompLocusPref
35,STH,15,0.2,0,malIncompLocusPref
35,STL,16,0.2,-0.0103,malIncompLocusPref
35,STM,16,0.2,-0.0426,malIncompLocusPref
35,STH,16,0.2,-0.0103,malIncompLocusPref
35,STL,17,0.2,0,malIncompLocusPref
35,STM,17,0.2,-0.0208,malIncompLocusPref
35,STH,17,0.2,NaN,malIncompLocusPref
35,STL,18,0.2,0,malIncompLocusPref
35,STM,18,0.2,-0.0208,malIncompLocusPref
35,STH,18,0.2,NaN,malIncompLocusPref
35,STL,19,0.2,NaN,malIncompLocusPref
35,STM,19,0.2,-0.0316,malIncompLocusPref
35,STH,19,0.2,NaN,malIncompLocusPref
35,STL,20,0.2,NaN,malIncompLocusPref
35,STM,20,0.2,-0.0208,malIncompLocusPref
35,STH,20,0.2,NaN,malIncompLocusPref
36,STL,1,0.2,-1,malIncompLocusPref
36,STM,1,0.2,-1,malIncompLocusPref
36,STH,1,0.2,-1,malIncompLocusPref
36,STL,2,0.2,-0.3243,malIncompLocusPref
36,STM,2,0.2,-0.5207,malIncompLocusPref
36,STH,2,0.2,-0.4425,malIncompLocusPref
36,STL,3,0.2,-0.1329,malIncompLocusPref
36,STM,3,0.2,-0.3425,malIncompLocusPref
36,STH,3,0.2,-0.3067,malIncompLocusPref
36,STL,4,0.2,-0.1807,malIncompLocusPref
36,STM,4,0.2,-0.225,malIncompLocusPref
36,STH,4,0.2,-0.1807,malIncompLocusPref
36,STL,5,0.2,-0.1136,malIncompLocusPref
36,STM,5,0.2,-0.1667,malIncompLocusPref
36,STH,5,0.2,-0.1529,malIncompLocusPref
36,STL,6,0.2,-0.1264,malIncompLocusPref
36,STM,6,0.2,-0.1807,malIncompLocusPref
36,STH,6,0.2,-0.1136,malIncompLocusPref
36,STL,7,0.2,-0.1667,malIncompLocusPref
36,STM,7,0.2,-0.0316,malIncompLocusPref
36,STH,7,0.2,-0.1529,malIncompLocusPref
36,STL,8,0.2,-0.1667,malIncompLocusPref
36,STM,8,0.2,-0.1667,malIncompLocusPref
36,STH,8,0.2,-0.1529,malIncompLocusPref
36,STL,9,0.2,-0.074,malIncompLocusPref
36,STM,9,0.2,-0.1529,malIncompLocusPref
36,STH,9,0.2,-0.1529,malIncompLocusPref
36,STL,10,0.2,-0.0812,malIncompLocusPref
36,STM,10,0.2,-0.1395,malIncompLocusPref
36,STH,10,0.2,-0.0769,malIncompLocusPref
36,STL,11,0.2,-0.225,malIncompLocusPref
36,STM,11,0.2,0.1945,malIncompLocusPref
36,STH,11,0.2,-0.0316,malIncompLocusPref
36,STL,12,0.2,-0.1395,malIncompLocusPref
36,STM,12,0.2,-0.0889,malIncompLocusPref
36,STH,12,0.2,-0.0103,malIncompLocusPref
36,STL,13,0.2,-0.053,malIncompLocusPref
36,STM,13,0.2,-0.0426,malIncompLocusPref
36,STH,13,0.2,-0.0103,malIncompLocusPref
36,STL,14,0.2,-0.115,malIncompLocusPref
36,STM,14,0.2,-0.0426,malIncompLocusPref
36,STH,14,0.2,-0.0103,malIncompLocusPref
36,STL,15,0.2,-0.2405,malIncompLocusPref
36,STM,15,0.2,-0.0316,malIncompLocusPref
36,STH,15,0.2,-0.0103,malIncompLocusPref
36,STL,16,0.2,-0.1807,malIncompLocusPref
36,STM,16,0.2,-0.0208,malIncompLocusPref
36,STH,16,0.2,-0.0103,malIncompLocusPref
36,STL,17,0.2,-0.1395,malIncompLocusPref
36,STM,17,0.2,-0.0316,malIncompLocusPref
36,STH,17,0.2,-0.0426,malIncompLocusPref
36,STL,18,0.2,-0.1395,malIncompLocusPref
36,STM,18,0.2,0,malIncompLocusPref
36,STH,18,0.2,-0.0538,malIncompLocusPref
36,STL,19,0.2,-0.0652,malIncompLocusPref
36,STM,19,0.2,NaN,malIncompLocusPref
36,STH,19,0.2,-0.0538,malIncompLocusPref
36,STL,20,0.2,-0.0652,malIncompLocusPref
36,STM,20,0.2,NaN,malIncompLocusPref
36,STH,20,0.2,-0.0652,malIncompLocusPref
37,STL,1,0.2,-1,malIncompLocusPref
37,STM,1,0.2,-1,malIncompLocusPref
37,STH,1,0.2,-1,malIncompLocusPref
37,STL,2,0.2,-0.4412,malIncompLocusPref
37,STM,2,0.2,-0.2654,malIncompLocusPref
37,STH,2,0.2,-0.4633,malIncompLocusPref
37,STL,3,0.2,-0.1807,malIncompLocusPref
37,STM,3,0.2,-0.2727,malIncompLocusPref
37,STH,3,0.2,-0.4412,malIncompLocusPref
37,STL,4,0.2,-0.1395,malIncompLocusPref
37,STM,4,0.2,-0.1951,malIncompLocusPref
37,STH,4,0.2,-0.2895,malIncompLocusPref
37,STL,5,0.2,-0.1807,malIncompLocusPref
37,STM,5,0.2,-0.1951,malIncompLocusPref
37,STH,5,0.2,-0.1807,malIncompLocusPref
37,STL,6,0.2,-0.1557,malIncompLocusPref
37,STM,6,0.2,-0.1667,malIncompLocusPref
37,STH,6,0.2,-0.1951,malIncompLocusPref
37,STL,7,0.2,-0.1807,malIncompLocusPref
37,STM,7,0.2,-0.1354,malIncompLocusPref
37,STH,7,0.2,-0.1667,malIncompLocusPref
37,STL,8,0.2,-0.1529,malIncompLocusPref
37,STM,8,0.2,-0.2405,malIncompLocusPref
37,STH,8,0.2,-0.1011,malIncompLocusPref
37,STL,9,0.2,-0.1264,malIncompLocusPref
37,STM,9,0.2,-0.1529,malIncompLocusPref
37,STH,9,0.2,-0.0652,malIncompLocusPref
37,STL,10,0.2,-0.1264,malIncompLocusPref
37,STM,10,0.2,-0.1951,malIncompLocusPref
37,STH,10,0.2,-0.1136,malIncompLocusPref
37,STL,11,0.2,-0.0889,malIncompLocusPref
37,STM,11,0.2,-0.1264,malIncompLocusPref
37,STH,11,0.2,-0.0889,malIncompLocusPref
37,STL,12,0.2,-0.1011,malIncompLocusPref
37,STM,12,0.2,-0.1529,malIncompLocusPref
37,STH,12,0.2,-0.0208,malIncompLocusPref
37,STL,13,0.2,-0.0538,malIncompLocusPref
37,STM,13,0.2,-0.3067,malIncompLocusPref
37,STH,13,0.2,-0.0652,malIncompLocusPref
37,STL,14,0.2,-0.0652,malIncompLocusPref
37,STM,14,0.2,-0.2099,malIncompLocusPref
37,STH,14,0.2,-0.1011,malIncompLocusPref
37,STL,15,0.2,-0.0652,malIncompLocusPref
37,STM,15,0.2,-0.2895,malIncompLocusPref
37,STH,15,0.2,-0.0652,malIncompLocusPref
37,STL,16,0.2,-0.1011,malIncompLocusPref
37,STM,16,0.2,-0.1667,malIncompLocusPref
37,STH,16,0.2,-0.0426,malIncompLocusPref
37,STL,17,0.2,-0.1011,malIncompLocusPref
37,STM,17,0.2,-0.1395,malIncompLocusPref
37,STH,17,0.2,-0.0316,malIncompLocusPref
37,STL,18,0.2,0.0907,malIncompLocusPref
37,STM,18,0.2,-0.0316,malIncompLocusPref
37,STH,18,0.2,0,malIncompLocusPref
37,STL,19,0.2,-0.1395,malIncompLocusPref
37,STM,19,0.2,-0.0426,malIncompLocusPref
37,STH,19,0.2,-0.0103,malIncompLocusPref
37,STL,20,0.2,-0.1011,malIncompLocusPref
37,STM,20,0.2,-0.0426,malIncompLocusPref
37,STH,20,0.2,-0.0103,malIncompLocusPref
38,STL,1,0.2,-1,malIncompLocusPref
38,STM,1,0.2,-1,malIncompLocusPref
38,STH,1,0.2,-1,malIncompLocusPref
38,STL,2,0.2,-0.2775,malIncompLocusPref
38,STM,2,0.2,-0.5806,malIncompLocusPref
38,STH,2,0.2,-0.435,malIncompLocusPref
38,STL,3,0.2,-0.3067,malIncompLocusPref
38,STM,3,0.2,-0.259,malIncompLocusPref
38,STH,3,0.2,-0.053,malIncompLocusPref
38,STL,4,0.2,-0.176,malIncompLocusPref
38,STM,4,0.2,-0.2727,malIncompLocusPref
38,STH,4,0.2,-0.1807,malIncompLocusPref
38,STL,5,0.2,-0.1807,malIncompLocusPref
38,STM,5,0.2,-0.2099,malIncompLocusPref
38,STH,5,0.2,-0.1807,malIncompLocusPref
38,STL,6,0.2,-0.1395,malIncompLocusPref
38,STM,6,0.2,-0.1667,malIncompLocusPref
38,STH,6,0.2,-0.1136,malIncompLocusPref
38,STL,7,0.2,-0.1264,malIncompLocusPref
38,STM,7,0.2,0.0134,malIncompLocusPref
38,STH,7,0.2,-0.1011,malIncompLocusPref
38,STL,8,0.2,-0.1264,malIncompLocusPref
38,STM,8,0.2,-0.1667,malIncompLocusPref
38,STH,8,0.2,-0.0652,malIncompLocusPref
38,STL,9,0.2,-0.0538,malIncompLocusPref
38,STM,9,0.2,-0.1395,malIncompLocusPref
38,STH,9,0.2,0,malIncompLocusPref
38,STL,10,0.2,-0.0316,malIncompLocusPref
38,STM,10,0.2,-0.0889,malIncompLocusPref
38,STH,10,0.2,NaN,malIncompLocusPref
38,STL,11,0.2,-0.0652,malIncompLocusPref
38,STM,11,0.2,-0.0426,malIncompLocusPref
38,STH,11,0.2,NaN,malIncompLocusPref
38,STL,12,0.2,-0.0769,malIncompLocusPref
38,STM,12,0.2,0,malIncompLocusPref
38,STH,12,0.2,NaN,malIncompLocusPref
38,STL,13,0.2,-0.1011,malIncompLocusPref
38,STM,13,0.2,-0.0103,malIncompLocusPref
38,STH,13,0.2,NaN,malIncompLocusPref
38,STL,14,0.2,-0.0769,malIncompLocusPref
38,STM,14,0.2,-0.0208,malIncompLocusPref
38,STH,14,0.2,NaN,malIncompLocusPref
38,STL,15,0.2,-0.0208,malIncompLocusPref
38,STM,15,0.2,-0.0426,malIncompLocusPref
38,STH,15,0.2,NaN,malIncompLocusPref
38,STL,16,0.2,-0.0316,malIncompLocusPref
38,STM,16,0.2,-0.0316,malIncompLocusPref
38,STH,16,0.2,NaN,malIncompLocusPref
38,STL,17,0.2,-0.0208,malIncompLocusPref
38,STM,17,0.2,-0.0538,malIncompLocusPref
38,STH,17,0.2,NaN,malIncompLocusPref
38,STL,18,0.2,-0.0103,malIncompLocusPref
38,STM,18,0.2,-0.0426,malIncompLocusPref
38,STH,18,0.2,NaN,malIncompLocusPref
38,STL,19,0.2,-0.0103,malIncompLocusPref
38,STM,19,0.2,0.3771,malIncompLocusPref
38,STH,19,0.2,NaN,malIncompLocusPref
38,STL,20,0.2,NaN,malIncompLocusPref
38,STM,20,0.2,-0.0208,malIncompLocusPref
38,STH,20,0.2,NaN,malIncompLocusPref
39,STL,1,0.2,-1,malIncompLocusPref
39,STM,1,0.2,-1,malIncompLocusPref
39,STH,1,0.2,-1,malIncompLocusPref
39,STL,2,0.2,-0.4197,malIncompLocusPref
39,STM,2,0.2,-0.4073,malIncompLocusPref
39,STH,2,0.2,-0.4073,malIncompLocusPref
39,STL,3,0.2,-0.3469,malIncompLocusPref
39,STM,3,0.2,-0.4177,malIncompLocusPref
39,STH,3,0.2,-0.2405,malIncompLocusPref
39,STL,4,0.2,-0.3425,malIncompLocusPref
39,STM,4,0.2,-0.3243,malIncompLocusPref
39,STH,4,0.2,-0.1011,malIncompLocusPref
39,STL,5,0.2,-0.2099,malIncompLocusPref
39,STM,5,0.2,-0.1807,malIncompLocusPref
39,STH,5,0.2,-0.1136,malIncompLocusPref
39,STL,6,0.2,-0.1667,malIncompLocusPref
39,STM,6,0.2,-0.1667,malIncompLocusPref
39,STH,6,0.2,-0.0103,malIncompLocusPref
39,STL,7,0.2,-0.0538,malIncompLocusPref
39,STM,7,0.2,-0.1529,malIncompLocusPref
39,STH,7,0.2,-0.0103,malIncompLocusPref
39,STL,8,0.2,-0.0316,malIncompLocusPref
39,STM,8,0.2,-0.1529,malIncompLocusPref
39,STH,8,0.2,0,malIncompLocusPref
39,STL,9,0.2,-0.0316,malIncompLocusPref
39,STM,9,0.2,-0.0769,malIncompLocusPref
39,STH,9,0.2,0,malIncompLocusPref
39,STL,10,0.2,0,malIncompLocusPref
39,STM,10,0.2,-0.1264,malIncompLocusPref
39,STH,10,0.2,-0.0316,malIncompLocusPref
39,STL,11,0.2,NaN,malIncompLocusPref
39,STM,11,0.2,-0.0426,malIncompLocusPref
39,STH,11,0.2,-0.0208,malIncompLocusPref
39,STL,12,0.2,NaN,malIncompLocusPref
39,STM,12,0.2,-0.0103,malIncompLocusPref
39,STH,12,0.2,-0.0316,malIncompLocusPref
39,STL,13,0.2,NaN,malIncompLocusPref
39,STM,13,0.2,0,malIncompLocusPref
39,STH,13,0.2,-0.0316,malIncompLocusPref
39,STL,14,0.2,NaN,malIncompLocusPref
39,STM,14,0.2,NaN,malIncompLocusPref
39,STH,14,0.2,0,malIncompLocusPref
39,STL,15,0.2,NaN,malIncompLocusPref
39,STM,15,0.2,NaN,malIncompLocusPref
39,STH,15,0.2,NaN,malIncompLocusPref
39,STL,16,0.2,NaN,malIncompLocusPref
39,STM,16,0.2,NaN,malIncompLocusPref
39,STH,16,0.2,NaN,malIncompLocusPref
39,STL,17,0.2,NaN,malIncompLocusPref
39,STM,17,0.2,NaN,malIncompLocusPref
39,STH,17,0.2,NaN,malIncompLocusPref
39,STL,18,0.2,NaN,malIncompLocusPref
39,STM,18,0.2,NaN,malIncompLocusPref
39,STH,18,0.2,NaN,malIncompLocusPref
39,STL,19,0.2,NaN,malIncompLocusPref
39,STM,19,0.2,NaN,malIncompLocusPref
39,STH,19,0.2,NaN,malIncompLocusPref
39,STL,20,0.2,NaN,malIncompLocusPref
39,STM,20,0.2,NaN,malIncompLocusPref
39,STH,20,0.2,NaN,malIncompLocusPref
40,STL,1,0.2,-1,malIncompLocusPref
40,STM,1,0.2,-1,malIncompLocusPref
40,STH,1,0.2,-1,malIncompLocusPref
40,STL,2,0.2,-0.3936,malIncompLocusPref
40,STM,2,0.2,-0.3554,malIncompLocusPref
40,STH,2,0.2,-0.4939,malIncompLocusPref
40,STL,3,0.2,-0.2379,malIncompLocusPref
40,STM,3,0.2,-0.2379,malIncompLocusPref
40,STH,3,0.2,-0.3803,malIncompLocusPref
40,STL,4,0.2,-0.2895,malIncompLocusPref
40,STM,4,0.2,-0.2727,malIncompLocusPref
40,STH,4,0.2,-0.074,malIncompLocusPref
40,STL,5,0.2,-0.1807,malIncompLocusPref
40,STM,5,0.2,-0.1529,malIncompLocusPref
40,STH,5,0.2,-0.1529,malIncompLocusPref
40,STL,6,0.2,-0.1529,malIncompLocusPref
40,STM,6,0.2,-0.1264,malIncompLocusPref
40,STH,6,0.2,0.0134,malIncompLocusPref
40,STL,7,0.2,-0.0538,malIncompLocusPref
40,STM,7,0.2,-0.1807,malIncompLocusPref
40,STH,7,0.2,-0.0889,malIncompLocusPref
40,STL,8,0.2,-0.0316,malIncompLocusPref
40,STM,8,0.2,-0.0426,malIncompLocusPref
40,STH,8,0.2,-0.1264,malIncompLocusPref
40,STL,9,0.2,-0.0103,malIncompLocusPref
40,STM,9,0.2,-0.0538,malIncompLocusPref
40,STH,9,0.2,-0.1011,malIncompLocusPref
40,STL,10,0.2,NaN,malIncompLocusPref
40,STM,10,0.2,-0.0316,malIncompLocusPref
40,STH,10,0.2,-0.0538,malIncompLocusPref
40,STL,11,0.2,NaN,malIncompLocusPref
40,STM,11,0.2,-0.0316,malIncompLocusPref
40,STH,11,0.2,-0.0538,malIncompLocusPref
40,STL,12,0.2,NaN,malIncompLocusPref
40,STM,12,0.2,-0.0103,malIncompLocusPref
40,STH,12,0.2,-0.0538,malIncompLocusPref
40,STL,13,0.2,NaN,malIncompLocusPref
40,STM,13,0.2,-0.0208,malIncompLocusPref
40,STH,13,0.2,-0.0426,malIncompLocusPref
40,STL,14,0.2,NaN,malIncompLocusPref
40,STM,14,0.2,-0.0426,malIncompLocusPref
40,STH,14,0.2,-0.0316,malIncompLocusPref
40,STL,15,0.2,NaN,malIncompLocusPref
40,STM,15,0.2,-0.0103,malIncompLocusPref
40,STH,15,0.2,-0.0538,malIncompLocusPref
40,STL,16,0.2,NaN,malIncompLocusPref
40,STM,16,0.2,-0.0652,malIncompLocusPref
40,STH,16,0.2,-0.0103,malIncompLocusPref
40,STL,17,0.2,NaN,malIncompLocusPref
40,STM,17,0.2,-0.0538,malIncompLocusPref
40,STH,17,0.2,0,malIncompLocusPref
40,STL,18,0.2,NaN,malIncompLocusPref
40,STM,18,0.2,-0.0769,malIncompLocusPref
40,STH,18,0.2,-0.0316,malIncompLocusPref
40,STL,19,0.2,NaN,malIncompLocusPref
40,STM,19,0.2,-0.0208,malIncompLocusPref
40,STH,19,0.2,NaN,malIncompLocusPref
40,STL,20,0.2,NaN,malIncompLocusPref
40,STM,20,0.2,0,malIncompLocusPref
40,STH,20,0.2,NaN,malIncompLocusPref
41,STL,1,0.2,-1,malIncompLocusPref
41,STM,1,0.2,-1,malIncompLocusPref
41,STH,1,0.2,-1,malIncompLocusPref
41,STL,2,0.2,-0.3494,malIncompLocusPref
41,STM,2,0.2,-0.2654,malIncompLocusPref
41,STH,2,0.2,-0.3469,malIncompLocusPref
41,STL,3,0.2,-0.4848,malIncompLocusPref
41,STM,3,0.2,-0.3067,malIncompLocusPref
41,STH,3,0.2,-0.4412,malIncompLocusPref
41,STL,4,0.2,-0.2564,malIncompLocusPref
41,STM,4,0.2,-0.1951,malIncompLocusPref
41,STH,4,0.2,-0.3803,malIncompLocusPref
41,STL,5,0.2,-0.1136,malIncompLocusPref
41,STM,5,0.2,-0.0426,malIncompLocusPref
41,STH,5,0.2,-0.1335,malIncompLocusPref
41,STL,6,0.2,-0.0652,malIncompLocusPref
41,STM,6,0.2,-0.0652,malIncompLocusPref
41,STH,6,0.2,-0.3243,malIncompLocusPref
41,STL,7,0.2,-0.0769,malIncompLocusPref
41,STM,7,0.2,0.1552,malIncompLocusPref
41,STH,7,0.2,-0.2727,malIncompLocusPref
41,STL,8,0.2,-0.0538,malIncompLocusPref
41,STM,8,0.2,-0.0426,malIncompLocusPref
41,STH,8,0.2,-0.2564,malIncompLocusPref
41,STL,9,0.2,-0.0316,malIncompLocusPref
41,STM,9,0.2,-0.0316,malIncompLocusPref
41,STH,9,0.2,-0.1951,malIncompLocusPref
41,STL,10,0.2,-0.0103,malIncompLocusPref
41,STM,10,0.2,-0.0208,malIncompLocusPref
41,STH,10,0.2,-0.1951,malIncompLocusPref
41,STL,11,0.2,0,malIncompLocusPref
41,STM,11,0.2,NaN,malIncompLocusPref
41,STH,11,0.2,0.0631,malIncompLocusPref
41,STL,12,0.2,0,malIncompLocusPref
41,STM,12,0.2,NaN,malIncompLocusPref
41,STH,12,0.2,-0.0769,malIncompLocusPref
41,STL,13,0.2,-0.0103,malIncompLocusPref
41,STM,13,0.2,NaN,malIncompLocusPref
41,STH,13,0.2,-0.0316,malIncompLocusPref
41,STL,14,0.2,0,malIncompLocusPref
41,STM,14,0.2,NaN,malIncompLocusPref
41,STH,14,0.2,-0.0316,malIncompLocusPref
41,STL,15,0.2,NaN,malIncompLocusPref
41,STM,15,0.2,NaN,malIncompLocusPref
41,STH,15,0.2,0,malIncompLocusPref
41,STL,16,0.2,NaN,malIncompLocusPref
41,STM,16,0.2,NaN,malIncompLocusPref
41,STH,16,0.2,-0.0208,malIncompLocusPref
41,STL,17,0.2,NaN,malIncompLocusPref
41,STM,17,0.2,NaN,malIncompLocusPref
41,STH,17,0.2,-0.0208,malIncompLocusPref
41,STL,18,0.2,NaN,malIncompLocusPref
41,STM,18,0.2,NaN,malIncompLocusPref
41,STH,18,0.2,-0.0889,malIncompLocusPref
41,STL,19,0.2,NaN,malIncompLocusPref
41,STM,19,0.2,NaN,malIncompLocusPref
41,STH,19,0.2,-0.0889,malIncompLocusPref
41,STL,20,0.2,NaN,malIncompLocusPref
41,STM,20,0.2,NaN,malIncompLocusPref
41,STH,20,0.2,-0.0652,malIncompLocusPref
42,STL,1,0.2,-1,malIncompLocusPref
42,STM,1,0.2,-1,malIncompLocusPref
42,STH,1,0.2,-1,malIncompLocusPref
42,STL,2,0.2,-0.5312,malIncompLocusPref
42,STM,2,0.2,-0.5312,malIncompLocusPref
42,STH,2,0.2,-0.4177,malIncompLocusPref
42,STL,3,0.2,-0.2895,malIncompLocusPref
42,STM,3,0.2,-0.259,malIncompLocusPref
42,STH,3,0.2,-0.2727,malIncompLocusPref
42,STL,4,0.2,-0.074,malIncompLocusPref
42,STM,4,0.2,-0.074,malIncompLocusPref
42,STH,4,0.2,0.0134,malIncompLocusPref
42,STL,5,0.2,-0.1667,malIncompLocusPref
42,STM,5,0.2,-0.1951,malIncompLocusPref
42,STH,5,0.2,0.1171,malIncompLocusPref
42,STL,6,0.2,-0.0769,malIncompLocusPref
42,STM,6,0.2,-0.115,malIncompLocusPref
42,STH,6,0.2,-0.1264,malIncompLocusPref
42,STL,7,0.2,-0.0426,malIncompLocusPref
42,STM,7,0.2,-0.1807,malIncompLocusPref
42,STH,7,0.2,-0.1011,malIncompLocusPref
42,STL,8,0.2,-0.0103,malIncompLocusPref
42,STM,8,0.2,-0.0889,malIncompLocusPref
42,STH,8,0.2,-0.1136,malIncompLocusPref
42,STL,9,0.2,NaN,malIncompLocusPref
42,STM,9,0.2,-0.0889,malIncompLocusPref
42,STH,9,0.2,-0.0769,malIncompLocusPref
42,STL,10,0.2,NaN,malIncompLocusPref
42,STM,10,0.2,-0.0208,malIncompLocusPref
42,STH,10,0.2,-0.0652,malIncompLocusPref
42,STL,11,0.2,NaN,malIncompLocusPref
42,STM,11,0.2,-0.0103,malIncompLocusPref
42,STH,11,0.2,-0.0316,malIncompLocusPref
42,STL,12,0.2,NaN,malIncompLocusPref
42,STM,12,0.2,NaN,malIncompLocusPref
42,STH,12,0.2,-0.0208,malIncompLocusPref
42,STL,13,0.2,NaN,malIncompLocusPref
42,STM,13,0.2,NaN,malIncompLocusPref
42,STH,13,0.2,-0.0208,malIncompLocusPref
42,STL,14,0.2,NaN,malIncompLocusPref
42,STM,14,0.2,NaN,malIncompLocusPref
42,STH,14,0.2,-0.0316,malIncompLocusPref
42,STL,15,0.2,NaN,malIncompLocusPref
42,STM,15,0.2,NaN,malIncompLocusPref
42,STH,15,0.2,-0.0103,malIncompLocusPref
42,STL,16,0.2,NaN,malIncompLocusPref
42,STM,16,0.2,NaN,malIncompLocusPref
42,STH,16,0.2,-0.0208,malIncompLocusPref
42,STL,17,0.2,NaN,malIncompLocusPref
42,STM,17,0.2,NaN,malIncompLocusPref
42,STH,17,0.2,-0.0208,malIncompLocusPref
42,STL,18,0.2,NaN,malIncompLocusPref
42,STM,18,0.2,NaN,malIncompLocusPref
42,STH,18,0.2,NaN,malIncompLocusPref
42,STL,19,0.2,NaN,malIncompLocusPref
42,STM,19,0.2,NaN,malIncompLocusPref
42,STH,19,0.2,NaN,malIncompLocusPref
42,STL,20,0.2,NaN,malIncompLocusPref
42,STM,20,0.2,NaN,malIncompLocusPref
42,STH,20,0.2,NaN,malIncompLocusPref
43,STL,1,0.2,-1,malIncompLocusPref
43,STM,1,0.2,-1,malIncompLocusPref
43,STH,1,0.2,-1,malIncompLocusPref
43,STL,2,0.2,-0.3243,malIncompLocusPref
43,STM,2,0.2,-0.4073,malIncompLocusPref
43,STH,2,0.2,-0.5312,malIncompLocusPref
43,STL,3,0.2,-0.2564,malIncompLocusPref
43,STM,3,0.2,-0.3243,malIncompLocusPref
43,STH,3,0.2,-0.3611,malIncompLocusPref
43,STL,4,0.2,-0.074,malIncompLocusPref
43,STM,4,0.2,-0.1951,malIncompLocusPref
43,STH,4,0.2,-0.0095,malIncompLocusPref
43,STL,5,0.2,-0.1264,malIncompLocusPref
43,STM,5,0.2,-0.1395,malIncompLocusPref
43,STH,5,0.2,-0.1807,malIncompLocusPref
43,STL,6,0.2,-0.0889,malIncompLocusPref
43,STM,6,0.2,-0.1011,malIncompLocusPref
43,STH,6,0.2,-0.0769,malIncompLocusPref
43,STL,7,0.2,-0.1136,malIncompLocusPref
43,STM,7,0.2,-0.1011,malIncompLocusPref
43,STH,7,0.2,-0.0769,malIncompLocusPref
43,STL,8,0.2,-0.0652,malIncompLocusPref
43,STM,8,0.2,-0.0538,malIncompLocusPref
43,STH,8,0.2,-0.0426,malIncompLocusPref
43,STL,9,0.2,-0.0208,malIncompLocusPref
43,STM,9,0.2,-0.0208,malIncompLocusPref
43,STH,9,0.2,-0.0316,malIncompLocusPref
43,STL,10,0.2,-0.0208,malIncompLocusPref
43,STM,10,0.2,-0.0208,malIncompLocusPref
43,STH,10,0.2,-0.0208,malIncompLocusPref
43,STL,11,0.2,-0.0426,malIncompLocusPref
43,STM,11,0.2,-0.0208,malIncompLocusPref
43,STH,11,0.2,-0.0426,malIncompLocusPref
43,STL,12,0.2,-0.0652,malIncompLocusPref
43,STM,12,0.2,-0.0103,malIncompLocusPref
43,STH,12,0.2,-0.0316,malIncompLocusPref
43,STL,13,0.2,-0.0316,malIncompLocusPref
43,STM,13,0.2,-0.0208,malIncompLocusPref
43,STH,13,0.2,-0.0316,malIncompLocusPref
43,STL,14,0.2,-0.0316,malIncompLocusPref
43,STM,14,0.2,-0.0103,malIncompLocusPref
43,STH,14,0.2,-0.0208,malIncompLocusPref
43,STL,15,0.2,-0.0538,malIncompLocusPref
43,STM,15,0.2,-0.0316,malIncompLocusPref
43,STH,15,0.2,-0.0103,malIncompLocusPref
43,STL,16,0.2,-0.0103,malIncompLocusPref
43,STM,16,0.2,-0.0208,malIncompLocusPref
43,STH,16,0.2,0,malIncompLocusPref
43,STL,17,0.2,0,malIncompLocusPref
43,STM,17,0.2,0,malIncompLocusPref
43,STH,17,0.2,0,malIncompLocusPref
43,STL,18,0.2,0,malIncompLocusPref
43,STM,18,0.2,NaN,malIncompLocusPref
43,STH,18,0.2,NaN,malIncompLocusPref
43,STL,19,0.2,NaN,malIncompLocusPref
43,STM,19,0.2,NaN,malIncompLocusPref
43,STH,19,0.2,NaN,malIncompLocusPref
43,STL,20,0.2,NaN,malIncompLocusPref
43,STM,20,0.2,NaN,malIncompLocusPref
43,STH,20,0.2,NaN,malIncompLocusPref
44,STL,1,0.2,-1,malIncompLocusPref
44,STM,1,0.2,-1,malIncompLocusPref
44,STH,1,0.2,-1,malIncompLocusPref
44,STL,2,0.2,-0.3936,malIncompLocusPref
44,STM,2,0.2,-0.3469,malIncompLocusPref
44,STH,2,0.2,-0.6333,malIncompLocusPref
44,STL,3,0.2,-0.3611,malIncompLocusPref
44,STM,3,0.2,-0.2405,malIncompLocusPref
44,STH,3,0.2,-0.3243,malIncompLocusPref
44,STL,4,0.2,-0.2405,malIncompLocusPref
44,STM,4,0.2,-0.2099,malIncompLocusPref
44,STH,4,0.2,-0.2895,malIncompLocusPref
44,STL,5,0.2,-0.1557,malIncompLocusPref
44,STM,5,0.2,-0.1011,malIncompLocusPref
44,STH,5,0.2,-0.2405,malIncompLocusPref
44,STL,6,0.2,-0.2099,malIncompLocusPref
44,STM,6,0.2,-0.0316,malIncompLocusPref
44,STH,6,0.2,-0.2099,malIncompLocusPref
44,STL,7,0.2,-0.2564,malIncompLocusPref
44,STM,7,0.2,-0.0538,malIncompLocusPref
44,STH,7,0.2,-0.1136,malIncompLocusPref
44,STL,8,0.2,-0.074,malIncompLocusPref
44,STM,8,0.2,-0.0538,malIncompLocusPref
44,STH,8,0.2,-0.0769,malIncompLocusPref
44,STL,9,0.2,-0.2405,malIncompLocusPref
44,STM,9,0.2,-0.0426,malIncompLocusPref
44,STH,9,0.2,-0.0652,malIncompLocusPref
