replicate,pop,gen,prefS,Fis,selModel
35,STM,8,0.2,-0.1667,hetIncompLocusPref
35,STH,8,0.2,-0.1136,hetIncompLocusPref
35,STL,9,0.2,-0.0889,hetIncompLocusPref
35,STM,9,0.2,-0.1951,hetIncompLocusPref
35,STH,9,0.2,-0.0095,hetIncompLocusPref
35,STL,10,0.2,-0.0769,hetIncompLocusPref
35,STM,10,0.2,0.0631,hetIncompLocusPref
35,STH,10,0.2,-0.1136,hetIncompLocusPref
35,STL,11,0.2,-0.0426,hetIncompLocusPref
35,STM,11,0.2,-0.1807,hetIncompLocusPref
35,STH,11,0.2,-0.0769,hetIncompLocusPref
35,STL,12,0.2,-0.0652,hetIncompLocusPref
35,STM,12,0.2,-0.1667,hetIncompLocusPref
35,STH,12,0.2,-0.0889,hetIncompLocusPref
35,STL,13,0.2,-0.0652,hetIncompLocusPref
35,STM,13,0.2,-0.1395,hetIncompLocusPref
35,STH,13,0.2,-0.1136,hetIncompLocusPref
35,STL,14,0.2,-0.0889,hetIncompLocusPref
35,STM,14,0.2,-0.0889,hetIncompLocusPref
35,STH,14,0.2,-0.0889,hetIncompLocusPref
35,STL,15,0.2,-0.0208,hetIncompLocusPref
35,STM,15,0.2,-0.1395,hetIncompLocusPref
35,STH,15,0.2,-0.0769,hetIncompLocusPref
35,STL,16,0.2,-0.0769,hetIncompLocusPref
35,STM,16,0.2,-0.0769,hetIncompLocusPref
35,STH,16,0.2,-0.0889,hetIncompLocusPref
35,STL,17,0.2,-0.0426,hetIncompLocusPref
35,STM,17,0.2,-0.1395,hetIncompLocusPref
35,STH,17,0.2,-0.0889,hetIncompLocusPref
35,STL,18,0.2,-0.0426,hetIncompLocusPref
35,STM,18,0.2,-0.1136,hetIncompLocusPref
35,STH,18,0.2,-0.0889,hetIncompLocusPref
35,STL,19,0.2,-0.0652,hetIncompLocusPref
35,STM,19,0.2,-0.1011,hetIncompLocusPref
35,STH,19,0.2,-0.1011,hetIncompLocusPref
35,STL,20,0.2,-0.0426,hetIncompLocusPref
35,STM,20,0.2,-0.1136,hetIncompLocusPref
35,STH,20,0.2,-0.1264,hetIncompLocusPref
36,STL,1,0.2,-1,hetIncompLocusPref
36,STM,1,0.2,-1,hetIncompLocusPref
36,STH,1,0.2,-1,hetIncompLocusPref
36,STL,2,0.2,-0.5077,hetIncompLocusPref
36,STM,2,0.2,-0.435,hetIncompLocusPref
36,STH,2,0.2,-0.3803,hetIncompLocusPref
36,STL,3,0.2,-0.259,hetIncompLocusPref
36,STM,3,0.2,-0.1571,hetIncompLocusPref
36,STH,3,0.2,-0.3067,hetIncompLocusPref
36,STL,4,0.2,-0.1964,hetIncompLocusPref
36,STM,4,0.2,-0.3469,hetIncompLocusPref
36,STH,4,0.2,-0.1667,hetIncompLocusPref
36,STL,5,0.2,-0.0946,hetIncompLocusPref
36,STM,5,0.2,-0.2171,hetIncompLocusPref
36,STH,5,0.2,-0.1529,hetIncompLocusPref
36,STL,6,0.2,-0.2895,hetIncompLocusPref
36,STM,6,0.2,-0.2099,hetIncompLocusPref
36,STH,6,0.2,-0.1395,hetIncompLocusPref
36,STL,7,0.2,-0.1395,hetIncompLocusPref
36,STM,7,0.2,-0.2099,hetIncompLocusPref
36,STH,7,0.2,-0.1951,hetIncompLocusPref
36,STL,8,0.2,-0.1011,hetIncompLocusPref
36,STM,8,0.2,-0.2099,hetIncompLocusPref
36,STH,8,0.2,-0.1264,hetIncompLocusPref
36,STL,9,0.2,-0.1011,hetIncompLocusPref
36,STM,9,0.2,-0.1807,hetIncompLocusPref
36,STH,9,0.2,-0.1807,hetIncompLocusPref
36,STL,10,0.2,-0.1264,hetIncompLocusPref
36,STM,10,0.2,-0.1951,hetIncompLocusPref
36,STH,10,0.2,-0.1807,hetIncompLocusPref
36,STL,11,0.2,-0.1136,hetIncompLocusPref
36,STM,11,0.2,-0.1354,hetIncompLocusPref
36,STH,11,0.2,-0.0316,hetIncompLocusPref
36,STL,12,0.2,-0.0769,hetIncompLocusPref
36,STM,12,0.2,-0.1951,hetIncompLocusPref
36,STH,12,0.2,-0.1951,hetIncompLocusPref
36,STL,13,0.2,-0.0769,hetIncompLocusPref
36,STM,13,0.2,-0.1529,hetIncompLocusPref
36,STH,13,0.2,-0.2405,hetIncompLocusPref
36,STL,14,0.2,-0.0652,hetIncompLocusPref
36,STM,14,0.2,-0.1667,hetIncompLocusPref
36,STH,14,0.2,-0.3243,hetIncompLocusPref
36,STL,15,0.2,-0.0208,hetIncompLocusPref
36,STM,15,0.2,-0.0652,hetIncompLocusPref
36,STH,15,0.2,-0.1951,hetIncompLocusPref
36,STL,16,0.2,-0.0208,hetIncompLocusPref
36,STM,16,0.2,-0.0316,hetIncompLocusPref
36,STH,16,0.2,-0.1264,hetIncompLocusPref
36,STL,17,0.2,0,hetIncompLocusPref
36,STM,17,0.2,-0.0208,hetIncompLocusPref
36,STH,17,0.2,-0.0652,hetIncompLocusPref
36,STL,18,0.2,-0.0103,hetIncompLocusPref
36,STM,18,0.2,0,hetIncompLocusPref
36,STH,18,0.2,-0.1011,hetIncompLocusPref
36,STL,19,0.2,-0.0103,hetIncompLocusPref
36,STM,19,0.2,0,hetIncompLocusPref
36,STH,19,0.2,-0.1951,hetIncompLocusPref
36,STL,20,0.2,-0.0208,hetIncompLocusPref
36,STM,20,0.2,0,hetIncompLocusPref
36,STH,20,0.2,-0.2099,hetIncompLocusPref
37,STL,1,0.2,-1,hetIncompLocusPref
37,STM,1,0.2,-1,hetIncompLocusPref
37,STH,1,0.2,-1,hetIncompLocusPref
37,STL,2,0.2,-0.4073,hetIncompLocusPref
37,STM,2,0.2,-0.5806,hetIncompLocusPref
37,STH,2,0.2,-0.5312,hetIncompLocusPref
37,STL,3,0.2,-0.3067,hetIncompLocusPref
37,STM,3,0.2,-0.3022,hetIncompLocusPref
37,STH,3,0.2,-0.2379,hetIncompLocusPref
37,STL,4,0.2,-0.3611,hetIncompLocusPref
37,STM,4,0.2,-0.2405,hetIncompLocusPref
37,STH,4,0.2,-0.3243,hetIncompLocusPref
37,STL,5,0.2,-0.2379,hetIncompLocusPref
37,STM,5,0.2,-0.2727,hetIncompLocusPref
37,STH,5,0.2,-0.2727,hetIncompLocusPref
37,STL,6,0.2,-0.0146,hetIncompLocusPref
37,STM,6,0.2,-0.0946,hetIncompLocusPref
37,STH,6,0.2,-0.225,hetIncompLocusPref
37,STL,7,0.2,-0.1395,hetIncompLocusPref
37,STM,7,0.2,-0.1529,hetIncompLocusPref
37,STH,7,0.2,-0.2099,hetIncompLocusPref
37,STL,8,0.2,-0.1667,hetIncompLocusPref
37,STM,8,0.2,-0.1395,hetIncompLocusPref
37,STH,8,0.2,-0.1951,hetIncompLocusPref
37,STL,9,0.2,-0.1951,hetIncompLocusPref
37,STM,9,0.2,-0.1529,hetIncompLocusPref
37,STH,9,0.2,-0.1951,hetIncompLocusPref
37,STL,10,0.2,-0.0316,hetIncompLocusPref
37,STM,10,0.2,-0.1529,hetIncompLocusPref
37,STH,10,0.2,-0.2405,hetIncompLocusPref
37,STL,11,0.2,-0.1264,hetIncompLocusPref
37,STM,11,0.2,-0.1807,hetIncompLocusPref
37,STH,11,0.2,-0.1667,hetIncompLocusPref
37,STL,12,0.2,-0.1529,hetIncompLocusPref
37,STM,12,0.2,-0.1529,hetIncompLocusPref
37,STH,12,0.2,-0.1529,hetIncompLocusPref
37,STL,13,0.2,-0.1807,hetIncompLocusPref
37,STM,13,0.2,-0.0095,hetIncompLocusPref
37,STH,13,0.2,-0.1136,hetIncompLocusPref
37,STL,14,0.2,-0.1667,hetIncompLocusPref
37,STM,14,0.2,-0.1951,hetIncompLocusPref
37,STH,14,0.2,-0.1011,hetIncompLocusPref
37,STL,15,0.2,-0.0652,hetIncompLocusPref
37,STM,15,0.2,-0.2405,hetIncompLocusPref
37,STH,15,0.2,-0.1011,hetIncompLocusPref
37,STL,16,0.2,-0.0426,hetIncompLocusPref
37,STM,16,0.2,-0.225,hetIncompLocusPref
37,STH,16,0.2,-0.1136,hetIncompLocusPref
37,STL,17,0.2,-0.0208,hetIncompLocusPref
37,STM,17,0.2,-0.1667,hetIncompLocusPref
37,STH,17,0.2,-0.0889,hetIncompLocusPref
37,STL,18,0.2,-0.0316,hetIncompLocusPref
37,STM,18,0.2,-0.1807,hetIncompLocusPref
37,STH,18,0.2,-0.1136,hetIncompLocusPref
37,STL,19,0.2,-0.0426,hetIncompLocusPref
37,STM,19,0.2,-0.0095,hetIncompLocusPref
37,STH,19,0.2,-0.0426,hetIncompLocusPref
37,STL,20,0.2,-0.0769,hetIncompLocusPref
37,STM,20,0.2,-0.1011,hetIncompLocusPref
37,STH,20,0.2,-0.0889,hetIncompLocusPref
38,STL,1,0.2,-1,hetIncompLocusPref
38,STM,1,0.2,-1,hetIncompLocusPref
38,STH,1,0.2,-1,hetIncompLocusPref
38,STL,2,0.2,-0.2383,hetIncompLocusPref
38,STM,2,0.2,-0.2654,hetIncompLocusPref
38,STH,2,0.2,-0.4633,hetIncompLocusPref
38,STL,3,0.2,-0.3067,hetIncompLocusPref
38,STM,3,0.2,-0.3243,hetIncompLocusPref
38,STH,3,0.2,-0.3022,hetIncompLocusPref
38,STL,4,0.2,-0.2099,hetIncompLocusPref
38,STM,4,0.2,-0.3067,hetIncompLocusPref
38,STH,4,0.2,-0.2379,hetIncompLocusPref
38,STL,5,0.2,-0.1667,hetIncompLocusPref
38,STM,5,0.2,-0.2727,hetIncompLocusPref
38,STH,5,0.2,-0.3243,hetIncompLocusPref
38,STL,6,0.2,-0.1136,hetIncompLocusPref
38,STM,6,0.2,-0.0865,hetIncompLocusPref
38,STH,6,0.2,-0.2564,hetIncompLocusPref
38,STL,7,0.2,-0.0652,hetIncompLocusPref
38,STM,7,0.2,-0.1951,hetIncompLocusPref
38,STH,7,0.2,-0.2564,hetIncompLocusPref
38,STL,8,0.2,-0.0889,hetIncompLocusPref
38,STM,8,0.2,-0.1264,hetIncompLocusPref
38,STH,8,0.2,-0.2895,hetIncompLocusPref
38,STL,9,0.2,-0.1264,hetIncompLocusPref
38,STM,9,0.2,-0.1395,hetIncompLocusPref
38,STH,9,0.2,-0.2405,hetIncompLocusPref
38,STL,10,0.2,-0.0889,hetIncompLocusPref
38,STM,10,0.2,-0.2099,hetIncompLocusPref
38,STH,10,0.2,-0.1529,hetIncompLocusPref
38,STL,11,0.2,-0.1395,hetIncompLocusPref
38,STM,11,0.2,-0.115,hetIncompLocusPref
38,STH,11,0.2,-0.0426,hetIncompLocusPref
38,STL,12,0.2,-0.1264,hetIncompLocusPref
38,STM,12,0.2,-0.074,hetIncompLocusPref
38,STH,12,0.2,-0.0103,hetIncompLocusPref
38,STL,13,0.2,0.0134,hetIncompLocusPref
38,STM,13,0.2,-0.1807,hetIncompLocusPref
38,STH,13,0.2,-0.0103,hetIncompLocusPref
38,STL,14,0.2,-0.1395,hetIncompLocusPref
38,STM,14,0.2,-0.1136,hetIncompLocusPref
38,STH,14,0.2,NaN,hetIncompLocusPref
38,STL,15,0.2,-0.053,hetIncompLocusPref
38,STM,15,0.2,-0.0652,hetIncompLocusPref
38,STH,15,0.2,NaN,hetIncompLocusPref
38,STL,16,0.2,0.0887,hetIncompLocusPref
38,STM,16,0.2,-0.0426,hetIncompLocusPref
38,STH,16,0.2,NaN,hetIncompLocusPref
38,STL,17,0.2,-0.2564,hetIncompLocusPref
38,STM,17,0.2,-0.0426,hetIncompLocusPref
38,STH,17,0.2,NaN,hetIncompLocusPref
38,STL,18,0.2,-0.1667,hetIncompLocusPref
38,STM,18,0.2,-0.0769,hetIncompLocusPref
38,STH,18,0.2,NaN,hetIncompLocusPref
38,STL,19,0.2,-0.1395,hetIncompLocusPref
38,STM,19,0.2,-0.0652,hetIncompLocusPref
38,STH,19,0.2,NaN,hetIncompLocusPref
38,STL,20,0.2,-0.1529,hetIncompLocusPref
38,STM,20,0.2,-0.0316,hetIncompLocusPref
38,STH,20,0.2,NaN,hetIncompLocusPref
39,STL,1,0.2,-1,hetIncompLocusPref
39,STM,1,0.2,-1,hetIncompLocusPref
39,STH,1,0.2,-1,hetIncompLocusPref
39,STL,2,0.2,-0.4425,hetIncompLocusPref
39,STM,2,0.2,-0.3538,hetIncompLocusPref
39,STH,2,0.2,-0.4073,hetIncompLocusPref
39,STL,3,0.2,-0.3025,hetIncompLocusPref
39,STM,3,0.2,-0.4627,hetIncompLocusPref
39,STH,3,0.2,-0.1807,hetIncompLocusPref
39,STL,4,0.2,-0.3425,hetIncompLocusPref
39,STM,4,0.2,-0.2405,hetIncompLocusPref
39,STH,4,0.2,-0.3243,hetIncompLocusPref
39,STL,5,0.2,-0.2895,hetIncompLocusPref
39,STM,5,0.2,-0.2564,hetIncompLocusPref
39,STH,5,0.2,-0.2099,hetIncompLocusPref
39,STL,6,0.2,-0.2099,hetIncompLocusPref
39,STM,6,0.2,-0.1264,hetIncompLocusPref
39,STH,6,0.2,-0.1529,hetIncompLocusPref
39,STL,7,0.2,-0.0628,hetIncompLocusPref
39,STM,7,0.2,-0.0652,hetIncompLocusPref
39,STH,7,0.2,-0.1395,hetIncompLocusPref
39,STL,8,0.2,-0.1964,hetIncompLocusPref
39,STM,8,0.2,-0.0652,hetIncompLocusPref
39,STH,8,0.2,-0.1951,hetIncompLocusPref
39,STL,9,0.2,-0.2405,hetIncompLocusPref
39,STM,9,0.2,-0.1011,hetIncompLocusPref
39,STH,9,0.2,-0.2727,hetIncompLocusPref
39,STL,10,0.2,-0.1667,hetIncompLocusPref
39,STM,10,0.2,-0.0889,hetIncompLocusPref
39,STH,10,0.2,-0.3067,hetIncompLocusPref
39,STL,11,0.2,-0.0769,hetIncompLocusPref
39,STM,11,0.2,-0.1529,hetIncompLocusPref
39,STH,11,0.2,-0.1951,hetIncompLocusPref
39,STL,12,0.2,-0.0769,hetIncompLocusPref
39,STM,12,0.2,-0.1667,hetIncompLocusPref
39,STH,12,0.2,-0.1395,hetIncompLocusPref
39,STL,13,0.2,-0.1136,hetIncompLocusPref
39,STM,13,0.2,-0.225,hetIncompLocusPref
39,STH,13,0.2,-0.2099,hetIncompLocusPref
39,STL,14,0.2,-0.1264,hetIncompLocusPref
39,STM,14,0.2,-0.2099,hetIncompLocusPref
39,STH,14,0.2,-0.1395,hetIncompLocusPref
39,STL,15,0.2,-0.1264,hetIncompLocusPref
39,STM,15,0.2,-0.1667,hetIncompLocusPref
39,STH,15,0.2,-0.1667,hetIncompLocusPref
39,STL,16,0.2,-0.1395,hetIncompLocusPref
39,STM,16,0.2,-0.0095,hetIncompLocusPref
39,STH,16,0.2,-0.1011,hetIncompLocusPref
39,STL,17,0.2,-0.0889,hetIncompLocusPref
39,STM,17,0.2,-0.074,hetIncompLocusPref
39,STH,17,0.2,-0.0316,hetIncompLocusPref
39,STL,18,0.2,-0.1011,hetIncompLocusPref
39,STM,18,0.2,-0.1951,hetIncompLocusPref
39,STH,18,0.2,-0.0103,hetIncompLocusPref
39,STL,19,0.2,-0.0316,hetIncompLocusPref
39,STM,19,0.2,-0.2099,hetIncompLocusPref
39,STH,19,0.2,-0.0208,hetIncompLocusPref
39,STL,20,0.2,-0.0316,hetIncompLocusPref
39,STM,20,0.2,0.0134,hetIncompLocusPref
39,STH,20,0.2,0,hetIncompLocusPref
40,STL,1,0.2,-1,hetIncompLocusPref
40,STM,1,0.2,-1,hetIncompLocusPref
40,STH,1,0.2,-1,hetIncompLocusPref
40,STL,2,0.2,-0.5312,hetIncompLocusPref
40,STM,2,0.2,-0.4412,hetIncompLocusPref
40,STH,2,0.2,-0.3494,hetIncompLocusPref
40,STL,3,0.2,-0.2895,hetIncompLocusPref
40,STM,3,0.2,-0.0146,hetIncompLocusPref
40,STH,3,0.2,-0.1557,hetIncompLocusPref
40,STL,4,0.2,-0.2405,hetIncompLocusPref
40,STM,4,0.2,-0.1951,hetIncompLocusPref
40,STH,4,0.2,-0.1667,hetIncompLocusPref
40,STL,5,0.2,-0.1529,hetIncompLocusPref
40,STM,5,0.2,-0.1011,hetIncompLocusPref
40,STH,5,0.2,-0.225,hetIncompLocusPref
40,STL,6,0.2,-0.1395,hetIncompLocusPref
40,STM,6,0.2,-0.1667,hetIncompLocusPref
40,STH,6,0.2,-0.2099,hetIncompLocusPref
40,STL,7,0.2,-0.1136,hetIncompLocusPref
40,STM,7,0.2,-0.1395,hetIncompLocusPref
40,STH,7,0.2,-0.1807,hetIncompLocusPref
40,STL,8,0.2,-0.1264,hetIncompLocusPref
40,STM,8,0.2,-0.1264,hetIncompLocusPref
40,STH,8,0.2,-0.1667,hetIncompLocusPref
40,STL,9,0.2,-0.1529,hetIncompLocusPref
40,STM,9,0.2,-0.053,hetIncompLocusPref
40,STH,9,0.2,-0.1529,hetIncompLocusPref
40,STL,10,0.2,-0.1667,hetIncompLocusPref
40,STM,10,0.2,-0.2895,hetIncompLocusPref
40,STH,10,0.2,-0.1136,hetIncompLocusPref
40,STL,11,0.2,-0.1667,hetIncompLocusPref
40,STM,11,0.2,-0.2405,hetIncompLocusPref
40,STH,11,0.2,-0.1136,hetIncompLocusPref
40,STL,12,0.2,-0.0889,hetIncompLocusPref
40,STM,12,0.2,-0.1395,hetIncompLocusPref
40,STH,12,0.2,-0.1395,hetIncompLocusPref
40,STL,13,0.2,-0.0889,hetIncompLocusPref
40,STM,13,0.2,-0.1395,hetIncompLocusPref
40,STH,13,0.2,-0.1807,hetIncompLocusPref
40,STL,14,0.2,-0.0889,hetIncompLocusPref
40,STM,14,0.2,-0.1264,hetIncompLocusPref
40,STH,14,0.2,-0.1807,hetIncompLocusPref
40,STL,15,0.2,-0.0652,hetIncompLocusPref
40,STM,15,0.2,-0.0889,hetIncompLocusPref
40,STH,15,0.2,-0.1529,hetIncompLocusPref
40,STL,16,0.2,-0.0769,hetIncompLocusPref
40,STM,16,0.2,-0.0652,hetIncompLocusPref
40,STH,16,0.2,-0.1395,hetIncompLocusPref
40,STL,17,0.2,-0.0652,hetIncompLocusPref
40,STM,17,0.2,-0.0652,hetIncompLocusPref
40,STH,17,0.2,-0.1264,hetIncompLocusPref
40,STL,18,0.2,-0.1011,hetIncompLocusPref
40,STM,18,0.2,-0.0889,hetIncompLocusPref
40,STH,18,0.2,-0.1529,hetIncompLocusPref
40,STL,19,0.2,-0.0316,hetIncompLocusPref
40,STM,19,0.2,-0.0538,hetIncompLocusPref
40,STH,19,0.2,-0.1264,hetIncompLocusPref
40,STL,20,0.2,0,hetIncompLocusPref
40,STM,20,0.2,-0.1136,hetIncompLocusPref
40,STH,20,0.2,-0.1395,hetIncompLocusPref
41,STL,1,0.2,-1,hetIncompLocusPref
41,STM,1,0.2,-1,hetIncompLocusPref
41,STH,1,0.2,-1,hetIncompLocusPref
41,STL,2,0.2,-0.5077,hetIncompLocusPref
41,STM,2,0.2,-0.4678,hetIncompLocusPref
41,STH,2,0.2,-0.4848,hetIncompLocusPref
41,STL,3,0.2,-0.1335,hetIncompLocusPref
41,STM,3,0.2,-0.3022,hetIncompLocusPref
41,STH,3,0.2,-0.4848,hetIncompLocusPref
41,STL,4,0.2,-0.3425,hetIncompLocusPref
41,STM,4,0.2,-0.3243,hetIncompLocusPref
41,STH,4,0.2,-0.4203,hetIncompLocusPref
41,STL,5,0.2,-0.2171,hetIncompLocusPref
41,STM,5,0.2,-0.2564,hetIncompLocusPref
41,STH,5,0.2,-0.3425,hetIncompLocusPref
41,STL,6,0.2,-0.2564,hetIncompLocusPref
41,STM,6,0.2,-0.2564,hetIncompLocusPref
41,STH,6,0.2,-0.1951,hetIncompLocusPref
41,STL,7,0.2,-0.1951,hetIncompLocusPref
41,STM,7,0.2,-0.2099,hetIncompLocusPref
41,STH,7,0.2,-0.1395,hetIncompLocusPref
41,STL,8,0.2,-0.2895,hetIncompLocusPref
41,STM,8,0.2,-0.2564,hetIncompLocusPref
41,STH,8,0.2,-0.2564,hetIncompLocusPref
41,STL,9,0.2,-0.4,hetIncompLocusPref
41,STM,9,0.2,-0.225,hetIncompLocusPref
41,STH,9,0.2,-0.2099,hetIncompLocusPref
41,STL,10,0.2,-0.1335,hetIncompLocusPref
41,STM,10,0.2,-0.1264,hetIncompLocusPref
41,STH,10,0.2,-0.0316,hetIncompLocusPref
41,STL,11,0.2,-0.2895,hetIncompLocusPref
41,STM,11,0.2,-0.1807,hetIncompLocusPref
41,STH,11,0.2,-0.2099,hetIncompLocusPref
41,STL,12,0.2,-0.176,hetIncompLocusPref
41,STM,12,0.2,-0.1951,hetIncompLocusPref
41,STH,12,0.2,-0.1395,hetIncompLocusPref
41,STL,13,0.2,-0.1335,hetIncompLocusPref
41,STM,13,0.2,-0.3243,hetIncompLocusPref
41,STH,13,0.2,0.0375,hetIncompLocusPref
41,STL,14,0.2,-0.1136,hetIncompLocusPref
41,STM,14,0.2,-0.4,hetIncompLocusPref
41,STH,14,0.2,-0.1395,hetIncompLocusPref
41,STL,15,0.2,-0.1011,hetIncompLocusPref
41,STM,15,0.2,-0.1557,hetIncompLocusPref
41,STH,15,0.2,-0.1136,hetIncompLocusPref
41,STL,16,0.2,-0.0538,hetIncompLocusPref
41,STM,16,0.2,-0.1807,hetIncompLocusPref
41,STH,16,0.2,-0.0769,hetIncompLocusPref
41,STL,17,0.2,-0.1011,hetIncompLocusPref
41,STM,17,0.2,-0.1951,hetIncompLocusPref
41,STH,17,0.2,-0.0769,hetIncompLocusPref
41,STL,18,0.2,-0.0769,hetIncompLocusPref
41,STM,18,0.2,-0.0095,hetIncompLocusPref
41,STH,18,0.2,-0.0316,hetIncompLocusPref
41,STL,19,0.2,-0.1529,hetIncompLocusPref
41,STM,19,0.2,-0.0095,hetIncompLocusPref
41,STH,19,0.2,-0.0208,hetIncompLocusPref
41,STL,20,0.2,-0.1395,hetIncompLocusPref
41,STM,20,0.2,-0.1136,hetIncompLocusPref
41,STH,20,0.2,-0.0103,hetIncompLocusPref
42,STL,1,0.2,-1,hetIncompLocusPref
42,STM,1,0.2,-1,hetIncompLocusPref
42,STH,1,0.2,-1,hetIncompLocusPref
42,STL,2,0.2,-0.4,hetIncompLocusPref
42,STM,2,0.2,-0.3025,hetIncompLocusPref
42,STH,2,0.2,-0.4627,hetIncompLocusPref
42,STL,3,0.2,-0.1964,hetIncompLocusPref
42,STM,3,0.2,-0.2727,hetIncompLocusPref
42,STH,3,0.2,-0.3936,hetIncompLocusPref
42,STL,4,0.2,-0.1951,hetIncompLocusPref
42,STM,4,0.2,-0.1529,hetIncompLocusPref
42,STH,4,0.2,-0.1964,hetIncompLocusPref
42,STL,5,0.2,-0.2405,hetIncompLocusPref
42,STM,5,0.2,-0.1136,hetIncompLocusPref
42,STH,5,0.2,-0.3425,hetIncompLocusPref
42,STL,6,0.2,-0.2099,hetIncompLocusPref
42,STM,6,0.2,-0.1264,hetIncompLocusPref
42,STH,6,0.2,-0.2099,hetIncompLocusPref
42,STL,7,0.2,-0.1807,hetIncompLocusPref
42,STM,7,0.2,-0.1529,hetIncompLocusPref
42,STH,7,0.2,-0.1951,hetIncompLocusPref
42,STL,8,0.2,-0.1264,hetIncompLocusPref
42,STM,8,0.2,-0.1667,hetIncompLocusPref
42,STH,8,0.2,-0.2405,hetIncompLocusPref
42,STL,9,0.2,-0.0889,hetIncompLocusPref
42,STM,9,0.2,-0.1529,hetIncompLocusPref
42,STH,9,0.2,-0.1667,hetIncompLocusPref
42,STL,10,0.2,-0.0889,hetIncompLocusPref
42,STM,10,0.2,-0.1264,hetIncompLocusPref
42,STH,10,0.2,-0.053,hetIncompLocusPref
42,STL,11,0.2,-0.0889,hetIncompLocusPref
42,STM,11,0.2,-0.0769,hetIncompLocusPref
42,STH,11,0.2,-0.1667,hetIncompLocusPref
42,STL,12,0.2,0.1211,hetIncompLocusPref
42,STM,12,0.2,-0.0426,hetIncompLocusPref
42,STH,12,0.2,-0.0889,hetIncompLocusPref
42,STL,13,0.2,-0.1395,hetIncompLocusPref
42,STM,13,0.2,-0.0769,hetIncompLocusPref
42,STH,13,0.2,-0.1951,hetIncompLocusPref
42,STL,14,0.2,-0.1529,hetIncompLocusPref
42,STM,14,0.2,-0.0538,hetIncompLocusPref
42,STH,14,0.2,-0.1951,hetIncompLocusPref
42,STL,15,0.2,-0.0889,hetIncompLocusPref
42,STM,15,0.2,-0.0208,hetIncompLocusPref
42,STH,15,0.2,-0.1529,hetIncompLocusPref
42,STL,16,0.2,-0.1011,hetIncompLocusPref
42,STM,16,0.2,0,hetIncompLocusPref
42,STH,16,0.2,-0.1667,hetIncompLocusPref
42,STL,17,0.2,-0.1136,hetIncompLocusPref
42,STM,17,0.2,-0.0103,hetIncompLocusPref
42,STH,17,0.2,-0.1264,hetIncompLocusPref
42,STL,18,0.2,-0.1667,hetIncompLocusPref
42,STM,18,0.2,0,hetIncompLocusPref
42,STH,18,0.2,-0.1011,hetIncompLocusPref
42,STL,19,0.2,-0.0095,hetIncompLocusPref
42,STM,19,0.2,-0.0208,hetIncompLocusPref
42,STH,19,0.2,-0.1011,hetIncompLocusPref
42,STL,20,0.2,-0.1395,hetIncompLocusPref
42,STM,20,0.2,-0.0316,hetIncompLocusPref
42,STH,20,0.2,-0.1011,hetIncompLocusPref
43,STL,1,0.2,-1,hetIncompLocusPref
43,STM,1,0.2,-1,hetIncompLocusPref
43,STH,1,0.2,-1,hetIncompLocusPref
43,STL,2,0.2,-0.4073,hetIncompLocusPref
43,STM,2,0.2,-0.3538,hetIncompLocusPref
43,STH,2,0.2,-0.2939,hetIncompLocusPref
43,STL,3,0.2,-0.2045,hetIncompLocusPref
43,STM,3,0.2,-0.3243,hetIncompLocusPref
43,STH,3,0.2,-0.3243,hetIncompLocusPref
43,STL,4,0.2,-0.2405,hetIncompLocusPref
43,STM,4,0.2,-0.2727,hetIncompLocusPref
43,STH,4,0.2,-0.3067,hetIncompLocusPref
43,STL,5,0.2,-0.1807,hetIncompLocusPref
43,STM,5,0.2,-0.1557,hetIncompLocusPref
43,STH,5,0.2,-0.225,hetIncompLocusPref
43,STL,6,0.2,-0.1529,hetIncompLocusPref
43,STM,6,0.2,-0.1667,hetIncompLocusPref
43,STH,6,0.2,-0.1951,hetIncompLocusPref
43,STL,7,0.2,-0.1395,hetIncompLocusPref
43,STM,7,0.2,-0.2727,hetIncompLocusPref
43,STH,7,0.2,-0.1264,hetIncompLocusPref
43,STL,8,0.2,-0.1011,hetIncompLocusPref
43,STM,8,0.2,-0.2564,hetIncompLocusPref
43,STH,8,0.2,-0.1807,hetIncompLocusPref
43,STL,9,0.2,-0.2564,hetIncompLocusPref
43,STM,9,0.2,-0.1395,hetIncompLocusPref
43,STH,9,0.2,-0.1951,hetIncompLocusPref
43,STL,10,0.2,-0.0865,hetIncompLocusPref
43,STM,10,0.2,0.0631,hetIncompLocusPref
43,STH,10,0.2,-0.225,hetIncompLocusPref
43,STL,11,0.2,-0.176,hetIncompLocusPref
43,STM,11,0.2,-0.0889,hetIncompLocusPref
43,STH,11,0.2,-0.1807,hetIncompLocusPref
43,STL,12,0.2,-0.2099,hetIncompLocusPref
43,STM,12,0.2,-0.1264,hetIncompLocusPref
43,STH,12,0.2,-0.1136,hetIncompLocusPref
43,STL,13,0.2,-0.1951,hetIncompLocusPref
43,STM,13,0.2,-0.1529,hetIncompLocusPref
43,STH,13,0.2,-0.0316,hetIncompLocusPref
43,STL,14,0.2,-0.1136,hetIncompLocusPref
43,STM,14,0.2,-0.1807,hetIncompLocusPref
43,STH,14,0.2,-0.0538,hetIncompLocusPref
43,STL,15,0.2,-0.1529,hetIncompLocusPref
43,STM,15,0.2,-0.2099,hetIncompLocusPref
43,STH,15,0.2,-0.0426,hetIncompLocusPref
43,STL,16,0.2,-0.1011,hetIncompLocusPref
