replicate,pop,gen,prefS,H0,selModel
84,STL,1,0.8,1,hetIncompLocusPref
84,STM,1,0.8,1,hetIncompLocusPref
84,STH,1,0.8,1,hetIncompLocusPref
84,STL,2,0.8,0.68,hetIncompLocusPref
84,STM,2,0.8,0.56,hetIncompLocusPref
84,STH,2,0.8,0.6,hetIncompLocusPref
84,STL,3,0.8,0.66,hetIncompLocusPref
84,STM,3,0.8,0.5,hetIncompLocusPref
84,STH,3,0.8,0.4,hetIncompLocusPref
84,STL,4,0.8,0.64,hetIncompLocusPref
84,STM,4,0.8,0.48,hetIncompLocusPref
84,STH,4,0.8,0.46,hetIncompLocusPref
84,STL,5,0.8,0.48,hetIncompLocusPref
84,STM,5,0.8,0.56,hetIncompLocusPref
84,STH,5,0.8,0.6,hetIncompLocusPref
84,STL,6,0.8,0.5,hetIncompLocusPref
84,STM,6,0.8,0.52,hetIncompLocusPref
84,STH,6,0.8,0.6,hetIncompLocusPref
84,STL,7,0.8,0.6,hetIncompLocusPref
84,STM,7,0.8,0.46,hetIncompLocusPref
84,STH,7,0.8,0.62,hetIncompLocusPref
84,STL,8,0.8,0.38,hetIncompLocusPref
84,STM,8,0.8,0.46,hetIncompLocusPref
84,STH,8,0.8,0.5,hetIncompLocusPref
84,STL,9,0.8,0.38,hetIncompLocusPref
84,STM,9,0.8,0.52,hetIncompLocusPref
84,STH,9,0.8,0.46,hetIncompLocusPref
84,STL,10,0.8,0.64,hetIncompLocusPref
84,STM,10,0.8,0.46,hetIncompLocusPref
84,STH,10,0.8,0.54,hetIncompLocusPref
84,STL,11,0.8,0.62,hetIncompLocusPref
84,STM,11,0.8,0.4,hetIncompLocusPref
84,STH,11,0.8,0.52,hetIncompLocusPref
84,STL,12,0.8,0.5,hetIncompLocusPref
84,STM,12,0.8,0.44,hetIncompLocusPref
84,STH,12,0.8,0.5,hetIncompLocusPref
84,STL,13,0.8,0.5,hetIncompLocusPref
84,STM,13,0.8,0.36,hetIncompLocusPref
84,STH,13,0.8,0.48,hetIncompLocusPref
84,STL,14,0.8,0.56,hetIncompLocusPref
84,STM,14,0.8,0.3,hetIncompLocusPref
84,STH,14,0.8,0.4,hetIncompLocusPref
84,STL,15,0.8,0.54,hetIncompLocusPref
84,STM,15,0.8,0.46,hetIncompLocusPref
84,STH,15,0.8,0.38,hetIncompLocusPref
84,STL,16,0.8,0.5,hetIncompLocusPref
84,STM,16,0.8,0.54,hetIncompLocusPref
84,STH,16,0.8,0.6,hetIncompLocusPref
84,STL,17,0.8,0.5,hetIncompLocusPref
84,STM,17,0.8,0.44,hetIncompLocusPref
84,STH,17,0.8,0.52,hetIncompLocusPref
84,STL,18,0.8,0.48,hetIncompLocusPref
84,STM,18,0.8,0.58,hetIncompLocusPref
84,STH,18,0.8,0.58,hetIncompLocusPref
84,STL,19,0.8,0.5,hetIncompLocusPref
84,STM,19,0.8,0.54,hetIncompLocusPref
84,STH,19,0.8,0.48,hetIncompLocusPref
84,STL,20,0.8,0.4,hetIncompLocusPref
84,STM,20,0.8,0.48,hetIncompLocusPref
84,STH,20,0.8,0.48,hetIncompLocusPref
85,STL,1,0.8,1,hetIncompLocusPref
85,STM,1,0.8,1,hetIncompLocusPref
85,STH,1,0.8,1,hetIncompLocusPref
85,STL,2,0.8,0.7,hetIncompLocusPref
85,STM,2,0.8,0.58,hetIncompLocusPref
85,STH,2,0.8,0.66,hetIncompLocusPref
85,STL,3,0.8,0.66,hetIncompLocusPref
85,STM,3,0.8,0.6,hetIncompLocusPref
85,STH,3,0.8,0.6,hetIncompLocusPref
85,STL,4,0.8,0.46,hetIncompLocusPref
85,STM,4,0.8,0.52,hetIncompLocusPref
85,STH,4,0.8,0.62,hetIncompLocusPref
85,STL,5,0.8,0.42,hetIncompLocusPref
85,STM,5,0.8,0.5,hetIncompLocusPref
85,STH,5,0.8,0.74,hetIncompLocusPref
85,STL,6,0.8,0.38,hetIncompLocusPref
85,STM,6,0.8,0.48,hetIncompLocusPref
85,STH,6,0.8,0.64,hetIncompLocusPref
85,STL,7,0.8,0.46,hetIncompLocusPref
85,STM,7,0.8,0.54,hetIncompLocusPref
85,STH,7,0.8,0.6,hetIncompLocusPref
85,STL,8,0.8,0.5,hetIncompLocusPref
85,STM,8,0.8,0.54,hetIncompLocusPref
85,STH,8,0.8,0.74,hetIncompLocusPref
85,STL,9,0.8,0.5,hetIncompLocusPref
85,STM,9,0.8,0.52,hetIncompLocusPref
85,STH,9,0.8,0.58,hetIncompLocusPref
85,STL,10,0.8,0.48,hetIncompLocusPref
85,STM,10,0.8,0.54,hetIncompLocusPref
85,STH,10,0.8,0.58,hetIncompLocusPref
85,STL,11,0.8,0.5,hetIncompLocusPref
85,STM,11,0.8,0.64,hetIncompLocusPref
85,STH,11,0.8,0.62,hetIncompLocusPref
85,STL,12,0.8,0.48,hetIncompLocusPref
85,STM,12,0.8,0.56,hetIncompLocusPref
85,STH,12,0.8,0.48,hetIncompLocusPref
85,STL,13,0.8,0.56,hetIncompLocusPref
85,STM,13,0.8,0.62,hetIncompLocusPref
85,STH,13,0.8,0.54,hetIncompLocusPref
85,STL,14,0.8,0.54,hetIncompLocusPref
85,STM,14,0.8,0.72,hetIncompLocusPref
85,STH,14,0.8,0.58,hetIncompLocusPref
85,STL,15,0.8,0.46,hetIncompLocusPref
85,STM,15,0.8,0.44,hetIncompLocusPref
85,STH,15,0.8,0.56,hetIncompLocusPref
85,STL,16,0.8,0.54,hetIncompLocusPref
85,STM,16,0.8,0.46,hetIncompLocusPref
85,STH,16,0.8,0.54,hetIncompLocusPref
85,STL,17,0.8,0.58,hetIncompLocusPref
85,STM,17,0.8,0.48,hetIncompLocusPref
85,STH,17,0.8,0.52,hetIncompLocusPref
85,STL,18,0.8,0.5,hetIncompLocusPref
85,STM,18,0.8,0.5,hetIncompLocusPref
85,STH,18,0.8,0.4,hetIncompLocusPref
85,STL,19,0.8,0.46,hetIncompLocusPref
85,STM,19,0.8,0.52,hetIncompLocusPref
85,STH,19,0.8,0.56,hetIncompLocusPref
85,STL,20,0.8,0.52,hetIncompLocusPref
85,STM,20,0.8,0.4,hetIncompLocusPref
85,STH,20,0.8,0.6,hetIncompLocusPref
86,STL,1,0.8,1,hetIncompLocusPref
86,STM,1,0.8,1,hetIncompLocusPref
86,STH,1,0.8,1,hetIncompLocusPref
86,STL,2,0.8,0.52,hetIncompLocusPref
86,STM,2,0.8,0.62,hetIncompLocusPref
86,STH,2,0.8,0.7,hetIncompLocusPref
86,STL,3,0.8,0.7,hetIncompLocusPref
86,STM,3,0.8,0.54,hetIncompLocusPref
86,STH,3,0.8,0.52,hetIncompLocusPref
86,STL,4,0.8,0.68,hetIncompLocusPref
86,STM,4,0.8,0.58,hetIncompLocusPref
86,STH,4,0.8,0.44,hetIncompLocusPref
86,STL,5,0.8,0.66,hetIncompLocusPref
86,STM,5,0.8,0.58,hetIncompLocusPref
86,STH,5,0.8,0.42,hetIncompLocusPref
86,STL,6,0.8,0.46,hetIncompLocusPref
86,STM,6,0.8,0.5,hetIncompLocusPref
86,STH,6,0.8,0.34,hetIncompLocusPref
86,STL,7,0.8,0.4,hetIncompLocusPref
86,STM,7,0.8,0.44,hetIncompLocusPref
86,STH,7,0.8,0.46,hetIncompLocusPref
86,STL,8,0.8,0.36,hetIncompLocusPref
86,STM,8,0.8,0.58,hetIncompLocusPref
86,STH,8,0.8,0.64,hetIncompLocusPref
86,STL,9,0.8,0.36,hetIncompLocusPref
86,STM,9,0.8,0.48,hetIncompLocusPref
86,STH,9,0.8,0.62,hetIncompLocusPref
86,STL,10,0.8,0.32,hetIncompLocusPref
86,STM,10,0.8,0.54,hetIncompLocusPref
86,STH,10,0.8,0.64,hetIncompLocusPref
86,STL,11,0.8,0.48,hetIncompLocusPref
86,STM,11,0.8,0.54,hetIncompLocusPref
86,STH,11,0.8,0.66,hetIncompLocusPref
86,STL,12,0.8,0.44,hetIncompLocusPref
86,STM,12,0.8,0.62,hetIncompLocusPref
86,STH,12,0.8,0.58,hetIncompLocusPref
86,STL,13,0.8,0.46,hetIncompLocusPref
86,STM,13,0.8,0.54,hetIncompLocusPref
86,STH,13,0.8,0.62,hetIncompLocusPref
86,STL,14,0.8,0.56,hetIncompLocusPref
86,STM,14,0.8,0.5,hetIncompLocusPref
86,STH,14,0.8,0.68,hetIncompLocusPref
86,STL,15,0.8,0.58,hetIncompLocusPref
86,STM,15,0.8,0.58,hetIncompLocusPref
86,STH,15,0.8,0.6,hetIncompLocusPref
86,STL,16,0.8,0.5,hetIncompLocusPref
86,STM,16,0.8,0.52,hetIncompLocusPref
86,STH,16,0.8,0.64,hetIncompLocusPref
86,STL,17,0.8,0.58,hetIncompLocusPref
86,STM,17,0.8,0.58,hetIncompLocusPref
86,STH,17,0.8,0.6,hetIncompLocusPref
86,STL,18,0.8,0.5,hetIncompLocusPref
86,STM,18,0.8,0.56,hetIncompLocusPref
86,STH,18,0.8,0.4,hetIncompLocusPref
86,STL,19,0.8,0.44,hetIncompLocusPref
86,STM,19,0.8,0.5,hetIncompLocusPref
86,STH,19,0.8,0.44,hetIncompLocusPref
86,STL,20,0.8,0.6,hetIncompLocusPref
86,STM,20,0.8,0.56,hetIncompLocusPref
86,STH,20,0.8,0.48,hetIncompLocusPref
87,STL,1,0.8,1,hetIncompLocusPref
87,STM,1,0.8,1,hetIncompLocusPref
87,STH,1,0.8,1,hetIncompLocusPref
87,STL,2,0.8,0.52,hetIncompLocusPref
87,STM,2,0.8,0.52,hetIncompLocusPref
87,STH,2,0.8,0.68,hetIncompLocusPref
87,STL,3,0.8,0.62,hetIncompLocusPref
87,STM,3,0.8,0.66,hetIncompLocusPref
87,STH,3,0.8,0.54,hetIncompLocusPref
87,STL,4,0.8,0.5,hetIncompLocusPref
87,STM,4,0.8,0.42,hetIncompLocusPref
87,STH,4,0.8,0.46,hetIncompLocusPref
87,STL,5,0.8,0.6,hetIncompLocusPref
87,STM,5,0.8,0.5,hetIncompLocusPref
87,STH,5,0.8,0.62,hetIncompLocusPref
87,STL,6,0.8,0.6,hetIncompLocusPref
87,STM,6,0.8,0.64,hetIncompLocusPref
87,STH,6,0.8,0.6,hetIncompLocusPref
87,STL,7,0.8,0.46,hetIncompLocusPref
87,STM,7,0.8,0.62,hetIncompLocusPref
87,STH,7,0.8,0.56,hetIncompLocusPref
87,STL,8,0.8,0.58,hetIncompLocusPref
87,STM,8,0.8,0.68,hetIncompLocusPref
87,STH,8,0.8,0.52,hetIncompLocusPref
87,STL,9,0.8,0.44,hetIncompLocusPref
87,STM,9,0.8,0.48,hetIncompLocusPref
87,STH,9,0.8,0.62,hetIncompLocusPref
87,STL,10,0.8,0.44,hetIncompLocusPref
87,STM,10,0.8,0.42,hetIncompLocusPref
87,STH,10,0.8,0.56,hetIncompLocusPref
87,STL,11,0.8,0.56,hetIncompLocusPref
87,STM,11,0.8,0.6,hetIncompLocusPref
87,STH,11,0.8,0.62,hetIncompLocusPref
87,STL,12,0.8,0.46,hetIncompLocusPref
87,STM,12,0.8,0.44,hetIncompLocusPref
87,STH,12,0.8,0.58,hetIncompLocusPref
87,STL,13,0.8,0.48,hetIncompLocusPref
87,STM,13,0.8,0.48,hetIncompLocusPref
87,STH,13,0.8,0.54,hetIncompLocusPref
87,STL,14,0.8,0.56,hetIncompLocusPref
87,STM,14,0.8,0.62,hetIncompLocusPref
87,STH,14,0.8,0.54,hetIncompLocusPref
87,STL,15,0.8,0.54,hetIncompLocusPref
87,STM,15,0.8,0.72,hetIncompLocusPref
87,STH,15,0.8,0.66,hetIncompLocusPref
87,STL,16,0.8,0.52,hetIncompLocusPref
87,STM,16,0.8,0.56,hetIncompLocusPref
87,STH,16,0.8,0.46,hetIncompLocusPref
87,STL,17,0.8,0.56,hetIncompLocusPref
87,STM,17,0.8,0.54,hetIncompLocusPref
87,STH,17,0.8,0.62,hetIncompLocusPref
87,STL,18,0.8,0.48,hetIncompLocusPref
87,STM,18,0.8,0.58,hetIncompLocusPref
87,STH,18,0.8,0.54,hetIncompLocusPref
87,STL,19,0.8,0.52,hetIncompLocusPref
87,STM,19,0.8,0.52,hetIncompLocusPref
87,STH,19,0.8,0.58,hetIncompLocusPref
87,STL,20,0.8,0.54,hetIncompLocusPref
87,STM,20,0.8,0.52,hetIncompLocusPref
87,STH,20,0.8,0.48,hetIncompLocusPref
88,STL,1,0.8,1,hetIncompLocusPref
88,STM,1,0.8,1,hetIncompLocusPref
88,STH,1,0.8,1,hetIncompLocusPref
88,STL,2,0.8,0.66,hetIncompLocusPref
88,STM,2,0.8,0.68,hetIncompLocusPref
88,STH,2,0.8,0.64,hetIncompLocusPref
88,STL,3,0.8,0.58,hetIncompLocusPref
88,STM,3,0.8,0.58,hetIncompLocusPref
88,STH,3,0.8,0.48,hetIncompLocusPref
88,STL,4,0.8,0.68,hetIncompLocusPref
88,STM,4,0.8,0.52,hetIncompLocusPref
88,STH,4,0.8,0.46,hetIncompLocusPref
88,STL,5,0.8,0.62,hetIncompLocusPref
88,STM,5,0.8,0.44,hetIncompLocusPref
88,STH,5,0.8,0.56,hetIncompLocusPref
88,STL,6,0.8,0.56,hetIncompLocusPref
88,STM,6,0.8,0.52,hetIncompLocusPref
88,STH,6,0.8,0.6,hetIncompLocusPref
88,STL,7,0.8,0.56,hetIncompLocusPref
88,STM,7,0.8,0.46,hetIncompLocusPref
88,STH,7,0.8,0.62,hetIncompLocusPref
88,STL,8,0.8,0.48,hetIncompLocusPref
88,STM,8,0.8,0.52,hetIncompLocusPref
88,STH,8,0.8,0.52,hetIncompLocusPref
88,STL,9,0.8,0.42,hetIncompLocusPref
88,STM,9,0.8,0.54,hetIncompLocusPref
88,STH,9,0.8,0.5,hetIncompLocusPref
88,STL,10,0.8,0.56,hetIncompLocusPref
88,STM,10,0.8,0.48,hetIncompLocusPref
88,STH,10,0.8,0.48,hetIncompLocusPref
88,STL,11,0.8,0.6,hetIncompLocusPref
88,STM,11,0.8,0.62,hetIncompLocusPref
88,STH,11,0.8,0.48,hetIncompLocusPref
88,STL,12,0.8,0.54,hetIncompLocusPref
88,STM,12,0.8,0.5,hetIncompLocusPref
88,STH,12,0.8,0.46,hetIncompLocusPref
88,STL,13,0.8,0.46,hetIncompLocusPref
88,STM,13,0.8,0.48,hetIncompLocusPref
88,STH,13,0.8,0.54,hetIncompLocusPref
88,STL,14,0.8,0.54,hetIncompLocusPref
88,STM,14,0.8,0.56,hetIncompLocusPref
88,STH,14,0.8,0.48,hetIncompLocusPref
88,STL,15,0.8,0.64,hetIncompLocusPref
88,STM,15,0.8,0.62,hetIncompLocusPref
88,STH,15,0.8,0.58,hetIncompLocusPref
88,STL,16,0.8,0.62,hetIncompLocusPref
88,STM,16,0.8,0.56,hetIncompLocusPref
88,STH,16,0.8,0.48,hetIncompLocusPref
88,STL,17,0.8,0.7,hetIncompLocusPref
88,STM,17,0.8,0.7,hetIncompLocusPref
88,STH,17,0.8,0.44,hetIncompLocusPref
88,STL,18,0.8,0.58,hetIncompLocusPref
88,STM,18,0.8,0.56,hetIncompLocusPref
88,STH,18,0.8,0.48,hetIncompLocusPref
88,STL,19,0.8,0.44,hetIncompLocusPref
88,STM,19,0.8,0.54,hetIncompLocusPref
88,STH,19,0.8,0.46,hetIncompLocusPref
88,STL,20,0.8,0.38,hetIncompLocusPref
88,STM,20,0.8,0.52,hetIncompLocusPref
88,STH,20,0.8,0.44,hetIncompLocusPref
89,STL,1,0.8,1,hetIncompLocusPref
89,STM,1,0.8,1,hetIncompLocusPref
89,STH,1,0.8,1,hetIncompLocusPref
89,STL,2,0.8,0.54,hetIncompLocusPref
89,STM,2,0.8,0.78,hetIncompLocusPref
89,STH,2,0.8,0.58,hetIncompLocusPref
89,STL,3,0.8,0.46,hetIncompLocusPref
89,STM,3,0.8,0.52,hetIncompLocusPref
89,STH,3,0.8,0.58,hetIncompLocusPref
89,STL,4,0.8,0.5,hetIncompLocusPref
89,STM,4,0.8,0.6,hetIncompLocusPref
89,STH,4,0.8,0.66,hetIncompLocusPref
89,STL,5,0.8,0.62,hetIncompLocusPref
89,STM,5,0.8,0.52,hetIncompLocusPref
89,STH,5,0.8,0.58,hetIncompLocusPref
89,STL,6,0.8,0.54,hetIncompLocusPref
89,STM,6,0.8,0.5,hetIncompLocusPref
89,STH,6,0.8,0.44,hetIncompLocusPref
89,STL,7,0.8,0.56,hetIncompLocusPref
89,STM,7,0.8,0.34,hetIncompLocusPref
89,STH,7,0.8,0.56,hetIncompLocusPref
89,STL,8,0.8,0.44,hetIncompLocusPref
89,STM,8,0.8,0.42,hetIncompLocusPref
89,STH,8,0.8,0.46,hetIncompLocusPref
89,STL,9,0.8,0.36,hetIncompLocusPref
89,STM,9,0.8,0.4,hetIncompLocusPref
89,STH,9,0.8,0.52,hetIncompLocusPref
89,STL,10,0.8,0.46,hetIncompLocusPref
89,STM,10,0.8,0.62,hetIncompLocusPref
89,STH,10,0.8,0.52,hetIncompLocusPref
89,STL,11,0.8,0.5,hetIncompLocusPref
89,STM,11,0.8,0.56,hetIncompLocusPref
89,STH,11,0.8,0.46,hetIncompLocusPref
89,STL,12,0.8,0.52,hetIncompLocusPref
89,STM,12,0.8,0.44,hetIncompLocusPref
89,STH,12,0.8,0.5,hetIncompLocusPref
89,STL,13,0.8,0.54,hetIncompLocusPref
89,STM,13,0.8,0.56,hetIncompLocusPref
89,STH,13,0.8,0.64,hetIncompLocusPref
89,STL,14,0.8,0.56,hetIncompLocusPref
89,STM,14,0.8,0.56,hetIncompLocusPref
89,STH,14,0.8,0.56,hetIncompLocusPref
89,STL,15,0.8,0.54,hetIncompLocusPref
89,STM,15,0.8,0.56,hetIncompLocusPref
89,STH,15,0.8,0.64,hetIncompLocusPref
89,STL,16,0.8,0.58,hetIncompLocusPref
89,STM,16,0.8,0.66,hetIncompLocusPref
89,STH,16,0.8,0.66,hetIncompLocusPref
89,STL,17,0.8,0.54,hetIncompLocusPref
89,STM,17,0.8,0.58,hetIncompLocusPref
89,STH,17,0.8,0.42,hetIncompLocusPref
89,STL,18,0.8,0.52,hetIncompLocusPref
89,STM,18,0.8,0.62,hetIncompLocusPref
89,STH,18,0.8,0.44,hetIncompLocusPref
89,STL,19,0.8,0.52,hetIncompLocusPref
89,STM,19,0.8,0.58,hetIncompLocusPref
89,STH,19,0.8,0.54,hetIncompLocusPref
89,STL,20,0.8,0.54,hetIncompLocusPref
89,STM,20,0.8,0.54,hetIncompLocusPref
89,STH,20,0.8,0.62,hetIncompLocusPref
90,STL,1,0.8,1,hetIncompLocusPref
90,STM,1,0.8,1,hetIncompLocusPref
90,STH,1,0.8,1,hetIncompLocusPref
90,STL,2,0.8,0.52,hetIncompLocusPref
90,STM,2,0.8,0.66,hetIncompLocusPref
90,STH,2,0.8,0.58,hetIncompLocusPref
90,STL,3,0.8,0.58,hetIncompLocusPref
90,STM,3,0.8,0.44,hetIncompLocusPref
90,STH,3,0.8,0.54,hetIncompLocusPref
90,STL,4,0.8,0.66,hetIncompLocusPref
90,STM,4,0.8,0.46,hetIncompLocusPref
90,STH,4,0.8,0.54,hetIncompLocusPref
90,STL,5,0.8,0.56,hetIncompLocusPref
90,STM,5,0.8,0.48,hetIncompLocusPref
90,STH,5,0.8,0.54,hetIncompLocusPref
90,STL,6,0.8,0.42,hetIncompLocusPref
90,STM,6,0.8,0.4,hetIncompLocusPref
90,STH,6,0.8,0.48,hetIncompLocusPref
90,STL,7,0.8,0.42,hetIncompLocusPref
90,STM,7,0.8,0.48,hetIncompLocusPref
90,STH,7,0.8,0.58,hetIncompLocusPref
90,STL,8,0.8,0.44,hetIncompLocusPref
90,STM,8,0.8,0.56,hetIncompLocusPref
90,STH,8,0.8,0.5,hetIncompLocusPref
90,STL,9,0.8,0.6,hetIncompLocusPref
90,STM,9,0.8,0.56,hetIncompLocusPref
90,STH,9,0.8,0.64,hetIncompLocusPref
90,STL,10,0.8,0.72,hetIncompLocusPref
90,STM,10,0.8,0.42,hetIncompLocusPref
90,STH,10,0.8,0.56,hetIncompLocusPref
90,STL,11,0.8,0.5,hetIncompLocusPref
90,STM,11,0.8,0.56,hetIncompLocusPref
90,STH,11,0.8,0.46,hetIncompLocusPref
90,STL,12,0.8,0.4,hetIncompLocusPref
90,STM,12,0.8,0.5,hetIncompLocusPref
90,STH,12,0.8,0.5,hetIncompLocusPref
90,STL,13,0.8,0.42,hetIncompLocusPref
90,STM,13,0.8,0.58,hetIncompLocusPref
90,STH,13,0.8,0.48,hetIncompLocusPref
90,STL,14,0.8,0.36,hetIncompLocusPref
90,STM,14,0.8,0.6,hetIncompLocusPref
90,STH,14,0.8,0.42,hetIncompLocusPref
90,STL,15,0.8,0.5,hetIncompLocusPref
90,STM,15,0.8,0.54,hetIncompLocusPref
90,STH,15,0.8,0.44,hetIncompLocusPref
90,STL,16,0.8,0.7,hetIncompLocusPref
90,STM,16,0.8,0.64,hetIncompLocusPref
90,STH,16,0.8,0.6,hetIncompLocusPref
90,STL,17,0.8,0.5,hetIncompLocusPref
90,STM,17,0.8,0.52,hetIncompLocusPref
90,STH,17,0.8,0.46,hetIncompLocusPref
90,STL,18,0.8,0.56,hetIncompLocusPref
90,STM,18,0.8,0.42,hetIncompLocusPref
90,STH,18,0.8,0.54,hetIncompLocusPref
90,STL,19,0.8,0.48,hetIncompLocusPref
90,STM,19,0.8,0.46,hetIncompLocusPref
90,STH,19,0.8,0.52,hetIncompLocusPref
90,STL,20,0.8,0.48,hetIncompLocusPref
90,STM,20,0.8,0.42,hetIncompLocusPref
90,STH,20,0.8,0.4,hetIncompLocusPref
91,STL,1,0.8,1,hetIncompLocusPref
91,STM,1,0.8,1,hetIncompLocusPref
91,STH,1,0.8,1,hetIncompLocusPref
91,STL,2,0.8,0.62,hetIncompLocusPref
91,STM,2,0.8,0.74,hetIncompLocusPref
91,STH,2,0.8,0.66,hetIncompLocusPref
91,STL,3,0.8,0.6,hetIncompLocusPref
91,STM,3,0.8,0.62,hetIncompLocusPref
91,STH,3,0.8,0.54,hetIncompLocusPref
91,STL,4,0.8,0.52,hetIncompLocusPref
91,STM,4,0.8,0.52,hetIncompLocusPref
91,STH,4,0.8,0.56,hetIncompLocusPref
91,STL,5,0.8,0.46,hetIncompLocusPref
91,STM,5,0.8,0.5,hetIncompLocusPref
91,STH,5,0.8,0.5,hetIncompLocusPref
91,STL,6,0.8,0.46,hetIncompLocusPref
91,STM,6,0.8,0.46,hetIncompLocusPref
91,STH,6,0.8,0.42,hetIncompLocusPref
91,STL,7,0.8,0.58,hetIncompLocusPref
91,STM,7,0.8,0.52,hetIncompLocusPref
91,STH,7,0.8,0.56,hetIncompLocusPref
91,STL,8,0.8,0.62,hetIncompLocusPref
91,STM,8,0.8,0.48,hetIncompLocusPref
91,STH,8,0.8,0.44,hetIncompLocusPref
91,STL,9,0.8,0.5,hetIncompLocusPref
91,STM,9,0.8,0.58,hetIncompLocusPref
91,STH,9,0.8,0.44,hetIncompLocusPref
91,STL,10,0.8,0.56,hetIncompLocusPref
91,STM,10,0.8,0.54,hetIncompLocusPref
91,STH,10,0.8,0.48,hetIncompLocusPref
91,STL,11,0.8,0.54,hetIncompLocusPref
91,STM,11,0.8,0.56,hetIncompLocusPref
91,STH,11,0.8,0.42,hetIncompLocusPref
91,STL,12,0.8,0.48,hetIncompLocusPref
91,STM,12,0.8,0.44,hetIncompLocusPref
91,STH,12,0.8,0.5,hetIncompLocusPref
91,STL,13,0.8,0.5,hetIncompLocusPref
91,STM,13,0.8,0.44,hetIncompLocusPref
91,STH,13,0.8,0.56,hetIncompLocusPref
91,STL,14,0.8,0.5,hetIncompLocusPref
91,STM,14,0.8,0.4,hetIncompLocusPref
91,STH,14,0.8,0.52,hetIncompLocusPref
91,STL,15,0.8,0.52,hetIncompLocusPref
91,STM,15,0.8,0.36,hetIncompLocusPref
91,STH,15,0.8,0.54,hetIncompLocusPref
91,STL,16,0.8,0.52,hetIncompLocusPref
91,STM,16,0.8,0.42,hetIncompLocusPref
91,STH,16,0.8,0.48,hetIncompLocusPref
91,STL,17,0.8,0.5,hetIncompLocusPref
91,STM,17,0.8,0.48,hetIncompLocusPref
91,STH,17,0.8,0.36,hetIncompLocusPref
91,STL,18,0.8,0.48,hetIncompLocusPref
91,STM,18,0.8,0.54,hetIncompLocusPref
91,STH,18,0.8,0.4,hetIncompLocusPref
91,STL,19,0.8,0.44,hetIncompLocusPref
91,STM,19,0.8,0.56,hetIncompLocusPref
91,STH,19,0.8,0.44,hetIncompLocusPref
91,STL,20,0.8,0.52,hetIncompLocusPref
91,STM,20,0.8,0.56,hetIncompLocusPref
91,STH,20,0.8,0.5,hetIncompLocusPref
92,STL,1,0.8,1,hetIncompLocusPref
92,STM,1,0.8,1,hetIncompLocusPref
92,STH,1,0.8,1,hetIncompLocusPref
92,STL,2,0.8,0.76,hetIncompLocusPref
92,STM,2,0.8,0.64,hetIncompLocusPref
92,STH,2,0.8,0.68,hetIncompLocusPref
92,STL,3,0.8,0.74,hetIncompLocusPref
92,STM,3,0.8,0.42,hetIncompLocusPref
92,STH,3,0.8,0.6,hetIncompLocusPref
92,STL,4,0.8,0.68,hetIncompLocusPref
92,STM,4,0.8,0.36,hetIncompLocusPref
92,STH,4,0.8,0.54,hetIncompLocusPref
92,STL,5,0.8,0.56,hetIncompLocusPref
92,STM,5,0.8,0.36,hetIncompLocusPref
92,STH,5,0.8,0.54,hetIncompLocusPref
92,STL,6,0.8,0.62,hetIncompLocusPref
92,STM,6,0.8,0.44,hetIncompLocusPref
92,STH,6,0.8,0.56,hetIncompLocusPref
92,STL,7,0.8,0.48,hetIncompLocusPref
92,STM,7,0.8,0.52,hetIncompLocusPref
92,STH,7,0.8,0.52,hetIncompLocusPref
92,STL,8,0.8,0.5,hetIncompLocusPref
92,STM,8,0.8,0.5,hetIncompLocusPref
92,STH,8,0.8,0.62,hetIncompLocusPref
92,STL,9,0.8,0.52,hetIncompLocusPref
92,STM,9,0.8,0.6,hetIncompLocusPref
92,STH,9,0.8,0.58,hetIncompLocusPref
92,STL,10,0.8,0.58,hetIncompLocusPref
92,STM,10,0.8,0.46,hetIncompLocusPref
92,STH,10,0.8,0.42,hetIncompLocusPref
92,STL,11,0.8,0.44,hetIncompLocusPref
92,STM,11,0.8,0.56,hetIncompLocusPref
92,STH,11,0.8,0.44,hetIncompLocusPref
92,STL,12,0.8,0.5,hetIncompLocusPref
92,STM,12,0.8,0.56,hetIncompLocusPref
92,STH,12,0.8,0.42,hetIncompLocusPref
92,STL,13,0.8,0.58,hetIncompLocusPref
92,STM,13,0.8,0.5,hetIncompLocusPref
92,STH,13,0.8,0.48,hetIncompLocusPref
92,STL,14,0.8,0.48,hetIncompLocusPref
92,STM,14,0.8,0.56,hetIncompLocusPref
92,STH,14,0.8,0.52,hetIncompLocusPref
92,STL,15,0.8,0.54,hetIncompLocusPref
92,STM,15,0.8,0.38,hetIncompLocusPref
92,STH,15,0.8,0.58,hetIncompLocusPref
92,STL,16,0.8,0.52,hetIncompLocusPref
92,STM,16,0.8,0.34,hetIncompLocusPref
92,STH,16,0.8,0.64,hetIncompLocusPref
92,STL,17,0.8,0.38,hetIncompLocusPref
92,STM,17,0.8,0.3,hetIncompLocusPref
92,STH,17,0.8,0.64,hetIncompLocusPref
92,STL,18,0.8,0.56,hetIncompLocusPref
92,STM,18,0.8,0.48,hetIncompLocusPref
92,STH,18,0.8,0.56,hetIncompLocusPref
92,STL,19,0.8,0.52,hetIncompLocusPref
92,STM,19,0.8,0.44,hetIncompLocusPref
92,STH,19,0.8,0.54,hetIncompLocusPref
92,STL,20,0.8,0.6,hetIncompLocusPref
92,STM,20,0.8,0.42,hetIncompLocusPref
