replicate,pop,gen,prefS,Fis,selModel
31,STH,10,0.91,-0.3243,disIncompLocusPref
31,STL,11,0.91,-0.3611,disIncompLocusPref
31,STM,11,0.91,-0.2727,disIncompLocusPref
31,STH,11,0.91,-0.1951,disIncompLocusPref
31,STL,12,0.91,-0.3425,disIncompLocusPref
31,STM,12,0.91,-0.3243,disIncompLocusPref
31,STH,12,0.91,-0.4203,disIncompLocusPref
31,STL,13,0.91,-0.2405,disIncompLocusPref
31,STM,13,0.91,-0.3067,disIncompLocusPref
31,STH,13,0.91,-0.2405,disIncompLocusPref
31,STL,14,0.91,-0.2405,disIncompLocusPref
31,STM,14,0.91,-0.3067,disIncompLocusPref
31,STH,14,0.91,-0.3067,disIncompLocusPref
31,STL,15,0.91,-0.3425,disIncompLocusPref
31,STM,15,0.91,-0.3243,disIncompLocusPref
31,STH,15,0.91,-0.2405,disIncompLocusPref
31,STL,16,0.91,-0.3611,disIncompLocusPref
31,STM,16,0.91,-0.2895,disIncompLocusPref
31,STH,16,0.91,-0.1951,disIncompLocusPref
31,STL,17,0.91,-0.225,disIncompLocusPref
31,STM,17,0.91,-0.115,disIncompLocusPref
31,STH,17,0.91,-0.2895,disIncompLocusPref
31,STL,18,0.91,-0.3611,disIncompLocusPref
31,STM,18,0.91,-0.4203,disIncompLocusPref
31,STH,18,0.91,-0.4,disIncompLocusPref
31,STL,19,0.91,-0.3243,disIncompLocusPref
31,STM,19,0.91,-0.3611,disIncompLocusPref
31,STH,19,0.91,-0.2895,disIncompLocusPref
31,STL,20,0.91,-0.3067,disIncompLocusPref
31,STM,20,0.91,-0.4412,disIncompLocusPref
31,STH,20,0.91,-0.2528,disIncompLocusPref
32,STL,1,0.91,-1,disIncompLocusPref
32,STM,1,0.91,-1,disIncompLocusPref
32,STH,1,0.91,-1,disIncompLocusPref
32,STL,2,0.91,-0.3936,disIncompLocusPref
32,STM,2,0.91,-0.435,disIncompLocusPref
32,STH,2,0.91,-0.4073,disIncompLocusPref
32,STL,3,0.91,-0.2405,disIncompLocusPref
32,STM,3,0.91,-0.4412,disIncompLocusPref
32,STH,3,0.91,-0.2564,disIncompLocusPref
32,STL,4,0.91,-0.3243,disIncompLocusPref
32,STM,4,0.91,-0.3243,disIncompLocusPref
32,STH,4,0.91,-0.3611,disIncompLocusPref
32,STL,5,0.91,-0.3243,disIncompLocusPref
32,STM,5,0.91,-0.2727,disIncompLocusPref
32,STH,5,0.91,-0.1354,disIncompLocusPref
32,STL,6,0.91,-0.3611,disIncompLocusPref
32,STM,6,0.91,-0.225,disIncompLocusPref
32,STH,6,0.91,-0.3243,disIncompLocusPref
32,STL,7,0.91,-0.3803,disIncompLocusPref
32,STM,7,0.91,-0.4412,disIncompLocusPref
32,STH,7,0.91,-0.3803,disIncompLocusPref
32,STL,8,0.91,-0.2564,disIncompLocusPref
32,STM,8,0.91,-0.4,disIncompLocusPref
32,STH,8,0.91,-0.2727,disIncompLocusPref
32,STL,9,0.91,-0.2405,disIncompLocusPref
32,STM,9,0.91,-0.3611,disIncompLocusPref
32,STH,9,0.91,-0.3803,disIncompLocusPref
32,STL,10,0.91,-0.2564,disIncompLocusPref
32,STM,10,0.91,-0.2171,disIncompLocusPref
32,STH,10,0.91,-0.2727,disIncompLocusPref
32,STL,11,0.91,-0.3067,disIncompLocusPref
32,STM,11,0.91,-0.3611,disIncompLocusPref
32,STH,11,0.91,-0.3243,disIncompLocusPref
32,STL,12,0.91,-0.1951,disIncompLocusPref
32,STM,12,0.91,-0.2564,disIncompLocusPref
32,STH,12,0.91,-0.2727,disIncompLocusPref
32,STL,13,0.91,-0.4412,disIncompLocusPref
32,STM,13,0.91,-0.3243,disIncompLocusPref
32,STH,13,0.91,-0.3067,disIncompLocusPref
32,STL,14,0.91,-0.2099,disIncompLocusPref
32,STM,14,0.91,-0.3067,disIncompLocusPref
32,STH,14,0.91,-0.1951,disIncompLocusPref
32,STL,15,0.91,-0.2405,disIncompLocusPref
32,STM,15,0.91,-0.3803,disIncompLocusPref
32,STH,15,0.91,-0.3803,disIncompLocusPref
32,STL,16,0.91,-0.2099,disIncompLocusPref
32,STM,16,0.91,-0.3425,disIncompLocusPref
32,STH,16,0.91,-0.3425,disIncompLocusPref
32,STL,17,0.91,-0.3425,disIncompLocusPref
32,STM,17,0.91,-0.3425,disIncompLocusPref
32,STH,17,0.91,-0.2895,disIncompLocusPref
32,STL,18,0.91,-0.2727,disIncompLocusPref
32,STM,18,0.91,-0.3803,disIncompLocusPref
32,STH,18,0.91,-0.2895,disIncompLocusPref
32,STL,19,0.91,-0.3425,disIncompLocusPref
32,STM,19,0.91,-0.3243,disIncompLocusPref
32,STH,19,0.91,-0.3067,disIncompLocusPref
32,STL,20,0.91,-0.3611,disIncompLocusPref
32,STM,20,0.91,-0.4203,disIncompLocusPref
32,STH,20,0.91,-0.3067,disIncompLocusPref
33,STL,1,0.91,-1,disIncompLocusPref
33,STM,1,0.91,-1,disIncompLocusPref
33,STH,1,0.91,-1,disIncompLocusPref
33,STL,2,0.91,-0.6059,disIncompLocusPref
33,STM,2,0.91,-0.4848,disIncompLocusPref
33,STH,2,0.91,-0.3025,disIncompLocusPref
33,STL,3,0.91,-0.4,disIncompLocusPref
33,STM,3,0.91,-0.1964,disIncompLocusPref
33,STH,3,0.91,-0.3067,disIncompLocusPref
33,STL,4,0.91,-0.3425,disIncompLocusPref
33,STM,4,0.91,-0.3425,disIncompLocusPref
33,STH,4,0.91,-0.2727,disIncompLocusPref
33,STL,5,0.91,-0.2099,disIncompLocusPref
33,STM,5,0.91,-0.2564,disIncompLocusPref
33,STH,5,0.91,-0.225,disIncompLocusPref
33,STL,6,0.91,-0.2564,disIncompLocusPref
33,STM,6,0.91,-0.3243,disIncompLocusPref
33,STH,6,0.91,-0.3611,disIncompLocusPref
33,STL,7,0.91,-0.2564,disIncompLocusPref
33,STM,7,0.91,-0.3067,disIncompLocusPref
33,STH,7,0.91,-0.2405,disIncompLocusPref
33,STL,8,0.91,-0.2405,disIncompLocusPref
33,STM,8,0.91,-0.2379,disIncompLocusPref
33,STH,8,0.91,-0.2171,disIncompLocusPref
33,STL,9,0.91,-0.3067,disIncompLocusPref
33,STM,9,0.91,-0.2171,disIncompLocusPref
33,STH,9,0.91,-0.2895,disIncompLocusPref
33,STL,10,0.91,-0.3243,disIncompLocusPref
33,STM,10,0.91,-0.3067,disIncompLocusPref
33,STH,10,0.91,-0.3425,disIncompLocusPref
33,STL,11,0.91,-0.176,disIncompLocusPref
33,STM,11,0.91,-0.3425,disIncompLocusPref
33,STH,11,0.91,-0.3803,disIncompLocusPref
33,STL,12,0.91,-0.3243,disIncompLocusPref
33,STM,12,0.91,-0.3425,disIncompLocusPref
33,STH,12,0.91,-0.3425,disIncompLocusPref
33,STL,13,0.91,-0.2379,disIncompLocusPref
33,STM,13,0.91,-0.3803,disIncompLocusPref
33,STH,13,0.91,-0.2405,disIncompLocusPref
33,STL,14,0.91,-0.2895,disIncompLocusPref
33,STM,14,0.91,-0.2099,disIncompLocusPref
33,STH,14,0.91,-0.3425,disIncompLocusPref
33,STL,15,0.91,-0.225,disIncompLocusPref
33,STM,15,0.91,-0.2895,disIncompLocusPref
33,STH,15,0.91,-0.3243,disIncompLocusPref
33,STL,16,0.91,-0.3243,disIncompLocusPref
33,STM,16,0.91,-0.3803,disIncompLocusPref
33,STH,16,0.91,-0.3803,disIncompLocusPref
33,STL,17,0.91,-0.3803,disIncompLocusPref
33,STM,17,0.91,-0.3243,disIncompLocusPref
33,STH,17,0.91,-0.3067,disIncompLocusPref
33,STL,18,0.91,-0.3243,disIncompLocusPref
33,STM,18,0.91,-0.053,disIncompLocusPref
33,STH,18,0.91,-0.3067,disIncompLocusPref
33,STL,19,0.91,-0.3425,disIncompLocusPref
33,STM,19,0.91,-0.3803,disIncompLocusPref
33,STH,19,0.91,-0.3243,disIncompLocusPref
33,STL,20,0.91,-0.3243,disIncompLocusPref
33,STM,20,0.91,-0.3243,disIncompLocusPref
33,STH,20,0.91,-0.2727,disIncompLocusPref
34,STL,1,0.91,-1,disIncompLocusPref
34,STM,1,0.91,-1,disIncompLocusPref
34,STH,1,0.91,-1,disIncompLocusPref
34,STL,2,0.91,-0.5077,disIncompLocusPref
34,STM,2,0.91,-0.2383,disIncompLocusPref
34,STH,2,0.91,-0.3611,disIncompLocusPref
34,STL,3,0.91,-0.2528,disIncompLocusPref
34,STM,3,0.91,-0.3243,disIncompLocusPref
34,STH,3,0.91,-0.2895,disIncompLocusPref
34,STL,4,0.91,-0.4848,disIncompLocusPref
34,STM,4,0.91,-0.3067,disIncompLocusPref
34,STH,4,0.91,-0.3243,disIncompLocusPref
34,STL,5,0.91,-0.3611,disIncompLocusPref
34,STM,5,0.91,-0.3243,disIncompLocusPref
34,STH,5,0.91,-0.2727,disIncompLocusPref
34,STL,6,0.91,-0.4848,disIncompLocusPref
34,STM,6,0.91,-0.3803,disIncompLocusPref
34,STH,6,0.91,-0.3425,disIncompLocusPref
34,STL,7,0.91,-0.3611,disIncompLocusPref
34,STM,7,0.91,-0.3067,disIncompLocusPref
34,STH,7,0.91,-0.3425,disIncompLocusPref
34,STL,8,0.91,-0.3611,disIncompLocusPref
34,STM,8,0.91,-0.3243,disIncompLocusPref
34,STH,8,0.91,-0.225,disIncompLocusPref
34,STL,9,0.91,-0.3425,disIncompLocusPref
34,STM,9,0.91,-0.2895,disIncompLocusPref
34,STH,9,0.91,-0.3067,disIncompLocusPref
34,STL,10,0.91,-0.3803,disIncompLocusPref
34,STM,10,0.91,-0.1951,disIncompLocusPref
34,STH,10,0.91,-0.2564,disIncompLocusPref
34,STL,11,0.91,-0.2895,disIncompLocusPref
34,STM,11,0.91,-0.2895,disIncompLocusPref
34,STH,11,0.91,-0.2895,disIncompLocusPref
34,STL,12,0.91,-0.3243,disIncompLocusPref
34,STM,12,0.91,-0.2405,disIncompLocusPref
34,STH,12,0.91,-0.1951,disIncompLocusPref
34,STL,13,0.91,-0.2564,disIncompLocusPref
34,STM,13,0.91,-0.3243,disIncompLocusPref
34,STH,13,0.91,-0.225,disIncompLocusPref
34,STL,14,0.91,-0.2727,disIncompLocusPref
34,STM,14,0.91,-0.1354,disIncompLocusPref
34,STH,14,0.91,-0.2727,disIncompLocusPref
34,STL,15,0.91,-0.2727,disIncompLocusPref
34,STM,15,0.91,-0.3803,disIncompLocusPref
34,STH,15,0.91,-0.3611,disIncompLocusPref
34,STL,16,0.91,-0.4203,disIncompLocusPref
34,STM,16,0.91,-0.3425,disIncompLocusPref
34,STH,16,0.91,-0.2895,disIncompLocusPref
34,STL,17,0.91,-0.3425,disIncompLocusPref
34,STM,17,0.91,-0.3425,disIncompLocusPref
34,STH,17,0.91,-0.3611,disIncompLocusPref
34,STL,18,0.91,-0.2727,disIncompLocusPref
34,STM,18,0.91,-0.3067,disIncompLocusPref
34,STH,18,0.91,-0.3425,disIncompLocusPref
34,STL,19,0.91,-0.2727,disIncompLocusPref
34,STM,19,0.91,-0.3243,disIncompLocusPref
34,STH,19,0.91,-0.3803,disIncompLocusPref
34,STL,20,0.91,-0.3611,disIncompLocusPref
34,STM,20,0.91,-0.3611,disIncompLocusPref
34,STH,20,0.91,-0.2099,disIncompLocusPref
35,STL,1,0.91,-1,disIncompLocusPref
35,STM,1,0.91,-1,disIncompLocusPref
35,STH,1,0.91,-1,disIncompLocusPref
35,STL,2,0.91,-0.259,disIncompLocusPref
35,STM,2,0.91,-0.4678,disIncompLocusPref
35,STH,2,0.91,-0.3534,disIncompLocusPref
35,STL,3,0.91,-0.176,disIncompLocusPref
35,STM,3,0.91,-0.2775,disIncompLocusPref
35,STH,3,0.91,-0.4073,disIncompLocusPref
35,STL,4,0.91,-0.2405,disIncompLocusPref
35,STM,4,0.91,-0.3425,disIncompLocusPref
35,STH,4,0.91,-0.3022,disIncompLocusPref
35,STL,5,0.91,-0.2405,disIncompLocusPref
35,STM,5,0.91,-0.3243,disIncompLocusPref
35,STH,5,0.91,-0.2727,disIncompLocusPref
35,STL,6,0.91,-0.3067,disIncompLocusPref
35,STM,6,0.91,-0.4203,disIncompLocusPref
35,STH,6,0.91,-0.3803,disIncompLocusPref
35,STL,7,0.91,-0.2727,disIncompLocusPref
35,STM,7,0.91,-0.1667,disIncompLocusPref
35,STH,7,0.91,-0.4,disIncompLocusPref
35,STL,8,0.91,-0.2564,disIncompLocusPref
35,STM,8,0.91,-0.3425,disIncompLocusPref
35,STH,8,0.91,-0.2895,disIncompLocusPref
35,STL,9,0.91,-0.2405,disIncompLocusPref
35,STM,9,0.91,-0.3803,disIncompLocusPref
35,STH,9,0.91,-0.2727,disIncompLocusPref
35,STL,10,0.91,-0.3067,disIncompLocusPref
35,STM,10,0.91,-0.3425,disIncompLocusPref
35,STH,10,0.91,-0.225,disIncompLocusPref
35,STL,11,0.91,-0.2727,disIncompLocusPref
35,STM,11,0.91,-0.3611,disIncompLocusPref
35,STH,11,0.91,-0.4,disIncompLocusPref
35,STL,12,0.91,-0.2727,disIncompLocusPref
35,STM,12,0.91,-0.3067,disIncompLocusPref
35,STH,12,0.91,-0.2564,disIncompLocusPref
35,STL,13,0.91,-0.2895,disIncompLocusPref
35,STM,13,0.91,-0.3803,disIncompLocusPref
35,STH,13,0.91,-0.4412,disIncompLocusPref
35,STL,14,0.91,-0.2564,disIncompLocusPref
35,STM,14,0.91,-0.3611,disIncompLocusPref
35,STH,14,0.91,-0.2895,disIncompLocusPref
35,STL,15,0.91,-0.3425,disIncompLocusPref
35,STM,15,0.91,-0.2727,disIncompLocusPref
35,STH,15,0.91,-0.2727,disIncompLocusPref
35,STL,16,0.91,-0.3243,disIncompLocusPref
35,STM,16,0.91,-0.3067,disIncompLocusPref
35,STH,16,0.91,-0.3243,disIncompLocusPref
35,STL,17,0.91,-0.3803,disIncompLocusPref
35,STM,17,0.91,-0.2727,disIncompLocusPref
35,STH,17,0.91,-0.3067,disIncompLocusPref
35,STL,18,0.91,-0.37,disIncompLocusPref
35,STM,18,0.91,-0.3022,disIncompLocusPref
35,STH,18,0.91,-0.4627,disIncompLocusPref
35,STL,19,0.91,-0.259,disIncompLocusPref
35,STM,19,0.91,-0.2895,disIncompLocusPref
35,STH,19,0.91,-0.2405,disIncompLocusPref
35,STL,20,0.91,-0.3067,disIncompLocusPref
35,STM,20,0.91,-0.2564,disIncompLocusPref
35,STH,20,0.91,-0.3425,disIncompLocusPref
36,STL,1,0.91,-1,disIncompLocusPref
36,STM,1,0.91,-1,disIncompLocusPref
36,STH,1,0.91,-1,disIncompLocusPref
36,STL,2,0.91,-0.5077,disIncompLocusPref
36,STM,2,0.91,-0.2528,disIncompLocusPref
36,STH,2,0.91,-0.4083,disIncompLocusPref
36,STL,3,0.91,-0.2895,disIncompLocusPref
36,STM,3,0.91,-0.3803,disIncompLocusPref
36,STH,3,0.91,-0.3243,disIncompLocusPref
36,STL,4,0.91,-0.2099,disIncompLocusPref
36,STM,4,0.91,-0.2727,disIncompLocusPref
36,STH,4,0.91,-0.3803,disIncompLocusPref
36,STL,5,0.91,-0.2405,disIncompLocusPref
36,STM,5,0.91,-0.3425,disIncompLocusPref
36,STH,5,0.91,-0.3611,disIncompLocusPref
36,STL,6,0.91,-0.2727,disIncompLocusPref
36,STM,6,0.91,-0.2727,disIncompLocusPref
36,STH,6,0.91,-0.3243,disIncompLocusPref
36,STL,7,0.91,-0.4203,disIncompLocusPref
36,STM,7,0.91,-0.2895,disIncompLocusPref
36,STH,7,0.91,-0.5312,disIncompLocusPref
36,STL,8,0.91,-0.3425,disIncompLocusPref
36,STM,8,0.91,-0.3243,disIncompLocusPref
36,STH,8,0.91,-0.2895,disIncompLocusPref
36,STL,9,0.91,-0.3611,disIncompLocusPref
36,STM,9,0.91,-0.3067,disIncompLocusPref
36,STH,9,0.91,-0.2405,disIncompLocusPref
36,STL,10,0.91,-0.3067,disIncompLocusPref
36,STM,10,0.91,-0.2405,disIncompLocusPref
36,STH,10,0.91,-0.2895,disIncompLocusPref
36,STL,11,0.91,-0.3067,disIncompLocusPref
36,STM,11,0.91,-0.3067,disIncompLocusPref
36,STH,11,0.91,-0.2804,disIncompLocusPref
36,STL,12,0.91,-0.2895,disIncompLocusPref
36,STM,12,0.91,-0.3243,disIncompLocusPref
36,STH,12,0.91,-0.4848,disIncompLocusPref
36,STL,13,0.91,-0.2564,disIncompLocusPref
36,STM,13,0.91,-0.2564,disIncompLocusPref
36,STH,13,0.91,-0.225,disIncompLocusPref
36,STL,14,0.91,-0.3803,disIncompLocusPref
36,STM,14,0.91,-0.2099,disIncompLocusPref
36,STH,14,0.91,-0.2564,disIncompLocusPref
36,STL,15,0.91,-0.2564,disIncompLocusPref
36,STM,15,0.91,-0.4,disIncompLocusPref
36,STH,15,0.91,-0.3243,disIncompLocusPref
36,STL,16,0.91,-0.2564,disIncompLocusPref
36,STM,16,0.91,-0.2727,disIncompLocusPref
36,STH,16,0.91,-0.3067,disIncompLocusPref
36,STL,17,0.91,-0.4627,disIncompLocusPref
36,STM,17,0.91,-0.1964,disIncompLocusPref
36,STH,17,0.91,-0.2405,disIncompLocusPref
36,STL,18,0.91,-0.3803,disIncompLocusPref
36,STM,18,0.91,-0.3067,disIncompLocusPref
36,STH,18,0.91,-0.3067,disIncompLocusPref
36,STL,19,0.91,-0.2405,disIncompLocusPref
36,STM,19,0.91,-0.225,disIncompLocusPref
36,STH,19,0.91,-0.3067,disIncompLocusPref
36,STL,20,0.91,-0.3243,disIncompLocusPref
36,STM,20,0.91,-0.2727,disIncompLocusPref
36,STH,20,0.91,-0.2405,disIncompLocusPref
37,STL,1,0.91,-1,disIncompLocusPref
37,STM,1,0.91,-1,disIncompLocusPref
37,STH,1,0.91,-1,disIncompLocusPref
37,STL,2,0.91,-0.4425,disIncompLocusPref
37,STM,2,0.91,-0.4203,disIncompLocusPref
37,STH,2,0.91,-0.5806,disIncompLocusPref
37,STL,3,0.91,-0.2895,disIncompLocusPref
37,STM,3,0.91,-0.3067,disIncompLocusPref
37,STH,3,0.91,-0.3025,disIncompLocusPref
37,STL,4,0.91,-0.2564,disIncompLocusPref
37,STM,4,0.91,-0.1557,disIncompLocusPref
37,STH,4,0.91,-0.4412,disIncompLocusPref
37,STL,5,0.91,-0.2564,disIncompLocusPref
37,STM,5,0.91,-0.2895,disIncompLocusPref
37,STH,5,0.91,-0.3611,disIncompLocusPref
37,STL,6,0.91,-0.3425,disIncompLocusPref
37,STM,6,0.91,-0.2895,disIncompLocusPref
37,STH,6,0.91,-0.2564,disIncompLocusPref
37,STL,7,0.91,-0.4203,disIncompLocusPref
37,STM,7,0.91,-0.3425,disIncompLocusPref
37,STH,7,0.91,-0.3425,disIncompLocusPref
37,STL,8,0.91,-0.3425,disIncompLocusPref
37,STM,8,0.91,-0.3243,disIncompLocusPref
37,STH,8,0.91,-0.3425,disIncompLocusPref
37,STL,9,0.91,-0.3803,disIncompLocusPref
37,STM,9,0.91,-0.1667,disIncompLocusPref
37,STH,9,0.91,-0.3425,disIncompLocusPref
37,STL,10,0.91,-0.3243,disIncompLocusPref
37,STM,10,0.91,-0.3803,disIncompLocusPref
37,STH,10,0.91,-0.3243,disIncompLocusPref
37,STL,11,0.91,-0.2727,disIncompLocusPref
37,STM,11,0.91,-0.4,disIncompLocusPref
37,STH,11,0.91,-0.2405,disIncompLocusPref
37,STL,12,0.91,-0.4412,disIncompLocusPref
37,STM,12,0.91,-0.3611,disIncompLocusPref
37,STH,12,0.91,-0.2099,disIncompLocusPref
37,STL,13,0.91,-0.4,disIncompLocusPref
37,STM,13,0.91,-0.3243,disIncompLocusPref
37,STH,13,0.91,-0.2727,disIncompLocusPref
37,STL,14,0.91,-0.3243,disIncompLocusPref
37,STM,14,0.91,-0.3469,disIncompLocusPref
37,STH,14,0.91,-0.2564,disIncompLocusPref
37,STL,15,0.91,-0.3803,disIncompLocusPref
37,STM,15,0.91,-0.2405,disIncompLocusPref
37,STH,15,0.91,-0.176,disIncompLocusPref
37,STL,16,0.91,-0.3243,disIncompLocusPref
37,STM,16,0.91,-0.2895,disIncompLocusPref
37,STH,16,0.91,-0.2895,disIncompLocusPref
37,STL,17,0.91,-0.2099,disIncompLocusPref
37,STM,17,0.91,-0.2405,disIncompLocusPref
37,STH,17,0.91,-0.4203,disIncompLocusPref
37,STL,18,0.91,-0.2099,disIncompLocusPref
37,STM,18,0.91,-0.225,disIncompLocusPref
37,STH,18,0.91,-0.3803,disIncompLocusPref
37,STL,19,0.91,-0.2099,disIncompLocusPref
37,STM,19,0.91,-0.4,disIncompLocusPref
37,STH,19,0.91,-0.3067,disIncompLocusPref
37,STL,20,0.91,-0.2895,disIncompLocusPref
37,STM,20,0.91,-0.3469,disIncompLocusPref
37,STH,20,0.91,-0.2895,disIncompLocusPref
38,STL,1,0.91,-1,disIncompLocusPref
38,STM,1,0.91,-1,disIncompLocusPref
38,STH,1,0.91,-1,disIncompLocusPref
38,STL,2,0.91,-0.2929,disIncompLocusPref
38,STM,2,0.91,-0.3936,disIncompLocusPref
38,STH,2,0.91,-0.3209,disIncompLocusPref
38,STL,3,0.91,-0.4627,disIncompLocusPref
38,STM,3,0.91,-0.4203,disIncompLocusPref
38,STH,3,0.91,-0.4203,disIncompLocusPref
38,STL,4,0.91,-0.3425,disIncompLocusPref
38,STM,4,0.91,-0.4,disIncompLocusPref
38,STH,4,0.91,-0.3425,disIncompLocusPref
38,STL,5,0.91,-0.3425,disIncompLocusPref
38,STM,5,0.91,-0.37,disIncompLocusPref
38,STH,5,0.91,-0.2895,disIncompLocusPref
38,STL,6,0.91,-0.3803,disIncompLocusPref
38,STM,6,0.91,-0.3611,disIncompLocusPref
38,STH,6,0.91,-0.2895,disIncompLocusPref
38,STL,7,0.91,-0.3243,disIncompLocusPref
38,STM,7,0.91,-0.3611,disIncompLocusPref
38,STH,7,0.91,-0.3425,disIncompLocusPref
38,STL,8,0.91,-0.2405,disIncompLocusPref
38,STM,8,0.91,-0.3803,disIncompLocusPref
38,STH,8,0.91,-0.1951,disIncompLocusPref
38,STL,9,0.91,-0.3803,disIncompLocusPref
38,STM,9,0.91,-0.2405,disIncompLocusPref
38,STH,9,0.91,-0.2564,disIncompLocusPref
38,STL,10,0.91,-0.2727,disIncompLocusPref
38,STM,10,0.91,-0.2405,disIncompLocusPref
38,STH,10,0.91,-0.3067,disIncompLocusPref
38,STL,11,0.91,-0.2727,disIncompLocusPref
38,STM,11,0.91,-0.2405,disIncompLocusPref
38,STH,11,0.91,-0.3611,disIncompLocusPref
38,STL,12,0.91,-0.2895,disIncompLocusPref
38,STM,12,0.91,-0.3425,disIncompLocusPref
38,STH,12,0.91,-0.4203,disIncompLocusPref
38,STL,13,0.91,-0.4627,disIncompLocusPref
38,STM,13,0.91,-0.3803,disIncompLocusPref
38,STH,13,0.91,-0.3425,disIncompLocusPref
38,STL,14,0.91,-0.2727,disIncompLocusPref
38,STM,14,0.91,-0.3425,disIncompLocusPref
38,STH,14,0.91,-0.1964,disIncompLocusPref
38,STL,15,0.91,-0.225,disIncompLocusPref
38,STM,15,0.91,-0.3425,disIncompLocusPref
38,STH,15,0.91,-0.3611,disIncompLocusPref
38,STL,16,0.91,-0.2405,disIncompLocusPref
38,STM,16,0.91,-0.2405,disIncompLocusPref
38,STH,16,0.91,-0.3611,disIncompLocusPref
38,STL,17,0.91,-0.2405,disIncompLocusPref
38,STM,17,0.91,-0.2379,disIncompLocusPref
38,STH,17,0.91,-0.3803,disIncompLocusPref
38,STL,18,0.91,-0.2727,disIncompLocusPref
38,STM,18,0.91,-0.4,disIncompLocusPref
38,STH,18,0.91,-0.3067,disIncompLocusPref
38,STL,19,0.91,-0.2727,disIncompLocusPref
38,STM,19,0.91,-0.3067,disIncompLocusPref
38,STH,19,0.91,-0.225,disIncompLocusPref
38,STL,20,0.91,-0.1529,disIncompLocusPref
38,STM,20,0.91,-0.3067,disIncompLocusPref
38,STH,20,0.91,-0.2564,disIncompLocusPref
39,STL,1,0.91,-1,disIncompLocusPref
39,STM,1,0.91,-1,disIncompLocusPref
39,STH,1,0.91,-1,disIncompLocusPref
39,STL,2,0.91,-0.2528,disIncompLocusPref
39,STM,2,0.91,-0.3936,disIncompLocusPref
39,STH,2,0.91,-0.4177,disIncompLocusPref
39,STL,3,0.91,-0.4627,disIncompLocusPref
39,STM,3,0.91,-0.2804,disIncompLocusPref
39,STH,3,0.91,-0.2564,disIncompLocusPref
39,STL,4,0.91,-0.3803,disIncompLocusPref
39,STM,4,0.91,-0.3611,disIncompLocusPref
39,STH,4,0.91,-0.3425,disIncompLocusPref
39,STL,5,0.91,-0.4627,disIncompLocusPref
39,STM,5,0.91,-0.3803,disIncompLocusPref
39,STH,5,0.91,-0.3067,disIncompLocusPref
39,STL,6,0.91,-0.2895,disIncompLocusPref
39,STM,6,0.91,-0.3611,disIncompLocusPref
39,STH,6,0.91,-0.3243,disIncompLocusPref
39,STL,7,0.91,-0.225,disIncompLocusPref
39,STM,7,0.91,-0.3803,disIncompLocusPref
39,STH,7,0.91,-0.2564,disIncompLocusPref
39,STL,8,0.91,-0.2564,disIncompLocusPref
39,STM,8,0.91,-0.3067,disIncompLocusPref
39,STH,8,0.91,-0.2564,disIncompLocusPref
39,STL,9,0.91,-0.3425,disIncompLocusPref
39,STM,9,0.91,-0.2405,disIncompLocusPref
39,STH,9,0.91,-0.115,disIncompLocusPref
39,STL,10,0.91,-0.3611,disIncompLocusPref
39,STM,10,0.91,-0.2564,disIncompLocusPref
39,STH,10,0.91,-0.2564,disIncompLocusPref
39,STL,11,0.91,-0.2895,disIncompLocusPref
39,STM,11,0.91,-0.3243,disIncompLocusPref
39,STH,11,0.91,-0.2895,disIncompLocusPref
39,STL,12,0.91,-0.3243,disIncompLocusPref
39,STM,12,0.91,-0.2727,disIncompLocusPref
39,STH,12,0.91,-0.2564,disIncompLocusPref
39,STL,13,0.91,-0.3611,disIncompLocusPref
39,STM,13,0.91,-0.2727,disIncompLocusPref
39,STH,13,0.91,-0.2099,disIncompLocusPref
39,STL,14,0.91,-0.3611,disIncompLocusPref
39,STM,14,0.91,-0.3243,disIncompLocusPref
39,STH,14,0.91,-0.2727,disIncompLocusPref
39,STL,15,0.91,-0.2727,disIncompLocusPref
39,STM,15,0.91,-0.4,disIncompLocusPref
39,STH,15,0.91,-0.2564,disIncompLocusPref
39,STL,16,0.91,-0.3425,disIncompLocusPref
39,STM,16,0.91,-0.3425,disIncompLocusPref
39,STH,16,0.91,-0.2379,disIncompLocusPref
39,STL,17,0.91,-0.3425,disIncompLocusPref
39,STM,17,0.91,-0.3243,disIncompLocusPref
39,STH,17,0.91,-0.2564,disIncompLocusPref
39,STL,18,0.91,-0.3243,disIncompLocusPref
39,STM,18,0.91,-0.3425,disIncompLocusPref
39,STH,18,0.91,-0.3067,disIncompLocusPref
39,STL,19,0.91,-0.3067,disIncompLocusPref
39,STM,19,0.91,-0.2564,disIncompLocusPref
39,STH,19,0.91,-0.225,disIncompLocusPref
39,STL,20,0.91,-0.4848,disIncompLocusPref
39,STM,20,0.91,-0.3067,disIncompLocusPref
39,STH,20,0.91,-0.3611,disIncompLocusPref
40,STL,1,0.91,-1,disIncompLocusPref
40,STM,1,0.91,-1,disIncompLocusPref
40,STH,1,0.91,-1,disIncompLocusPref
40,STL,2,0.91,-0.5482,disIncompLocusPref
40,STM,2,0.91,-0.4425,disIncompLocusPref
40,STH,2,0.91,-0.2405,disIncompLocusPref
40,STL,3,0.91,-0.3279,disIncompLocusPref
40,STM,3,0.91,-0.3611,disIncompLocusPref
40,STH,3,0.91,-0.4412,disIncompLocusPref
40,STL,4,0.91,-0.3611,disIncompLocusPref
40,STM,4,0.91,-0.3611,disIncompLocusPref
