replicate,pop,gen,prefS,H0,selModel
10,STL,7,0.6,0.4,disIncompLocusPref
10,STM,7,0.6,0.4,disIncompLocusPref
10,STH,7,0.6,0.42,disIncompLocusPref
10,STL,8,0.6,0.36,disIncompLocusPref
10,STM,8,0.6,0.46,disIncompLocusPref
10,STH,8,0.6,0.36,disIncompLocusPref
10,STL,9,0.6,0.46,disIncompLocusPref
10,STM,9,0.6,0.42,disIncompLocusPref
10,STH,9,0.6,0.36,disIncompLocusPref
10,STL,10,0.6,0.38,disIncompLocusPref
10,STM,10,0.6,0.3,disIncompLocusPref
10,STH,10,0.6,0.26,disIncompLocusPref
10,STL,11,0.6,0.44,disIncompLocusPref
10,STM,11,0.6,0.34,disIncompLocusPref
10,STH,11,0.6,0.4,disIncompLocusPref
10,STL,12,0.6,0.54,disIncompLocusPref
10,STM,12,0.6,0.42,disIncompLocusPref
10,STH,12,0.6,0.3,disIncompLocusPref
10,STL,13,0.6,0.38,disIncompLocusPref
10,STM,13,0.6,0.4,disIncompLocusPref
10,STH,13,0.6,0.18,disIncompLocusPref
10,STL,14,0.6,0.44,disIncompLocusPref
10,STM,14,0.6,0.42,disIncompLocusPref
10,STH,14,0.6,0.12,disIncompLocusPref
10,STL,15,0.6,0.4,disIncompLocusPref
10,STM,15,0.6,0.32,disIncompLocusPref
10,STH,15,0.6,0.06,disIncompLocusPref
10,STL,16,0.6,0.38,disIncompLocusPref
10,STM,16,0.6,0.32,disIncompLocusPref
10,STH,16,0.6,0.18,disIncompLocusPref
10,STL,17,0.6,0.52,disIncompLocusPref
10,STM,17,0.6,0.34,disIncompLocusPref
10,STH,17,0.6,0.14,disIncompLocusPref
10,STL,18,0.6,0.5,disIncompLocusPref
10,STM,18,0.6,0.36,disIncompLocusPref
10,STH,18,0.6,0.14,disIncompLocusPref
10,STL,19,0.6,0.42,disIncompLocusPref
10,STM,19,0.6,0.4,disIncompLocusPref
10,STH,19,0.6,0.3,disIncompLocusPref
10,STL,20,0.6,0.56,disIncompLocusPref
10,STM,20,0.6,0.2,disIncompLocusPref
10,STH,20,0.6,0.3,disIncompLocusPref
11,STL,1,0.6,1,disIncompLocusPref
11,STM,1,0.6,1,disIncompLocusPref
11,STH,1,0.6,1,disIncompLocusPref
11,STL,2,0.6,0.66,disIncompLocusPref
11,STM,2,0.6,0.64,disIncompLocusPref
11,STH,2,0.6,0.68,disIncompLocusPref
11,STL,3,0.6,0.58,disIncompLocusPref
11,STM,3,0.6,0.64,disIncompLocusPref
11,STH,3,0.6,0.62,disIncompLocusPref
11,STL,4,0.6,0.44,disIncompLocusPref
11,STM,4,0.6,0.58,disIncompLocusPref
11,STH,4,0.6,0.46,disIncompLocusPref
11,STL,5,0.6,0.48,disIncompLocusPref
11,STM,5,0.6,0.46,disIncompLocusPref
11,STH,5,0.6,0.44,disIncompLocusPref
11,STL,6,0.6,0.4,disIncompLocusPref
11,STM,6,0.6,0.34,disIncompLocusPref
11,STH,6,0.6,0.34,disIncompLocusPref
11,STL,7,0.6,0.26,disIncompLocusPref
11,STM,7,0.6,0.36,disIncompLocusPref
11,STH,7,0.6,0.46,disIncompLocusPref
11,STL,8,0.6,0.24,disIncompLocusPref
11,STM,8,0.6,0.3,disIncompLocusPref
11,STH,8,0.6,0.42,disIncompLocusPref
11,STL,9,0.6,0.22,disIncompLocusPref
11,STM,9,0.6,0.44,disIncompLocusPref
11,STH,9,0.6,0.46,disIncompLocusPref
11,STL,10,0.6,0.26,disIncompLocusPref
11,STM,10,0.6,0.5,disIncompLocusPref
11,STH,10,0.6,0.4,disIncompLocusPref
11,STL,11,0.6,0.4,disIncompLocusPref
11,STM,11,0.6,0.34,disIncompLocusPref
11,STH,11,0.6,0.46,disIncompLocusPref
11,STL,12,0.6,0.52,disIncompLocusPref
11,STM,12,0.6,0.28,disIncompLocusPref
11,STH,12,0.6,0.46,disIncompLocusPref
11,STL,13,0.6,0.36,disIncompLocusPref
11,STM,13,0.6,0.4,disIncompLocusPref
11,STH,13,0.6,0.44,disIncompLocusPref
11,STL,14,0.6,0.36,disIncompLocusPref
11,STM,14,0.6,0.38,disIncompLocusPref
11,STH,14,0.6,0.36,disIncompLocusPref
11,STL,15,0.6,0.4,disIncompLocusPref
11,STM,15,0.6,0.34,disIncompLocusPref
11,STH,15,0.6,0.4,disIncompLocusPref
11,STL,16,0.6,0.56,disIncompLocusPref
11,STM,16,0.6,0.24,disIncompLocusPref
11,STH,16,0.6,0.46,disIncompLocusPref
11,STL,17,0.6,0.52,disIncompLocusPref
11,STM,17,0.6,0.34,disIncompLocusPref
11,STH,17,0.6,0.42,disIncompLocusPref
11,STL,18,0.6,0.4,disIncompLocusPref
11,STM,18,0.6,0.36,disIncompLocusPref
11,STH,18,0.6,0.32,disIncompLocusPref
11,STL,19,0.6,0.36,disIncompLocusPref
11,STM,19,0.6,0.4,disIncompLocusPref
11,STH,19,0.6,0.38,disIncompLocusPref
11,STL,20,0.6,0.28,disIncompLocusPref
11,STM,20,0.6,0.34,disIncompLocusPref
11,STH,20,0.6,0.5,disIncompLocusPref
12,STL,1,0.6,1,disIncompLocusPref
12,STM,1,0.6,1,disIncompLocusPref
12,STH,1,0.6,1,disIncompLocusPref
12,STL,2,0.6,0.78,disIncompLocusPref
12,STM,2,0.6,0.68,disIncompLocusPref
12,STH,2,0.6,0.54,disIncompLocusPref
12,STL,3,0.6,0.5,disIncompLocusPref
12,STM,3,0.6,0.58,disIncompLocusPref
12,STH,3,0.6,0.52,disIncompLocusPref
12,STL,4,0.6,0.4,disIncompLocusPref
12,STM,4,0.6,0.44,disIncompLocusPref
12,STH,4,0.6,0.46,disIncompLocusPref
12,STL,5,0.6,0.58,disIncompLocusPref
12,STM,5,0.6,0.52,disIncompLocusPref
12,STH,5,0.6,0.36,disIncompLocusPref
12,STL,6,0.6,0.56,disIncompLocusPref
12,STM,6,0.6,0.48,disIncompLocusPref
12,STH,6,0.6,0.38,disIncompLocusPref
12,STL,7,0.6,0.58,disIncompLocusPref
12,STM,7,0.6,0.44,disIncompLocusPref
12,STH,7,0.6,0.44,disIncompLocusPref
12,STL,8,0.6,0.5,disIncompLocusPref
12,STM,8,0.6,0.36,disIncompLocusPref
12,STH,8,0.6,0.38,disIncompLocusPref
12,STL,9,0.6,0.44,disIncompLocusPref
12,STM,9,0.6,0.32,disIncompLocusPref
12,STH,9,0.6,0.38,disIncompLocusPref
12,STL,10,0.6,0.38,disIncompLocusPref
12,STM,10,0.6,0.26,disIncompLocusPref
12,STH,10,0.6,0.48,disIncompLocusPref
12,STL,11,0.6,0.48,disIncompLocusPref
12,STM,11,0.6,0.22,disIncompLocusPref
12,STH,11,0.6,0.34,disIncompLocusPref
12,STL,12,0.6,0.42,disIncompLocusPref
12,STM,12,0.6,0.28,disIncompLocusPref
12,STH,12,0.6,0.28,disIncompLocusPref
12,STL,13,0.6,0.34,disIncompLocusPref
12,STM,13,0.6,0.4,disIncompLocusPref
12,STH,13,0.6,0.28,disIncompLocusPref
12,STL,14,0.6,0.4,disIncompLocusPref
12,STM,14,0.6,0.42,disIncompLocusPref
12,STH,14,0.6,0.38,disIncompLocusPref
12,STL,15,0.6,0.42,disIncompLocusPref
12,STM,15,0.6,0.32,disIncompLocusPref
12,STH,15,0.6,0.36,disIncompLocusPref
12,STL,16,0.6,0.54,disIncompLocusPref
12,STM,16,0.6,0.3,disIncompLocusPref
12,STH,16,0.6,0.28,disIncompLocusPref
12,STL,17,0.6,0.42,disIncompLocusPref
12,STM,17,0.6,0.34,disIncompLocusPref
12,STH,17,0.6,0.34,disIncompLocusPref
12,STL,18,0.6,0.4,disIncompLocusPref
12,STM,18,0.6,0.32,disIncompLocusPref
12,STH,18,0.6,0.32,disIncompLocusPref
12,STL,19,0.6,0.42,disIncompLocusPref
12,STM,19,0.6,0.3,disIncompLocusPref
12,STH,19,0.6,0.26,disIncompLocusPref
12,STL,20,0.6,0.46,disIncompLocusPref
12,STM,20,0.6,0.42,disIncompLocusPref
12,STH,20,0.6,0.24,disIncompLocusPref
13,STL,1,0.6,1,disIncompLocusPref
13,STM,1,0.6,1,disIncompLocusPref
13,STH,1,0.6,1,disIncompLocusPref
13,STL,2,0.6,0.68,disIncompLocusPref
13,STM,2,0.6,0.68,disIncompLocusPref
13,STH,2,0.6,0.66,disIncompLocusPref
13,STL,3,0.6,0.56,disIncompLocusPref
13,STM,3,0.6,0.5,disIncompLocusPref
13,STH,3,0.6,0.52,disIncompLocusPref
13,STL,4,0.6,0.48,disIncompLocusPref
13,STM,4,0.6,0.44,disIncompLocusPref
13,STH,4,0.6,0.54,disIncompLocusPref
13,STL,5,0.6,0.54,disIncompLocusPref
13,STM,5,0.6,0.32,disIncompLocusPref
13,STH,5,0.6,0.36,disIncompLocusPref
13,STL,6,0.6,0.48,disIncompLocusPref
13,STM,6,0.6,0.4,disIncompLocusPref
13,STH,6,0.6,0.5,disIncompLocusPref
13,STL,7,0.6,0.4,disIncompLocusPref
13,STM,7,0.6,0.3,disIncompLocusPref
13,STH,7,0.6,0.44,disIncompLocusPref
13,STL,8,0.6,0.44,disIncompLocusPref
13,STM,8,0.6,0.44,disIncompLocusPref
13,STH,8,0.6,0.38,disIncompLocusPref
13,STL,9,0.6,0.42,disIncompLocusPref
13,STM,9,0.6,0.46,disIncompLocusPref
13,STH,9,0.6,0.28,disIncompLocusPref
13,STL,10,0.6,0.42,disIncompLocusPref
13,STM,10,0.6,0.42,disIncompLocusPref
13,STH,10,0.6,0.28,disIncompLocusPref
13,STL,11,0.6,0.34,disIncompLocusPref
13,STM,11,0.6,0.52,disIncompLocusPref
13,STH,11,0.6,0.36,disIncompLocusPref
13,STL,12,0.6,0.32,disIncompLocusPref
13,STM,12,0.6,0.52,disIncompLocusPref
13,STH,12,0.6,0.28,disIncompLocusPref
13,STL,13,0.6,0.3,disIncompLocusPref
13,STM,13,0.6,0.44,disIncompLocusPref
13,STH,13,0.6,0.34,disIncompLocusPref
13,STL,14,0.6,0.34,disIncompLocusPref
13,STM,14,0.6,0.62,disIncompLocusPref
13,STH,14,0.6,0.38,disIncompLocusPref
13,STL,15,0.6,0.48,disIncompLocusPref
13,STM,15,0.6,0.44,disIncompLocusPref
13,STH,15,0.6,0.32,disIncompLocusPref
13,STL,16,0.6,0.48,disIncompLocusPref
13,STM,16,0.6,0.56,disIncompLocusPref
13,STH,16,0.6,0.34,disIncompLocusPref
13,STL,17,0.6,0.42,disIncompLocusPref
13,STM,17,0.6,0.52,disIncompLocusPref
13,STH,17,0.6,0.46,disIncompLocusPref
13,STL,18,0.6,0.34,disIncompLocusPref
13,STM,18,0.6,0.5,disIncompLocusPref
13,STH,18,0.6,0.38,disIncompLocusPref
13,STL,19,0.6,0.44,disIncompLocusPref
13,STM,19,0.6,0.4,disIncompLocusPref
13,STH,19,0.6,0.54,disIncompLocusPref
13,STL,20,0.6,0.3,disIncompLocusPref
13,STM,20,0.6,0.4,disIncompLocusPref
13,STH,20,0.6,0.38,disIncompLocusPref
14,STL,1,0.6,1,disIncompLocusPref
14,STM,1,0.6,1,disIncompLocusPref
14,STH,1,0.6,1,disIncompLocusPref
14,STL,2,0.6,0.6,disIncompLocusPref
14,STM,2,0.6,0.7,disIncompLocusPref
14,STH,2,0.6,0.7,disIncompLocusPref
14,STL,3,0.6,0.4,disIncompLocusPref
14,STM,3,0.6,0.66,disIncompLocusPref
14,STH,3,0.6,0.54,disIncompLocusPref
14,STL,4,0.6,0.34,disIncompLocusPref
14,STM,4,0.6,0.54,disIncompLocusPref
14,STH,4,0.6,0.42,disIncompLocusPref
14,STL,5,0.6,0.38,disIncompLocusPref
14,STM,5,0.6,0.48,disIncompLocusPref
14,STH,5,0.6,0.38,disIncompLocusPref
14,STL,6,0.6,0.26,disIncompLocusPref
14,STM,6,0.6,0.44,disIncompLocusPref
14,STH,6,0.6,0.42,disIncompLocusPref
14,STL,7,0.6,0.26,disIncompLocusPref
14,STM,7,0.6,0.46,disIncompLocusPref
14,STH,7,0.6,0.28,disIncompLocusPref
14,STL,8,0.6,0.3,disIncompLocusPref
14,STM,8,0.6,0.28,disIncompLocusPref
14,STH,8,0.6,0.36,disIncompLocusPref
14,STL,9,0.6,0.22,disIncompLocusPref
14,STM,9,0.6,0.32,disIncompLocusPref
14,STH,9,0.6,0.4,disIncompLocusPref
14,STL,10,0.6,0.28,disIncompLocusPref
14,STM,10,0.6,0.34,disIncompLocusPref
14,STH,10,0.6,0.3,disIncompLocusPref
14,STL,11,0.6,0.32,disIncompLocusPref
14,STM,11,0.6,0.38,disIncompLocusPref
14,STH,11,0.6,0.36,disIncompLocusPref
14,STL,12,0.6,0.38,disIncompLocusPref
14,STM,12,0.6,0.36,disIncompLocusPref
14,STH,12,0.6,0.32,disIncompLocusPref
14,STL,13,0.6,0.38,disIncompLocusPref
14,STM,13,0.6,0.4,disIncompLocusPref
14,STH,13,0.6,0.48,disIncompLocusPref
14,STL,14,0.6,0.28,disIncompLocusPref
14,STM,14,0.6,0.36,disIncompLocusPref
14,STH,14,0.6,0.32,disIncompLocusPref
14,STL,15,0.6,0.28,disIncompLocusPref
14,STM,15,0.6,0.3,disIncompLocusPref
14,STH,15,0.6,0.4,disIncompLocusPref
14,STL,16,0.6,0.3,disIncompLocusPref
14,STM,16,0.6,0.32,disIncompLocusPref
14,STH,16,0.6,0.3,disIncompLocusPref
14,STL,17,0.6,0.26,disIncompLocusPref
14,STM,17,0.6,0.28,disIncompLocusPref
14,STH,17,0.6,0.3,disIncompLocusPref
14,STL,18,0.6,0.24,disIncompLocusPref
14,STM,18,0.6,0.3,disIncompLocusPref
14,STH,18,0.6,0.32,disIncompLocusPref
14,STL,19,0.6,0.38,disIncompLocusPref
14,STM,19,0.6,0.28,disIncompLocusPref
14,STH,19,0.6,0.34,disIncompLocusPref
14,STL,20,0.6,0.3,disIncompLocusPref
14,STM,20,0.6,0.36,disIncompLocusPref
14,STH,20,0.6,0.34,disIncompLocusPref
15,STL,1,0.6,1,disIncompLocusPref
15,STM,1,0.6,1,disIncompLocusPref
15,STH,1,0.6,1,disIncompLocusPref
15,STL,2,0.6,0.6,disIncompLocusPref
15,STM,2,0.6,0.62,disIncompLocusPref
15,STH,2,0.6,0.66,disIncompLocusPref
15,STL,3,0.6,0.58,disIncompLocusPref
15,STM,3,0.6,0.38,disIncompLocusPref
15,STH,3,0.6,0.44,disIncompLocusPref
15,STL,4,0.6,0.46,disIncompLocusPref
15,STM,4,0.6,0.44,disIncompLocusPref
15,STH,4,0.6,0.34,disIncompLocusPref
15,STL,5,0.6,0.48,disIncompLocusPref
15,STM,5,0.6,0.38,disIncompLocusPref
15,STH,5,0.6,0.26,disIncompLocusPref
15,STL,6,0.6,0.48,disIncompLocusPref
15,STM,6,0.6,0.32,disIncompLocusPref
15,STH,6,0.6,0.28,disIncompLocusPref
15,STL,7,0.6,0.4,disIncompLocusPref
15,STM,7,0.6,0.38,disIncompLocusPref
15,STH,7,0.6,0.28,disIncompLocusPref
15,STL,8,0.6,0.36,disIncompLocusPref
15,STM,8,0.6,0.28,disIncompLocusPref
15,STH,8,0.6,0.56,disIncompLocusPref
15,STL,9,0.6,0.3,disIncompLocusPref
15,STM,9,0.6,0.32,disIncompLocusPref
15,STH,9,0.6,0.44,disIncompLocusPref
15,STL,10,0.6,0.3,disIncompLocusPref
15,STM,10,0.6,0.34,disIncompLocusPref
15,STH,10,0.6,0.26,disIncompLocusPref
15,STL,11,0.6,0.26,disIncompLocusPref
15,STM,11,0.6,0.32,disIncompLocusPref
15,STH,11,0.6,0.34,disIncompLocusPref
15,STL,12,0.6,0.16,disIncompLocusPref
15,STM,12,0.6,0.34,disIncompLocusPref
15,STH,12,0.6,0.34,disIncompLocusPref
15,STL,13,0.6,0.26,disIncompLocusPref
15,STM,13,0.6,0.2,disIncompLocusPref
15,STH,13,0.6,0.28,disIncompLocusPref
15,STL,14,0.6,0.22,disIncompLocusPref
15,STM,14,0.6,0.3,disIncompLocusPref
15,STH,14,0.6,0.32,disIncompLocusPref
15,STL,15,0.6,0.24,disIncompLocusPref
15,STM,15,0.6,0.3,disIncompLocusPref
15,STH,15,0.6,0.48,disIncompLocusPref
15,STL,16,0.6,0.28,disIncompLocusPref
15,STM,16,0.6,0.3,disIncompLocusPref
15,STH,16,0.6,0.42,disIncompLocusPref
15,STL,17,0.6,0.38,disIncompLocusPref
15,STM,17,0.6,0.26,disIncompLocusPref
15,STH,17,0.6,0.36,disIncompLocusPref
15,STL,18,0.6,0.42,disIncompLocusPref
15,STM,18,0.6,0.32,disIncompLocusPref
15,STH,18,0.6,0.4,disIncompLocusPref
15,STL,19,0.6,0.5,disIncompLocusPref
15,STM,19,0.6,0.24,disIncompLocusPref
15,STH,19,0.6,0.38,disIncompLocusPref
15,STL,20,0.6,0.58,disIncompLocusPref
15,STM,20,0.6,0.44,disIncompLocusPref
15,STH,20,0.6,0.5,disIncompLocusPref
16,STL,1,0.6,1,disIncompLocusPref
16,STM,1,0.6,1,disIncompLocusPref
16,STH,1,0.6,1,disIncompLocusPref
16,STL,2,0.6,0.66,disIncompLocusPref
16,STM,2,0.6,0.66,disIncompLocusPref
16,STH,2,0.6,0.66,disIncompLocusPref
16,STL,3,0.6,0.54,disIncompLocusPref
16,STM,3,0.6,0.5,disIncompLocusPref
16,STH,3,0.6,0.42,disIncompLocusPref
16,STL,4,0.6,0.34,disIncompLocusPref
16,STM,4,0.6,0.4,disIncompLocusPref
16,STH,4,0.6,0.54,disIncompLocusPref
16,STL,5,0.6,0.52,disIncompLocusPref
16,STM,5,0.6,0.44,disIncompLocusPref
16,STH,5,0.6,0.5,disIncompLocusPref
16,STL,6,0.6,0.52,disIncompLocusPref
16,STM,6,0.6,0.36,disIncompLocusPref
16,STH,6,0.6,0.36,disIncompLocusPref
16,STL,7,0.6,0.46,disIncompLocusPref
16,STM,7,0.6,0.52,disIncompLocusPref
16,STH,7,0.6,0.42,disIncompLocusPref
16,STL,8,0.6,0.36,disIncompLocusPref
16,STM,8,0.6,0.32,disIncompLocusPref
16,STH,8,0.6,0.4,disIncompLocusPref
16,STL,9,0.6,0.26,disIncompLocusPref
16,STM,9,0.6,0.38,disIncompLocusPref
16,STH,9,0.6,0.5,disIncompLocusPref
16,STL,10,0.6,0.3,disIncompLocusPref
16,STM,10,0.6,0.36,disIncompLocusPref
16,STH,10,0.6,0.42,disIncompLocusPref
16,STL,11,0.6,0.32,disIncompLocusPref
16,STM,11,0.6,0.32,disIncompLocusPref
16,STH,11,0.6,0.46,disIncompLocusPref
16,STL,12,0.6,0.42,disIncompLocusPref
16,STM,12,0.6,0.2,disIncompLocusPref
16,STH,12,0.6,0.46,disIncompLocusPref
16,STL,13,0.6,0.32,disIncompLocusPref
16,STM,13,0.6,0.16,disIncompLocusPref
16,STH,13,0.6,0.42,disIncompLocusPref
16,STL,14,0.6,0.4,disIncompLocusPref
16,STM,14,0.6,0.24,disIncompLocusPref
16,STH,14,0.6,0.4,disIncompLocusPref
16,STL,15,0.6,0.3,disIncompLocusPref
16,STM,15,0.6,0.28,disIncompLocusPref
16,STH,15,0.6,0.42,disIncompLocusPref
16,STL,16,0.6,0.3,disIncompLocusPref
16,STM,16,0.6,0.34,disIncompLocusPref
16,STH,16,0.6,0.18,disIncompLocusPref
16,STL,17,0.6,0.44,disIncompLocusPref
16,STM,17,0.6,0.5,disIncompLocusPref
16,STH,17,0.6,0.18,disIncompLocusPref
16,STL,18,0.6,0.38,disIncompLocusPref
16,STM,18,0.6,0.48,disIncompLocusPref
16,STH,18,0.6,0.26,disIncompLocusPref
16,STL,19,0.6,0.28,disIncompLocusPref
16,STM,19,0.6,0.38,disIncompLocusPref
16,STH,19,0.6,0.26,disIncompLocusPref
16,STL,20,0.6,0.28,disIncompLocusPref
16,STM,20,0.6,0.24,disIncompLocusPref
16,STH,20,0.6,0.24,disIncompLocusPref
17,STL,1,0.6,1,disIncompLocusPref
17,STM,1,0.6,1,disIncompLocusPref
17,STH,1,0.6,1,disIncompLocusPref
17,STL,2,0.6,0.62,disIncompLocusPref
17,STM,2,0.6,0.7,disIncompLocusPref
17,STH,2,0.6,0.56,disIncompLocusPref
17,STL,3,0.6,0.6,disIncompLocusPref
17,STM,3,0.6,0.48,disIncompLocusPref
17,STH,3,0.6,0.56,disIncompLocusPref
17,STL,4,0.6,0.32,disIncompLocusPref
17,STM,4,0.6,0.46,disIncompLocusPref
17,STH,4,0.6,0.52,disIncompLocusPref
17,STL,5,0.6,0.4,disIncompLocusPref
17,STM,5,0.6,0.54,disIncompLocusPref
17,STH,5,0.6,0.46,disIncompLocusPref
17,STL,6,0.6,0.5,disIncompLocusPref
17,STM,6,0.6,0.42,disIncompLocusPref
17,STH,6,0.6,0.46,disIncompLocusPref
17,STL,7,0.6,0.42,disIncompLocusPref
17,STM,7,0.6,0.42,disIncompLocusPref
17,STH,7,0.6,0.58,disIncompLocusPref
17,STL,8,0.6,0.4,disIncompLocusPref
17,STM,8,0.6,0.56,disIncompLocusPref
17,STH,8,0.6,0.54,disIncompLocusPref
17,STL,9,0.6,0.28,disIncompLocusPref
17,STM,9,0.6,0.6,disIncompLocusPref
17,STH,9,0.6,0.54,disIncompLocusPref
17,STL,10,0.6,0.22,disIncompLocusPref
17,STM,10,0.6,0.46,disIncompLocusPref
17,STH,10,0.6,0.4,disIncompLocusPref
17,STL,11,0.6,0.24,disIncompLocusPref
17,STM,11,0.6,0.36,disIncompLocusPref
17,STH,11,0.6,0.38,disIncompLocusPref
17,STL,12,0.6,0.22,disIncompLocusPref
17,STM,12,0.6,0.36,disIncompLocusPref
17,STH,12,0.6,0.38,disIncompLocusPref
17,STL,13,0.6,0.36,disIncompLocusPref
17,STM,13,0.6,0.46,disIncompLocusPref
17,STH,13,0.6,0.36,disIncompLocusPref
17,STL,14,0.6,0.28,disIncompLocusPref
17,STM,14,0.6,0.3,disIncompLocusPref
17,STH,14,0.6,0.44,disIncompLocusPref
17,STL,15,0.6,0.3,disIncompLocusPref
17,STM,15,0.6,0.26,disIncompLocusPref
17,STH,15,0.6,0.44,disIncompLocusPref
17,STL,16,0.6,0.34,disIncompLocusPref
17,STM,16,0.6,0.34,disIncompLocusPref
17,STH,16,0.6,0.44,disIncompLocusPref
17,STL,17,0.6,0.4,disIncompLocusPref
17,STM,17,0.6,0.42,disIncompLocusPref
17,STH,17,0.6,0.42,disIncompLocusPref
17,STL,18,0.6,0.4,disIncompLocusPref
17,STM,18,0.6,0.38,disIncompLocusPref
17,STH,18,0.6,0.3,disIncompLocusPref
17,STL,19,0.6,0.28,disIncompLocusPref
17,STM,19,0.6,0.48,disIncompLocusPref
17,STH,19,0.6,0.16,disIncompLocusPref
17,STL,20,0.6,0.34,disIncompLocusPref
17,STM,20,0.6,0.46,disIncompLocusPref
17,STH,20,0.6,0.14,disIncompLocusPref
18,STL,1,0.6,1,disIncompLocusPref
18,STM,1,0.6,1,disIncompLocusPref
18,STH,1,0.6,1,disIncompLocusPref
18,STL,2,0.6,0.72,disIncompLocusPref
18,STM,2,0.6,0.68,disIncompLocusPref
18,STH,2,0.6,0.62,disIncompLocusPref
18,STL,3,0.6,0.38,disIncompLocusPref
18,STM,3,0.6,0.6,disIncompLocusPref
18,STH,3,0.6,0.48,disIncompLocusPref
18,STL,4,0.6,0.48,disIncompLocusPref
18,STM,4,0.6,0.54,disIncompLocusPref
18,STH,4,0.6,0.34,disIncompLocusPref
18,STL,5,0.6,0.26,disIncompLocusPref
18,STM,5,0.6,0.44,disIncompLocusPref
18,STH,5,0.6,0.44,disIncompLocusPref
18,STL,6,0.6,0.22,disIncompLocusPref
18,STM,6,0.6,0.4,disIncompLocusPref
18,STH,6,0.6,0.3,disIncompLocusPref
18,STL,7,0.6,0.14,disIncompLocusPref
18,STM,7,0.6,0.44,disIncompLocusPref
18,STH,7,0.6,0.4,disIncompLocusPref
18,STL,8,0.6,0.16,disIncompLocusPref
18,STM,8,0.6,0.44,disIncompLocusPref
18,STH,8,0.6,0.34,disIncompLocusPref
18,STL,9,0.6,0.18,disIncompLocusPref
18,STM,9,0.6,0.42,disIncompLocusPref
18,STH,9,0.6,0.26,disIncompLocusPref
18,STL,10,0.6,0.38,disIncompLocusPref
18,STM,10,0.6,0.48,disIncompLocusPref
18,STH,10,0.6,0.26,disIncompLocusPref
18,STL,11,0.6,0.46,disIncompLocusPref
18,STM,11,0.6,0.28,disIncompLocusPref
18,STH,11,0.6,0.34,disIncompLocusPref
18,STL,12,0.6,0.42,disIncompLocusPref
18,STM,12,0.6,0.18,disIncompLocusPref
18,STH,12,0.6,0.26,disIncompLocusPref
18,STL,13,0.6,0.36,disIncompLocusPref
18,STM,13,0.6,0.32,disIncompLocusPref
18,STH,13,0.6,0.38,disIncompLocusPref
18,STL,14,0.6,0.26,disIncompLocusPref
18,STM,14,0.6,0.28,disIncompLocusPref
18,STH,14,0.6,0.32,disIncompLocusPref
18,STL,15,0.6,0.38,disIncompLocusPref
18,STM,15,0.6,0.28,disIncompLocusPref
18,STH,15,0.6,0.42,disIncompLocusPref
18,STL,16,0.6,0.42,disIncompLocusPref
18,STM,16,0.6,0.32,disIncompLocusPref
18,STH,16,0.6,0.5,disIncompLocusPref
18,STL,17,0.6,0.5,disIncompLocusPref
18,STM,17,0.6,0.28,disIncompLocusPref
18,STH,17,0.6,0.44,disIncompLocusPref
18,STL,18,0.6,0.44,disIncompLocusPref
18,STM,18,0.6,0.28,disIncompLocusPref
18,STH,18,0.6,0.42,disIncompLocusPref
18,STL,19,0.6,0.32,disIncompLocusPref
18,STM,19,0.6,0.4,disIncompLocusPref
18,STH,19,0.6,0.32,disIncompLocusPref
18,STL,20,0.6,0.34,disIncompLocusPref
18,STM,20,0.6,0.46,disIncompLocusPref
18,STH,20,0.6,0.28,disIncompLocusPref
19,STL,1,0.6,1,disIncompLocusPref
19,STM,1,0.6,1,disIncompLocusPref
19,STH,1,0.6,1,disIncompLocusPref
19,STL,2,0.6,0.68,disIncompLocusPref
19,STM,2,0.6,0.58,disIncompLocusPref
19,STH,2,0.6,0.58,disIncompLocusPref
19,STL,3,0.6,0.56,disIncompLocusPref
19,STM,3,0.6,0.5,disIncompLocusPref
19,STH,3,0.6,0.44,disIncompLocusPref
19,STL,4,0.6,0.48,disIncompLocusPref
19,STM,4,0.6,0.32,disIncompLocusPref
19,STH,4,0.6,0.5,disIncompLocusPref
19,STL,5,0.6,0.48,disIncompLocusPref
19,STM,5,0.6,0.56,disIncompLocusPref
19,STH,5,0.6,0.42,disIncompLocusPref
19,STL,6,0.6,0.5,disIncompLocusPref
19,STM,6,0.6,0.52,disIncompLocusPref
19,STH,6,0.6,0.3,disIncompLocusPref
19,STL,7,0.6,0.52,disIncompLocusPref
19,STM,7,0.6,0.46,disIncompLocusPref
19,STH,7,0.6,0.32,disIncompLocusPref
19,STL,8,0.6,0.4,disIncompLocusPref
19,STM,8,0.6,0.58,disIncompLocusPref
19,STH,8,0.6,0.42,disIncompLocusPref
19,STL,9,0.6,0.5,disIncompLocusPref
19,STM,9,0.6,0.42,disIncompLocusPref
19,STH,9,0.6,0.46,disIncompLocusPref
19,STL,10,0.6,0.48,disIncompLocusPref
19,STM,10,0.6,0.34,disIncompLocusPref
19,STH,10,0.6,0.38,disIncompLocusPref
19,STL,11,0.6,0.5,disIncompLocusPref
19,STM,11,0.6,0.42,disIncompLocusPref
19,STH,11,0.6,0.4,disIncompLocusPref
19,STL,12,0.6,0.4,disIncompLocusPref
19,STM,12,0.6,0.34,disIncompLocusPref
19,STH,12,0.6,0.34,disIncompLocusPref
19,STL,13,0.6,0.54,disIncompLocusPref
19,STM,13,0.6,0.4,disIncompLocusPref
19,STH,13,0.6,0.18,disIncompLocusPref
