replicate,pop,gen,prefS,Fis,selModel
78,STL,6,0.8,-0.1667,malGenWidePref
78,STM,6,0.8,-0.1571,malGenWidePref
78,STH,6,0.8,-0.1529,malGenWidePref
78,STL,7,0.8,-0.1807,malGenWidePref
78,STM,7,0.8,-0.225,malGenWidePref
78,STH,7,0.8,-0.1136,malGenWidePref
78,STL,8,0.8,-0.1807,malGenWidePref
78,STM,8,0.8,-0.1264,malGenWidePref
78,STH,8,0.8,-0.1136,malGenWidePref
78,STL,9,0.8,-0.1667,malGenWidePref
78,STM,9,0.8,-0.2405,malGenWidePref
78,STH,9,0.8,-0.0769,malGenWidePref
78,STL,10,0.8,-0.2405,malGenWidePref
78,STM,10,0.8,-0.225,malGenWidePref
78,STH,10,0.8,-0.0538,malGenWidePref
78,STL,11,0.8,-0.2564,malGenWidePref
78,STM,11,0.8,-0.1354,malGenWidePref
78,STH,11,0.8,-0.0426,malGenWidePref
78,STL,12,0.8,-0.2405,malGenWidePref
78,STM,12,0.8,-0.1807,malGenWidePref
78,STH,12,0.8,-0.0426,malGenWidePref
78,STL,13,0.8,-0.1529,malGenWidePref
78,STM,13,0.8,-0.1264,malGenWidePref
78,STH,13,0.8,-0.0426,malGenWidePref
78,STL,14,0.8,-0.1136,malGenWidePref
78,STM,14,0.8,-0.1011,malGenWidePref
78,STH,14,0.8,-0.0538,malGenWidePref
78,STL,15,0.8,-0.1136,malGenWidePref
78,STM,15,0.8,-0.1136,malGenWidePref
78,STH,15,0.8,-0.0889,malGenWidePref
78,STL,16,0.8,-0.1011,malGenWidePref
78,STM,16,0.8,-0.1264,malGenWidePref
78,STH,16,0.8,-0.0889,malGenWidePref
78,STL,17,0.8,-0.0769,malGenWidePref
78,STM,17,0.8,-0.0889,malGenWidePref
78,STH,17,0.8,-0.0538,malGenWidePref
78,STL,18,0.8,-0.0538,malGenWidePref
78,STM,18,0.8,-0.1395,malGenWidePref
78,STH,18,0.8,-0.0426,malGenWidePref
78,STL,19,0.8,-0.0538,malGenWidePref
78,STM,19,0.8,-0.1264,malGenWidePref
78,STH,19,0.8,-0.0769,malGenWidePref
78,STL,20,0.8,-0.0103,malGenWidePref
78,STM,20,0.8,-0.0769,malGenWidePref
78,STH,20,0.8,0.0375,malGenWidePref
79,STL,1,0.8,-1,malGenWidePref
79,STM,1,0.8,-1,malGenWidePref
79,STH,1,0.8,-1,malGenWidePref
79,STL,2,0.8,-0.37,malGenWidePref
79,STM,2,0.8,-0.4412,malGenWidePref
79,STH,2,0.8,-0.3067,malGenWidePref
79,STL,3,0.8,-0.2564,malGenWidePref
79,STM,3,0.8,-0.1571,malGenWidePref
79,STH,3,0.8,-0.225,malGenWidePref
79,STL,4,0.8,-0.225,malGenWidePref
79,STM,4,0.8,-0.225,malGenWidePref
79,STH,4,0.8,-0.0889,malGenWidePref
79,STL,5,0.8,-0.1807,malGenWidePref
79,STM,5,0.8,-0.1136,malGenWidePref
79,STH,5,0.8,0.0375,malGenWidePref
79,STL,6,0.8,-0.1136,malGenWidePref
79,STM,6,0.8,-0.1011,malGenWidePref
79,STH,6,0.8,-0.1011,malGenWidePref
79,STL,7,0.8,-0.0769,malGenWidePref
79,STM,7,0.8,-0.0769,malGenWidePref
79,STH,7,0.8,-0.1529,malGenWidePref
79,STL,8,0.8,-0.0208,malGenWidePref
79,STM,8,0.8,-0.0769,malGenWidePref
79,STH,8,0.8,-0.0946,malGenWidePref
79,STL,9,0.8,0,malGenWidePref
79,STM,9,0.8,-0.1011,malGenWidePref
79,STH,9,0.8,-0.2405,malGenWidePref
79,STL,10,0.8,NaN,malGenWidePref
79,STM,10,0.8,0.1945,malGenWidePref
79,STH,10,0.8,0.0134,malGenWidePref
79,STL,11,0.8,NaN,malGenWidePref
79,STM,11,0.8,-0.1011,malGenWidePref
79,STH,11,0.8,-0.1264,malGenWidePref
79,STL,12,0.8,NaN,malGenWidePref
79,STM,12,0.8,-0.0426,malGenWidePref
79,STH,12,0.8,-0.1011,malGenWidePref
79,STL,13,0.8,NaN,malGenWidePref
79,STM,13,0.8,-0.0426,malGenWidePref
79,STH,13,0.8,-0.1011,malGenWidePref
79,STL,14,0.8,NaN,malGenWidePref
79,STM,14,0.8,-0.0316,malGenWidePref
79,STH,14,0.8,-0.0426,malGenWidePref
79,STL,15,0.8,NaN,malGenWidePref
79,STM,15,0.8,0,malGenWidePref
79,STH,15,0.8,-0.0426,malGenWidePref
79,STL,16,0.8,NaN,malGenWidePref
79,STM,16,0.8,-0.0103,malGenWidePref
79,STH,16,0.8,-0.0208,malGenWidePref
79,STL,17,0.8,NaN,malGenWidePref
79,STM,17,0.8,0,malGenWidePref
79,STH,17,0.8,NaN,malGenWidePref
79,STL,18,0.8,NaN,malGenWidePref
79,STM,18,0.8,0,malGenWidePref
79,STH,18,0.8,NaN,malGenWidePref
79,STL,19,0.8,NaN,malGenWidePref
79,STM,19,0.8,0,malGenWidePref
79,STH,19,0.8,NaN,malGenWidePref
79,STL,20,0.8,NaN,malGenWidePref
79,STM,20,0.8,NaN,malGenWidePref
79,STH,20,0.8,NaN,malGenWidePref
80,STL,1,0.8,-1,malGenWidePref
80,STM,1,0.8,-1,malGenWidePref
80,STH,1,0.8,-1,malGenWidePref
80,STL,2,0.8,-0.6172,malGenWidePref
80,STM,2,0.8,-0.4388,malGenWidePref
80,STH,2,0.8,-0.2528,malGenWidePref
80,STL,3,0.8,-0.3025,malGenWidePref
80,STM,3,0.8,-0.2654,malGenWidePref
80,STH,3,0.8,-0.3425,malGenWidePref
80,STL,4,0.8,-0.3243,malGenWidePref
80,STM,4,0.8,-0.2895,malGenWidePref
80,STH,4,0.8,-0.3067,malGenWidePref
80,STL,5,0.8,-0.2405,malGenWidePref
80,STM,5,0.8,-0.1951,malGenWidePref
80,STH,5,0.8,-0.225,malGenWidePref
80,STL,6,0.8,-0.1529,malGenWidePref
80,STM,6,0.8,-0.1264,malGenWidePref
80,STH,6,0.8,-0.1951,malGenWidePref
80,STL,7,0.8,-0.1529,malGenWidePref
80,STM,7,0.8,-0.0889,malGenWidePref
80,STH,7,0.8,-0.0538,malGenWidePref
80,STL,8,0.8,-0.0889,malGenWidePref
80,STM,8,0.8,-0.1136,malGenWidePref
80,STH,8,0.8,-0.0208,malGenWidePref
80,STL,9,0.8,-0.0538,malGenWidePref
80,STM,9,0.8,-0.0769,malGenWidePref
80,STH,9,0.8,-0.0208,malGenWidePref
80,STL,10,0.8,-0.0538,malGenWidePref
80,STM,10,0.8,-0.0208,malGenWidePref
80,STH,10,0.8,NaN,malGenWidePref
80,STL,11,0.8,-0.0426,malGenWidePref
80,STM,11,0.8,-0.0208,malGenWidePref
80,STH,11,0.8,NaN,malGenWidePref
80,STL,12,0.8,-0.0426,malGenWidePref
80,STM,12,0.8,-0.0316,malGenWidePref
80,STH,12,0.8,NaN,malGenWidePref
80,STL,13,0.8,-0.0426,malGenWidePref
80,STM,13,0.8,-0.0316,malGenWidePref
80,STH,13,0.8,NaN,malGenWidePref
80,STL,14,0.8,0,malGenWidePref
80,STM,14,0.8,-0.0538,malGenWidePref
80,STH,14,0.8,NaN,malGenWidePref
80,STL,15,0.8,0,malGenWidePref
80,STM,15,0.8,-0.0426,malGenWidePref
80,STH,15,0.8,NaN,malGenWidePref
80,STL,16,0.8,0,malGenWidePref
80,STM,16,0.8,-0.0426,malGenWidePref
80,STH,16,0.8,NaN,malGenWidePref
80,STL,17,0.8,0,malGenWidePref
80,STM,17,0.8,-0.0889,malGenWidePref
80,STH,17,0.8,NaN,malGenWidePref
80,STL,18,0.8,-0.0103,malGenWidePref
80,STM,18,0.8,-0.0889,malGenWidePref
80,STH,18,0.8,NaN,malGenWidePref
80,STL,19,0.8,0,malGenWidePref
80,STM,19,0.8,-0.0769,malGenWidePref
80,STH,19,0.8,NaN,malGenWidePref
80,STL,20,0.8,0,malGenWidePref
80,STM,20,0.8,-0.0769,malGenWidePref
80,STH,20,0.8,NaN,malGenWidePref
81,STL,1,0.8,-1,malGenWidePref
81,STM,1,0.8,-1,malGenWidePref
81,STH,1,0.8,-1,malGenWidePref
81,STL,2,0.8,-0.3494,malGenWidePref
81,STM,2,0.8,-0.4848,malGenWidePref
81,STH,2,0.8,-0.4633,malGenWidePref
81,STL,3,0.8,-0.3243,malGenWidePref
81,STM,3,0.8,-0.4,malGenWidePref
81,STH,3,0.8,-0.4083,malGenWidePref
81,STL,4,0.8,-0.2171,malGenWidePref
81,STM,4,0.8,-0.2171,malGenWidePref
81,STH,4,0.8,-0.3067,malGenWidePref
81,STL,5,0.8,-0.225,malGenWidePref
81,STM,5,0.8,-0.2405,malGenWidePref
81,STH,5,0.8,-0.1951,malGenWidePref
81,STL,6,0.8,-0.2099,malGenWidePref
81,STM,6,0.8,-0.2099,malGenWidePref
81,STH,6,0.8,-0.1951,malGenWidePref
81,STL,7,0.8,-0.1557,malGenWidePref
81,STM,7,0.8,-0.2405,malGenWidePref
81,STH,7,0.8,-0.1951,malGenWidePref
81,STL,8,0.8,-0.053,malGenWidePref
81,STM,8,0.8,-0.1667,malGenWidePref
81,STH,8,0.8,-0.0652,malGenWidePref
81,STL,9,0.8,-0.225,malGenWidePref
81,STM,9,0.8,-0.1136,malGenWidePref
81,STH,9,0.8,-0.1136,malGenWidePref
81,STL,10,0.8,-0.2895,malGenWidePref
81,STM,10,0.8,-0.0538,malGenWidePref
81,STH,10,0.8,0.1552,malGenWidePref
81,STL,11,0.8,-0.2895,malGenWidePref
81,STM,11,0.8,-0.0316,malGenWidePref
81,STH,11,0.8,-0.0652,malGenWidePref
81,STL,12,0.8,-0.2895,malGenWidePref
81,STM,12,0.8,0,malGenWidePref
81,STH,12,0.8,-0.0652,malGenWidePref
81,STL,13,0.8,-0.1667,malGenWidePref
81,STM,13,0.8,NaN,malGenWidePref
81,STH,13,0.8,0.2415,malGenWidePref
81,STL,14,0.8,-0.1264,malGenWidePref
81,STM,14,0.8,NaN,malGenWidePref
81,STH,14,0.8,-0.0652,malGenWidePref
81,STL,15,0.8,0.0631,malGenWidePref
81,STM,15,0.8,NaN,malGenWidePref
81,STH,15,0.8,-0.0769,malGenWidePref
81,STL,16,0.8,-0.1529,malGenWidePref
81,STM,16,0.8,NaN,malGenWidePref
81,STH,16,0.8,-0.0426,malGenWidePref
81,STL,17,0.8,-0.1807,malGenWidePref
81,STM,17,0.8,NaN,malGenWidePref
81,STH,17,0.8,-0.0769,malGenWidePref
81,STL,18,0.8,-0.1136,malGenWidePref
81,STM,18,0.8,NaN,malGenWidePref
81,STH,18,0.8,-0.0769,malGenWidePref
81,STL,19,0.8,-0.1136,malGenWidePref
81,STM,19,0.8,NaN,malGenWidePref
81,STH,19,0.8,-0.0769,malGenWidePref
81,STL,20,0.8,-0.0889,malGenWidePref
81,STM,20,0.8,NaN,malGenWidePref
81,STH,20,0.8,-0.0769,malGenWidePref
82,STL,1,0.8,-1,malGenWidePref
82,STM,1,0.8,-1,malGenWidePref
82,STH,1,0.8,-1,malGenWidePref
82,STL,2,0.8,-0.3785,malGenWidePref
82,STM,2,0.8,-0.5207,malGenWidePref
82,STH,2,0.8,-0.3243,malGenWidePref
82,STL,3,0.8,-0.177,malGenWidePref
82,STM,3,0.8,-0.2775,malGenWidePref
82,STH,3,0.8,-0.3425,malGenWidePref
82,STL,4,0.8,-0.2727,malGenWidePref
82,STM,4,0.8,-0.3425,malGenWidePref
82,STH,4,0.8,-0.3611,malGenWidePref
82,STL,5,0.8,-0.053,malGenWidePref
82,STM,5,0.8,-0.1667,malGenWidePref
82,STH,5,0.8,-0.053,malGenWidePref
82,STL,6,0.8,-0.1395,malGenWidePref
82,STM,6,0.8,-0.1395,malGenWidePref
82,STH,6,0.8,-0.2099,malGenWidePref
82,STL,7,0.8,-0.0769,malGenWidePref
82,STM,7,0.8,-0.1011,malGenWidePref
82,STH,7,0.8,0.0631,malGenWidePref
82,STL,8,0.8,-0.1395,malGenWidePref
82,STM,8,0.8,-0.0426,malGenWidePref
82,STH,8,0.8,-0.0889,malGenWidePref
82,STL,9,0.8,-0.1011,malGenWidePref
82,STM,9,0.8,-0.0538,malGenWidePref
82,STH,9,0.8,-0.0889,malGenWidePref
82,STL,10,0.8,-0.0426,malGenWidePref
82,STM,10,0.8,0,malGenWidePref
82,STH,10,0.8,-0.0426,malGenWidePref
82,STL,11,0.8,-0.0426,malGenWidePref
82,STM,11,0.8,NaN,malGenWidePref
82,STH,11,0.8,-0.0652,malGenWidePref
82,STL,12,0.8,-0.0426,malGenWidePref
82,STM,12,0.8,NaN,malGenWidePref
82,STH,12,0.8,-0.0426,malGenWidePref
82,STL,13,0.8,-0.0208,malGenWidePref
82,STM,13,0.8,NaN,malGenWidePref
82,STH,13,0.8,-0.0316,malGenWidePref
82,STL,14,0.8,-0.0208,malGenWidePref
82,STM,14,0.8,NaN,malGenWidePref
82,STH,14,0.8,NaN,malGenWidePref
82,STL,15,0.8,-0.0103,malGenWidePref
82,STM,15,0.8,NaN,malGenWidePref
82,STH,15,0.8,NaN,malGenWidePref
82,STL,16,0.8,NaN,malGenWidePref
82,STM,16,0.8,NaN,malGenWidePref
82,STH,16,0.8,NaN,malGenWidePref
82,STL,17,0.8,NaN,malGenWidePref
82,STM,17,0.8,NaN,malGenWidePref
82,STH,17,0.8,NaN,malGenWidePref
82,STL,18,0.8,NaN,malGenWidePref
82,STM,18,0.8,NaN,malGenWidePref
82,STH,18,0.8,NaN,malGenWidePref
82,STL,19,0.8,NaN,malGenWidePref
82,STM,19,0.8,NaN,malGenWidePref
82,STH,19,0.8,NaN,malGenWidePref
82,STL,20,0.8,NaN,malGenWidePref
82,STM,20,0.8,NaN,malGenWidePref
82,STH,20,0.8,NaN,malGenWidePref
83,STL,1,0.8,-1,malGenWidePref
83,STM,1,0.8,-1,malGenWidePref
83,STH,1,0.8,-1,malGenWidePref
83,STL,2,0.8,-0.4678,malGenWidePref
83,STM,2,0.8,-0.4924,malGenWidePref
83,STH,2,0.8,-0.4203,malGenWidePref
83,STL,3,0.8,-0.2895,malGenWidePref
83,STM,3,0.8,-0.176,malGenWidePref
83,STH,3,0.8,-0.2564,malGenWidePref
83,STL,4,0.8,-0.225,malGenWidePref
83,STM,4,0.8,-0.3067,malGenWidePref
83,STH,4,0.8,-0.225,malGenWidePref
83,STL,5,0.8,-0.1667,malGenWidePref
83,STM,5,0.8,-0.225,malGenWidePref
83,STH,5,0.8,-0.2564,malGenWidePref
83,STL,6,0.8,-0.1011,malGenWidePref
83,STM,6,0.8,-0.2379,malGenWidePref
83,STH,6,0.8,-0.1807,malGenWidePref
83,STL,7,0.8,-0.0652,malGenWidePref
83,STM,7,0.8,-0.3243,malGenWidePref
83,STH,7,0.8,-0.1264,malGenWidePref
83,STL,8,0.8,-0.0769,malGenWidePref
83,STM,8,0.8,-0.0946,malGenWidePref
83,STH,8,0.8,-0.2405,malGenWidePref
83,STL,9,0.8,-0.0769,malGenWidePref
83,STM,9,0.8,-0.1951,malGenWidePref
83,STH,9,0.8,-0.1264,malGenWidePref
83,STL,10,0.8,-0.0208,malGenWidePref
83,STM,10,0.8,-0.1807,malGenWidePref
83,STH,10,0.8,-0.1264,malGenWidePref
83,STL,11,0.8,-0.0208,malGenWidePref
83,STM,11,0.8,-0.1264,malGenWidePref
83,STH,11,0.8,-0.1667,malGenWidePref
83,STL,12,0.8,0,malGenWidePref
83,STM,12,0.8,-0.1011,malGenWidePref
83,STH,12,0.8,-0.1395,malGenWidePref
83,STL,13,0.8,-0.0103,malGenWidePref
83,STM,13,0.8,-0.1011,malGenWidePref
83,STH,13,0.8,-0.1807,malGenWidePref
83,STL,14,0.8,0,malGenWidePref
83,STM,14,0.8,-0.0889,malGenWidePref
83,STH,14,0.8,-0.0946,malGenWidePref
83,STL,15,0.8,NaN,malGenWidePref
83,STM,15,0.8,-0.0426,malGenWidePref
83,STH,15,0.8,-0.1807,malGenWidePref
83,STL,16,0.8,NaN,malGenWidePref
83,STM,16,0.8,-0.1011,malGenWidePref
83,STH,16,0.8,-0.1395,malGenWidePref
83,STL,17,0.8,NaN,malGenWidePref
83,STM,17,0.8,-0.0316,malGenWidePref
83,STH,17,0.8,-0.0316,malGenWidePref
83,STL,18,0.8,NaN,malGenWidePref
83,STM,18,0.8,-0.0316,malGenWidePref
83,STH,18,0.8,-0.1264,malGenWidePref
83,STL,19,0.8,NaN,malGenWidePref
83,STM,19,0.8,-0.0208,malGenWidePref
83,STH,19,0.8,-0.0889,malGenWidePref
83,STL,20,0.8,NaN,malGenWidePref
83,STM,20,0.8,-0.0316,malGenWidePref
83,STH,20,0.8,-0.1136,malGenWidePref
84,STL,1,0.8,-1,malGenWidePref
84,STM,1,0.8,-1,malGenWidePref
84,STH,1,0.8,-1,malGenWidePref
84,STL,2,0.8,-0.5077,malGenWidePref
84,STM,2,0.8,-0.3469,malGenWidePref
84,STH,2,0.8,-0.4939,malGenWidePref
84,STL,3,0.8,-0.3243,malGenWidePref
84,STM,3,0.8,-0.176,malGenWidePref
84,STH,3,0.8,-0.2564,malGenWidePref
84,STL,4,0.8,-0.0946,malGenWidePref
84,STM,4,0.8,-0.2727,malGenWidePref
84,STH,4,0.8,-0.225,malGenWidePref
84,STL,5,0.8,-0.1136,malGenWidePref
84,STM,5,0.8,-0.225,malGenWidePref
84,STH,5,0.8,-0.1395,malGenWidePref
84,STL,6,0.8,-0.0538,malGenWidePref
84,STM,6,0.8,-0.1136,malGenWidePref
84,STH,6,0.8,-0.1264,malGenWidePref
84,STL,7,0.8,-0.0538,malGenWidePref
84,STM,7,0.8,0.1945,malGenWidePref
84,STH,7,0.8,-0.1011,malGenWidePref
84,STL,8,0.8,-0.0652,malGenWidePref
84,STM,8,0.8,-0.1011,malGenWidePref
84,STH,8,0.8,-0.0652,malGenWidePref
84,STL,9,0.8,-0.0538,malGenWidePref
84,STM,9,0.8,-0.1264,malGenWidePref
84,STH,9,0.8,-0.0426,malGenWidePref
84,STL,10,0.8,-0.0769,malGenWidePref
84,STM,10,0.8,-0.1264,malGenWidePref
84,STH,10,0.8,-0.0426,malGenWidePref
84,STL,11,0.8,-0.0426,malGenWidePref
84,STM,11,0.8,-0.1529,malGenWidePref
84,STH,11,0.8,-0.0316,malGenWidePref
84,STL,12,0.8,-0.0208,malGenWidePref
84,STM,12,0.8,-0.1136,malGenWidePref
84,STH,12,0.8,-0.0652,malGenWidePref
84,STL,13,0.8,-0.0103,malGenWidePref
84,STM,13,0.8,-0.225,malGenWidePref
84,STH,13,0.8,-0.0889,malGenWidePref
84,STL,14,0.8,-0.0103,malGenWidePref
84,STM,14,0.8,-0.1667,malGenWidePref
84,STH,14,0.8,-0.1395,malGenWidePref
84,STL,15,0.8,-0.0208,malGenWidePref
84,STM,15,0.8,-0.0316,malGenWidePref
84,STH,15,0.8,-0.0769,malGenWidePref
84,STL,16,0.8,-0.0316,malGenWidePref
84,STM,16,0.8,-0.1529,malGenWidePref
84,STH,16,0.8,-0.0316,malGenWidePref
84,STL,17,0.8,-0.0316,malGenWidePref
84,STM,17,0.8,-0.1807,malGenWidePref
84,STH,17,0.8,-0.0208,malGenWidePref
84,STL,18,0.8,0,malGenWidePref
84,STM,18,0.8,-0.1807,malGenWidePref
84,STH,18,0.8,0.2415,malGenWidePref
84,STL,19,0.8,NaN,malGenWidePref
84,STM,19,0.8,-0.2405,malGenWidePref
84,STH,19,0.8,-0.0208,malGenWidePref
84,STL,20,0.8,NaN,malGenWidePref
84,STM,20,0.8,-0.1264,malGenWidePref
84,STH,20,0.8,-0.0316,malGenWidePref
85,STL,1,0.8,-1,malGenWidePref
85,STM,1,0.8,-1,malGenWidePref
85,STH,1,0.8,-1,malGenWidePref
85,STL,2,0.8,-0.2045,malGenWidePref
85,STM,2,0.8,-0.3022,malGenWidePref
85,STH,2,0.8,-0.4425,malGenWidePref
85,STL,3,0.8,-0.225,malGenWidePref
85,STM,3,0.8,-0.2727,malGenWidePref
85,STH,3,0.8,-0.3243,malGenWidePref
85,STL,4,0.8,-0.1951,malGenWidePref
85,STM,4,0.8,-0.225,malGenWidePref
85,STH,4,0.8,-0.2171,malGenWidePref
85,STL,5,0.8,-0.1136,malGenWidePref
85,STM,5,0.8,-0.1264,malGenWidePref
85,STH,5,0.8,-0.225,malGenWidePref
85,STL,6,0.8,-0.0769,malGenWidePref
85,STM,6,0.8,-0.1395,malGenWidePref
85,STH,6,0.8,-0.2099,malGenWidePref
85,STL,7,0.8,-0.0652,malGenWidePref
85,STM,7,0.8,-0.1667,malGenWidePref
85,STH,7,0.8,-0.053,malGenWidePref
85,STL,8,0.8,-0.0538,malGenWidePref
85,STM,8,0.8,-0.1136,malGenWidePref
85,STH,8,0.8,0.1472,malGenWidePref
85,STL,9,0.8,-0.0208,malGenWidePref
85,STM,9,0.8,-0.0426,malGenWidePref
85,STH,9,0.8,-0.1667,malGenWidePref
85,STL,10,0.8,-0.0316,malGenWidePref
85,STM,10,0.8,0,malGenWidePref
85,STH,10,0.8,-0.1395,malGenWidePref
85,STL,11,0.8,-0.0103,malGenWidePref
85,STM,11,0.8,NaN,malGenWidePref
85,STH,11,0.8,-0.1807,malGenWidePref
85,STL,12,0.8,NaN,malGenWidePref
85,STM,12,0.8,NaN,malGenWidePref
85,STH,12,0.8,-0.1951,malGenWidePref
85,STL,13,0.8,NaN,malGenWidePref
85,STM,13,0.8,NaN,malGenWidePref
85,STH,13,0.8,-0.053,malGenWidePref
85,STL,14,0.8,NaN,malGenWidePref
85,STM,14,0.8,NaN,malGenWidePref
85,STH,14,0.8,-0.2099,malGenWidePref
85,STL,15,0.8,NaN,malGenWidePref
85,STM,15,0.8,NaN,malGenWidePref
85,STH,15,0.8,-0.1951,malGenWidePref
85,STL,16,0.8,NaN,malGenWidePref
85,STM,16,0.8,NaN,malGenWidePref
85,STH,16,0.8,-0.1667,malGenWidePref
85,STL,17,0.8,NaN,malGenWidePref
85,STM,17,0.8,NaN,malGenWidePref
85,STH,17,0.8,-0.0889,malGenWidePref
85,STL,18,0.8,NaN,malGenWidePref
85,STM,18,0.8,NaN,malGenWidePref
85,STH,18,0.8,-0.0538,malGenWidePref
85,STL,19,0.8,NaN,malGenWidePref
85,STM,19,0.8,NaN,malGenWidePref
85,STH,19,0.8,-0.0652,malGenWidePref
85,STL,20,0.8,NaN,malGenWidePref
85,STM,20,0.8,NaN,malGenWidePref
85,STH,20,0.8,-0.0652,malGenWidePref
86,STL,1,0.8,-1,malGenWidePref
86,STM,1,0.8,-1,malGenWidePref
86,STH,1,0.8,-1,malGenWidePref
86,STL,2,0.8,-0.4073,malGenWidePref
86,STM,2,0.8,-0.4073,malGenWidePref
86,STH,2,0.8,-0.2528,malGenWidePref
86,STL,3,0.8,-0.37,malGenWidePref
86,STM,3,0.8,-0.1571,malGenWidePref
86,STH,3,0.8,-0.2564,malGenWidePref
86,STL,4,0.8,-0.3611,malGenWidePref
86,STM,4,0.8,-0.2405,malGenWidePref
86,STH,4,0.8,-0.1264,malGenWidePref
86,STL,5,0.8,-0.2171,malGenWidePref
86,STM,5,0.8,-0.225,malGenWidePref
86,STH,5,0.8,-0.0538,malGenWidePref
86,STL,6,0.8,-0.2727,malGenWidePref
86,STM,6,0.8,-0.1667,malGenWidePref
86,STH,6,0.8,-0.0538,malGenWidePref
86,STL,7,0.8,-0.2099,malGenWidePref
86,STM,7,0.8,-0.1667,malGenWidePref
86,STH,7,0.8,-0.0652,malGenWidePref
86,STL,8,0.8,-0.1395,malGenWidePref
86,STM,8,0.8,-0.0889,malGenWidePref
86,STH,8,0.8,-0.0426,malGenWidePref
86,STL,9,0.8,-0.1529,malGenWidePref
86,STM,9,0.8,-0.0889,malGenWidePref
86,STH,9,0.8,-0.0208,malGenWidePref
86,STL,10,0.8,-0.0889,malGenWidePref
86,STM,10,0.8,-0.1011,malGenWidePref
86,STH,10,0.8,-0.0426,malGenWidePref
86,STL,11,0.8,-0.0889,malGenWidePref
86,STM,11,0.8,-0.1395,malGenWidePref
86,STH,11,0.8,-0.0316,malGenWidePref
86,STL,12,0.8,-0.0538,malGenWidePref
86,STM,12,0.8,-0.1667,malGenWidePref
86,STH,12,0.8,-0.0103,malGenWidePref
86,STL,13,0.8,-0.1136,malGenWidePref
86,STM,13,0.8,-0.225,malGenWidePref
86,STH,13,0.8,-0.0103,malGenWidePref
86,STL,14,0.8,-0.0652,malGenWidePref
86,STM,14,0.8,-0.0389,malGenWidePref
86,STH,14,0.8,0,malGenWidePref
86,STL,15,0.8,-0.0889,malGenWidePref
86,STM,15,0.8,-0.2564,malGenWidePref
86,STH,15,0.8,0,malGenWidePref
86,STL,16,0.8,-0.0769,malGenWidePref
86,STM,16,0.8,-0.1667,malGenWidePref
86,STH,16,0.8,0,malGenWidePref
86,STL,17,0.8,-0.0538,malGenWidePref
86,STM,17,0.8,-0.1011,malGenWidePref
86,STH,17,0.8,0,malGenWidePref
86,STL,18,0.8,-0.0538,malGenWidePref
86,STM,18,0.8,-0.1529,malGenWidePref
86,STH,18,0.8,0,malGenWidePref
86,STL,19,0.8,-0.0889,malGenWidePref
86,STM,19,0.8,-0.1529,malGenWidePref
86,STH,19,0.8,NaN,malGenWidePref
86,STL,20,0.8,-0.0426,malGenWidePref
86,STM,20,0.8,-0.1395,malGenWidePref
86,STH,20,0.8,NaN,malGenWidePref
87,STL,1,0.8,-1,malGenWidePref
87,STM,1,0.8,-1,malGenWidePref
87,STH,1,0.8,-1,malGenWidePref
87,STL,2,0.8,-0.6066,malGenWidePref
87,STM,2,0.8,-0.2722,malGenWidePref
87,STH,2,0.8,-0.2929,malGenWidePref
87,STL,3,0.8,-0.259,malGenWidePref
87,STM,3,0.8,-0.4,malGenWidePref
87,STH,3,0.8,-0.4412,malGenWidePref
87,STL,4,0.8,-0.2405,malGenWidePref
87,STM,4,0.8,-0.4203,malGenWidePref
87,STH,4,0.8,-0.3611,malGenWidePref
87,STL,5,0.8,-0.3067,malGenWidePref
87,STM,5,0.8,-0.3803,malGenWidePref
87,STH,5,0.8,-0.225,malGenWidePref
87,STL,6,0.8,-0.2895,malGenWidePref
87,STM,6,0.8,-0.2895,malGenWidePref
87,STH,6,0.8,-0.1951,malGenWidePref
87,STL,7,0.8,-0.2727,malGenWidePref
87,STM,7,0.8,-0.1354,malGenWidePref
87,STH,7,0.8,-0.1136,malGenWidePref
87,STL,8,0.8,-0.2895,malGenWidePref
87,STM,8,0.8,-0.225,malGenWidePref
87,STH,8,0.8,-0.1011,malGenWidePref
87,STL,9,0.8,-0.2564,malGenWidePref
87,STM,9,0.8,-0.1951,malGenWidePref
87,STH,9,0.8,-0.0652,malGenWidePref
87,STL,10,0.8,-0.1667,malGenWidePref
87,STM,10,0.8,-0.1264,malGenWidePref
87,STH,10,0.8,0.2415,malGenWidePref
87,STL,11,0.8,-0.2099,malGenWidePref
87,STM,11,0.8,-0.1667,malGenWidePref
87,STH,11,0.8,-0.0652,malGenWidePref
87,STL,12,0.8,-0.1667,malGenWidePref
87,STM,12,0.8,-0.0946,malGenWidePref
87,STH,12,0.8,-0.0316,malGenWidePref
87,STL,13,0.8,-0.1951,malGenWidePref
87,STM,13,0.8,-0.2727,malGenWidePref
87,STH,13,0.8,-0.0652,malGenWidePref
87,STL,14,0.8,-0.1011,malGenWidePref
87,STM,14,0.8,-0.1557,malGenWidePref
87,STH,14,0.8,-0.0316,malGenWidePref
87,STL,15,0.8,-0.0652,malGenWidePref
87,STM,15,0.8,-0.2895,malGenWidePref
87,STH,15,0.8,-0.0426,malGenWidePref
87,STL,16,0.8,-0.1136,malGenWidePref
87,STM,16,0.8,-0.2895,malGenWidePref
87,STH,16,0.8,-0.0103,malGenWidePref
87,STL,17,0.8,-0.0538,malGenWidePref
