replicate,pop,gen,prefS,H0,selModel
60,STH,3,0.2,0.48,malGenWidePref
60,STL,4,0.2,0.4,malGenWidePref
60,STM,4,0.2,0.48,malGenWidePref
60,STH,4,0.2,0.42,malGenWidePref
60,STL,5,0.2,0.34,malGenWidePref
60,STM,5,0.2,0.36,malGenWidePref
60,STH,5,0.2,0.38,malGenWidePref
60,STL,6,0.2,0.18,malGenWidePref
60,STM,6,0.2,0.24,malGenWidePref
60,STH,6,0.2,0.34,malGenWidePref
60,STL,7,0.2,0.12,malGenWidePref
60,STM,7,0.2,0.22,malGenWidePref
60,STH,7,0.2,0.28,malGenWidePref
60,STL,8,0.2,0.16,malGenWidePref
60,STM,8,0.2,0.2,malGenWidePref
60,STH,8,0.2,0.2,malGenWidePref
60,STL,9,0.2,0.08,malGenWidePref
60,STM,9,0.2,0.22,malGenWidePref
60,STH,9,0.2,0.22,malGenWidePref
60,STL,10,0.2,0.04,malGenWidePref
60,STM,10,0.2,0.34,malGenWidePref
60,STH,10,0.2,0.18,malGenWidePref
60,STL,11,0.2,0,malGenWidePref
60,STM,11,0.2,0.34,malGenWidePref
60,STH,11,0.2,0.22,malGenWidePref
60,STL,12,0.2,0,malGenWidePref
60,STM,12,0.2,0.24,malGenWidePref
60,STH,12,0.2,0.18,malGenWidePref
60,STL,13,0.2,0,malGenWidePref
60,STM,13,0.2,0.32,malGenWidePref
60,STH,13,0.2,0.18,malGenWidePref
60,STL,14,0.2,0,malGenWidePref
60,STM,14,0.2,0.26,malGenWidePref
60,STH,14,0.2,0.26,malGenWidePref
60,STL,15,0.2,0,malGenWidePref
60,STM,15,0.2,0.18,malGenWidePref
60,STH,15,0.2,0.24,malGenWidePref
60,STL,16,0.2,0,malGenWidePref
60,STM,16,0.2,0.14,malGenWidePref
60,STH,16,0.2,0.28,malGenWidePref
60,STL,17,0.2,0,malGenWidePref
60,STM,17,0.2,0.16,malGenWidePref
60,STH,17,0.2,0.3,malGenWidePref
60,STL,18,0.2,0,malGenWidePref
60,STM,18,0.2,0.22,malGenWidePref
60,STH,18,0.2,0.2,malGenWidePref
60,STL,19,0.2,0,malGenWidePref
60,STM,19,0.2,0.26,malGenWidePref
60,STH,19,0.2,0.24,malGenWidePref
60,STL,20,0.2,0,malGenWidePref
60,STM,20,0.2,0.26,malGenWidePref
60,STH,20,0.2,0.22,malGenWidePref
61,STL,1,0.2,1,malGenWidePref
61,STM,1,0.2,1,malGenWidePref
61,STH,1,0.2,1,malGenWidePref
61,STL,2,0.2,0.62,malGenWidePref
61,STM,2,0.2,0.74,malGenWidePref
61,STH,2,0.2,0.68,malGenWidePref
61,STL,3,0.2,0.6,malGenWidePref
61,STM,3,0.2,0.52,malGenWidePref
61,STH,3,0.2,0.54,malGenWidePref
61,STL,4,0.2,0.4,malGenWidePref
61,STM,4,0.2,0.44,malGenWidePref
61,STH,4,0.2,0.48,malGenWidePref
61,STL,5,0.2,0.4,malGenWidePref
61,STM,5,0.2,0.5,malGenWidePref
61,STH,5,0.2,0.26,malGenWidePref
61,STL,6,0.2,0.4,malGenWidePref
61,STM,6,0.2,0.46,malGenWidePref
61,STH,6,0.2,0.2,malGenWidePref
61,STL,7,0.2,0.28,malGenWidePref
61,STM,7,0.2,0.48,malGenWidePref
61,STH,7,0.2,0.14,malGenWidePref
61,STL,8,0.2,0.24,malGenWidePref
61,STM,8,0.2,0.42,malGenWidePref
61,STH,8,0.2,0.12,malGenWidePref
61,STL,9,0.2,0.18,malGenWidePref
61,STM,9,0.2,0.3,malGenWidePref
61,STH,9,0.2,0.12,malGenWidePref
61,STL,10,0.2,0.16,malGenWidePref
61,STM,10,0.2,0.22,malGenWidePref
61,STH,10,0.2,0.1,malGenWidePref
61,STL,11,0.2,0.2,malGenWidePref
61,STM,11,0.2,0.2,malGenWidePref
61,STH,11,0.2,0.02,malGenWidePref
61,STL,12,0.2,0.08,malGenWidePref
61,STM,12,0.2,0.22,malGenWidePref
61,STH,12,0.2,0,malGenWidePref
61,STL,13,0.2,0.12,malGenWidePref
61,STM,13,0.2,0.2,malGenWidePref
61,STH,13,0.2,0,malGenWidePref
61,STL,14,0.2,0.14,malGenWidePref
61,STM,14,0.2,0.18,malGenWidePref
61,STH,14,0.2,0,malGenWidePref
61,STL,15,0.2,0.1,malGenWidePref
61,STM,15,0.2,0.24,malGenWidePref
61,STH,15,0.2,0,malGenWidePref
61,STL,16,0.2,0.08,malGenWidePref
61,STM,16,0.2,0.22,malGenWidePref
61,STH,16,0.2,0,malGenWidePref
61,STL,17,0.2,0.02,malGenWidePref
61,STM,17,0.2,0.3,malGenWidePref
61,STH,17,0.2,0,malGenWidePref
61,STL,18,0.2,0,malGenWidePref
61,STM,18,0.2,0.24,malGenWidePref
61,STH,18,0.2,0,malGenWidePref
61,STL,19,0.2,0,malGenWidePref
61,STM,19,0.2,0.12,malGenWidePref
61,STH,19,0.2,0,malGenWidePref
61,STL,20,0.2,0,malGenWidePref
61,STM,20,0.2,0.08,malGenWidePref
61,STH,20,0.2,0,malGenWidePref
62,STL,1,0.2,1,malGenWidePref
62,STM,1,0.2,1,malGenWidePref
62,STH,1,0.2,1,malGenWidePref
62,STL,2,0.2,0.58,malGenWidePref
62,STM,2,0.2,0.78,malGenWidePref
62,STH,2,0.2,0.66,malGenWidePref
62,STL,3,0.2,0.46,malGenWidePref
62,STM,3,0.2,0.6,malGenWidePref
62,STH,3,0.2,0.38,malGenWidePref
62,STL,4,0.2,0.32,malGenWidePref
62,STM,4,0.2,0.42,malGenWidePref
62,STH,4,0.2,0.42,malGenWidePref
62,STL,5,0.2,0.36,malGenWidePref
62,STM,5,0.2,0.3,malGenWidePref
62,STH,5,0.2,0.34,malGenWidePref
62,STL,6,0.2,0.32,malGenWidePref
62,STM,6,0.2,0.28,malGenWidePref
62,STH,6,0.2,0.3,malGenWidePref
62,STL,7,0.2,0.24,malGenWidePref
62,STM,7,0.2,0.2,malGenWidePref
62,STH,7,0.2,0.3,malGenWidePref
62,STL,8,0.2,0.2,malGenWidePref
62,STM,8,0.2,0.26,malGenWidePref
62,STH,8,0.2,0.28,malGenWidePref
62,STL,9,0.2,0.18,malGenWidePref
62,STM,9,0.2,0.16,malGenWidePref
62,STH,9,0.2,0.34,malGenWidePref
62,STL,10,0.2,0.22,malGenWidePref
62,STM,10,0.2,0.14,malGenWidePref
62,STH,10,0.2,0.36,malGenWidePref
62,STL,11,0.2,0.16,malGenWidePref
62,STM,11,0.2,0.08,malGenWidePref
62,STH,11,0.2,0.28,malGenWidePref
62,STL,12,0.2,0.16,malGenWidePref
62,STM,12,0.2,0.24,malGenWidePref
62,STH,12,0.2,0.14,malGenWidePref
62,STL,13,0.2,0.14,malGenWidePref
62,STM,13,0.2,0.2,malGenWidePref
62,STH,13,0.2,0.1,malGenWidePref
62,STL,14,0.2,0.04,malGenWidePref
62,STM,14,0.2,0.2,malGenWidePref
62,STH,14,0.2,0.12,malGenWidePref
62,STL,15,0.2,0.02,malGenWidePref
62,STM,15,0.2,0.22,malGenWidePref
62,STH,15,0.2,0.12,malGenWidePref
62,STL,16,0.2,0,malGenWidePref
62,STM,16,0.2,0.26,malGenWidePref
62,STH,16,0.2,0.08,malGenWidePref
62,STL,17,0.2,0,malGenWidePref
62,STM,17,0.2,0.18,malGenWidePref
62,STH,17,0.2,0.04,malGenWidePref
62,STL,18,0.2,0,malGenWidePref
62,STM,18,0.2,0.18,malGenWidePref
62,STH,18,0.2,0.04,malGenWidePref
62,STL,19,0.2,0,malGenWidePref
62,STM,19,0.2,0.16,malGenWidePref
62,STH,19,0.2,0.04,malGenWidePref
62,STL,20,0.2,0,malGenWidePref
62,STM,20,0.2,0.1,malGenWidePref
62,STH,20,0.2,0.06,malGenWidePref
63,STL,1,0.2,1,malGenWidePref
63,STM,1,0.2,1,malGenWidePref
63,STH,1,0.2,1,malGenWidePref
63,STL,2,0.2,0.68,malGenWidePref
63,STM,2,0.2,0.68,malGenWidePref
63,STH,2,0.2,0.56,malGenWidePref
63,STL,3,0.2,0.44,malGenWidePref
63,STM,3,0.2,0.62,malGenWidePref
63,STH,3,0.2,0.48,malGenWidePref
63,STL,4,0.2,0.32,malGenWidePref
63,STM,4,0.2,0.42,malGenWidePref
63,STH,4,0.2,0.34,malGenWidePref
63,STL,5,0.2,0.34,malGenWidePref
63,STM,5,0.2,0.4,malGenWidePref
63,STH,5,0.2,0.18,malGenWidePref
63,STL,6,0.2,0.38,malGenWidePref
63,STM,6,0.2,0.3,malGenWidePref
63,STH,6,0.2,0.1,malGenWidePref
63,STL,7,0.2,0.3,malGenWidePref
63,STM,7,0.2,0.2,malGenWidePref
63,STH,7,0.2,0.06,malGenWidePref
63,STL,8,0.2,0.42,malGenWidePref
63,STM,8,0.2,0.2,malGenWidePref
63,STH,8,0.2,0,malGenWidePref
63,STL,9,0.2,0.4,malGenWidePref
63,STM,9,0.2,0.02,malGenWidePref
63,STH,9,0.2,0,malGenWidePref
63,STL,10,0.2,0.24,malGenWidePref
63,STM,10,0.2,0.02,malGenWidePref
63,STH,10,0.2,0,malGenWidePref
63,STL,11,0.2,0.3,malGenWidePref
63,STM,11,0.2,0,malGenWidePref
63,STH,11,0.2,0,malGenWidePref
63,STL,12,0.2,0.26,malGenWidePref
63,STM,12,0.2,0,malGenWidePref
63,STH,12,0.2,0,malGenWidePref
63,STL,13,0.2,0.28,malGenWidePref
63,STM,13,0.2,0,malGenWidePref
63,STH,13,0.2,0,malGenWidePref
63,STL,14,0.2,0.24,malGenWidePref
63,STM,14,0.2,0,malGenWidePref
63,STH,14,0.2,0,malGenWidePref
63,STL,15,0.2,0.26,malGenWidePref
63,STM,15,0.2,0,malGenWidePref
63,STH,15,0.2,0,malGenWidePref
63,STL,16,0.2,0.26,malGenWidePref
63,STM,16,0.2,0,malGenWidePref
63,STH,16,0.2,0,malGenWidePref
63,STL,17,0.2,0.28,malGenWidePref
63,STM,17,0.2,0,malGenWidePref
63,STH,17,0.2,0,malGenWidePref
63,STL,18,0.2,0.32,malGenWidePref
63,STM,18,0.2,0,malGenWidePref
63,STH,18,0.2,0,malGenWidePref
63,STL,19,0.2,0.2,malGenWidePref
63,STM,19,0.2,0,malGenWidePref
63,STH,19,0.2,0,malGenWidePref
63,STL,20,0.2,0.2,malGenWidePref
63,STM,20,0.2,0,malGenWidePref
63,STH,20,0.2,0,malGenWidePref
64,STL,1,0.2,1,malGenWidePref
64,STM,1,0.2,1,malGenWidePref
64,STH,1,0.2,1,malGenWidePref
64,STL,2,0.2,0.66,malGenWidePref
64,STM,2,0.2,0.74,malGenWidePref
64,STH,2,0.2,0.7,malGenWidePref
64,STL,3,0.2,0.44,malGenWidePref
64,STM,3,0.2,0.5,malGenWidePref
64,STH,3,0.2,0.48,malGenWidePref
64,STL,4,0.2,0.22,malGenWidePref
64,STM,4,0.2,0.4,malGenWidePref
64,STH,4,0.2,0.42,malGenWidePref
64,STL,5,0.2,0.18,malGenWidePref
64,STM,5,0.2,0.34,malGenWidePref
64,STH,5,0.2,0.26,malGenWidePref
64,STL,6,0.2,0.1,malGenWidePref
64,STM,6,0.2,0.3,malGenWidePref
64,STH,6,0.2,0.18,malGenWidePref
64,STL,7,0.2,0.04,malGenWidePref
64,STM,7,0.2,0.3,malGenWidePref
64,STH,7,0.2,0.16,malGenWidePref
64,STL,8,0.2,0.04,malGenWidePref
64,STM,8,0.2,0.18,malGenWidePref
64,STH,8,0.2,0.1,malGenWidePref
64,STL,9,0.2,0.02,malGenWidePref
64,STM,9,0.2,0.32,malGenWidePref
64,STH,9,0.2,0.12,malGenWidePref
64,STL,10,0.2,0,malGenWidePref
64,STM,10,0.2,0.14,malGenWidePref
64,STH,10,0.2,0.08,malGenWidePref
64,STL,11,0.2,0,malGenWidePref
64,STM,11,0.2,0.26,malGenWidePref
64,STH,11,0.2,0.04,malGenWidePref
64,STL,12,0.2,0,malGenWidePref
64,STM,12,0.2,0.2,malGenWidePref
64,STH,12,0.2,0.04,malGenWidePref
64,STL,13,0.2,0,malGenWidePref
64,STM,13,0.2,0.12,malGenWidePref
64,STH,13,0.2,0.06,malGenWidePref
64,STL,14,0.2,0,malGenWidePref
64,STM,14,0.2,0.08,malGenWidePref
64,STH,14,0.2,0.08,malGenWidePref
64,STL,15,0.2,0,malGenWidePref
64,STM,15,0.2,0.1,malGenWidePref
64,STH,15,0.2,0.04,malGenWidePref
64,STL,16,0.2,0,malGenWidePref
64,STM,16,0.2,0.06,malGenWidePref
64,STH,16,0.2,0.02,malGenWidePref
64,STL,17,0.2,0,malGenWidePref
64,STM,17,0.2,0.08,malGenWidePref
64,STH,17,0.2,0,malGenWidePref
64,STL,18,0.2,0,malGenWidePref
64,STM,18,0.2,0.06,malGenWidePref
64,STH,18,0.2,0,malGenWidePref
64,STL,19,0.2,0,malGenWidePref
64,STM,19,0.2,0.02,malGenWidePref
64,STH,19,0.2,0,malGenWidePref
64,STL,20,0.2,0,malGenWidePref
64,STM,20,0.2,0.02,malGenWidePref
64,STH,20,0.2,0,malGenWidePref
65,STL,1,0.2,1,malGenWidePref
65,STM,1,0.2,1,malGenWidePref
65,STH,1,0.2,1,malGenWidePref
65,STL,2,0.2,0.56,malGenWidePref
65,STM,2,0.2,0.58,malGenWidePref
65,STH,2,0.2,0.7,malGenWidePref
65,STL,3,0.2,0.48,malGenWidePref
65,STM,3,0.2,0.42,malGenWidePref
65,STH,3,0.2,0.58,malGenWidePref
65,STL,4,0.2,0.4,malGenWidePref
65,STM,4,0.2,0.38,malGenWidePref
65,STH,4,0.2,0.48,malGenWidePref
65,STL,5,0.2,0.3,malGenWidePref
65,STM,5,0.2,0.36,malGenWidePref
65,STH,5,0.2,0.42,malGenWidePref
65,STL,6,0.2,0.2,malGenWidePref
65,STM,6,0.2,0.26,malGenWidePref
65,STH,6,0.2,0.36,malGenWidePref
65,STL,7,0.2,0.3,malGenWidePref
65,STM,7,0.2,0.3,malGenWidePref
65,STH,7,0.2,0.24,malGenWidePref
65,STL,8,0.2,0.18,malGenWidePref
65,STM,8,0.2,0.3,malGenWidePref
65,STH,8,0.2,0.16,malGenWidePref
65,STL,9,0.2,0.14,malGenWidePref
65,STM,9,0.2,0.16,malGenWidePref
65,STH,9,0.2,0.16,malGenWidePref
65,STL,10,0.2,0.14,malGenWidePref
65,STM,10,0.2,0.16,malGenWidePref
65,STH,10,0.2,0.1,malGenWidePref
65,STL,11,0.2,0.16,malGenWidePref
65,STM,11,0.2,0.18,malGenWidePref
65,STH,11,0.2,0.1,malGenWidePref
65,STL,12,0.2,0.22,malGenWidePref
65,STM,12,0.2,0.1,malGenWidePref
65,STH,12,0.2,0.06,malGenWidePref
65,STL,13,0.2,0.14,malGenWidePref
65,STM,13,0.2,0.12,malGenWidePref
65,STH,13,0.2,0.04,malGenWidePref
65,STL,14,0.2,0.08,malGenWidePref
65,STM,14,0.2,0.12,malGenWidePref
65,STH,14,0.2,0,malGenWidePref
65,STL,15,0.2,0.16,malGenWidePref
65,STM,15,0.2,0.12,malGenWidePref
65,STH,15,0.2,0,malGenWidePref
65,STL,16,0.2,0.16,malGenWidePref
65,STM,16,0.2,0.16,malGenWidePref
65,STH,16,0.2,0,malGenWidePref
65,STL,17,0.2,0.16,malGenWidePref
65,STM,17,0.2,0.22,malGenWidePref
65,STH,17,0.2,0,malGenWidePref
65,STL,18,0.2,0.1,malGenWidePref
65,STM,18,0.2,0.16,malGenWidePref
65,STH,18,0.2,0,malGenWidePref
65,STL,19,0.2,0.08,malGenWidePref
65,STM,19,0.2,0.06,malGenWidePref
65,STH,19,0.2,0,malGenWidePref
65,STL,20,0.2,0.04,malGenWidePref
65,STM,20,0.2,0.12,malGenWidePref
65,STH,20,0.2,0,malGenWidePref
66,STL,1,0.2,1,malGenWidePref
66,STM,1,0.2,1,malGenWidePref
66,STH,1,0.2,1,malGenWidePref
66,STL,2,0.2,0.66,malGenWidePref
66,STM,2,0.2,0.62,malGenWidePref
66,STH,2,0.2,0.66,malGenWidePref
66,STL,3,0.2,0.68,malGenWidePref
66,STM,3,0.2,0.48,malGenWidePref
66,STH,3,0.2,0.56,malGenWidePref
66,STL,4,0.2,0.58,malGenWidePref
66,STM,4,0.2,0.36,malGenWidePref
66,STH,4,0.2,0.5,malGenWidePref
66,STL,5,0.2,0.4,malGenWidePref
66,STM,5,0.2,0.36,malGenWidePref
66,STH,5,0.2,0.32,malGenWidePref
66,STL,6,0.2,0.46,malGenWidePref
66,STM,6,0.2,0.26,malGenWidePref
66,STH,6,0.2,0.26,malGenWidePref
66,STL,7,0.2,0.5,malGenWidePref
66,STM,7,0.2,0.16,malGenWidePref
66,STH,7,0.2,0.24,malGenWidePref
66,STL,8,0.2,0.44,malGenWidePref
66,STM,8,0.2,0.12,malGenWidePref
66,STH,8,0.2,0.2,malGenWidePref
66,STL,9,0.2,0.32,malGenWidePref
66,STM,9,0.2,0.08,malGenWidePref
66,STH,9,0.2,0.14,malGenWidePref
66,STL,10,0.2,0.3,malGenWidePref
66,STM,10,0.2,0.02,malGenWidePref
66,STH,10,0.2,0.16,malGenWidePref
66,STL,11,0.2,0.26,malGenWidePref
66,STM,11,0.2,0,malGenWidePref
66,STH,11,0.2,0.14,malGenWidePref
66,STL,12,0.2,0.24,malGenWidePref
66,STM,12,0.2,0,malGenWidePref
66,STH,12,0.2,0.12,malGenWidePref
66,STL,13,0.2,0.28,malGenWidePref
66,STM,13,0.2,0,malGenWidePref
66,STH,13,0.2,0.04,malGenWidePref
66,STL,14,0.2,0.24,malGenWidePref
66,STM,14,0.2,0,malGenWidePref
66,STH,14,0.2,0.04,malGenWidePref
66,STL,15,0.2,0.32,malGenWidePref
66,STM,15,0.2,0,malGenWidePref
66,STH,15,0.2,0.04,malGenWidePref
66,STL,16,0.2,0.18,malGenWidePref
66,STM,16,0.2,0,malGenWidePref
66,STH,16,0.2,0.02,malGenWidePref
66,STL,17,0.2,0.16,malGenWidePref
66,STM,17,0.2,0,malGenWidePref
66,STH,17,0.2,0.02,malGenWidePref
66,STL,18,0.2,0.1,malGenWidePref
66,STM,18,0.2,0,malGenWidePref
66,STH,18,0.2,0.04,malGenWidePref
66,STL,19,0.2,0.04,malGenWidePref
66,STM,19,0.2,0,malGenWidePref
66,STH,19,0.2,0.02,malGenWidePref
66,STL,20,0.2,0.02,malGenWidePref
66,STM,20,0.2,0,malGenWidePref
66,STH,20,0.2,0,malGenWidePref
67,STL,1,0.2,1,malGenWidePref
67,STM,1,0.2,1,malGenWidePref
67,STH,1,0.2,1,malGenWidePref
67,STL,2,0.2,0.7,malGenWidePref
67,STM,2,0.2,0.62,malGenWidePref
67,STH,2,0.2,0.64,malGenWidePref
67,STL,3,0.2,0.38,malGenWidePref
67,STM,3,0.2,0.5,malGenWidePref
67,STH,3,0.2,0.56,malGenWidePref
67,STL,4,0.2,0.36,malGenWidePref
67,STM,4,0.2,0.5,malGenWidePref
67,STH,4,0.2,0.38,malGenWidePref
67,STL,5,0.2,0.26,malGenWidePref
67,STM,5,0.2,0.32,malGenWidePref
67,STH,5,0.2,0.36,malGenWidePref
67,STL,6,0.2,0.24,malGenWidePref
67,STM,6,0.2,0.34,malGenWidePref
67,STH,6,0.2,0.2,malGenWidePref
67,STL,7,0.2,0.26,malGenWidePref
67,STM,7,0.2,0.34,malGenWidePref
67,STH,7,0.2,0.26,malGenWidePref
67,STL,8,0.2,0.26,malGenWidePref
67,STM,8,0.2,0.26,malGenWidePref
67,STH,8,0.2,0.24,malGenWidePref
67,STL,9,0.2,0.2,malGenWidePref
67,STM,9,0.2,0.26,malGenWidePref
67,STH,9,0.2,0.22,malGenWidePref
67,STL,10,0.2,0.2,malGenWidePref
67,STM,10,0.2,0.12,malGenWidePref
67,STH,10,0.2,0.08,malGenWidePref
67,STL,11,0.2,0.1,malGenWidePref
67,STM,11,0.2,0.16,malGenWidePref
67,STH,11,0.2,0.16,malGenWidePref
67,STL,12,0.2,0.12,malGenWidePref
67,STM,12,0.2,0.16,malGenWidePref
67,STH,12,0.2,0.12,malGenWidePref
67,STL,13,0.2,0.14,malGenWidePref
67,STM,13,0.2,0.06,malGenWidePref
67,STH,13,0.2,0.12,malGenWidePref
67,STL,14,0.2,0.12,malGenWidePref
67,STM,14,0.2,0,malGenWidePref
67,STH,14,0.2,0.1,malGenWidePref
67,STL,15,0.2,0.22,malGenWidePref
67,STM,15,0.2,0,malGenWidePref
67,STH,15,0.2,0.16,malGenWidePref
67,STL,16,0.2,0.24,malGenWidePref
67,STM,16,0.2,0,malGenWidePref
67,STH,16,0.2,0.18,malGenWidePref
67,STL,17,0.2,0.34,malGenWidePref
67,STM,17,0.2,0,malGenWidePref
67,STH,17,0.2,0.14,malGenWidePref
67,STL,18,0.2,0.32,malGenWidePref
67,STM,18,0.2,0,malGenWidePref
67,STH,18,0.2,0.04,malGenWidePref
67,STL,19,0.2,0.18,malGenWidePref
67,STM,19,0.2,0,malGenWidePref
67,STH,19,0.2,0.02,malGenWidePref
67,STL,20,0.2,0.22,malGenWidePref
67,STM,20,0.2,0,malGenWidePref
67,STH,20,0.2,0.04,malGenWidePref
68,STL,1,0.2,1,malGenWidePref
68,STM,1,0.2,1,malGenWidePref
68,STH,1,0.2,1,malGenWidePref
68,STL,2,0.2,0.68,malGenWidePref
68,STM,2,0.2,0.68,malGenWidePref
68,STH,2,0.2,0.66,malGenWidePref
68,STL,3,0.2,0.48,malGenWidePref
68,STM,3,0.2,0.6,malGenWidePref
68,STH,3,0.2,0.44,malGenWidePref
68,STL,4,0.2,0.36,malGenWidePref
68,STM,4,0.2,0.46,malGenWidePref
68,STH,4,0.2,0.38,malGenWidePref
68,STL,5,0.2,0.38,malGenWidePref
68,STM,5,0.2,0.4,malGenWidePref
68,STH,5,0.2,0.36,malGenWidePref
68,STL,6,0.2,0.42,malGenWidePref
68,STM,6,0.2,0.22,malGenWidePref
68,STH,6,0.2,0.36,malGenWidePref
68,STL,7,0.2,0.4,malGenWidePref
68,STM,7,0.2,0.14,malGenWidePref
68,STH,7,0.2,0.18,malGenWidePref
68,STL,8,0.2,0.26,malGenWidePref
68,STM,8,0.2,0.08,malGenWidePref
68,STH,8,0.2,0.22,malGenWidePref
68,STL,9,0.2,0.24,malGenWidePref
68,STM,9,0.2,0.08,malGenWidePref
68,STH,9,0.2,0.08,malGenWidePref
68,STL,10,0.2,0.22,malGenWidePref
68,STM,10,0.2,0.08,malGenWidePref
68,STH,10,0.2,0.08,malGenWidePref
68,STL,11,0.2,0.24,malGenWidePref
68,STM,11,0.2,0.1,malGenWidePref
68,STH,11,0.2,0.14,malGenWidePref
68,STL,12,0.2,0.22,malGenWidePref
68,STM,12,0.2,0.14,malGenWidePref
68,STH,12,0.2,0.1,malGenWidePref
68,STL,13,0.2,0.16,malGenWidePref
68,STM,13,0.2,0.14,malGenWidePref
68,STH,13,0.2,0.06,malGenWidePref
68,STL,14,0.2,0.14,malGenWidePref
68,STM,14,0.2,0.1,malGenWidePref
68,STH,14,0.2,0.12,malGenWidePref
68,STL,15,0.2,0.18,malGenWidePref
68,STM,15,0.2,0.06,malGenWidePref
68,STH,15,0.2,0.16,malGenWidePref
68,STL,16,0.2,0.24,malGenWidePref
68,STM,16,0.2,0.14,malGenWidePref
68,STH,16,0.2,0.12,malGenWidePref
68,STL,17,0.2,0.22,malGenWidePref
68,STM,17,0.2,0.08,malGenWidePref
68,STH,17,0.2,0.06,malGenWidePref
68,STL,18,0.2,0.24,malGenWidePref
68,STM,18,0.2,0.2,malGenWidePref
68,STH,18,0.2,0.08,malGenWidePref
68,STL,19,0.2,0.34,malGenWidePref
68,STM,19,0.2,0.18,malGenWidePref
68,STH,19,0.2,0.1,malGenWidePref
68,STL,20,0.2,0.26,malGenWidePref
68,STM,20,0.2,0.04,malGenWidePref
68,STH,20,0.2,0.04,malGenWidePref
69,STL,1,0.2,1,malGenWidePref
69,STM,1,0.2,1,malGenWidePref
69,STH,1,0.2,1,malGenWidePref
69,STL,2,0.2,0.58,malGenWidePref
69,STM,2,0.2,0.58,malGenWidePref
69,STH,2,0.2,0.64,malGenWidePref
69,STL,3,0.2,0.46,malGenWidePref
69,STM,3,0.2,0.54,malGenWidePref
69,STH,3,0.2,0.34,malGenWidePref
69,STL,4,0.2,0.36,malGenWidePref
69,STM,4,0.2,0.48,malGenWidePref
69,STH,4,0.2,0.34,malGenWidePref
69,STL,5,0.2,0.38,malGenWidePref
69,STM,5,0.2,0.52,malGenWidePref
69,STH,5,0.2,0.3,malGenWidePref
69,STL,6,0.2,0.28,malGenWidePref
69,STM,6,0.2,0.36,malGenWidePref
69,STH,6,0.2,0.26,malGenWidePref
69,STL,7,0.2,0.24,malGenWidePref
69,STM,7,0.2,0.36,malGenWidePref
69,STH,7,0.2,0.16,malGenWidePref
69,STL,8,0.2,0.22,malGenWidePref
69,STM,8,0.2,0.36,malGenWidePref
69,STH,8,0.2,0.14,malGenWidePref
69,STL,9,0.2,0.22,malGenWidePref
69,STM,9,0.2,0.3,malGenWidePref
69,STH,9,0.2,0.1,malGenWidePref
69,STL,10,0.2,0.3,malGenWidePref
69,STM,10,0.2,0.28,malGenWidePref
69,STH,10,0.2,0.06,malGenWidePref
69,STL,11,0.2,0.22,malGenWidePref
69,STM,11,0.2,0.16,malGenWidePref
69,STH,11,0.2,0.08,malGenWidePref
69,STL,12,0.2,0.12,malGenWidePref
69,STM,12,0.2,0.04,malGenWidePref
69,STH,12,0.2,0.04,malGenWidePref
69,STL,13,0.2,0.18,malGenWidePref
69,STM,13,0.2,0.04,malGenWidePref
69,STH,13,0.2,0.04,malGenWidePref
69,STL,14,0.2,0.18,malGenWidePref
69,STM,14,0.2,0.02,malGenWidePref
69,STH,14,0.2,0,malGenWidePref
69,STL,15,0.2,0.28,malGenWidePref
69,STM,15,0.2,0,malGenWidePref
69,STH,15,0.2,0,malGenWidePref
69,STL,16,0.2,0.34,malGenWidePref
69,STM,16,0.2,0,malGenWidePref
69,STH,16,0.2,0,malGenWidePref
69,STL,17,0.2,0.32,malGenWidePref
69,STM,17,0.2,0,malGenWidePref
69,STH,17,0.2,0,malGenWidePref
69,STL,18,0.2,0.3,malGenWidePref
69,STM,18,0.2,0,malGenWidePref
69,STH,18,0.2,0,malGenWidePref
69,STL,19,0.2,0.26,malGenWidePref
69,STM,19,0.2,0,malGenWidePref
69,STH,19,0.2,0,malGenWidePref
69,STL,20,0.2,0.18,malGenWidePref
69,STM,20,0.2,0,malGenWidePref
69,STH,20,0.2,0,malGenWidePref
70,STL,1,0.2,1,malGenWidePref
70,STM,1,0.2,1,malGenWidePref
70,STH,1,0.2,1,malGenWidePref
70,STL,2,0.2,0.66,malGenWidePref
70,STM,2,0.2,0.62,malGenWidePref
70,STH,2,0.2,0.62,malGenWidePref
70,STL,3,0.2,0.54,malGenWidePref
70,STM,3,0.2,0.52,malGenWidePref
70,STH,3,0.2,0.6,malGenWidePref
70,STL,4,0.2,0.46,malGenWidePref
70,STM,4,0.2,0.4,malGenWidePref
70,STH,4,0.2,0.5,malGenWidePref
70,STL,5,0.2,0.42,malGenWidePref
70,STM,5,0.2,0.34,malGenWidePref
70,STH,5,0.2,0.42,malGenWidePref
70,STL,6,0.2,0.34,malGenWidePref
70,STM,6,0.2,0.2,malGenWidePref
70,STH,6,0.2,0.52,malGenWidePref
70,STL,7,0.2,0.36,malGenWidePref
70,STM,7,0.2,0.14,malGenWidePref
70,STH,7,0.2,0.4,malGenWidePref
70,STL,8,0.2,0.34,malGenWidePref
70,STM,8,0.2,0.04,malGenWidePref
70,STH,8,0.2,0.32,malGenWidePref
70,STL,9,0.2,0.28,malGenWidePref
70,STM,9,0.2,0,malGenWidePref
70,STH,9,0.2,0.34,malGenWidePref
