replicate,pop,gen,prefS,H0,selModel
59,STM,1,0.2,1,hetAltLocusPref
59,STH,1,0.2,1,hetAltLocusPref
59,STL,2,0.2,0.62,hetAltLocusPref
59,STM,2,0.2,0.7,hetAltLocusPref
59,STH,2,0.2,0.56,hetAltLocusPref
59,STL,3,0.2,0.56,hetAltLocusPref
59,STM,3,0.2,0.6,hetAltLocusPref
59,STH,3,0.2,0.4,hetAltLocusPref
59,STL,4,0.2,0.42,hetAltLocusPref
59,STM,4,0.2,0.38,hetAltLocusPref
59,STH,4,0.2,0.3,hetAltLocusPref
59,STL,5,0.2,0.4,hetAltLocusPref
59,STM,5,0.2,0.3,hetAltLocusPref
59,STH,5,0.2,0.24,hetAltLocusPref
59,STL,6,0.2,0.3,hetAltLocusPref
59,STM,6,0.2,0.28,hetAltLocusPref
59,STH,6,0.2,0.12,hetAltLocusPref
59,STL,7,0.2,0.28,hetAltLocusPref
59,STM,7,0.2,0.26,hetAltLocusPref
59,STH,7,0.2,0.22,hetAltLocusPref
59,STL,8,0.2,0.2,hetAltLocusPref
59,STM,8,0.2,0.24,hetAltLocusPref
59,STH,8,0.2,0.18,hetAltLocusPref
59,STL,9,0.2,0.22,hetAltLocusPref
59,STM,9,0.2,0.2,hetAltLocusPref
59,STH,9,0.2,0.2,hetAltLocusPref
59,STL,10,0.2,0.18,hetAltLocusPref
59,STM,10,0.2,0.12,hetAltLocusPref
59,STH,10,0.2,0.18,hetAltLocusPref
59,STL,11,0.2,0.22,hetAltLocusPref
59,STM,11,0.2,0.08,hetAltLocusPref
59,STH,11,0.2,0.14,hetAltLocusPref
59,STL,12,0.2,0.2,hetAltLocusPref
59,STM,12,0.2,0.12,hetAltLocusPref
59,STH,12,0.2,0.16,hetAltLocusPref
59,STL,13,0.2,0.18,hetAltLocusPref
59,STM,13,0.2,0.12,hetAltLocusPref
59,STH,13,0.2,0.16,hetAltLocusPref
59,STL,14,0.2,0.26,hetAltLocusPref
59,STM,14,0.2,0.18,hetAltLocusPref
59,STH,14,0.2,0.2,hetAltLocusPref
59,STL,15,0.2,0.22,hetAltLocusPref
59,STM,15,0.2,0.1,hetAltLocusPref
59,STH,15,0.2,0.18,hetAltLocusPref
59,STL,16,0.2,0.3,hetAltLocusPref
59,STM,16,0.2,0.06,hetAltLocusPref
59,STH,16,0.2,0.08,hetAltLocusPref
59,STL,17,0.2,0.16,hetAltLocusPref
59,STM,17,0.2,0.06,hetAltLocusPref
59,STH,17,0.2,0.06,hetAltLocusPref
59,STL,18,0.2,0.12,hetAltLocusPref
59,STM,18,0.2,0.06,hetAltLocusPref
59,STH,18,0.2,0.04,hetAltLocusPref
59,STL,19,0.2,0.08,hetAltLocusPref
59,STM,19,0.2,0.02,hetAltLocusPref
59,STH,19,0.2,0.02,hetAltLocusPref
59,STL,20,0.2,0.06,hetAltLocusPref
59,STM,20,0.2,0,hetAltLocusPref
59,STH,20,0.2,0,hetAltLocusPref
60,STL,1,0.2,1,hetAltLocusPref
60,STM,1,0.2,1,hetAltLocusPref
60,STH,1,0.2,1,hetAltLocusPref
60,STL,2,0.2,0.74,hetAltLocusPref
60,STM,2,0.2,0.6,hetAltLocusPref
60,STH,2,0.2,0.7,hetAltLocusPref
60,STL,3,0.2,0.52,hetAltLocusPref
60,STM,3,0.2,0.42,hetAltLocusPref
60,STH,3,0.2,0.48,hetAltLocusPref
60,STL,4,0.2,0.5,hetAltLocusPref
60,STM,4,0.2,0.44,hetAltLocusPref
60,STH,4,0.2,0.5,hetAltLocusPref
60,STL,5,0.2,0.36,hetAltLocusPref
60,STM,5,0.2,0.3,hetAltLocusPref
60,STH,5,0.2,0.36,hetAltLocusPref
60,STL,6,0.2,0.28,hetAltLocusPref
60,STM,6,0.2,0.38,hetAltLocusPref
60,STH,6,0.2,0.42,hetAltLocusPref
60,STL,7,0.2,0.26,hetAltLocusPref
60,STM,7,0.2,0.24,hetAltLocusPref
60,STH,7,0.2,0.32,hetAltLocusPref
60,STL,8,0.2,0.36,hetAltLocusPref
60,STM,8,0.2,0.12,hetAltLocusPref
60,STH,8,0.2,0.24,hetAltLocusPref
60,STL,9,0.2,0.34,hetAltLocusPref
60,STM,9,0.2,0.08,hetAltLocusPref
60,STH,9,0.2,0.22,hetAltLocusPref
60,STL,10,0.2,0.32,hetAltLocusPref
60,STM,10,0.2,0.02,hetAltLocusPref
60,STH,10,0.2,0.18,hetAltLocusPref
60,STL,11,0.2,0.32,hetAltLocusPref
60,STM,11,0.2,0,hetAltLocusPref
60,STH,11,0.2,0.14,hetAltLocusPref
60,STL,12,0.2,0.38,hetAltLocusPref
60,STM,12,0.2,0,hetAltLocusPref
60,STH,12,0.2,0.12,hetAltLocusPref
60,STL,13,0.2,0.32,hetAltLocusPref
60,STM,13,0.2,0,hetAltLocusPref
60,STH,13,0.2,0.14,hetAltLocusPref
60,STL,14,0.2,0.22,hetAltLocusPref
60,STM,14,0.2,0,hetAltLocusPref
60,STH,14,0.2,0.16,hetAltLocusPref
60,STL,15,0.2,0.28,hetAltLocusPref
60,STM,15,0.2,0,hetAltLocusPref
60,STH,15,0.2,0.22,hetAltLocusPref
60,STL,16,0.2,0.28,hetAltLocusPref
60,STM,16,0.2,0,hetAltLocusPref
60,STH,16,0.2,0.3,hetAltLocusPref
60,STL,17,0.2,0.24,hetAltLocusPref
60,STM,17,0.2,0,hetAltLocusPref
60,STH,17,0.2,0.22,hetAltLocusPref
60,STL,18,0.2,0.26,hetAltLocusPref
60,STM,18,0.2,0,hetAltLocusPref
60,STH,18,0.2,0.24,hetAltLocusPref
60,STL,19,0.2,0.22,hetAltLocusPref
60,STM,19,0.2,0,hetAltLocusPref
60,STH,19,0.2,0.22,hetAltLocusPref
60,STL,20,0.2,0.08,hetAltLocusPref
60,STM,20,0.2,0,hetAltLocusPref
60,STH,20,0.2,0.14,hetAltLocusPref
61,STL,1,0.2,1,hetAltLocusPref
61,STM,1,0.2,1,hetAltLocusPref
61,STH,1,0.2,1,hetAltLocusPref
61,STL,2,0.2,0.68,hetAltLocusPref
61,STM,2,0.2,0.7,hetAltLocusPref
61,STH,2,0.2,0.68,hetAltLocusPref
61,STL,3,0.2,0.68,hetAltLocusPref
61,STM,3,0.2,0.44,hetAltLocusPref
61,STH,3,0.2,0.58,hetAltLocusPref
61,STL,4,0.2,0.5,hetAltLocusPref
61,STM,4,0.2,0.34,hetAltLocusPref
61,STH,4,0.2,0.5,hetAltLocusPref
61,STL,5,0.2,0.46,hetAltLocusPref
61,STM,5,0.2,0.26,hetAltLocusPref
61,STH,5,0.2,0.46,hetAltLocusPref
61,STL,6,0.2,0.38,hetAltLocusPref
61,STM,6,0.2,0.26,hetAltLocusPref
61,STH,6,0.2,0.46,hetAltLocusPref
61,STL,7,0.2,0.36,hetAltLocusPref
61,STM,7,0.2,0.32,hetAltLocusPref
61,STH,7,0.2,0.42,hetAltLocusPref
61,STL,8,0.2,0.28,hetAltLocusPref
61,STM,8,0.2,0.28,hetAltLocusPref
61,STH,8,0.2,0.3,hetAltLocusPref
61,STL,9,0.2,0.36,hetAltLocusPref
61,STM,9,0.2,0.32,hetAltLocusPref
61,STH,9,0.2,0.22,hetAltLocusPref
61,STL,10,0.2,0.24,hetAltLocusPref
61,STM,10,0.2,0.16,hetAltLocusPref
61,STH,10,0.2,0.16,hetAltLocusPref
61,STL,11,0.2,0.32,hetAltLocusPref
61,STM,11,0.2,0.22,hetAltLocusPref
61,STH,11,0.2,0.12,hetAltLocusPref
61,STL,12,0.2,0.22,hetAltLocusPref
61,STM,12,0.2,0.2,hetAltLocusPref
61,STH,12,0.2,0.1,hetAltLocusPref
61,STL,13,0.2,0.16,hetAltLocusPref
61,STM,13,0.2,0.14,hetAltLocusPref
61,STH,13,0.2,0.14,hetAltLocusPref
61,STL,14,0.2,0.1,hetAltLocusPref
61,STM,14,0.2,0.08,hetAltLocusPref
61,STH,14,0.2,0.1,hetAltLocusPref
61,STL,15,0.2,0.08,hetAltLocusPref
61,STM,15,0.2,0.12,hetAltLocusPref
61,STH,15,0.2,0.08,hetAltLocusPref
61,STL,16,0.2,0.12,hetAltLocusPref
61,STM,16,0.2,0.08,hetAltLocusPref
61,STH,16,0.2,0.04,hetAltLocusPref
61,STL,17,0.2,0.1,hetAltLocusPref
61,STM,17,0.2,0.04,hetAltLocusPref
61,STH,17,0.2,0.04,hetAltLocusPref
61,STL,18,0.2,0.16,hetAltLocusPref
61,STM,18,0.2,0,hetAltLocusPref
61,STH,18,0.2,0.08,hetAltLocusPref
61,STL,19,0.2,0.08,hetAltLocusPref
61,STM,19,0.2,0,hetAltLocusPref
61,STH,19,0.2,0.1,hetAltLocusPref
61,STL,20,0.2,0.08,hetAltLocusPref
61,STM,20,0.2,0,hetAltLocusPref
61,STH,20,0.2,0.08,hetAltLocusPref
62,STL,1,0.2,1,hetAltLocusPref
62,STM,1,0.2,1,hetAltLocusPref
62,STH,1,0.2,1,hetAltLocusPref
62,STL,2,0.2,0.8,hetAltLocusPref
62,STM,2,0.2,0.52,hetAltLocusPref
62,STH,2,0.2,0.74,hetAltLocusPref
62,STL,3,0.2,0.66,hetAltLocusPref
62,STM,3,0.2,0.56,hetAltLocusPref
62,STH,3,0.2,0.6,hetAltLocusPref
62,STL,4,0.2,0.6,hetAltLocusPref
62,STM,4,0.2,0.38,hetAltLocusPref
62,STH,4,0.2,0.56,hetAltLocusPref
62,STL,5,0.2,0.48,hetAltLocusPref
62,STM,5,0.2,0.38,hetAltLocusPref
62,STH,5,0.2,0.4,hetAltLocusPref
62,STL,6,0.2,0.32,hetAltLocusPref
62,STM,6,0.2,0.34,hetAltLocusPref
62,STH,6,0.2,0.34,hetAltLocusPref
62,STL,7,0.2,0.34,hetAltLocusPref
62,STM,7,0.2,0.3,hetAltLocusPref
62,STH,7,0.2,0.26,hetAltLocusPref
62,STL,8,0.2,0.24,hetAltLocusPref
62,STM,8,0.2,0.2,hetAltLocusPref
62,STH,8,0.2,0.2,hetAltLocusPref
62,STL,9,0.2,0.28,hetAltLocusPref
62,STM,9,0.2,0.12,hetAltLocusPref
62,STH,9,0.2,0.16,hetAltLocusPref
62,STL,10,0.2,0.26,hetAltLocusPref
62,STM,10,0.2,0.1,hetAltLocusPref
62,STH,10,0.2,0.12,hetAltLocusPref
62,STL,11,0.2,0.26,hetAltLocusPref
62,STM,11,0.2,0.06,hetAltLocusPref
62,STH,11,0.2,0.22,hetAltLocusPref
62,STL,12,0.2,0.18,hetAltLocusPref
62,STM,12,0.2,0.02,hetAltLocusPref
62,STH,12,0.2,0.14,hetAltLocusPref
62,STL,13,0.2,0.18,hetAltLocusPref
62,STM,13,0.2,0.02,hetAltLocusPref
62,STH,13,0.2,0.08,hetAltLocusPref
62,STL,14,0.2,0.18,hetAltLocusPref
62,STM,14,0.2,0.04,hetAltLocusPref
62,STH,14,0.2,0.08,hetAltLocusPref
62,STL,15,0.2,0.18,hetAltLocusPref
62,STM,15,0.2,0.06,hetAltLocusPref
62,STH,15,0.2,0.14,hetAltLocusPref
62,STL,16,0.2,0.14,hetAltLocusPref
62,STM,16,0.2,0.16,hetAltLocusPref
62,STH,16,0.2,0.2,hetAltLocusPref
62,STL,17,0.2,0.16,hetAltLocusPref
62,STM,17,0.2,0.12,hetAltLocusPref
62,STH,17,0.2,0.14,hetAltLocusPref
62,STL,18,0.2,0.2,hetAltLocusPref
62,STM,18,0.2,0.06,hetAltLocusPref
62,STH,18,0.2,0.1,hetAltLocusPref
62,STL,19,0.2,0.22,hetAltLocusPref
62,STM,19,0.2,0.02,hetAltLocusPref
62,STH,19,0.2,0.1,hetAltLocusPref
62,STL,20,0.2,0.24,hetAltLocusPref
62,STM,20,0.2,0.04,hetAltLocusPref
62,STH,20,0.2,0.16,hetAltLocusPref
63,STL,1,0.2,1,hetAltLocusPref
63,STM,1,0.2,1,hetAltLocusPref
63,STH,1,0.2,1,hetAltLocusPref
63,STL,2,0.2,0.66,hetAltLocusPref
63,STM,2,0.2,0.66,hetAltLocusPref
63,STH,2,0.2,0.68,hetAltLocusPref
63,STL,3,0.2,0.62,hetAltLocusPref
63,STM,3,0.2,0.52,hetAltLocusPref
63,STH,3,0.2,0.56,hetAltLocusPref
63,STL,4,0.2,0.42,hetAltLocusPref
63,STM,4,0.2,0.44,hetAltLocusPref
63,STH,4,0.2,0.46,hetAltLocusPref
63,STL,5,0.2,0.46,hetAltLocusPref
63,STM,5,0.2,0.5,hetAltLocusPref
63,STH,5,0.2,0.38,hetAltLocusPref
63,STL,6,0.2,0.42,hetAltLocusPref
63,STM,6,0.2,0.58,hetAltLocusPref
63,STH,6,0.2,0.24,hetAltLocusPref
63,STL,7,0.2,0.44,hetAltLocusPref
63,STM,7,0.2,0.6,hetAltLocusPref
63,STH,7,0.2,0.18,hetAltLocusPref
63,STL,8,0.2,0.28,hetAltLocusPref
63,STM,8,0.2,0.6,hetAltLocusPref
63,STH,8,0.2,0.22,hetAltLocusPref
63,STL,9,0.2,0.24,hetAltLocusPref
63,STM,9,0.2,0.54,hetAltLocusPref
63,STH,9,0.2,0.18,hetAltLocusPref
63,STL,10,0.2,0.18,hetAltLocusPref
63,STM,10,0.2,0.54,hetAltLocusPref
63,STH,10,0.2,0.16,hetAltLocusPref
63,STL,11,0.2,0.2,hetAltLocusPref
63,STM,11,0.2,0.42,hetAltLocusPref
63,STH,11,0.2,0.04,hetAltLocusPref
63,STL,12,0.2,0.2,hetAltLocusPref
63,STM,12,0.2,0.4,hetAltLocusPref
63,STH,12,0.2,0.02,hetAltLocusPref
63,STL,13,0.2,0.08,hetAltLocusPref
63,STM,13,0.2,0.32,hetAltLocusPref
63,STH,13,0.2,0.06,hetAltLocusPref
63,STL,14,0.2,0.06,hetAltLocusPref
63,STM,14,0.2,0.32,hetAltLocusPref
63,STH,14,0.2,0.02,hetAltLocusPref
63,STL,15,0.2,0.12,hetAltLocusPref
63,STM,15,0.2,0.36,hetAltLocusPref
63,STH,15,0.2,0.02,hetAltLocusPref
63,STL,16,0.2,0,hetAltLocusPref
63,STM,16,0.2,0.3,hetAltLocusPref
63,STH,16,0.2,0,hetAltLocusPref
63,STL,17,0.2,0,hetAltLocusPref
63,STM,17,0.2,0.36,hetAltLocusPref
63,STH,17,0.2,0,hetAltLocusPref
63,STL,18,0.2,0,hetAltLocusPref
63,STM,18,0.2,0.38,hetAltLocusPref
63,STH,18,0.2,0,hetAltLocusPref
63,STL,19,0.2,0,hetAltLocusPref
63,STM,19,0.2,0.34,hetAltLocusPref
63,STH,19,0.2,0,hetAltLocusPref
63,STL,20,0.2,0,hetAltLocusPref
63,STM,20,0.2,0.16,hetAltLocusPref
63,STH,20,0.2,0,hetAltLocusPref
64,STL,1,0.2,1,hetAltLocusPref
64,STM,1,0.2,1,hetAltLocusPref
64,STH,1,0.2,1,hetAltLocusPref
64,STL,2,0.2,0.66,hetAltLocusPref
64,STM,2,0.2,0.7,hetAltLocusPref
64,STH,2,0.2,0.76,hetAltLocusPref
64,STL,3,0.2,0.58,hetAltLocusPref
64,STM,3,0.2,0.58,hetAltLocusPref
64,STH,3,0.2,0.48,hetAltLocusPref
64,STL,4,0.2,0.48,hetAltLocusPref
64,STM,4,0.2,0.48,hetAltLocusPref
64,STH,4,0.2,0.52,hetAltLocusPref
64,STL,5,0.2,0.42,hetAltLocusPref
64,STM,5,0.2,0.46,hetAltLocusPref
64,STH,5,0.2,0.4,hetAltLocusPref
64,STL,6,0.2,0.28,hetAltLocusPref
64,STM,6,0.2,0.5,hetAltLocusPref
64,STH,6,0.2,0.4,hetAltLocusPref
64,STL,7,0.2,0.24,hetAltLocusPref
64,STM,7,0.2,0.3,hetAltLocusPref
64,STH,7,0.2,0.4,hetAltLocusPref
64,STL,8,0.2,0.24,hetAltLocusPref
64,STM,8,0.2,0.36,hetAltLocusPref
64,STH,8,0.2,0.52,hetAltLocusPref
64,STL,9,0.2,0.18,hetAltLocusPref
64,STM,9,0.2,0.34,hetAltLocusPref
64,STH,9,0.2,0.48,hetAltLocusPref
64,STL,10,0.2,0.2,hetAltLocusPref
64,STM,10,0.2,0.26,hetAltLocusPref
64,STH,10,0.2,0.42,hetAltLocusPref
64,STL,11,0.2,0.22,hetAltLocusPref
64,STM,11,0.2,0.3,hetAltLocusPref
64,STH,11,0.2,0.22,hetAltLocusPref
64,STL,12,0.2,0.38,hetAltLocusPref
64,STM,12,0.2,0.28,hetAltLocusPref
64,STH,12,0.2,0.2,hetAltLocusPref
64,STL,13,0.2,0.42,hetAltLocusPref
64,STM,13,0.2,0.28,hetAltLocusPref
64,STH,13,0.2,0.14,hetAltLocusPref
64,STL,14,0.2,0.28,hetAltLocusPref
64,STM,14,0.2,0.24,hetAltLocusPref
64,STH,14,0.2,0.12,hetAltLocusPref
64,STL,15,0.2,0.5,hetAltLocusPref
64,STM,15,0.2,0.26,hetAltLocusPref
64,STH,15,0.2,0.14,hetAltLocusPref
64,STL,16,0.2,0.4,hetAltLocusPref
64,STM,16,0.2,0.38,hetAltLocusPref
64,STH,16,0.2,0.12,hetAltLocusPref
64,STL,17,0.2,0.4,hetAltLocusPref
64,STM,17,0.2,0.26,hetAltLocusPref
64,STH,17,0.2,0.06,hetAltLocusPref
64,STL,18,0.2,0.26,hetAltLocusPref
64,STM,18,0.2,0.28,hetAltLocusPref
64,STH,18,0.2,0.1,hetAltLocusPref
64,STL,19,0.2,0.14,hetAltLocusPref
64,STM,19,0.2,0.24,hetAltLocusPref
64,STH,19,0.2,0.14,hetAltLocusPref
64,STL,20,0.2,0.02,hetAltLocusPref
64,STM,20,0.2,0.18,hetAltLocusPref
64,STH,20,0.2,0.1,hetAltLocusPref
65,STL,1,0.2,1,hetAltLocusPref
65,STM,1,0.2,1,hetAltLocusPref
65,STH,1,0.2,1,hetAltLocusPref
65,STL,2,0.2,0.7,hetAltLocusPref
65,STM,2,0.2,0.72,hetAltLocusPref
65,STH,2,0.2,0.66,hetAltLocusPref
65,STL,3,0.2,0.38,hetAltLocusPref
65,STM,3,0.2,0.58,hetAltLocusPref
65,STH,3,0.2,0.6,hetAltLocusPref
65,STL,4,0.2,0.3,hetAltLocusPref
65,STM,4,0.2,0.42,hetAltLocusPref
65,STH,4,0.2,0.56,hetAltLocusPref
65,STL,5,0.2,0.4,hetAltLocusPref
65,STM,5,0.2,0.3,hetAltLocusPref
65,STH,5,0.2,0.48,hetAltLocusPref
65,STL,6,0.2,0.48,hetAltLocusPref
65,STM,6,0.2,0.32,hetAltLocusPref
65,STH,6,0.2,0.38,hetAltLocusPref
65,STL,7,0.2,0.58,hetAltLocusPref
65,STM,7,0.2,0.2,hetAltLocusPref
65,STH,7,0.2,0.28,hetAltLocusPref
65,STL,8,0.2,0.48,hetAltLocusPref
65,STM,8,0.2,0.14,hetAltLocusPref
65,STH,8,0.2,0.24,hetAltLocusPref
65,STL,9,0.2,0.32,hetAltLocusPref
65,STM,9,0.2,0.18,hetAltLocusPref
65,STH,9,0.2,0.14,hetAltLocusPref
65,STL,10,0.2,0.24,hetAltLocusPref
65,STM,10,0.2,0.26,hetAltLocusPref
65,STH,10,0.2,0.16,hetAltLocusPref
65,STL,11,0.2,0.26,hetAltLocusPref
65,STM,11,0.2,0.28,hetAltLocusPref
65,STH,11,0.2,0.24,hetAltLocusPref
65,STL,12,0.2,0.22,hetAltLocusPref
65,STM,12,0.2,0.24,hetAltLocusPref
65,STH,12,0.2,0.28,hetAltLocusPref
65,STL,13,0.2,0.32,hetAltLocusPref
65,STM,13,0.2,0.2,hetAltLocusPref
65,STH,13,0.2,0.24,hetAltLocusPref
65,STL,14,0.2,0.2,hetAltLocusPref
65,STM,14,0.2,0.28,hetAltLocusPref
65,STH,14,0.2,0.16,hetAltLocusPref
65,STL,15,0.2,0.28,hetAltLocusPref
65,STM,15,0.2,0.22,hetAltLocusPref
65,STH,15,0.2,0.14,hetAltLocusPref
65,STL,16,0.2,0.28,hetAltLocusPref
65,STM,16,0.2,0.28,hetAltLocusPref
65,STH,16,0.2,0.2,hetAltLocusPref
65,STL,17,0.2,0.22,hetAltLocusPref
65,STM,17,0.2,0.24,hetAltLocusPref
65,STH,17,0.2,0.14,hetAltLocusPref
65,STL,18,0.2,0.28,hetAltLocusPref
65,STM,18,0.2,0.18,hetAltLocusPref
65,STH,18,0.2,0.1,hetAltLocusPref
65,STL,19,0.2,0.32,hetAltLocusPref
65,STM,19,0.2,0.22,hetAltLocusPref
65,STH,19,0.2,0.06,hetAltLocusPref
65,STL,20,0.2,0.4,hetAltLocusPref
65,STM,20,0.2,0.28,hetAltLocusPref
65,STH,20,0.2,0.08,hetAltLocusPref
66,STL,1,0.2,1,hetAltLocusPref
66,STM,1,0.2,1,hetAltLocusPref
66,STH,1,0.2,1,hetAltLocusPref
66,STL,2,0.2,0.66,hetAltLocusPref
66,STM,2,0.2,0.64,hetAltLocusPref
66,STH,2,0.2,0.68,hetAltLocusPref
66,STL,3,0.2,0.48,hetAltLocusPref
66,STM,3,0.2,0.52,hetAltLocusPref
66,STH,3,0.2,0.56,hetAltLocusPref
66,STL,4,0.2,0.3,hetAltLocusPref
66,STM,4,0.2,0.54,hetAltLocusPref
66,STH,4,0.2,0.42,hetAltLocusPref
66,STL,5,0.2,0.28,hetAltLocusPref
66,STM,5,0.2,0.52,hetAltLocusPref
66,STH,5,0.2,0.44,hetAltLocusPref
66,STL,6,0.2,0.24,hetAltLocusPref
66,STM,6,0.2,0.54,hetAltLocusPref
66,STH,6,0.2,0.4,hetAltLocusPref
66,STL,7,0.2,0.26,hetAltLocusPref
66,STM,7,0.2,0.56,hetAltLocusPref
66,STH,7,0.2,0.36,hetAltLocusPref
66,STL,8,0.2,0.22,hetAltLocusPref
66,STM,8,0.2,0.36,hetAltLocusPref
66,STH,8,0.2,0.38,hetAltLocusPref
66,STL,9,0.2,0.14,hetAltLocusPref
66,STM,9,0.2,0.36,hetAltLocusPref
66,STH,9,0.2,0.32,hetAltLocusPref
66,STL,10,0.2,0.08,hetAltLocusPref
66,STM,10,0.2,0.28,hetAltLocusPref
66,STH,10,0.2,0.24,hetAltLocusPref
66,STL,11,0.2,0.04,hetAltLocusPref
66,STM,11,0.2,0.42,hetAltLocusPref
66,STH,11,0.2,0.2,hetAltLocusPref
66,STL,12,0.2,0.02,hetAltLocusPref
66,STM,12,0.2,0.3,hetAltLocusPref
66,STH,12,0.2,0.24,hetAltLocusPref
66,STL,13,0.2,0,hetAltLocusPref
66,STM,13,0.2,0.3,hetAltLocusPref
66,STH,13,0.2,0.2,hetAltLocusPref
66,STL,14,0.2,0,hetAltLocusPref
66,STM,14,0.2,0.32,hetAltLocusPref
66,STH,14,0.2,0.2,hetAltLocusPref
66,STL,15,0.2,0,hetAltLocusPref
66,STM,15,0.2,0.3,hetAltLocusPref
66,STH,15,0.2,0.2,hetAltLocusPref
66,STL,16,0.2,0,hetAltLocusPref
66,STM,16,0.2,0.24,hetAltLocusPref
66,STH,16,0.2,0.22,hetAltLocusPref
66,STL,17,0.2,0,hetAltLocusPref
66,STM,17,0.2,0.24,hetAltLocusPref
66,STH,17,0.2,0.18,hetAltLocusPref
66,STL,18,0.2,0,hetAltLocusPref
66,STM,18,0.2,0.14,hetAltLocusPref
66,STH,18,0.2,0.12,hetAltLocusPref
66,STL,19,0.2,0,hetAltLocusPref
66,STM,19,0.2,0.08,hetAltLocusPref
66,STH,19,0.2,0.08,hetAltLocusPref
66,STL,20,0.2,0,hetAltLocusPref
66,STM,20,0.2,0.02,hetAltLocusPref
66,STH,20,0.2,0.08,hetAltLocusPref
67,STL,1,0.2,1,hetAltLocusPref
67,STM,1,0.2,1,hetAltLocusPref
67,STH,1,0.2,1,hetAltLocusPref
67,STL,2,0.2,0.74,hetAltLocusPref
67,STM,2,0.2,0.62,hetAltLocusPref
67,STH,2,0.2,0.76,hetAltLocusPref
67,STL,3,0.2,0.6,hetAltLocusPref
67,STM,3,0.2,0.44,hetAltLocusPref
67,STH,3,0.2,0.44,hetAltLocusPref
67,STL,4,0.2,0.5,hetAltLocusPref
67,STM,4,0.2,0.44,hetAltLocusPref
67,STH,4,0.2,0.36,hetAltLocusPref
67,STL,5,0.2,0.34,hetAltLocusPref
67,STM,5,0.2,0.32,hetAltLocusPref
67,STH,5,0.2,0.32,hetAltLocusPref
67,STL,6,0.2,0.22,hetAltLocusPref
67,STM,6,0.2,0.28,hetAltLocusPref
67,STH,6,0.2,0.32,hetAltLocusPref
67,STL,7,0.2,0.16,hetAltLocusPref
67,STM,7,0.2,0.3,hetAltLocusPref
67,STH,7,0.2,0.28,hetAltLocusPref
67,STL,8,0.2,0.06,hetAltLocusPref
67,STM,8,0.2,0.3,hetAltLocusPref
67,STH,8,0.2,0.38,hetAltLocusPref
67,STL,9,0.2,0.02,hetAltLocusPref
67,STM,9,0.2,0.32,hetAltLocusPref
67,STH,9,0.2,0.42,hetAltLocusPref
67,STL,10,0.2,0,hetAltLocusPref
67,STM,10,0.2,0.28,hetAltLocusPref
67,STH,10,0.2,0.3,hetAltLocusPref
67,STL,11,0.2,0,hetAltLocusPref
67,STM,11,0.2,0.26,hetAltLocusPref
67,STH,11,0.2,0.26,hetAltLocusPref
67,STL,12,0.2,0,hetAltLocusPref
67,STM,12,0.2,0.2,hetAltLocusPref
67,STH,12,0.2,0.18,hetAltLocusPref
67,STL,13,0.2,0,hetAltLocusPref
67,STM,13,0.2,0.18,hetAltLocusPref
67,STH,13,0.2,0.12,hetAltLocusPref
67,STL,14,0.2,0,hetAltLocusPref
67,STM,14,0.2,0.26,hetAltLocusPref
67,STH,14,0.2,0.2,hetAltLocusPref
67,STL,15,0.2,0,hetAltLocusPref
67,STM,15,0.2,0.22,hetAltLocusPref
67,STH,15,0.2,0.24,hetAltLocusPref
67,STL,16,0.2,0,hetAltLocusPref
67,STM,16,0.2,0.16,hetAltLocusPref
67,STH,16,0.2,0.46,hetAltLocusPref
67,STL,17,0.2,0,hetAltLocusPref
67,STM,17,0.2,0.16,hetAltLocusPref
67,STH,17,0.2,0.36,hetAltLocusPref
67,STL,18,0.2,0,hetAltLocusPref
67,STM,18,0.2,0.14,hetAltLocusPref
67,STH,18,0.2,0.4,hetAltLocusPref
67,STL,19,0.2,0,hetAltLocusPref
67,STM,19,0.2,0.12,hetAltLocusPref
67,STH,19,0.2,0.42,hetAltLocusPref
67,STL,20,0.2,0,hetAltLocusPref
67,STM,20,0.2,0.02,hetAltLocusPref
67,STH,20,0.2,0.36,hetAltLocusPref
68,STL,1,0.2,1,hetAltLocusPref
68,STM,1,0.2,1,hetAltLocusPref
68,STH,1,0.2,1,hetAltLocusPref
68,STL,2,0.2,0.62,hetAltLocusPref
68,STM,2,0.2,0.5,hetAltLocusPref
68,STH,2,0.2,0.58,hetAltLocusPref
68,STL,3,0.2,0.42,hetAltLocusPref
68,STM,3,0.2,0.66,hetAltLocusPref
68,STH,3,0.2,0.54,hetAltLocusPref
68,STL,4,0.2,0.34,hetAltLocusPref
68,STM,4,0.2,0.44,hetAltLocusPref
68,STH,4,0.2,0.42,hetAltLocusPref
68,STL,5,0.2,0.28,hetAltLocusPref
68,STM,5,0.2,0.36,hetAltLocusPref
68,STH,5,0.2,0.42,hetAltLocusPref
68,STL,6,0.2,0.26,hetAltLocusPref
68,STM,6,0.2,0.26,hetAltLocusPref
68,STH,6,0.2,0.28,hetAltLocusPref
68,STL,7,0.2,0.16,hetAltLocusPref
68,STM,7,0.2,0.3,hetAltLocusPref
68,STH,7,0.2,0.16,hetAltLocusPref
68,STL,8,0.2,0.04,hetAltLocusPref
68,STM,8,0.2,0.3,hetAltLocusPref
68,STH,8,0.2,0.18,hetAltLocusPref
68,STL,9,0.2,0,hetAltLocusPref
68,STM,9,0.2,0.36,hetAltLocusPref
