replicate,pop,gen,prefS,Fis,selModel
43,STH,18,0.2,0,hetAltLocusPref
43,STL,19,0.2,-0.1011,hetAltLocusPref
43,STM,19,0.2,-0.0103,hetAltLocusPref
43,STH,19,0.2,NaN,hetAltLocusPref
43,STL,20,0.2,-0.1136,hetAltLocusPref
43,STM,20,0.2,-0.0103,hetAltLocusPref
43,STH,20,0.2,NaN,hetAltLocusPref
44,STL,1,0.2,-1,hetAltLocusPref
44,STM,1,0.2,-1,hetAltLocusPref
44,STH,1,0.2,-1,hetAltLocusPref
44,STL,2,0.2,-0.6066,hetAltLocusPref
44,STM,2,0.2,-0.5077,hetAltLocusPref
44,STH,2,0.2,-0.4388,hetAltLocusPref
44,STL,3,0.2,-0.4177,hetAltLocusPref
44,STM,3,0.2,-0.3611,hetAltLocusPref
44,STH,3,0.2,-0.2775,hetAltLocusPref
44,STL,4,0.2,-0.4203,hetAltLocusPref
44,STM,4,0.2,-0.2171,hetAltLocusPref
44,STH,4,0.2,-0.3469,hetAltLocusPref
44,STL,5,0.2,-0.1557,hetAltLocusPref
44,STM,5,0.2,-0.1807,hetAltLocusPref
44,STH,5,0.2,-0.4,hetAltLocusPref
44,STL,6,0.2,-0.2099,hetAltLocusPref
44,STM,6,0.2,-0.2405,hetAltLocusPref
44,STH,6,0.2,-0.3243,hetAltLocusPref
44,STL,7,0.2,-0.0889,hetAltLocusPref
44,STM,7,0.2,-0.1264,hetAltLocusPref
44,STH,7,0.2,-0.225,hetAltLocusPref
44,STL,8,0.2,-0.0769,hetAltLocusPref
44,STM,8,0.2,-0.0889,hetAltLocusPref
44,STH,8,0.2,-0.225,hetAltLocusPref
44,STL,9,0.2,-0.0426,hetAltLocusPref
44,STM,9,0.2,-0.0538,hetAltLocusPref
44,STH,9,0.2,-0.2564,hetAltLocusPref
44,STL,10,0.2,-0.0538,hetAltLocusPref
44,STM,10,0.2,-0.0316,hetAltLocusPref
44,STH,10,0.2,-0.074,hetAltLocusPref
44,STL,11,0.2,-0.0316,hetAltLocusPref
44,STM,11,0.2,-0.0316,hetAltLocusPref
44,STH,11,0.2,-0.1395,hetAltLocusPref
44,STL,12,0.2,-0.0426,hetAltLocusPref
44,STM,12,0.2,-0.0889,hetAltLocusPref
44,STH,12,0.2,-0.1529,hetAltLocusPref
44,STL,13,0.2,-0.0652,hetAltLocusPref
44,STM,13,0.2,-0.0889,hetAltLocusPref
44,STH,13,0.2,-0.0769,hetAltLocusPref
44,STL,14,0.2,-0.0208,hetAltLocusPref
44,STM,14,0.2,-0.0769,hetAltLocusPref
44,STH,14,0.2,-0.0426,hetAltLocusPref
44,STL,15,0.2,0,hetAltLocusPref
44,STM,15,0.2,-0.0889,hetAltLocusPref
44,STH,15,0.2,-0.0316,hetAltLocusPref
44,STL,16,0.2,-0.0103,hetAltLocusPref
44,STM,16,0.2,-0.0538,hetAltLocusPref
44,STH,16,0.2,-0.0769,hetAltLocusPref
44,STL,17,0.2,NaN,hetAltLocusPref
44,STM,17,0.2,-0.0316,hetAltLocusPref
44,STH,17,0.2,-0.0208,hetAltLocusPref
44,STL,18,0.2,NaN,hetAltLocusPref
44,STM,18,0.2,-0.0103,hetAltLocusPref
44,STH,18,0.2,-0.0652,hetAltLocusPref
44,STL,19,0.2,NaN,hetAltLocusPref
44,STM,19,0.2,-0.0103,hetAltLocusPref
44,STH,19,0.2,-0.1011,hetAltLocusPref
44,STL,20,0.2,NaN,hetAltLocusPref
44,STM,20,0.2,0,hetAltLocusPref
44,STH,20,0.2,-0.1011,hetAltLocusPref
45,STL,1,0.2,-1,hetAltLocusPref
45,STM,1,0.2,-1,hetAltLocusPref
45,STH,1,0.2,-1,hetAltLocusPref
45,STL,2,0.2,-0.5312,hetAltLocusPref
45,STM,2,0.2,-0.5207,hetAltLocusPref
45,STH,2,0.2,-0.4177,hetAltLocusPref
45,STL,3,0.2,-0.3611,hetAltLocusPref
45,STM,3,0.2,-0.259,hetAltLocusPref
45,STH,3,0.2,-0.2564,hetAltLocusPref
45,STL,4,0.2,-0.3611,hetAltLocusPref
45,STM,4,0.2,-0.3067,hetAltLocusPref
45,STH,4,0.2,-0.1264,hetAltLocusPref
45,STL,5,0.2,-0.1557,hetAltLocusPref
45,STM,5,0.2,-0.1354,hetAltLocusPref
45,STH,5,0.2,-0.1395,hetAltLocusPref
45,STL,6,0.2,-0.1667,hetAltLocusPref
45,STM,6,0.2,-0.1354,hetAltLocusPref
45,STH,6,0.2,-0.1807,hetAltLocusPref
45,STL,7,0.2,-0.1667,hetAltLocusPref
45,STM,7,0.2,-0.1395,hetAltLocusPref
45,STH,7,0.2,-0.1136,hetAltLocusPref
45,STL,8,0.2,-0.1395,hetAltLocusPref
45,STM,8,0.2,-0.0769,hetAltLocusPref
45,STH,8,0.2,-0.1667,hetAltLocusPref
45,STL,9,0.2,-0.1667,hetAltLocusPref
45,STM,9,0.2,-0.1011,hetAltLocusPref
45,STH,9,0.2,-0.0538,hetAltLocusPref
45,STL,10,0.2,-0.1395,hetAltLocusPref
45,STM,10,0.2,0.1945,hetAltLocusPref
45,STH,10,0.2,-0.0208,hetAltLocusPref
45,STL,11,0.2,-0.1529,hetAltLocusPref
45,STM,11,0.2,-0.1136,hetAltLocusPref
45,STH,11,0.2,-0.0538,hetAltLocusPref
45,STL,12,0.2,-0.1807,hetAltLocusPref
45,STM,12,0.2,-0.074,hetAltLocusPref
45,STH,12,0.2,-0.0889,hetAltLocusPref
45,STL,13,0.2,-0.2564,hetAltLocusPref
45,STM,13,0.2,-0.1529,hetAltLocusPref
45,STH,13,0.2,-0.1011,hetAltLocusPref
45,STL,14,0.2,-0.1807,hetAltLocusPref
45,STM,14,0.2,-0.1395,hetAltLocusPref
45,STH,14,0.2,-0.1264,hetAltLocusPref
45,STL,15,0.2,-0.1264,hetAltLocusPref
45,STM,15,0.2,-0.1136,hetAltLocusPref
45,STH,15,0.2,-0.1264,hetAltLocusPref
45,STL,16,0.2,-0.0769,hetAltLocusPref
45,STM,16,0.2,-0.1264,hetAltLocusPref
45,STH,16,0.2,-0.1264,hetAltLocusPref
45,STL,17,0.2,-0.0769,hetAltLocusPref
45,STM,17,0.2,-0.1529,hetAltLocusPref
45,STH,17,0.2,-0.0769,hetAltLocusPref
45,STL,18,0.2,-0.0538,hetAltLocusPref
45,STM,18,0.2,-0.2099,hetAltLocusPref
45,STH,18,0.2,-0.1011,hetAltLocusPref
45,STL,19,0.2,-0.0316,hetAltLocusPref
45,STM,19,0.2,-0.1011,hetAltLocusPref
45,STH,19,0.2,-0.0889,hetAltLocusPref
45,STL,20,0.2,-0.0652,hetAltLocusPref
45,STM,20,0.2,-0.0769,hetAltLocusPref
45,STH,20,0.2,-0.0426,hetAltLocusPref
46,STL,1,0.2,-1,hetAltLocusPref
46,STM,1,0.2,-1,hetAltLocusPref
46,STH,1,0.2,-1,hetAltLocusPref
46,STL,2,0.2,-0.4203,hetAltLocusPref
46,STM,2,0.2,-0.2285,hetAltLocusPref
46,STH,2,0.2,-0.4678,hetAltLocusPref
46,STL,3,0.2,-0.2171,hetAltLocusPref
46,STM,3,0.2,-0.2804,hetAltLocusPref
46,STH,3,0.2,-0.2775,hetAltLocusPref
46,STL,4,0.2,-0.1667,hetAltLocusPref
46,STM,4,0.2,-0.1264,hetAltLocusPref
46,STH,4,0.2,-0.3067,hetAltLocusPref
46,STL,5,0.2,-0.2099,hetAltLocusPref
46,STM,5,0.2,-0.0889,hetAltLocusPref
46,STH,5,0.2,-0.3425,hetAltLocusPref
46,STL,6,0.2,-0.1136,hetAltLocusPref
46,STM,6,0.2,-0.0889,hetAltLocusPref
46,STH,6,0.2,-0.1667,hetAltLocusPref
46,STL,7,0.2,-0.1395,hetAltLocusPref
46,STM,7,0.2,-0.0426,hetAltLocusPref
46,STH,7,0.2,-0.1529,hetAltLocusPref
46,STL,8,0.2,-0.1395,hetAltLocusPref
46,STM,8,0.2,-0.1011,hetAltLocusPref
46,STH,8,0.2,-0.1667,hetAltLocusPref
46,STL,9,0.2,-0.2099,hetAltLocusPref
46,STM,9,0.2,-0.0538,hetAltLocusPref
46,STH,9,0.2,-0.2727,hetAltLocusPref
46,STL,10,0.2,-0.0889,hetAltLocusPref
46,STM,10,0.2,-0.0316,hetAltLocusPref
46,STH,10,0.2,-0.1964,hetAltLocusPref
46,STL,11,0.2,-0.1011,hetAltLocusPref
46,STM,11,0.2,-0.0208,hetAltLocusPref
46,STH,11,0.2,-0.053,hetAltLocusPref
46,STL,12,0.2,-0.0769,hetAltLocusPref
46,STM,12,0.2,-0.0426,hetAltLocusPref
46,STH,12,0.2,-0.1264,hetAltLocusPref
46,STL,13,0.2,-0.0316,hetAltLocusPref
46,STM,13,0.2,-0.0426,hetAltLocusPref
46,STH,13,0.2,-0.1136,hetAltLocusPref
46,STL,14,0.2,0,hetAltLocusPref
46,STM,14,0.2,-0.0426,hetAltLocusPref
46,STH,14,0.2,-0.1395,hetAltLocusPref
46,STL,15,0.2,NaN,hetAltLocusPref
46,STM,15,0.2,0,hetAltLocusPref
46,STH,15,0.2,-0.1667,hetAltLocusPref
46,STL,16,0.2,NaN,hetAltLocusPref
46,STM,16,0.2,NaN,hetAltLocusPref
46,STH,16,0.2,-0.1667,hetAltLocusPref
46,STL,17,0.2,NaN,hetAltLocusPref
46,STM,17,0.2,NaN,hetAltLocusPref
46,STH,17,0.2,-0.1136,hetAltLocusPref
46,STL,18,0.2,NaN,hetAltLocusPref
46,STM,18,0.2,NaN,hetAltLocusPref
46,STH,18,0.2,-0.0652,hetAltLocusPref
46,STL,19,0.2,NaN,hetAltLocusPref
46,STM,19,0.2,NaN,hetAltLocusPref
46,STH,19,0.2,-0.0538,hetAltLocusPref
46,STL,20,0.2,NaN,hetAltLocusPref
46,STM,20,0.2,NaN,hetAltLocusPref
46,STH,20,0.2,-0.0889,hetAltLocusPref
47,STL,1,0.2,-1,hetAltLocusPref
47,STM,1,0.2,-1,hetAltLocusPref
47,STH,1,0.2,-1,hetAltLocusPref
47,STL,2,0.2,-0.3936,hetAltLocusPref
47,STM,2,0.2,-0.4177,hetAltLocusPref
47,STH,2,0.2,-0.2654,hetAltLocusPref
47,STL,3,0.2,-0.3243,hetAltLocusPref
47,STM,3,0.2,-0.4848,hetAltLocusPref
47,STH,3,0.2,-0.0389,hetAltLocusPref
47,STL,4,0.2,-0.2405,hetAltLocusPref
47,STM,4,0.2,-0.3067,hetAltLocusPref
47,STH,4,0.2,-0.1529,hetAltLocusPref
47,STL,5,0.2,-0.1667,hetAltLocusPref
47,STM,5,0.2,-0.2564,hetAltLocusPref
47,STH,5,0.2,-0.1136,hetAltLocusPref
47,STL,6,0.2,-0.2099,hetAltLocusPref
47,STM,6,0.2,-0.1529,hetAltLocusPref
47,STH,6,0.2,-0.0889,hetAltLocusPref
47,STL,7,0.2,-0.2405,hetAltLocusPref
47,STM,7,0.2,-0.1529,hetAltLocusPref
47,STH,7,0.2,-0.0769,hetAltLocusPref
47,STL,8,0.2,-0.2895,hetAltLocusPref
47,STM,8,0.2,-0.1136,hetAltLocusPref
47,STH,8,0.2,-0.0769,hetAltLocusPref
47,STL,9,0.2,-0.225,hetAltLocusPref
47,STM,9,0.2,-0.0316,hetAltLocusPref
47,STH,9,0.2,-0.0889,hetAltLocusPref
47,STL,10,0.2,-0.115,hetAltLocusPref
47,STM,10,0.2,-0.0426,hetAltLocusPref
47,STH,10,0.2,0.1945,hetAltLocusPref
47,STL,11,0.2,-0.0316,hetAltLocusPref
47,STM,11,0.2,-0.0652,hetAltLocusPref
47,STH,11,0.2,-0.0652,hetAltLocusPref
47,STL,12,0.2,-0.1964,hetAltLocusPref
47,STM,12,0.2,-0.0889,hetAltLocusPref
47,STH,12,0.2,-0.0769,hetAltLocusPref
47,STL,13,0.2,-0.2895,hetAltLocusPref
47,STM,13,0.2,-0.0889,hetAltLocusPref
47,STH,13,0.2,-0.0652,hetAltLocusPref
47,STL,14,0.2,-0.1807,hetAltLocusPref
47,STM,14,0.2,-0.0769,hetAltLocusPref
47,STH,14,0.2,-0.0889,hetAltLocusPref
47,STL,15,0.2,-0.3067,hetAltLocusPref
47,STM,15,0.2,-0.0652,hetAltLocusPref
47,STH,15,0.2,-0.0538,hetAltLocusPref
47,STL,16,0.2,-0.2099,hetAltLocusPref
47,STM,16,0.2,-0.0889,hetAltLocusPref
47,STH,16,0.2,-0.0538,hetAltLocusPref
47,STL,17,0.2,-0.115,hetAltLocusPref
47,STM,17,0.2,0,hetAltLocusPref
47,STH,17,0.2,-0.0889,hetAltLocusPref
47,STL,18,0.2,-0.1354,hetAltLocusPref
47,STM,18,0.2,0,hetAltLocusPref
47,STH,18,0.2,-0.1011,hetAltLocusPref
47,STL,19,0.2,-0.3425,hetAltLocusPref
47,STM,19,0.2,0,hetAltLocusPref
47,STH,19,0.2,-0.1136,hetAltLocusPref
47,STL,20,0.2,-0.1354,hetAltLocusPref
47,STM,20,0.2,0,hetAltLocusPref
47,STH,20,0.2,-0.1136,hetAltLocusPref
48,STL,1,0.2,-1,hetAltLocusPref
48,STM,1,0.2,-1,hetAltLocusPref
48,STH,1,0.2,-1,hetAltLocusPref
48,STL,2,0.2,-0.3209,hetAltLocusPref
48,STM,2,0.2,-0.435,hetAltLocusPref
48,STH,2,0.2,-0.4848,hetAltLocusPref
48,STL,3,0.2,-0.1964,hetAltLocusPref
48,STM,3,0.2,-0.3243,hetAltLocusPref
48,STH,3,0.2,-0.2895,hetAltLocusPref
48,STL,4,0.2,-0.0946,hetAltLocusPref
48,STM,4,0.2,-0.3067,hetAltLocusPref
48,STH,4,0.2,-0.2099,hetAltLocusPref
48,STL,5,0.2,-0.0652,hetAltLocusPref
48,STM,5,0.2,-0.2564,hetAltLocusPref
48,STH,5,0.2,-0.1136,hetAltLocusPref
48,STL,6,0.2,-0.0316,hetAltLocusPref
48,STM,6,0.2,-0.1136,hetAltLocusPref
48,STH,6,0.2,-0.0652,hetAltLocusPref
48,STL,7,0.2,-0.0426,hetAltLocusPref
48,STM,7,0.2,-0.0889,hetAltLocusPref
48,STH,7,0.2,-0.0316,hetAltLocusPref
48,STL,8,0.2,-0.0316,hetAltLocusPref
48,STM,8,0.2,-0.1136,hetAltLocusPref
48,STH,8,0.2,-0.0103,hetAltLocusPref
48,STL,9,0.2,-0.0208,hetAltLocusPref
48,STM,9,0.2,0.1945,hetAltLocusPref
48,STH,9,0.2,0,hetAltLocusPref
48,STL,10,0.2,0,hetAltLocusPref
48,STM,10,0.2,-0.0769,hetAltLocusPref
48,STH,10,0.2,NaN,hetAltLocusPref
48,STL,11,0.2,-0.0103,hetAltLocusPref
48,STM,11,0.2,-0.0889,hetAltLocusPref
48,STH,11,0.2,NaN,hetAltLocusPref
48,STL,12,0.2,-0.0316,hetAltLocusPref
48,STM,12,0.2,-0.1011,hetAltLocusPref
48,STH,12,0.2,NaN,hetAltLocusPref
48,STL,13,0.2,-0.0208,hetAltLocusPref
48,STM,13,0.2,-0.1395,hetAltLocusPref
48,STH,13,0.2,NaN,hetAltLocusPref
48,STL,14,0.2,-0.0208,hetAltLocusPref
48,STM,14,0.2,-0.1136,hetAltLocusPref
48,STH,14,0.2,NaN,hetAltLocusPref
48,STL,15,0.2,-0.0316,hetAltLocusPref
48,STM,15,0.2,-0.1529,hetAltLocusPref
48,STH,15,0.2,NaN,hetAltLocusPref
48,STL,16,0.2,-0.0316,hetAltLocusPref
48,STM,16,0.2,-0.1264,hetAltLocusPref
48,STH,16,0.2,NaN,hetAltLocusPref
48,STL,17,0.2,0,hetAltLocusPref
48,STM,17,0.2,-0.1264,hetAltLocusPref
48,STH,17,0.2,NaN,hetAltLocusPref
48,STL,18,0.2,NaN,hetAltLocusPref
48,STM,18,0.2,-0.1136,hetAltLocusPref
48,STH,18,0.2,NaN,hetAltLocusPref
48,STL,19,0.2,NaN,hetAltLocusPref
48,STM,19,0.2,-0.1395,hetAltLocusPref
48,STH,19,0.2,NaN,hetAltLocusPref
48,STL,20,0.2,NaN,hetAltLocusPref
48,STM,20,0.2,-0.1807,hetAltLocusPref
48,STH,20,0.2,NaN,hetAltLocusPref
49,STL,1,0.2,-1,hetAltLocusPref
49,STM,1,0.2,-1,hetAltLocusPref
49,STH,1,0.2,-1,hetAltLocusPref
49,STL,2,0.2,-0.4412,hetAltLocusPref
49,STM,2,0.2,-0.4425,hetAltLocusPref
49,STH,2,0.2,-0.6361,hetAltLocusPref
49,STL,3,0.2,-0.4,hetAltLocusPref
49,STM,3,0.2,-0.1964,hetAltLocusPref
49,STH,3,0.2,-0.3425,hetAltLocusPref
49,STL,4,0.2,-0.2171,hetAltLocusPref
49,STM,4,0.2,-0.3425,hetAltLocusPref
49,STH,4,0.2,-0.2405,hetAltLocusPref
49,STL,5,0.2,-0.3067,hetAltLocusPref
49,STM,5,0.2,-0.3243,hetAltLocusPref
49,STH,5,0.2,-0.0946,hetAltLocusPref
49,STL,6,0.2,-0.1395,hetAltLocusPref
49,STM,6,0.2,-0.1807,hetAltLocusPref
49,STH,6,0.2,-0.1011,hetAltLocusPref
49,STL,7,0.2,-0.0426,hetAltLocusPref
49,STM,7,0.2,-0.2099,hetAltLocusPref
49,STH,7,0.2,-0.0652,hetAltLocusPref
49,STL,8,0.2,-0.0652,hetAltLocusPref
49,STM,8,0.2,-0.115,hetAltLocusPref
49,STH,8,0.2,-0.0652,hetAltLocusPref
49,STL,9,0.2,-0.0652,hetAltLocusPref
49,STM,9,0.2,-0.1807,hetAltLocusPref
49,STH,9,0.2,-0.1136,hetAltLocusPref
49,STL,10,0.2,-0.0769,hetAltLocusPref
49,STM,10,0.2,-0.1264,hetAltLocusPref
49,STH,10,0.2,-0.0769,hetAltLocusPref
49,STL,11,0.2,-0.0538,hetAltLocusPref
49,STM,11,0.2,-0.0769,hetAltLocusPref
49,STH,11,0.2,-0.1264,hetAltLocusPref
49,STL,12,0.2,-0.0316,hetAltLocusPref
49,STM,12,0.2,-0.0769,hetAltLocusPref
49,STH,12,0.2,-0.1529,hetAltLocusPref
49,STL,13,0.2,-0.0208,hetAltLocusPref
49,STM,13,0.2,-0.0208,hetAltLocusPref
49,STH,13,0.2,-0.0652,hetAltLocusPref
49,STL,14,0.2,-0.0103,hetAltLocusPref
49,STM,14,0.2,-0.0103,hetAltLocusPref
49,STH,14,0.2,-0.1011,hetAltLocusPref
49,STL,15,0.2,0,hetAltLocusPref
49,STM,15,0.2,-0.0103,hetAltLocusPref
49,STH,15,0.2,-0.1011,hetAltLocusPref
49,STL,16,0.2,0,hetAltLocusPref
49,STM,16,0.2,-0.0316,hetAltLocusPref
49,STH,16,0.2,-0.0769,hetAltLocusPref
49,STL,17,0.2,NaN,hetAltLocusPref
49,STM,17,0.2,-0.0426,hetAltLocusPref
49,STH,17,0.2,-0.1136,hetAltLocusPref
49,STL,18,0.2,NaN,hetAltLocusPref
49,STM,18,0.2,-0.0652,hetAltLocusPref
49,STH,18,0.2,-0.1136,hetAltLocusPref
49,STL,19,0.2,NaN,hetAltLocusPref
49,STM,19,0.2,-0.0538,hetAltLocusPref
49,STH,19,0.2,-0.1667,hetAltLocusPref
49,STL,20,0.2,NaN,hetAltLocusPref
49,STM,20,0.2,-0.0889,hetAltLocusPref
49,STH,20,0.2,-0.0889,hetAltLocusPref
50,STL,1,0.2,-1,hetAltLocusPref
50,STM,1,0.2,-1,hetAltLocusPref
50,STH,1,0.2,-1,hetAltLocusPref
50,STL,2,0.2,-0.3022,hetAltLocusPref
50,STM,2,0.2,-0.3538,hetAltLocusPref
50,STH,2,0.2,-0.2775,hetAltLocusPref
50,STL,3,0.2,-0.3243,hetAltLocusPref
50,STM,3,0.2,-0.2528,hetAltLocusPref
50,STH,3,0.2,-0.3425,hetAltLocusPref
50,STL,4,0.2,-0.0946,hetAltLocusPref
50,STM,4,0.2,-0.2804,hetAltLocusPref
50,STH,4,0.2,-0.2564,hetAltLocusPref
50,STL,5,0.2,-0.1951,hetAltLocusPref
50,STM,5,0.2,-0.176,hetAltLocusPref
50,STH,5,0.2,-0.2564,hetAltLocusPref
50,STL,6,0.2,-0.1264,hetAltLocusPref
50,STM,6,0.2,-0.2895,hetAltLocusPref
50,STH,6,0.2,-0.1951,hetAltLocusPref
50,STL,7,0.2,-0.1667,hetAltLocusPref
50,STM,7,0.2,-0.2099,hetAltLocusPref
50,STH,7,0.2,-0.1395,hetAltLocusPref
50,STL,8,0.2,-0.1264,hetAltLocusPref
50,STM,8,0.2,-0.1807,hetAltLocusPref
50,STH,8,0.2,-0.1264,hetAltLocusPref
50,STL,9,0.2,-0.0889,hetAltLocusPref
50,STM,9,0.2,-0.1807,hetAltLocusPref
50,STH,9,0.2,0.0375,hetAltLocusPref
50,STL,10,0.2,-0.0769,hetAltLocusPref
50,STM,10,0.2,-0.1667,hetAltLocusPref
50,STH,10,0.2,-0.1136,hetAltLocusPref
50,STL,11,0.2,-0.1136,hetAltLocusPref
50,STM,11,0.2,-0.2564,hetAltLocusPref
50,STH,11,0.2,-0.0652,hetAltLocusPref
50,STL,12,0.2,-0.0889,hetAltLocusPref
50,STM,12,0.2,-0.1951,hetAltLocusPref
50,STH,12,0.2,-0.0538,hetAltLocusPref
50,STL,13,0.2,-0.1395,hetAltLocusPref
50,STM,13,0.2,0.0375,hetAltLocusPref
50,STH,13,0.2,-0.0208,hetAltLocusPref
50,STL,14,0.2,-0.0426,hetAltLocusPref
50,STM,14,0.2,-0.1264,hetAltLocusPref
50,STH,14,0.2,-0.0103,hetAltLocusPref
50,STL,15,0.2,-0.0316,hetAltLocusPref
50,STM,15,0.2,-0.1011,hetAltLocusPref
50,STH,15,0.2,NaN,hetAltLocusPref
50,STL,16,0.2,-0.0103,hetAltLocusPref
50,STM,16,0.2,-0.1136,hetAltLocusPref
50,STH,16,0.2,NaN,hetAltLocusPref
50,STL,17,0.2,0,hetAltLocusPref
50,STM,17,0.2,-0.0652,hetAltLocusPref
50,STH,17,0.2,NaN,hetAltLocusPref
50,STL,18,0.2,-0.0208,hetAltLocusPref
50,STM,18,0.2,-0.1264,hetAltLocusPref
50,STH,18,0.2,NaN,hetAltLocusPref
50,STL,19,0.2,-0.0103,hetAltLocusPref
50,STM,19,0.2,-0.1529,hetAltLocusPref
50,STH,19,0.2,NaN,hetAltLocusPref
50,STL,20,0.2,-0.0103,hetAltLocusPref
50,STM,20,0.2,-0.1529,hetAltLocusPref
50,STH,20,0.2,NaN,hetAltLocusPref
51,STL,1,0.2,-1,hetAltLocusPref
51,STM,1,0.2,-1,hetAltLocusPref
51,STH,1,0.2,-1,hetAltLocusPref
51,STL,2,0.2,-0.5207,hetAltLocusPref
51,STM,2,0.2,-0.2115,hetAltLocusPref
51,STH,2,0.2,-0.4073,hetAltLocusPref
51,STL,3,0.2,-0.2895,hetAltLocusPref
51,STM,3,0.2,-0.1557,hetAltLocusPref
51,STH,3,0.2,-0.2379,hetAltLocusPref
51,STL,4,0.2,-0.225,hetAltLocusPref
51,STM,4,0.2,-0.053,hetAltLocusPref
51,STH,4,0.2,-0.2379,hetAltLocusPref
51,STL,5,0.2,-0.2099,hetAltLocusPref
51,STM,5,0.2,-0.1667,hetAltLocusPref
51,STH,5,0.2,-0.0146,hetAltLocusPref
51,STL,6,0.2,-0.225,hetAltLocusPref
51,STM,6,0.2,-0.1136,hetAltLocusPref
51,STH,6,0.2,-0.2405,hetAltLocusPref
51,STL,7,0.2,-0.2564,hetAltLocusPref
51,STM,7,0.2,-0.1395,hetAltLocusPref
51,STH,7,0.2,-0.1807,hetAltLocusPref
51,STL,8,0.2,-0.2564,hetAltLocusPref
51,STM,8,0.2,-0.1011,hetAltLocusPref
51,STH,8,0.2,-0.1264,hetAltLocusPref
51,STL,9,0.2,-0.2564,hetAltLocusPref
51,STM,9,0.2,-0.0652,hetAltLocusPref
51,STH,9,0.2,-0.1529,hetAltLocusPref
51,STL,10,0.2,-0.3067,hetAltLocusPref
51,STM,10,0.2,-0.1529,hetAltLocusPref
51,STH,10,0.2,-0.1264,hetAltLocusPref
51,STL,11,0.2,-0.0628,hetAltLocusPref
51,STM,11,0.2,-0.1529,hetAltLocusPref
51,STH,11,0.2,-0.1395,hetAltLocusPref
51,STL,12,0.2,-0.3067,hetAltLocusPref
51,STM,12,0.2,-0.1264,hetAltLocusPref
51,STH,12,0.2,-0.1011,hetAltLocusPref
51,STL,13,0.2,-0.1951,hetAltLocusPref
51,STM,13,0.2,-0.0316,hetAltLocusPref
51,STH,13,0.2,-0.0889,hetAltLocusPref
51,STL,14,0.2,-0.2171,hetAltLocusPref
51,STM,14,0.2,-0.0426,hetAltLocusPref
51,STH,14,0.2,-0.1264,hetAltLocusPref
51,STL,15,0.2,-0.225,hetAltLocusPref
51,STM,15,0.2,-0.0208,hetAltLocusPref
51,STH,15,0.2,-0.1264,hetAltLocusPref
51,STL,16,0.2,-0.1529,hetAltLocusPref
51,STM,16,0.2,0,hetAltLocusPref
51,STH,16,0.2,-0.1395,hetAltLocusPref
51,STL,17,0.2,-0.0538,hetAltLocusPref
51,STM,17,0.2,0,hetAltLocusPref
51,STH,17,0.2,-0.1264,hetAltLocusPref
51,STL,18,0.2,-0.1011,hetAltLocusPref
51,STM,18,0.2,-0.0316,hetAltLocusPref
51,STH,18,0.2,-0.1395,hetAltLocusPref
51,STL,19,0.2,-0.0426,hetAltLocusPref
51,STM,19,0.2,-0.0208,hetAltLocusPref
51,STH,19,0.2,-0.0538,hetAltLocusPref
51,STL,20,0.2,-0.0538,hetAltLocusPref
51,STM,20,0.2,-0.0208,hetAltLocusPref
51,STH,20,0.2,-0.0652,hetAltLocusPref
52,STL,1,0.2,-1,hetAltLocusPref
52,STM,1,0.2,-1,hetAltLocusPref
52,STH,1,0.2,-1,hetAltLocusPref
52,STL,2,0.2,-0.6333,hetAltLocusPref
52,STM,2,0.2,-0.3469,hetAltLocusPref
52,STH,2,0.2,-0.5556,hetAltLocusPref
52,STL,3,0.2,-0.1571,hetAltLocusPref
52,STM,3,0.2,-0.225,hetAltLocusPref
52,STH,3,0.2,-0.3425,hetAltLocusPref
52,STL,4,0.2,-0.225,hetAltLocusPref
52,STM,4,0.2,-0.1951,hetAltLocusPref
52,STH,4,0.2,-0.2405,hetAltLocusPref
52,STL,5,0.2,-0.225,hetAltLocusPref
52,STM,5,0.2,-0.1264,hetAltLocusPref
52,STH,5,0.2,-0.1011,hetAltLocusPref
52,STL,6,0.2,-0.1667,hetAltLocusPref
52,STM,6,0.2,-0.1264,hetAltLocusPref
52,STH,6,0.2,-0.1264,hetAltLocusPref
52,STL,7,0.2,-0.1951,hetAltLocusPref
52,STM,7,0.2,-0.0769,hetAltLocusPref
52,STH,7,0.2,-0.0652,hetAltLocusPref
52,STL,8,0.2,0.0907,hetAltLocusPref
52,STM,8,0.2,-0.1395,hetAltLocusPref
52,STH,8,0.2,-0.0769,hetAltLocusPref
52,STL,9,0.2,-0.1264,hetAltLocusPref
52,STM,9,0.2,-0.1011,hetAltLocusPref
52,STH,9,0.2,-0.0652,hetAltLocusPref
52,STL,10,0.2,-0.1136,hetAltLocusPref
52,STM,10,0.2,-0.0889,hetAltLocusPref
52,STH,10,0.2,-0.1395,hetAltLocusPref
52,STL,11,0.2,-0.1395,hetAltLocusPref
52,STM,11,0.2,-0.0769,hetAltLocusPref
52,STH,11,0.2,-0.0538,hetAltLocusPref
52,STL,12,0.2,-0.074,hetAltLocusPref
52,STM,12,0.2,-0.0652,hetAltLocusPref
52,STH,12,0.2,-0.0538,hetAltLocusPref
52,STL,13,0.2,-0.2727,hetAltLocusPref
52,STM,13,0.2,-0.0889,hetAltLocusPref
52,STH,13,0.2,-0.0538,hetAltLocusPref
52,STL,14,0.2,-0.1529,hetAltLocusPref
