replicate,pop,gen,disS,Fis,selModel
58,STL,4,0.91,-0.176,incompHetPrefAltLocSel
58,STM,4,0.91,-0.2405,incompHetPrefAltLocSel
58,STH,4,0.91,-0.4,incompHetPrefAltLocSel
58,STL,5,0.91,-0.1951,incompHetPrefAltLocSel
58,STM,5,0.91,-0.2564,incompHetPrefAltLocSel
58,STH,5,0.91,-0.2405,incompHetPrefAltLocSel
58,STL,6,0.91,-0.2099,incompHetPrefAltLocSel
58,STM,6,0.91,-0.0889,incompHetPrefAltLocSel
58,STH,6,0.91,-0.2099,incompHetPrefAltLocSel
58,STL,7,0.91,-0.1136,incompHetPrefAltLocSel
58,STM,7,0.91,-0.0889,incompHetPrefAltLocSel
58,STH,7,0.91,-0.2564,incompHetPrefAltLocSel
58,STL,8,0.91,-0.1136,incompHetPrefAltLocSel
58,STM,8,0.91,-0.1264,incompHetPrefAltLocSel
58,STH,8,0.91,-0.1354,incompHetPrefAltLocSel
58,STL,9,0.91,-0.0889,incompHetPrefAltLocSel
58,STM,9,0.91,-0.1529,incompHetPrefAltLocSel
58,STH,9,0.91,-0.1667,incompHetPrefAltLocSel
58,STL,10,0.91,-0.1136,incompHetPrefAltLocSel
58,STM,10,0.91,-0.1136,incompHetPrefAltLocSel
58,STH,10,0.91,-0.1529,incompHetPrefAltLocSel
58,STL,11,0.91,-0.1136,incompHetPrefAltLocSel
58,STM,11,0.91,-0.0769,incompHetPrefAltLocSel
58,STH,11,0.91,-0.1136,incompHetPrefAltLocSel
58,STL,12,0.91,-0.0652,incompHetPrefAltLocSel
58,STM,12,0.91,-0.0538,incompHetPrefAltLocSel
58,STH,12,0.91,-0.1807,incompHetPrefAltLocSel
58,STL,13,0.91,-0.0538,incompHetPrefAltLocSel
58,STM,13,0.91,-0.0316,incompHetPrefAltLocSel
58,STH,13,0.91,-0.2099,incompHetPrefAltLocSel
58,STL,14,0.91,-0.0538,incompHetPrefAltLocSel
58,STM,14,0.91,-0.0316,incompHetPrefAltLocSel
58,STH,14,0.91,-0.225,incompHetPrefAltLocSel
58,STL,15,0.91,-0.0538,incompHetPrefAltLocSel
58,STM,15,0.91,-0.0208,incompHetPrefAltLocSel
58,STH,15,0.91,-0.2895,incompHetPrefAltLocSel
58,STL,16,0.91,-0.0652,incompHetPrefAltLocSel
58,STM,16,0.91,-0.0208,incompHetPrefAltLocSel
58,STH,16,0.91,-0.225,incompHetPrefAltLocSel
58,STL,17,0.91,-0.0426,incompHetPrefAltLocSel
58,STM,17,0.91,-0.0208,incompHetPrefAltLocSel
58,STH,17,0.91,-0.0769,incompHetPrefAltLocSel
58,STL,18,0.91,-0.0208,incompHetPrefAltLocSel
58,STM,18,0.91,-0.0103,incompHetPrefAltLocSel
58,STH,18,0.91,-0.0769,incompHetPrefAltLocSel
58,STL,19,0.91,-0.0103,incompHetPrefAltLocSel
58,STM,19,0.91,-0.0103,incompHetPrefAltLocSel
58,STH,19,0.91,-0.0889,incompHetPrefAltLocSel
58,STL,20,0.91,NaN,incompHetPrefAltLocSel
58,STM,20,0.91,NaN,incompHetPrefAltLocSel
58,STH,20,0.91,-0.1136,incompHetPrefAltLocSel
59,STL,1,0.91,-1,incompHetPrefAltLocSel
59,STM,1,0.91,-1,incompHetPrefAltLocSel
59,STH,1,0.91,-1,incompHetPrefAltLocSel
59,STL,2,0.91,-0.4848,incompHetPrefAltLocSel
59,STM,2,0.91,-0.4627,incompHetPrefAltLocSel
59,STH,2,0.91,-0.2804,incompHetPrefAltLocSel
59,STL,3,0.91,-0.3243,incompHetPrefAltLocSel
59,STM,3,0.91,-0.2171,incompHetPrefAltLocSel
59,STH,3,0.91,-0.2727,incompHetPrefAltLocSel
59,STL,4,0.91,-0.1529,incompHetPrefAltLocSel
59,STM,4,0.91,-0.2099,incompHetPrefAltLocSel
59,STH,4,0.91,-0.2405,incompHetPrefAltLocSel
59,STL,5,0.91,-0.1136,incompHetPrefAltLocSel
59,STM,5,0.91,-0.1951,incompHetPrefAltLocSel
59,STH,5,0.91,-0.1951,incompHetPrefAltLocSel
59,STL,6,0.91,-0.0652,incompHetPrefAltLocSel
59,STM,6,0.91,-0.1807,incompHetPrefAltLocSel
59,STH,6,0.91,-0.1807,incompHetPrefAltLocSel
59,STL,7,0.91,-0.0889,incompHetPrefAltLocSel
59,STM,7,0.91,-0.1667,incompHetPrefAltLocSel
59,STH,7,0.91,-0.1951,incompHetPrefAltLocSel
59,STL,8,0.91,-0.0769,incompHetPrefAltLocSel
59,STM,8,0.91,-0.0769,incompHetPrefAltLocSel
59,STH,8,0.91,-0.1136,incompHetPrefAltLocSel
59,STL,9,0.91,-0.1264,incompHetPrefAltLocSel
59,STM,9,0.91,-0.0769,incompHetPrefAltLocSel
59,STH,9,0.91,-0.0769,incompHetPrefAltLocSel
59,STL,10,0.91,-0.0538,incompHetPrefAltLocSel
59,STM,10,0.91,-0.0316,incompHetPrefAltLocSel
59,STH,10,0.91,-0.0769,incompHetPrefAltLocSel
59,STL,11,0.91,-0.0652,incompHetPrefAltLocSel
59,STM,11,0.91,-0.0538,incompHetPrefAltLocSel
59,STH,11,0.91,-0.1011,incompHetPrefAltLocSel
59,STL,12,0.91,-0.1264,incompHetPrefAltLocSel
59,STM,12,0.91,-0.0426,incompHetPrefAltLocSel
59,STH,12,0.91,-0.0538,incompHetPrefAltLocSel
59,STL,13,0.91,-0.1264,incompHetPrefAltLocSel
59,STM,13,0.91,0,incompHetPrefAltLocSel
59,STH,13,0.91,-0.2099,incompHetPrefAltLocSel
59,STL,14,0.91,-0.1011,incompHetPrefAltLocSel
59,STM,14,0.91,-0.0208,incompHetPrefAltLocSel
59,STH,14,0.91,-0.225,incompHetPrefAltLocSel
59,STL,15,0.91,-0.1011,incompHetPrefAltLocSel
59,STM,15,0.91,0,incompHetPrefAltLocSel
59,STH,15,0.91,-0.2405,incompHetPrefAltLocSel
59,STL,16,0.91,-0.1136,incompHetPrefAltLocSel
59,STM,16,0.91,NaN,incompHetPrefAltLocSel
59,STH,16,0.91,-0.225,incompHetPrefAltLocSel
59,STL,17,0.91,-0.1136,incompHetPrefAltLocSel
59,STM,17,0.91,NaN,incompHetPrefAltLocSel
59,STH,17,0.91,-0.1395,incompHetPrefAltLocSel
59,STL,18,0.91,-0.1395,incompHetPrefAltLocSel
59,STM,18,0.91,NaN,incompHetPrefAltLocSel
59,STH,18,0.91,-0.0652,incompHetPrefAltLocSel
59,STL,19,0.91,-0.1667,incompHetPrefAltLocSel
59,STM,19,0.91,NaN,incompHetPrefAltLocSel
59,STH,19,0.91,-0.0316,incompHetPrefAltLocSel
59,STL,20,0.91,-0.1667,incompHetPrefAltLocSel
59,STM,20,0.91,NaN,incompHetPrefAltLocSel
59,STH,20,0.91,0,incompHetPrefAltLocSel
60,STL,1,0.91,-1,incompHetPrefAltLocSel
60,STM,1,0.91,-1,incompHetPrefAltLocSel
60,STH,1,0.91,-1,incompHetPrefAltLocSel
60,STL,2,0.91,-0.4633,incompHetPrefAltLocSel
60,STM,2,0.91,-0.3538,incompHetPrefAltLocSel
60,STH,2,0.91,-0.4412,incompHetPrefAltLocSel
60,STL,3,0.91,-0.3279,incompHetPrefAltLocSel
60,STM,3,0.91,-0.4412,incompHetPrefAltLocSel
60,STH,3,0.91,-0.2895,incompHetPrefAltLocSel
60,STL,4,0.91,-0.3611,incompHetPrefAltLocSel
60,STM,4,0.91,-0.2379,incompHetPrefAltLocSel
60,STH,4,0.91,-0.2895,incompHetPrefAltLocSel
60,STL,5,0.91,-0.2727,incompHetPrefAltLocSel
60,STM,5,0.91,-0.1335,incompHetPrefAltLocSel
60,STH,5,0.91,-0.1807,incompHetPrefAltLocSel
60,STL,6,0.91,-0.0146,incompHetPrefAltLocSel
60,STM,6,0.91,-0.1667,incompHetPrefAltLocSel
60,STH,6,0.91,-0.1354,incompHetPrefAltLocSel
60,STL,7,0.91,-0.2099,incompHetPrefAltLocSel
60,STM,7,0.91,-0.2099,incompHetPrefAltLocSel
60,STH,7,0.91,-0.1557,incompHetPrefAltLocSel
60,STL,8,0.91,-0.225,incompHetPrefAltLocSel
60,STM,8,0.91,-0.1395,incompHetPrefAltLocSel
60,STH,8,0.91,-0.0316,incompHetPrefAltLocSel
60,STL,9,0.91,-0.0946,incompHetPrefAltLocSel
60,STM,9,0.91,-0.1011,incompHetPrefAltLocSel
60,STH,9,0.91,-0.225,incompHetPrefAltLocSel
60,STL,10,0.91,-0.1264,incompHetPrefAltLocSel
60,STM,10,0.91,-0.1011,incompHetPrefAltLocSel
60,STH,10,0.91,0.0616,incompHetPrefAltLocSel
60,STL,11,0.91,-0.1136,incompHetPrefAltLocSel
60,STM,11,0.91,-0.1264,incompHetPrefAltLocSel
60,STH,11,0.91,0.0354,incompHetPrefAltLocSel
60,STL,12,0.91,-0.0889,incompHetPrefAltLocSel
60,STM,12,0.91,0.0631,incompHetPrefAltLocSel
60,STH,12,0.91,-0.1807,incompHetPrefAltLocSel
60,STL,13,0.91,-0.0316,incompHetPrefAltLocSel
60,STM,13,0.91,-0.1529,incompHetPrefAltLocSel
60,STH,13,0.91,-0.1529,incompHetPrefAltLocSel
60,STL,14,0.91,-0.0538,incompHetPrefAltLocSel
60,STM,14,0.91,-0.1395,incompHetPrefAltLocSel
60,STH,14,0.91,-0.0652,incompHetPrefAltLocSel
60,STL,15,0.91,-0.0538,incompHetPrefAltLocSel
60,STM,15,0.91,-0.0889,incompHetPrefAltLocSel
60,STH,15,0.91,-0.0426,incompHetPrefAltLocSel
60,STL,16,0.91,-0.0426,incompHetPrefAltLocSel
60,STM,16,0.91,-0.1529,incompHetPrefAltLocSel
60,STH,16,0.91,0,incompHetPrefAltLocSel
60,STL,17,0.91,-0.0208,incompHetPrefAltLocSel
60,STM,17,0.91,-0.1136,incompHetPrefAltLocSel
60,STH,17,0.91,0,incompHetPrefAltLocSel
60,STL,18,0.91,-0.0316,incompHetPrefAltLocSel
60,STM,18,0.91,-0.1264,incompHetPrefAltLocSel
60,STH,18,0.91,NaN,incompHetPrefAltLocSel
60,STL,19,0.91,-0.0103,incompHetPrefAltLocSel
60,STM,19,0.91,-0.1395,incompHetPrefAltLocSel
60,STH,19,0.91,NaN,incompHetPrefAltLocSel
60,STL,20,0.91,-0.0208,incompHetPrefAltLocSel
60,STM,20,0.91,-0.1011,incompHetPrefAltLocSel
60,STH,20,0.91,NaN,incompHetPrefAltLocSel
61,STL,1,0.91,-1,incompHetPrefAltLocSel
61,STM,1,0.91,-1,incompHetPrefAltLocSel
61,STH,1,0.91,-1,incompHetPrefAltLocSel
61,STL,2,0.91,-0.3469,incompHetPrefAltLocSel
61,STM,2,0.91,-0.2775,incompHetPrefAltLocSel
61,STH,2,0.91,-0.2775,incompHetPrefAltLocSel
61,STL,3,0.91,-0.4,incompHetPrefAltLocSel
61,STM,3,0.91,-0.2528,incompHetPrefAltLocSel
61,STH,3,0.91,-0.1529,incompHetPrefAltLocSel
61,STL,4,0.91,-0.3803,incompHetPrefAltLocSel
61,STM,4,0.91,-0.4,incompHetPrefAltLocSel
61,STH,4,0.91,-0.1264,incompHetPrefAltLocSel
61,STL,5,0.91,-0.2405,incompHetPrefAltLocSel
61,STM,5,0.91,-0.2895,incompHetPrefAltLocSel
61,STH,5,0.91,-0.1667,incompHetPrefAltLocSel
61,STL,6,0.91,-0.115,incompHetPrefAltLocSel
61,STM,6,0.91,-0.2564,incompHetPrefAltLocSel
61,STH,6,0.91,-0.1951,incompHetPrefAltLocSel
61,STL,7,0.91,-0.176,incompHetPrefAltLocSel
61,STM,7,0.91,-0.2099,incompHetPrefAltLocSel
61,STH,7,0.91,-0.1667,incompHetPrefAltLocSel
61,STL,8,0.91,-0.259,incompHetPrefAltLocSel
61,STM,8,0.91,-0.3067,incompHetPrefAltLocSel
61,STH,8,0.91,-0.1395,incompHetPrefAltLocSel
61,STL,9,0.91,-0.2727,incompHetPrefAltLocSel
61,STM,9,0.91,-0.176,incompHetPrefAltLocSel
61,STH,9,0.91,-0.0538,incompHetPrefAltLocSel
61,STL,10,0.91,-0.1951,incompHetPrefAltLocSel
61,STM,10,0.91,-0.176,incompHetPrefAltLocSel
61,STH,10,0.91,-0.0538,incompHetPrefAltLocSel
61,STL,11,0.91,-0.1136,incompHetPrefAltLocSel
61,STM,11,0.91,-0.2405,incompHetPrefAltLocSel
61,STH,11,0.91,-0.0103,incompHetPrefAltLocSel
61,STL,12,0.91,-0.0538,incompHetPrefAltLocSel
61,STM,12,0.91,-0.1264,incompHetPrefAltLocSel
61,STH,12,0.91,NaN,incompHetPrefAltLocSel
61,STL,13,0.91,-0.0769,incompHetPrefAltLocSel
61,STM,13,0.91,-0.1395,incompHetPrefAltLocSel
61,STH,13,0.91,NaN,incompHetPrefAltLocSel
61,STL,14,0.91,-0.1011,incompHetPrefAltLocSel
61,STM,14,0.91,-0.1667,incompHetPrefAltLocSel
61,STH,14,0.91,NaN,incompHetPrefAltLocSel
61,STL,15,0.91,-0.1395,incompHetPrefAltLocSel
61,STM,15,0.91,-0.1011,incompHetPrefAltLocSel
61,STH,15,0.91,NaN,incompHetPrefAltLocSel
61,STL,16,0.91,-0.0538,incompHetPrefAltLocSel
61,STM,16,0.91,-0.0538,incompHetPrefAltLocSel
61,STH,16,0.91,NaN,incompHetPrefAltLocSel
61,STL,17,0.91,-0.0538,incompHetPrefAltLocSel
61,STM,17,0.91,-0.0769,incompHetPrefAltLocSel
61,STH,17,0.91,NaN,incompHetPrefAltLocSel
61,STL,18,0.91,-0.0652,incompHetPrefAltLocSel
61,STM,18,0.91,-0.0538,incompHetPrefAltLocSel
61,STH,18,0.91,NaN,incompHetPrefAltLocSel
61,STL,19,0.91,-0.1136,incompHetPrefAltLocSel
61,STM,19,0.91,-0.0652,incompHetPrefAltLocSel
61,STH,19,0.91,NaN,incompHetPrefAltLocSel
61,STL,20,0.91,-0.0889,incompHetPrefAltLocSel
61,STM,20,0.91,-0.0769,incompHetPrefAltLocSel
61,STH,20,0.91,NaN,incompHetPrefAltLocSel
62,STL,1,0.91,-1,incompHetPrefAltLocSel
62,STM,1,0.91,-1,incompHetPrefAltLocSel
62,STH,1,0.91,-1,incompHetPrefAltLocSel
62,STL,2,0.91,-0.4678,incompHetPrefAltLocSel
62,STM,2,0.91,-0.3022,incompHetPrefAltLocSel
62,STH,2,0.91,-0.435,incompHetPrefAltLocSel
62,STL,3,0.91,-0.3243,incompHetPrefAltLocSel
62,STM,3,0.91,-0.1354,incompHetPrefAltLocSel
62,STH,3,0.91,-0.3803,incompHetPrefAltLocSel
62,STL,4,0.91,-0.1807,incompHetPrefAltLocSel
62,STM,4,0.91,-0.2564,incompHetPrefAltLocSel
62,STH,4,0.91,-0.2895,incompHetPrefAltLocSel
62,STL,5,0.91,-0.1667,incompHetPrefAltLocSel
62,STM,5,0.91,-0.1529,incompHetPrefAltLocSel
62,STH,5,0.91,-0.2405,incompHetPrefAltLocSel
62,STL,6,0.91,-0.1529,incompHetPrefAltLocSel
62,STM,6,0.91,-0.1264,incompHetPrefAltLocSel
62,STH,6,0.91,-0.2727,incompHetPrefAltLocSel
62,STL,7,0.91,-0.1395,incompHetPrefAltLocSel
62,STM,7,0.91,-0.0889,incompHetPrefAltLocSel
62,STH,7,0.91,-0.2405,incompHetPrefAltLocSel
62,STL,8,0.91,0.1552,incompHetPrefAltLocSel
62,STM,8,0.91,-0.0426,incompHetPrefAltLocSel
62,STH,8,0.91,-0.1667,incompHetPrefAltLocSel
62,STL,9,0.91,-0.0316,incompHetPrefAltLocSel
62,STM,9,0.91,-0.0426,incompHetPrefAltLocSel
62,STH,9,0.91,-0.1529,incompHetPrefAltLocSel
62,STL,10,0.91,-0.0316,incompHetPrefAltLocSel
62,STM,10,0.91,-0.0652,incompHetPrefAltLocSel
62,STH,10,0.91,-0.2099,incompHetPrefAltLocSel
62,STL,11,0.91,0,incompHetPrefAltLocSel
62,STM,11,0.91,-0.0426,incompHetPrefAltLocSel
62,STH,11,0.91,-0.1264,incompHetPrefAltLocSel
62,STL,12,0.91,0,incompHetPrefAltLocSel
62,STM,12,0.91,-0.0316,incompHetPrefAltLocSel
62,STH,12,0.91,-0.0769,incompHetPrefAltLocSel
62,STL,13,0.91,NaN,incompHetPrefAltLocSel
62,STM,13,0.91,-0.0426,incompHetPrefAltLocSel
62,STH,13,0.91,-0.0538,incompHetPrefAltLocSel
62,STL,14,0.91,NaN,incompHetPrefAltLocSel
62,STM,14,0.91,-0.0538,incompHetPrefAltLocSel
62,STH,14,0.91,-0.0426,incompHetPrefAltLocSel
62,STL,15,0.91,NaN,incompHetPrefAltLocSel
62,STM,15,0.91,-0.0426,incompHetPrefAltLocSel
62,STH,15,0.91,-0.0426,incompHetPrefAltLocSel
62,STL,16,0.91,NaN,incompHetPrefAltLocSel
62,STM,16,0.91,-0.0652,incompHetPrefAltLocSel
62,STH,16,0.91,-0.0103,incompHetPrefAltLocSel
62,STL,17,0.91,NaN,incompHetPrefAltLocSel
62,STM,17,0.91,-0.0538,incompHetPrefAltLocSel
62,STH,17,0.91,0,incompHetPrefAltLocSel
62,STL,18,0.91,NaN,incompHetPrefAltLocSel
62,STM,18,0.91,-0.0769,incompHetPrefAltLocSel
62,STH,18,0.91,0,incompHetPrefAltLocSel
62,STL,19,0.91,NaN,incompHetPrefAltLocSel
62,STM,19,0.91,-0.1264,incompHetPrefAltLocSel
62,STH,19,0.91,NaN,incompHetPrefAltLocSel
62,STL,20,0.91,NaN,incompHetPrefAltLocSel
62,STM,20,0.91,-0.0095,incompHetPrefAltLocSel
62,STH,20,0.91,NaN,incompHetPrefAltLocSel
63,STL,1,0.91,-1,incompHetPrefAltLocSel
63,STM,1,0.91,-1,incompHetPrefAltLocSel
63,STH,1,0.91,-1,incompHetPrefAltLocSel
63,STL,2,0.91,-0.3538,incompHetPrefAltLocSel
63,STM,2,0.91,-0.3785,incompHetPrefAltLocSel
63,STH,2,0.91,-0.264,incompHetPrefAltLocSel
63,STL,3,0.91,-0.3803,incompHetPrefAltLocSel
63,STM,3,0.91,-0.4627,incompHetPrefAltLocSel
63,STH,3,0.91,-0.2528,incompHetPrefAltLocSel
63,STL,4,0.91,-0.3243,incompHetPrefAltLocSel
63,STM,4,0.91,-0.259,incompHetPrefAltLocSel
63,STH,4,0.91,-0.225,incompHetPrefAltLocSel
63,STL,5,0.91,-0.1529,incompHetPrefAltLocSel
63,STM,5,0.91,-0.1354,incompHetPrefAltLocSel
63,STH,5,0.91,-0.2405,incompHetPrefAltLocSel
63,STL,6,0.91,0.0907,incompHetPrefAltLocSel
63,STM,6,0.91,-0.1964,incompHetPrefAltLocSel
63,STH,6,0.91,-0.1951,incompHetPrefAltLocSel
63,STL,7,0.91,-0.1011,incompHetPrefAltLocSel
63,STM,7,0.91,-0.2727,incompHetPrefAltLocSel
63,STH,7,0.91,-0.1136,incompHetPrefAltLocSel
63,STL,8,0.91,-0.1529,incompHetPrefAltLocSel
63,STM,8,0.91,-0.2727,incompHetPrefAltLocSel
63,STH,8,0.91,-0.1011,incompHetPrefAltLocSel
63,STL,9,0.91,-0.1011,incompHetPrefAltLocSel
63,STM,9,0.91,-0.1807,incompHetPrefAltLocSel
63,STH,9,0.91,-0.1011,incompHetPrefAltLocSel
63,STL,10,0.91,-0.0538,incompHetPrefAltLocSel
63,STM,10,0.91,-0.225,incompHetPrefAltLocSel
63,STH,10,0.91,-0.0208,incompHetPrefAltLocSel
63,STL,11,0.91,-0.0538,incompHetPrefAltLocSel
63,STM,11,0.91,-0.1395,incompHetPrefAltLocSel
63,STH,11,0.91,-0.0426,incompHetPrefAltLocSel
63,STL,12,0.91,-0.0316,incompHetPrefAltLocSel
63,STM,12,0.91,-0.1011,incompHetPrefAltLocSel
63,STH,12,0.91,-0.0316,incompHetPrefAltLocSel
63,STL,13,0.91,0,incompHetPrefAltLocSel
63,STM,13,0.91,-0.1667,incompHetPrefAltLocSel
63,STH,13,0.91,-0.0316,incompHetPrefAltLocSel
63,STL,14,0.91,NaN,incompHetPrefAltLocSel
63,STM,14,0.91,-0.1667,incompHetPrefAltLocSel
63,STH,14,0.91,-0.0208,incompHetPrefAltLocSel
63,STL,15,0.91,NaN,incompHetPrefAltLocSel
63,STM,15,0.91,-0.1395,incompHetPrefAltLocSel
63,STH,15,0.91,-0.0316,incompHetPrefAltLocSel
63,STL,16,0.91,NaN,incompHetPrefAltLocSel
63,STM,16,0.91,0.2415,incompHetPrefAltLocSel
63,STH,16,0.91,-0.0316,incompHetPrefAltLocSel
63,STL,17,0.91,NaN,incompHetPrefAltLocSel
63,STM,17,0.91,-0.0316,incompHetPrefAltLocSel
63,STH,17,0.91,0,incompHetPrefAltLocSel
63,STL,18,0.91,NaN,incompHetPrefAltLocSel
63,STM,18,0.91,-0.0426,incompHetPrefAltLocSel
63,STH,18,0.91,-0.0208,incompHetPrefAltLocSel
63,STL,19,0.91,NaN,incompHetPrefAltLocSel
63,STM,19,0.91,0,incompHetPrefAltLocSel
63,STH,19,0.91,-0.0769,incompHetPrefAltLocSel
63,STL,20,0.91,NaN,incompHetPrefAltLocSel
63,STM,20,0.91,0,incompHetPrefAltLocSel
63,STH,20,0.91,-0.0652,incompHetPrefAltLocSel
64,STL,1,0.91,-1,incompHetPrefAltLocSel
64,STM,1,0.91,-1,incompHetPrefAltLocSel
64,STH,1,0.91,-1,incompHetPrefAltLocSel
64,STL,2,0.91,-0.5846,incompHetPrefAltLocSel
64,STM,2,0.91,-0.3538,incompHetPrefAltLocSel
64,STH,2,0.91,-0.3494,incompHetPrefAltLocSel
64,STL,3,0.91,-0.4939,incompHetPrefAltLocSel
64,STM,3,0.91,-0.3067,incompHetPrefAltLocSel
64,STH,3,0.91,-0.1807,incompHetPrefAltLocSel
64,STL,4,0.91,-0.4203,incompHetPrefAltLocSel
64,STM,4,0.91,-0.2405,incompHetPrefAltLocSel
64,STH,4,0.91,-0.2895,incompHetPrefAltLocSel
64,STL,5,0.91,-0.2405,incompHetPrefAltLocSel
64,STM,5,0.91,-0.1395,incompHetPrefAltLocSel
64,STH,5,0.91,-0.2099,incompHetPrefAltLocSel
64,STL,6,0.91,-0.1807,incompHetPrefAltLocSel
64,STM,6,0.91,-0.1529,incompHetPrefAltLocSel
64,STH,6,0.91,-0.1951,incompHetPrefAltLocSel
64,STL,7,0.91,-0.2099,incompHetPrefAltLocSel
64,STM,7,0.91,-0.0652,incompHetPrefAltLocSel
64,STH,7,0.91,-0.1264,incompHetPrefAltLocSel
64,STL,8,0.91,-0.1951,incompHetPrefAltLocSel
64,STM,8,0.91,-0.0652,incompHetPrefAltLocSel
64,STH,8,0.91,-0.0538,incompHetPrefAltLocSel
64,STL,9,0.91,-0.1951,incompHetPrefAltLocSel
64,STM,9,0.91,-0.0426,incompHetPrefAltLocSel
64,STH,9,0.91,-0.0538,incompHetPrefAltLocSel
64,STL,10,0.91,-0.1136,incompHetPrefAltLocSel
64,STM,10,0.91,-0.0208,incompHetPrefAltLocSel
64,STH,10,0.91,-0.0538,incompHetPrefAltLocSel
64,STL,11,0.91,-0.0652,incompHetPrefAltLocSel
64,STM,11,0.91,-0.0652,incompHetPrefAltLocSel
64,STH,11,0.91,-0.1011,incompHetPrefAltLocSel
64,STL,12,0.91,-0.0426,incompHetPrefAltLocSel
64,STM,12,0.91,-0.0538,incompHetPrefAltLocSel
64,STH,12,0.91,-0.1529,incompHetPrefAltLocSel
64,STL,13,0.91,0.3,incompHetPrefAltLocSel
64,STM,13,0.91,-0.0208,incompHetPrefAltLocSel
64,STH,13,0.91,-0.1011,incompHetPrefAltLocSel
64,STL,14,0.91,-0.0208,incompHetPrefAltLocSel
64,STM,14,0.91,-0.0426,incompHetPrefAltLocSel
64,STH,14,0.91,-0.0538,incompHetPrefAltLocSel
64,STL,15,0.91,0,incompHetPrefAltLocSel
64,STM,15,0.91,-0.0538,incompHetPrefAltLocSel
64,STH,15,0.91,-0.0652,incompHetPrefAltLocSel
64,STL,16,0.91,-0.0316,incompHetPrefAltLocSel
64,STM,16,0.91,-0.0208,incompHetPrefAltLocSel
64,STH,16,0.91,-0.1011,incompHetPrefAltLocSel
64,STL,17,0.91,NaN,incompHetPrefAltLocSel
64,STM,17,0.91,-0.0103,incompHetPrefAltLocSel
64,STH,17,0.91,-0.0889,incompHetPrefAltLocSel
64,STL,18,0.91,NaN,incompHetPrefAltLocSel
64,STM,18,0.91,NaN,incompHetPrefAltLocSel
64,STH,18,0.91,-0.0769,incompHetPrefAltLocSel
64,STL,19,0.91,NaN,incompHetPrefAltLocSel
64,STM,19,0.91,NaN,incompHetPrefAltLocSel
64,STH,19,0.91,-0.0538,incompHetPrefAltLocSel
64,STL,20,0.91,NaN,incompHetPrefAltLocSel
64,STM,20,0.91,NaN,incompHetPrefAltLocSel
64,STH,20,0.91,-0.0426,incompHetPrefAltLocSel
65,STL,1,0.91,-1,incompHetPrefAltLocSel
65,STM,1,0.91,-1,incompHetPrefAltLocSel
65,STH,1,0.91,-1,incompHetPrefAltLocSel
65,STL,2,0.91,-0.2045,incompHetPrefAltLocSel
65,STM,2,0.91,-0.4633,incompHetPrefAltLocSel
65,STH,2,0.91,-0.5077,incompHetPrefAltLocSel
65,STL,3,0.91,-0.074,incompHetPrefAltLocSel
65,STM,3,0.91,-0.4203,incompHetPrefAltLocSel
65,STH,3,0.91,-0.4177,incompHetPrefAltLocSel
65,STL,4,0.91,-0.1136,incompHetPrefAltLocSel
65,STM,4,0.91,-0.2895,incompHetPrefAltLocSel
65,STH,4,0.91,-0.4627,incompHetPrefAltLocSel
65,STL,5,0.91,-0.0095,incompHetPrefAltLocSel
65,STM,5,0.91,-0.225,incompHetPrefAltLocSel
65,STH,5,0.91,-0.3022,incompHetPrefAltLocSel
65,STL,6,0.91,-0.1667,incompHetPrefAltLocSel
65,STM,6,0.91,-0.1807,incompHetPrefAltLocSel
65,STH,6,0.91,-0.3611,incompHetPrefAltLocSel
65,STL,7,0.91,-0.1395,incompHetPrefAltLocSel
65,STM,7,0.91,-0.1395,incompHetPrefAltLocSel
65,STH,7,0.91,-0.3425,incompHetPrefAltLocSel
65,STL,8,0.91,0.0134,incompHetPrefAltLocSel
65,STM,8,0.91,-0.1011,incompHetPrefAltLocSel
65,STH,8,0.91,-0.0146,incompHetPrefAltLocSel
65,STL,9,0.91,-0.0652,incompHetPrefAltLocSel
65,STM,9,0.91,-0.0316,incompHetPrefAltLocSel
65,STH,9,0.91,-0.1395,incompHetPrefAltLocSel
65,STL,10,0.91,-0.0538,incompHetPrefAltLocSel
65,STM,10,0.91,-0.0316,incompHetPrefAltLocSel
65,STH,10,0.91,-0.1529,incompHetPrefAltLocSel
65,STL,11,0.91,-0.0769,incompHetPrefAltLocSel
65,STM,11,0.91,-0.0103,incompHetPrefAltLocSel
65,STH,11,0.91,-0.3067,incompHetPrefAltLocSel
65,STL,12,0.91,-0.0538,incompHetPrefAltLocSel
65,STM,12,0.91,-0.0426,incompHetPrefAltLocSel
65,STH,12,0.91,-0.1807,incompHetPrefAltLocSel
65,STL,13,0.91,-0.0103,incompHetPrefAltLocSel
65,STM,13,0.91,-0.0208,incompHetPrefAltLocSel
65,STH,13,0.91,-0.1395,incompHetPrefAltLocSel
65,STL,14,0.91,NaN,incompHetPrefAltLocSel
65,STM,14,0.91,0,incompHetPrefAltLocSel
65,STH,14,0.91,-0.0316,incompHetPrefAltLocSel
65,STL,15,0.91,NaN,incompHetPrefAltLocSel
65,STM,15,0.91,NaN,incompHetPrefAltLocSel
65,STH,15,0.91,-0.0316,incompHetPrefAltLocSel
65,STL,16,0.91,NaN,incompHetPrefAltLocSel
65,STM,16,0.91,NaN,incompHetPrefAltLocSel
65,STH,16,0.91,-0.0652,incompHetPrefAltLocSel
