replicate,pop,gen,disS,Fis,selModel
32,STL,16,0.6,-0.1011,incompHetPrefSel
32,STM,16,0.6,-0.176,incompHetPrefSel
32,STH,16,0.6,-0.1667,incompHetPrefSel
32,STL,17,0.6,-0.1136,incompHetPrefSel
32,STM,17,0.6,-0.2564,incompHetPrefSel
32,STH,17,0.6,-0.2895,incompHetPrefSel
32,STL,18,0.6,-0.1264,incompHetPrefSel
32,STM,18,0.6,-0.4,incompHetPrefSel
32,STH,18,0.6,-0.4203,incompHetPrefSel
32,STL,19,0.6,-0.1807,incompHetPrefSel
32,STM,19,0.6,-0.3611,incompHetPrefSel
32,STH,19,0.6,-0.2727,incompHetPrefSel
32,STL,20,0.6,-0.2727,incompHetPrefSel
32,STM,20,0.6,-0.0929,incompHetPrefSel
32,STH,20,0.6,-0.1807,incompHetPrefSel
33,STL,1,0.6,-1,incompHetPrefSel
33,STM,1,0.6,-1,incompHetPrefSel
33,STH,1,0.6,-1,incompHetPrefSel
33,STL,2,0.6,-0.435,incompHetPrefSel
33,STM,2,0.6,-0.3243,incompHetPrefSel
33,STH,2,0.6,-0.6066,incompHetPrefSel
33,STL,3,0.6,-0.2804,incompHetPrefSel
33,STM,3,0.6,-0.4,incompHetPrefSel
33,STH,3,0.6,-0.5806,incompHetPrefSel
33,STL,4,0.6,-0.3611,incompHetPrefSel
33,STM,4,0.6,-0.3611,incompHetPrefSel
33,STH,4,0.6,-0.3243,incompHetPrefSel
33,STL,5,0.6,-0.2727,incompHetPrefSel
33,STM,5,0.6,-0.3022,incompHetPrefSel
33,STH,5,0.6,-0.1557,incompHetPrefSel
33,STL,6,0.6,-0.2171,incompHetPrefSel
33,STM,6,0.6,-0.3425,incompHetPrefSel
33,STH,6,0.6,-0.1354,incompHetPrefSel
33,STL,7,0.6,-0.2564,incompHetPrefSel
33,STM,7,0.6,-0.3025,incompHetPrefSel
33,STH,7,0.6,-0.2405,incompHetPrefSel
33,STL,8,0.6,-0.3425,incompHetPrefSel
33,STM,8,0.6,-0.2379,incompHetPrefSel
33,STH,8,0.6,-0.2099,incompHetPrefSel
33,STL,9,0.6,-0.2405,incompHetPrefSel
33,STM,9,0.6,-0.2727,incompHetPrefSel
33,STH,9,0.6,-0.2727,incompHetPrefSel
33,STL,10,0.6,-0.2405,incompHetPrefSel
33,STM,10,0.6,-0.2727,incompHetPrefSel
33,STH,10,0.6,-0.1557,incompHetPrefSel
33,STL,11,0.6,-0.0946,incompHetPrefSel
33,STM,11,0.6,-0.3425,incompHetPrefSel
33,STH,11,0.6,-0.2727,incompHetPrefSel
33,STL,12,0.6,-0.2564,incompHetPrefSel
33,STM,12,0.6,-0.4627,incompHetPrefSel
33,STH,12,0.6,-0.3067,incompHetPrefSel
33,STL,13,0.6,-0.2727,incompHetPrefSel
33,STM,13,0.6,-0.3022,incompHetPrefSel
33,STH,13,0.6,-0.3243,incompHetPrefSel
33,STL,14,0.6,-0.2895,incompHetPrefSel
33,STM,14,0.6,-0.2895,incompHetPrefSel
33,STH,14,0.6,-0.3067,incompHetPrefSel
33,STL,15,0.6,-0.225,incompHetPrefSel
33,STM,15,0.6,-0.3611,incompHetPrefSel
33,STH,15,0.6,-0.176,incompHetPrefSel
33,STL,16,0.6,-0.1951,incompHetPrefSel
33,STM,16,0.6,-0.176,incompHetPrefSel
33,STH,16,0.6,-0.176,incompHetPrefSel
33,STL,17,0.6,-0.1667,incompHetPrefSel
33,STM,17,0.6,-0.1964,incompHetPrefSel
33,STH,17,0.6,-0.2727,incompHetPrefSel
33,STL,18,0.6,-0.1964,incompHetPrefSel
33,STM,18,0.6,-0.3803,incompHetPrefSel
33,STH,18,0.6,-0.0865,incompHetPrefSel
33,STL,19,0.6,-0.2171,incompHetPrefSel
33,STM,19,0.6,-0.259,incompHetPrefSel
33,STH,19,0.6,-0.3425,incompHetPrefSel
33,STL,20,0.6,-0.2895,incompHetPrefSel
33,STM,20,0.6,-0.3243,incompHetPrefSel
33,STH,20,0.6,-0.1557,incompHetPrefSel
34,STL,1,0.6,-1,incompHetPrefSel
34,STM,1,0.6,-1,incompHetPrefSel
34,STH,1,0.6,-1,incompHetPrefSel
34,STL,2,0.6,-0.4,incompHetPrefSel
34,STM,2,0.6,-0.4425,incompHetPrefSel
34,STH,2,0.6,-0.3803,incompHetPrefSel
34,STL,3,0.6,-0.4412,incompHetPrefSel
34,STM,3,0.6,-0.4924,incompHetPrefSel
34,STH,3,0.6,-0.4939,incompHetPrefSel
34,STL,4,0.6,-0.1354,incompHetPrefSel
34,STM,4,0.6,-0.4412,incompHetPrefSel
34,STH,4,0.6,-0.4177,incompHetPrefSel
34,STL,5,0.6,-0.2895,incompHetPrefSel
34,STM,5,0.6,-0.2285,incompHetPrefSel
34,STH,5,0.6,-0.3469,incompHetPrefSel
34,STL,6,0.6,-0.3022,incompHetPrefSel
34,STM,6,0.6,-0.3243,incompHetPrefSel
34,STH,6,0.6,-0.2528,incompHetPrefSel
34,STL,7,0.6,-0.0554,incompHetPrefSel
34,STM,7,0.6,-0.3067,incompHetPrefSel
34,STH,7,0.6,-0.2804,incompHetPrefSel
34,STL,8,0.6,-0.2405,incompHetPrefSel
34,STM,8,0.6,-0.3803,incompHetPrefSel
34,STH,8,0.6,-0.3611,incompHetPrefSel
34,STL,9,0.6,-0.2895,incompHetPrefSel
34,STM,9,0.6,-0.2895,incompHetPrefSel
34,STH,9,0.6,-0.2727,incompHetPrefSel
34,STL,10,0.6,-0.2171,incompHetPrefSel
34,STM,10,0.6,-0.2727,incompHetPrefSel
34,STH,10,0.6,-0.2099,incompHetPrefSel
34,STL,11,0.6,-0.2895,incompHetPrefSel
34,STM,11,0.6,-0.225,incompHetPrefSel
34,STH,11,0.6,-0.4,incompHetPrefSel
34,STL,12,0.6,-0.2895,incompHetPrefSel
34,STM,12,0.6,-0.1529,incompHetPrefSel
34,STH,12,0.6,-0.3067,incompHetPrefSel
34,STL,13,0.6,-0.1951,incompHetPrefSel
34,STM,13,0.6,-0.115,incompHetPrefSel
34,STH,13,0.6,-0.2405,incompHetPrefSel
34,STL,14,0.6,-0.176,incompHetPrefSel
34,STM,14,0.6,-0.3425,incompHetPrefSel
34,STH,14,0.6,-0.2405,incompHetPrefSel
34,STL,15,0.6,-0.3425,incompHetPrefSel
34,STM,15,0.6,-0.3243,incompHetPrefSel
34,STH,15,0.6,-0.2727,incompHetPrefSel
34,STL,16,0.6,-0.2804,incompHetPrefSel
34,STM,16,0.6,-0.2895,incompHetPrefSel
34,STH,16,0.6,-0.2564,incompHetPrefSel
34,STL,17,0.6,-0.115,incompHetPrefSel
34,STM,17,0.6,-0.2895,incompHetPrefSel
34,STH,17,0.6,-0.1335,incompHetPrefSel
34,STL,18,0.6,0.1792,incompHetPrefSel
34,STM,18,0.6,-0.0294,incompHetPrefSel
34,STH,18,0.6,-0.1557,incompHetPrefSel
34,STL,19,0.6,-0.2727,incompHetPrefSel
34,STM,19,0.6,-0.2895,incompHetPrefSel
34,STH,19,0.6,-0.3803,incompHetPrefSel
34,STL,20,0.6,-0.1354,incompHetPrefSel
34,STM,20,0.6,-0.1964,incompHetPrefSel
34,STH,20,0.6,-0.3425,incompHetPrefSel
35,STL,1,0.6,-1,incompHetPrefSel
35,STM,1,0.6,-1,incompHetPrefSel
35,STH,1,0.6,-1,incompHetPrefSel
35,STL,2,0.6,-0.2775,incompHetPrefSel
35,STM,2,0.6,-0.3611,incompHetPrefSel
35,STH,2,0.6,-0.4924,incompHetPrefSel
35,STL,3,0.6,-0.1329,incompHetPrefSel
35,STM,3,0.6,-0.2895,incompHetPrefSel
35,STH,3,0.6,-0.3243,incompHetPrefSel
35,STL,4,0.6,-0.37,incompHetPrefSel
35,STM,4,0.6,-0.2564,incompHetPrefSel
35,STH,4,0.6,-0.3067,incompHetPrefSel
35,STL,5,0.6,-0.4203,incompHetPrefSel
35,STM,5,0.6,-0.1395,incompHetPrefSel
35,STH,5,0.6,-0.2895,incompHetPrefSel
35,STL,6,0.6,-0.3243,incompHetPrefSel
35,STM,6,0.6,-0.225,incompHetPrefSel
35,STH,6,0.6,-0.3803,incompHetPrefSel
35,STL,7,0.6,-0.1071,incompHetPrefSel
35,STM,7,0.6,-0.3425,incompHetPrefSel
35,STH,7,0.6,-0.1335,incompHetPrefSel
35,STL,8,0.6,-0.1354,incompHetPrefSel
35,STM,8,0.6,-0.4203,incompHetPrefSel
35,STH,8,0.6,-0.1571,incompHetPrefSel
35,STL,9,0.6,-0.115,incompHetPrefSel
35,STM,9,0.6,-0.2285,incompHetPrefSel
35,STH,9,0.6,-0.3425,incompHetPrefSel
35,STL,10,0.6,-0.3243,incompHetPrefSel
35,STM,10,0.6,-0.259,incompHetPrefSel
35,STH,10,0.6,-0.1964,incompHetPrefSel
35,STL,11,0.6,-0.0032,incompHetPrefSel
35,STM,11,0.6,-0.2895,incompHetPrefSel
35,STH,11,0.6,-0.2564,incompHetPrefSel
35,STL,12,0.6,-0.2171,incompHetPrefSel
35,STM,12,0.6,-0.3425,incompHetPrefSel
35,STH,12,0.6,-0.2727,incompHetPrefSel
35,STL,13,0.6,-0.2099,incompHetPrefSel
35,STM,13,0.6,-0.074,incompHetPrefSel
35,STH,13,0.6,-0.2564,incompHetPrefSel
35,STL,14,0.6,-0.2727,incompHetPrefSel
35,STM,14,0.6,-0.1667,incompHetPrefSel
35,STH,14,0.6,-0.3022,incompHetPrefSel
35,STL,15,0.6,-0.2727,incompHetPrefSel
35,STM,15,0.6,-0.053,incompHetPrefSel
35,STH,15,0.6,-0.3022,incompHetPrefSel
35,STL,16,0.6,-0.3067,incompHetPrefSel
35,STM,16,0.6,-0.225,incompHetPrefSel
35,STH,16,0.6,-0.2727,incompHetPrefSel
35,STL,17,0.6,-0.0146,incompHetPrefSel
35,STM,17,0.6,-0.1807,incompHetPrefSel
35,STH,17,0.6,-0.2099,incompHetPrefSel
35,STL,18,0.6,-0.2895,incompHetPrefSel
35,STM,18,0.6,-0.1807,incompHetPrefSel
35,STH,18,0.6,-0.2727,incompHetPrefSel
35,STL,19,0.6,-0.3425,incompHetPrefSel
35,STM,19,0.6,-0.4,incompHetPrefSel
35,STH,19,0.6,-0.1951,incompHetPrefSel
35,STL,20,0.6,-0.3425,incompHetPrefSel
35,STM,20,0.6,-0.3022,incompHetPrefSel
35,STH,20,0.6,-0.115,incompHetPrefSel
36,STL,1,0.6,-1,incompHetPrefSel
36,STM,1,0.6,-1,incompHetPrefSel
36,STH,1,0.6,-1,incompHetPrefSel
36,STL,2,0.6,-0.4412,incompHetPrefSel
36,STM,2,0.6,-0.4083,incompHetPrefSel
36,STH,2,0.6,-0.3243,incompHetPrefSel
36,STL,3,0.6,-0.3243,incompHetPrefSel
36,STM,3,0.6,-0.3803,incompHetPrefSel
36,STH,3,0.6,-0.4,incompHetPrefSel
36,STL,4,0.6,-0.2564,incompHetPrefSel
36,STM,4,0.6,-0.2895,incompHetPrefSel
36,STH,4,0.6,-0.3803,incompHetPrefSel
36,STL,5,0.6,-0.2727,incompHetPrefSel
36,STM,5,0.6,-0.2727,incompHetPrefSel
36,STH,5,0.6,-0.2895,incompHetPrefSel
36,STL,6,0.6,-0.2405,incompHetPrefSel
36,STM,6,0.6,-0.074,incompHetPrefSel
36,STH,6,0.6,-0.2564,incompHetPrefSel
36,STL,7,0.6,-0.225,incompHetPrefSel
36,STM,7,0.6,-0.3067,incompHetPrefSel
36,STH,7,0.6,-0.225,incompHetPrefSel
36,STL,8,0.6,-0.225,incompHetPrefSel
36,STM,8,0.6,-0.2171,incompHetPrefSel
36,STH,8,0.6,-0.3067,incompHetPrefSel
36,STL,9,0.6,-0.2405,incompHetPrefSel
36,STM,9,0.6,-0.225,incompHetPrefSel
36,STH,9,0.6,-0.2379,incompHetPrefSel
36,STL,10,0.6,-0.3611,incompHetPrefSel
36,STM,10,0.6,-0.053,incompHetPrefSel
36,STH,10,0.6,-0.3022,incompHetPrefSel
36,STL,11,0.6,-0.3025,incompHetPrefSel
36,STM,11,0.6,-0.0946,incompHetPrefSel
36,STH,11,0.6,-0.3469,incompHetPrefSel
36,STL,12,0.6,-0.2379,incompHetPrefSel
36,STM,12,0.6,-0.1557,incompHetPrefSel
36,STH,12,0.6,-0.3425,incompHetPrefSel
36,STL,13,0.6,-0.2895,incompHetPrefSel
36,STM,13,0.6,-0.2099,incompHetPrefSel
36,STH,13,0.6,-0.2379,incompHetPrefSel
36,STL,14,0.6,-0.2171,incompHetPrefSel
36,STM,14,0.6,-0.3067,incompHetPrefSel
36,STH,14,0.6,-0.3025,incompHetPrefSel
36,STL,15,0.6,-0.1557,incompHetPrefSel
36,STM,15,0.6,-0.2099,incompHetPrefSel
36,STH,15,0.6,-0.2895,incompHetPrefSel
36,STL,16,0.6,-0.2379,incompHetPrefSel
36,STM,16,0.6,-0.2405,incompHetPrefSel
36,STH,16,0.6,-0.1557,incompHetPrefSel
36,STL,17,0.6,-0.3243,incompHetPrefSel
36,STM,17,0.6,-0.1667,incompHetPrefSel
36,STH,17,0.6,-0.1951,incompHetPrefSel
36,STL,18,0.6,-0.2564,incompHetPrefSel
36,STM,18,0.6,-0.2564,incompHetPrefSel
36,STH,18,0.6,-0.225,incompHetPrefSel
36,STL,19,0.6,-0.225,incompHetPrefSel
36,STM,19,0.6,-0.1557,incompHetPrefSel
36,STH,19,0.6,-0.225,incompHetPrefSel
36,STL,20,0.6,-0.2405,incompHetPrefSel
36,STM,20,0.6,-0.3611,incompHetPrefSel
36,STH,20,0.6,-0.1964,incompHetPrefSel
37,STL,1,0.6,-1,incompHetPrefSel
37,STM,1,0.6,-1,incompHetPrefSel
37,STH,1,0.6,-1,incompHetPrefSel
37,STL,2,0.6,-0.4177,incompHetPrefSel
37,STM,2,0.6,-0.4678,incompHetPrefSel
37,STH,2,0.6,-0.3803,incompHetPrefSel
37,STL,3,0.6,-0.3243,incompHetPrefSel
37,STM,3,0.6,-0.4412,incompHetPrefSel
37,STH,3,0.6,-0.2285,incompHetPrefSel
37,STL,4,0.6,-0.3425,incompHetPrefSel
37,STM,4,0.6,-0.2727,incompHetPrefSel
37,STH,4,0.6,-0.3243,incompHetPrefSel
37,STL,5,0.6,-0.3067,incompHetPrefSel
37,STM,5,0.6,-0.1335,incompHetPrefSel
37,STH,5,0.6,-0.4412,incompHetPrefSel
37,STL,6,0.6,-0.1557,incompHetPrefSel
37,STM,6,0.6,-0.2379,incompHetPrefSel
37,STH,6,0.6,-0.1964,incompHetPrefSel
37,STL,7,0.6,-0.0146,incompHetPrefSel
37,STM,7,0.6,-0.4203,incompHetPrefSel
37,STH,7,0.6,-0.2564,incompHetPrefSel
37,STL,8,0.6,-0.2405,incompHetPrefSel
37,STM,8,0.6,-0.4203,incompHetPrefSel
37,STH,8,0.6,-0.1557,incompHetPrefSel
37,STL,9,0.6,-0.176,incompHetPrefSel
37,STM,9,0.6,-0.3469,incompHetPrefSel
37,STH,9,0.6,-0.3611,incompHetPrefSel
37,STL,10,0.6,-0.3067,incompHetPrefSel
37,STM,10,0.6,-0.2895,incompHetPrefSel
37,STH,10,0.6,-0.3803,incompHetPrefSel
37,STL,11,0.6,-0.3243,incompHetPrefSel
37,STM,11,0.6,-0.3243,incompHetPrefSel
37,STH,11,0.6,-0.2099,incompHetPrefSel
37,STL,12,0.6,-0.3243,incompHetPrefSel
37,STM,12,0.6,-0.2405,incompHetPrefSel
37,STH,12,0.6,-0.2099,incompHetPrefSel
37,STL,13,0.6,-0.2379,incompHetPrefSel
37,STM,13,0.6,-0.1807,incompHetPrefSel
37,STH,13,0.6,-0.0865,incompHetPrefSel
37,STL,14,0.6,-0.2564,incompHetPrefSel
37,STM,14,0.6,-0.1807,incompHetPrefSel
37,STH,14,0.6,-0.3243,incompHetPrefSel
37,STL,15,0.6,-0.2804,incompHetPrefSel
37,STM,15,0.6,-0.2099,incompHetPrefSel
37,STH,15,0.6,-0.3243,incompHetPrefSel
37,STL,16,0.6,-0.37,incompHetPrefSel
37,STM,16,0.6,-0.2099,incompHetPrefSel
37,STH,16,0.6,-0.3067,incompHetPrefSel
37,STL,17,0.6,-0.3611,incompHetPrefSel
37,STM,17,0.6,-0.1667,incompHetPrefSel
37,STH,17,0.6,-0.0316,incompHetPrefSel
37,STL,18,0.6,-0.3067,incompHetPrefSel
37,STM,18,0.6,-0.225,incompHetPrefSel
37,STH,18,0.6,-0.1667,incompHetPrefSel
37,STL,19,0.6,-0.225,incompHetPrefSel
37,STM,19,0.6,-0.225,incompHetPrefSel
37,STH,19,0.6,-0.2727,incompHetPrefSel
37,STL,20,0.6,-0.225,incompHetPrefSel
37,STM,20,0.6,-0.1951,incompHetPrefSel
37,STH,20,0.6,-0.3243,incompHetPrefSel
38,STL,1,0.6,-1,incompHetPrefSel
38,STM,1,0.6,-1,incompHetPrefSel
38,STH,1,0.6,-1,incompHetPrefSel
38,STL,2,0.6,-0.3785,incompHetPrefSel
38,STM,2,0.6,-0.3209,incompHetPrefSel
38,STH,2,0.6,-0.2939,incompHetPrefSel
38,STL,3,0.6,-0.4627,incompHetPrefSel
38,STM,3,0.6,-0.3243,incompHetPrefSel
38,STH,3,0.6,-0.3022,incompHetPrefSel
38,STL,4,0.6,-0.3425,incompHetPrefSel
38,STM,4,0.6,-0.2564,incompHetPrefSel
38,STH,4,0.6,-0.1807,incompHetPrefSel
38,STL,5,0.6,-0.2379,incompHetPrefSel
38,STM,5,0.6,-0.2099,incompHetPrefSel
38,STH,5,0.6,-0.2564,incompHetPrefSel
38,STL,6,0.6,-0.259,incompHetPrefSel
38,STM,6,0.6,-0.1667,incompHetPrefSel
38,STH,6,0.6,-0.3067,incompHetPrefSel
38,STL,7,0.6,-0.3067,incompHetPrefSel
38,STM,7,0.6,-0.2405,incompHetPrefSel
38,STH,7,0.6,-0.4848,incompHetPrefSel
38,STL,8,0.6,-0.2727,incompHetPrefSel
38,STM,8,0.6,-0.1335,incompHetPrefSel
38,STH,8,0.6,-0.3803,incompHetPrefSel
38,STL,9,0.6,-0.2564,incompHetPrefSel
38,STM,9,0.6,-0.3067,incompHetPrefSel
38,STH,9,0.6,-0.2171,incompHetPrefSel
38,STL,10,0.6,-0.3425,incompHetPrefSel
38,STM,10,0.6,-0.3067,incompHetPrefSel
38,STH,10,0.6,-0.2895,incompHetPrefSel
38,STL,11,0.6,-0.2727,incompHetPrefSel
38,STM,11,0.6,-0.3425,incompHetPrefSel
38,STH,11,0.6,-0.2895,incompHetPrefSel
38,STL,12,0.6,-0.3243,incompHetPrefSel
38,STM,12,0.6,-0.3611,incompHetPrefSel
38,STH,12,0.6,-0.2379,incompHetPrefSel
38,STL,13,0.6,-0.2099,incompHetPrefSel
38,STM,13,0.6,-0.4203,incompHetPrefSel
38,STH,13,0.6,-0.176,incompHetPrefSel
38,STL,14,0.6,-0.1557,incompHetPrefSel
38,STM,14,0.6,-0.4177,incompHetPrefSel
38,STH,14,0.6,-0.225,incompHetPrefSel
38,STL,15,0.6,-0.3425,incompHetPrefSel
38,STM,15,0.6,-0.3803,incompHetPrefSel
38,STH,15,0.6,-0.115,incompHetPrefSel
38,STL,16,0.6,-0.2564,incompHetPrefSel
38,STM,16,0.6,-0.2045,incompHetPrefSel
38,STH,16,0.6,-0.2405,incompHetPrefSel
38,STL,17,0.6,-0.176,incompHetPrefSel
38,STM,17,0.6,-0.225,incompHetPrefSel
38,STH,17,0.6,-0.2727,incompHetPrefSel
38,STL,18,0.6,-0.3611,incompHetPrefSel
38,STM,18,0.6,-0.1529,incompHetPrefSel
38,STH,18,0.6,-0.4,incompHetPrefSel
38,STL,19,0.6,-0.2727,incompHetPrefSel
38,STM,19,0.6,-0.2564,incompHetPrefSel
38,STH,19,0.6,-0.259,incompHetPrefSel
38,STL,20,0.6,-0.4203,incompHetPrefSel
38,STM,20,0.6,-0.2564,incompHetPrefSel
38,STH,20,0.6,-0.2285,incompHetPrefSel
39,STL,1,0.6,-1,incompHetPrefSel
39,STM,1,0.6,-1,incompHetPrefSel
39,STH,1,0.6,-1,incompHetPrefSel
39,STL,2,0.6,-0.4083,incompHetPrefSel
39,STM,2,0.6,-0.4177,incompHetPrefSel
39,STH,2,0.6,-0.4177,incompHetPrefSel
39,STL,3,0.6,-0.5482,incompHetPrefSel
39,STM,3,0.6,-0.4627,incompHetPrefSel
39,STH,3,0.6,-0.0098,incompHetPrefSel
39,STL,4,0.6,-0.4,incompHetPrefSel
39,STM,4,0.6,-0.3022,incompHetPrefSel
39,STH,4,0.6,-0.3243,incompHetPrefSel
39,STL,5,0.6,-0.4412,incompHetPrefSel
39,STM,5,0.6,-0.3803,incompHetPrefSel
39,STH,5,0.6,-0.2405,incompHetPrefSel
39,STL,6,0.6,-0.3538,incompHetPrefSel
39,STM,6,0.6,-0.1335,incompHetPrefSel
39,STH,6,0.6,-0.176,incompHetPrefSel
39,STL,7,0.6,-0.2804,incompHetPrefSel
39,STM,7,0.6,-0.2379,incompHetPrefSel
39,STH,7,0.6,-0.3067,incompHetPrefSel
39,STL,8,0.6,-0.11,incompHetPrefSel
39,STM,8,0.6,-0.1807,incompHetPrefSel
39,STH,8,0.6,-0.2564,incompHetPrefSel
39,STL,9,0.6,-0.3469,incompHetPrefSel
39,STM,9,0.6,-0.1395,incompHetPrefSel
39,STH,9,0.6,-0.2099,incompHetPrefSel
39,STL,10,0.6,-0.0865,incompHetPrefSel
39,STM,10,0.6,-0.1529,incompHetPrefSel
39,STH,10,0.6,-0.1529,incompHetPrefSel
39,STL,11,0.6,-0.3243,incompHetPrefSel
39,STM,11,0.6,-0.2099,incompHetPrefSel
39,STH,11,0.6,-0.176,incompHetPrefSel
39,STL,12,0.6,-0.3611,incompHetPrefSel
39,STM,12,0.6,-0.3067,incompHetPrefSel
39,STH,12,0.6,-0.2099,incompHetPrefSel
39,STL,13,0.6,-0.225,incompHetPrefSel
39,STM,13,0.6,-0.176,incompHetPrefSel
39,STH,13,0.6,-0.2564,incompHetPrefSel
39,STL,14,0.6,-0.2099,incompHetPrefSel
39,STM,14,0.6,-0.2895,incompHetPrefSel
39,STH,14,0.6,-0.1807,incompHetPrefSel
39,STL,15,0.6,-0.1557,incompHetPrefSel
39,STM,15,0.6,-0.2099,incompHetPrefSel
39,STH,15,0.6,-0.2405,incompHetPrefSel
39,STL,16,0.6,-0.3611,incompHetPrefSel
39,STM,16,0.6,-0.1667,incompHetPrefSel
39,STH,16,0.6,-0.115,incompHetPrefSel
39,STL,17,0.6,-0.3067,incompHetPrefSel
39,STM,17,0.6,-0.115,incompHetPrefSel
39,STH,17,0.6,-0.3425,incompHetPrefSel
39,STL,18,0.6,-0.2895,incompHetPrefSel
39,STM,18,0.6,-0.2727,incompHetPrefSel
39,STH,18,0.6,-0.3067,incompHetPrefSel
39,STL,19,0.6,-0.2564,incompHetPrefSel
39,STM,19,0.6,-0.3067,incompHetPrefSel
39,STH,19,0.6,-0.2895,incompHetPrefSel
39,STL,20,0.6,-0.2099,incompHetPrefSel
39,STM,20,0.6,-0.3067,incompHetPrefSel
39,STH,20,0.6,-0.225,incompHetPrefSel
40,STL,1,0.6,-1,incompHetPrefSel
40,STM,1,0.6,-1,incompHetPrefSel
40,STH,1,0.6,-1,incompHetPrefSel
40,STL,2,0.6,-0.5482,incompHetPrefSel
40,STM,2,0.6,-0.4388,incompHetPrefSel
40,STH,2,0.6,-0.4177,incompHetPrefSel
40,STL,3,0.6,-0.1329,incompHetPrefSel
40,STM,3,0.6,-0.5806,incompHetPrefSel
40,STH,3,0.6,-0.4177,incompHetPrefSel
40,STL,4,0.6,-0.3469,incompHetPrefSel
40,STM,4,0.6,-0.259,incompHetPrefSel
40,STH,4,0.6,-0.259,incompHetPrefSel
40,STL,5,0.6,-0.3243,incompHetPrefSel
40,STM,5,0.6,-0.2727,incompHetPrefSel
40,STH,5,0.6,-0.4177,incompHetPrefSel
40,STL,6,0.6,-0.3611,incompHetPrefSel
40,STM,6,0.6,-0.3611,incompHetPrefSel
40,STH,6,0.6,-0.1964,incompHetPrefSel
40,STL,7,0.6,-0.3936,incompHetPrefSel
40,STM,7,0.6,-0.0946,incompHetPrefSel
40,STH,7,0.6,-0.2564,incompHetPrefSel
40,STL,8,0.6,-0.2804,incompHetPrefSel
40,STM,8,0.6,-0.225,incompHetPrefSel
40,STH,8,0.6,-0.225,incompHetPrefSel
40,STL,9,0.6,-0.3243,incompHetPrefSel
40,STM,9,0.6,-0.3425,incompHetPrefSel
40,STH,9,0.6,-0.2171,incompHetPrefSel
40,STL,10,0.6,-0.3611,incompHetPrefSel
40,STM,10,0.6,-0.2727,incompHetPrefSel
40,STH,10,0.6,-0.2895,incompHetPrefSel
40,STL,11,0.6,-0.3067,incompHetPrefSel
40,STM,11,0.6,-0.1951,incompHetPrefSel
40,STH,11,0.6,-0.2895,incompHetPrefSel
40,STL,12,0.6,-0.2405,incompHetPrefSel
40,STM,12,0.6,-0.2099,incompHetPrefSel
40,STH,12,0.6,-0.3067,incompHetPrefSel
40,STL,13,0.6,-0.259,incompHetPrefSel
40,STM,13,0.6,-0.225,incompHetPrefSel
40,STH,13,0.6,-0.3611,incompHetPrefSel
40,STL,14,0.6,-0.1557,incompHetPrefSel
40,STM,14,0.6,-0.2405,incompHetPrefSel
40,STH,14,0.6,-0.3243,incompHetPrefSel
40,STL,15,0.6,-0.3425,incompHetPrefSel
40,STM,15,0.6,-0.3425,incompHetPrefSel
40,STH,15,0.6,-0.2564,incompHetPrefSel
40,STL,16,0.6,-0.1964,incompHetPrefSel
40,STM,16,0.6,-0.2285,incompHetPrefSel
40,STH,16,0.6,-0.4,incompHetPrefSel
40,STL,17,0.6,-0.2895,incompHetPrefSel
40,STM,17,0.6,-0.2804,incompHetPrefSel
40,STH,17,0.6,-0.1964,incompHetPrefSel
40,STL,18,0.6,-0.2405,incompHetPrefSel
40,STM,18,0.6,-0.3611,incompHetPrefSel
40,STH,18,0.6,-0.2775,incompHetPrefSel
40,STL,19,0.6,-0.2171,incompHetPrefSel
40,STM,19,0.6,-0.2564,incompHetPrefSel
40,STH,19,0.6,-0.1964,incompHetPrefSel
40,STL,20,0.6,-0.3243,incompHetPrefSel
40,STM,20,0.6,-0.2564,incompHetPrefSel
40,STH,20,0.6,-0.225,incompHetPrefSel
41,STL,1,0.6,-1,incompHetPrefSel
41,STM,1,0.6,-1,incompHetPrefSel
41,STH,1,0.6,-1,incompHetPrefSel
41,STL,2,0.6,-0.4633,incompHetPrefSel
41,STM,2,0.6,-0.3803,incompHetPrefSel
41,STH,2,0.6,-0.259,incompHetPrefSel
41,STL,3,0.6,-0.3425,incompHetPrefSel
41,STM,3,0.6,-0.4412,incompHetPrefSel
41,STH,3,0.6,-0.3022,incompHetPrefSel
41,STL,4,0.6,-0.2727,incompHetPrefSel
41,STM,4,0.6,-0.3803,incompHetPrefSel
41,STH,4,0.6,-0.3469,incompHetPrefSel
41,STL,5,0.6,-0.2895,incompHetPrefSel
41,STM,5,0.6,-0.2804,incompHetPrefSel
41,STH,5,0.6,-0.1964,incompHetPrefSel
41,STL,6,0.6,-0.3243,incompHetPrefSel
41,STM,6,0.6,-0.2895,incompHetPrefSel
41,STH,6,0.6,-0.1807,incompHetPrefSel
41,STL,7,0.6,-0.225,incompHetPrefSel
41,STM,7,0.6,-0.3425,incompHetPrefSel
41,STH,7,0.6,-0.259,incompHetPrefSel
41,STL,8,0.6,-0.3243,incompHetPrefSel
41,STM,8,0.6,-0.1964,incompHetPrefSel
41,STH,8,0.6,-0.259,incompHetPrefSel
41,STL,9,0.6,-0.3425,incompHetPrefSel
41,STM,9,0.6,-0.1557,incompHetPrefSel
41,STH,9,0.6,-0.37,incompHetPrefSel
41,STL,10,0.6,-0.2804,incompHetPrefSel
