replicate,pop,gen,odomS,Fis,selModel
80,STH,6,0.4,-0.2804,incompODomSexDistSel
80,STL,7,0.4,-0.5766,incompODomSexDistSel
80,STM,7,0.4,-0.5312,incompODomSexDistSel
80,STH,7,0.4,-0.4203,incompODomSexDistSel
80,STL,8,0.4,-0.661,incompODomSexDistSel
80,STM,8,0.4,-0.3243,incompODomSexDistSel
80,STH,8,0.4,-0.37,incompODomSexDistSel
80,STL,9,0.4,-0.1488,incompODomSexDistSel
80,STM,9,0.4,-0.4627,incompODomSexDistSel
80,STH,9,0.4,-0.5207,incompODomSexDistSel
80,STL,10,0.4,-0.4073,incompODomSexDistSel
80,STM,10,0.4,-0.4848,incompODomSexDistSel
80,STH,10,0.4,-0.4627,incompODomSexDistSel
80,STL,11,0.4,-0.4177,incompODomSexDistSel
80,STM,11,0.4,-0.3243,incompODomSexDistSel
80,STH,11,0.4,-0.4412,incompODomSexDistSel
80,STL,12,0.4,-0.5077,incompODomSexDistSel
80,STM,12,0.4,-0.2895,incompODomSexDistSel
80,STH,12,0.4,-0.3803,incompODomSexDistSel
80,STL,13,0.4,-0.2804,incompODomSexDistSel
80,STM,13,0.4,-0.3425,incompODomSexDistSel
80,STH,13,0.4,-0.3803,incompODomSexDistSel
80,STL,14,0.4,-0.3243,incompODomSexDistSel
80,STM,14,0.4,-0.4,incompODomSexDistSel
80,STH,14,0.4,-0.37,incompODomSexDistSel
80,STL,15,0.4,-0.1571,incompODomSexDistSel
80,STM,15,0.4,-0.2528,incompODomSexDistSel
80,STH,15,0.4,-0.3425,incompODomSexDistSel
80,STL,16,0.4,-0.37,incompODomSexDistSel
80,STM,16,0.4,-0.3025,incompODomSexDistSel
80,STH,16,0.4,-0.4177,incompODomSexDistSel
80,STL,17,0.4,-0.3025,incompODomSexDistSel
80,STM,17,0.4,-0.3611,incompODomSexDistSel
80,STH,17,0.4,-0.2775,incompODomSexDistSel
80,STL,18,0.4,-0.3936,incompODomSexDistSel
80,STM,18,0.4,-0.3243,incompODomSexDistSel
80,STH,18,0.4,-0.2727,incompODomSexDistSel
80,STL,19,0.4,-0.3469,incompODomSexDistSel
80,STM,19,0.4,-0.3022,incompODomSexDistSel
80,STH,19,0.4,-0.1964,incompODomSexDistSel
80,STL,20,0.4,-0.2654,incompODomSexDistSel
80,STM,20,0.4,-0.4412,incompODomSexDistSel
80,STH,20,0.4,-0.4627,incompODomSexDistSel
81,STL,1,0.4,-1,incompODomSexDistSel
81,STM,1,0.4,-1,incompODomSexDistSel
81,STH,1,0.4,-1,incompODomSexDistSel
81,STL,2,0.4,-0.5223,incompODomSexDistSel
81,STM,2,0.4,-0.5482,incompODomSexDistSel
81,STH,2,0.4,-0.4073,incompODomSexDistSel
81,STL,3,0.4,-0.4848,incompODomSexDistSel
81,STM,3,0.4,-0.3243,incompODomSexDistSel
81,STH,3,0.4,-0.5312,incompODomSexDistSel
81,STL,4,0.4,-0.4678,incompODomSexDistSel
81,STM,4,0.4,-0.259,incompODomSexDistSel
81,STH,4,0.4,-0.4,incompODomSexDistSel
81,STL,5,0.4,-0.37,incompODomSexDistSel
81,STM,5,0.4,-0.4848,incompODomSexDistSel
81,STH,5,0.4,-0.3425,incompODomSexDistSel
81,STL,6,0.4,-0.4,incompODomSexDistSel
81,STM,6,0.4,-0.4627,incompODomSexDistSel
81,STH,6,0.4,-0.4627,incompODomSexDistSel
81,STL,7,0.4,-0.4177,incompODomSexDistSel
81,STM,7,0.4,-0.37,incompODomSexDistSel
81,STH,7,0.4,-0.4203,incompODomSexDistSel
81,STL,8,0.4,-0.4203,incompODomSexDistSel
81,STM,8,0.4,-0.3611,incompODomSexDistSel
81,STH,8,0.4,-0.2804,incompODomSexDistSel
81,STL,9,0.4,-0.4848,incompODomSexDistSel
81,STM,9,0.4,-0.2379,incompODomSexDistSel
81,STH,9,0.4,-0.3803,incompODomSexDistSel
81,STL,10,0.4,-0.3469,incompODomSexDistSel
81,STM,10,0.4,-0.0628,incompODomSexDistSel
81,STH,10,0.4,-0.4,incompODomSexDistSel
81,STL,11,0.4,-0.5077,incompODomSexDistSel
81,STM,11,0.4,-0.37,incompODomSexDistSel
81,STH,11,0.4,-0.2895,incompODomSexDistSel
81,STL,12,0.4,-0.2285,incompODomSexDistSel
81,STM,12,0.4,-0.3611,incompODomSexDistSel
81,STH,12,0.4,-0.3243,incompODomSexDistSel
81,STL,13,0.4,-0.3611,incompODomSexDistSel
81,STM,13,0.4,-0.4848,incompODomSexDistSel
81,STH,13,0.4,-0.2379,incompODomSexDistSel
81,STL,14,0.4,-0.4,incompODomSexDistSel
81,STM,14,0.4,-0.37,incompODomSexDistSel
81,STH,14,0.4,-0.2727,incompODomSexDistSel
81,STL,15,0.4,-0.5556,incompODomSexDistSel
81,STM,15,0.4,-0.4412,incompODomSexDistSel
81,STH,15,0.4,-0.2405,incompODomSexDistSel
81,STL,16,0.4,-0.5077,incompODomSexDistSel
81,STM,16,0.4,-0.3022,incompODomSexDistSel
81,STH,16,0.4,-0.2405,incompODomSexDistSel
81,STL,17,0.4,-0.3209,incompODomSexDistSel
81,STM,17,0.4,-0.4203,incompODomSexDistSel
81,STH,17,0.4,-0.3803,incompODomSexDistSel
81,STL,18,0.4,-0.4412,incompODomSexDistSel
81,STM,18,0.4,-0.4425,incompODomSexDistSel
81,STH,18,0.4,-0.3067,incompODomSexDistSel
81,STL,19,0.4,-0.4848,incompODomSexDistSel
81,STM,19,0.4,-0.4,incompODomSexDistSel
81,STH,19,0.4,-0.2379,incompODomSexDistSel
81,STL,20,0.4,-0.3243,incompODomSexDistSel
81,STM,20,0.4,-0.4177,incompODomSexDistSel
81,STH,20,0.4,-0.2379,incompODomSexDistSel
82,STL,1,0.4,-1,incompODomSexDistSel
82,STM,1,0.4,-1,incompODomSexDistSel
82,STH,1,0.4,-1,incompODomSexDistSel
82,STL,2,0.4,-0.6361,incompODomSexDistSel
82,STM,2,0.4,-0.6361,incompODomSexDistSel
82,STH,2,0.4,-0.3494,incompODomSexDistSel
82,STL,3,0.4,-0.3936,incompODomSexDistSel
82,STM,3,0.4,-0.4627,incompODomSexDistSel
82,STH,3,0.4,-0.5312,incompODomSexDistSel
82,STL,4,0.4,-0.6059,incompODomSexDistSel
82,STM,4,0.4,-0.4203,incompODomSexDistSel
82,STH,4,0.4,-0.3538,incompODomSexDistSel
82,STL,5,0.4,-0.4412,incompODomSexDistSel
82,STM,5,0.4,-0.3803,incompODomSexDistSel
82,STH,5,0.4,-0.4177,incompODomSexDistSel
82,STL,6,0.4,-0.3538,incompODomSexDistSel
82,STM,6,0.4,-0.3243,incompODomSexDistSel
82,STH,6,0.4,-0.3803,incompODomSexDistSel
82,STL,7,0.4,-0.5077,incompODomSexDistSel
82,STM,7,0.4,-0.4,incompODomSexDistSel
82,STH,7,0.4,-0.3469,incompODomSexDistSel
82,STL,8,0.4,-0.5077,incompODomSexDistSel
82,STM,8,0.4,-0.3067,incompODomSexDistSel
82,STH,8,0.4,-0.4627,incompODomSexDistSel
82,STL,9,0.4,-0.4203,incompODomSexDistSel
82,STM,9,0.4,-0.3803,incompODomSexDistSel
82,STH,9,0.4,-0.3803,incompODomSexDistSel
82,STL,10,0.4,-0.4,incompODomSexDistSel
82,STM,10,0.4,-0.3243,incompODomSexDistSel
82,STH,10,0.4,-0.4627,incompODomSexDistSel
82,STL,11,0.4,-0.4627,incompODomSexDistSel
82,STM,11,0.4,-0.2564,incompODomSexDistSel
82,STH,11,0.4,-0.3803,incompODomSexDistSel
82,STL,12,0.4,-0.4848,incompODomSexDistSel
82,STM,12,0.4,-0.2379,incompODomSexDistSel
82,STH,12,0.4,-0.2285,incompODomSexDistSel
82,STL,13,0.4,-0.4412,incompODomSexDistSel
82,STM,13,0.4,-0.3803,incompODomSexDistSel
82,STH,13,0.4,-0.4,incompODomSexDistSel
82,STL,14,0.4,-0.3469,incompODomSexDistSel
82,STM,14,0.4,-0.37,incompODomSexDistSel
82,STH,14,0.4,-0.4203,incompODomSexDistSel
82,STL,15,0.4,-0.37,incompODomSexDistSel
82,STM,15,0.4,-0.4,incompODomSexDistSel
82,STH,15,0.4,-0.4,incompODomSexDistSel
82,STL,16,0.4,-0.2804,incompODomSexDistSel
82,STM,16,0.4,-0.3243,incompODomSexDistSel
82,STH,16,0.4,-0.3243,incompODomSexDistSel
82,STL,17,0.4,-0.259,incompODomSexDistSel
82,STM,17,0.4,-0.176,incompODomSexDistSel
82,STH,17,0.4,-0.2379,incompODomSexDistSel
82,STL,18,0.4,-0.4412,incompODomSexDistSel
82,STM,18,0.4,-0.3243,incompODomSexDistSel
82,STH,18,0.4,-0.3611,incompODomSexDistSel
82,STL,19,0.4,-0.4203,incompODomSexDistSel
82,STM,19,0.4,-0.3425,incompODomSexDistSel
82,STH,19,0.4,-0.3067,incompODomSexDistSel
82,STL,20,0.4,-0.3425,incompODomSexDistSel
82,STM,20,0.4,-0.4848,incompODomSexDistSel
82,STH,20,0.4,-0.1964,incompODomSexDistSel
83,STL,1,0.4,-1,incompODomSexDistSel
83,STM,1,0.4,-1,incompODomSexDistSel
83,STH,1,0.4,-1,incompODomSexDistSel
83,STL,2,0.4,-0.6059,incompODomSexDistSel
83,STM,2,0.4,-0.5225,incompODomSexDistSel
83,STH,2,0.4,-0.6361,incompODomSexDistSel
83,STL,3,0.4,-0.5312,incompODomSexDistSel
83,STM,3,0.4,-0.4924,incompODomSexDistSel
83,STH,3,0.4,-0.4412,incompODomSexDistSel
83,STL,4,0.4,-0.4425,incompODomSexDistSel
83,STM,4,0.4,-0.4633,incompODomSexDistSel
83,STH,4,0.4,-0.4,incompODomSexDistSel
83,STL,5,0.4,-0.4425,incompODomSexDistSel
83,STM,5,0.4,-0.5556,incompODomSexDistSel
83,STH,5,0.4,-0.3538,incompODomSexDistSel
83,STL,6,0.4,-0.4848,incompODomSexDistSel
83,STM,6,0.4,-0.4,incompODomSexDistSel
83,STH,6,0.4,-0.3936,incompODomSexDistSel
83,STL,7,0.4,-0.5312,incompODomSexDistSel
83,STM,7,0.4,-0.2804,incompODomSexDistSel
83,STH,7,0.4,-0.3803,incompODomSexDistSel
83,STL,8,0.4,-0.3936,incompODomSexDistSel
83,STM,8,0.4,-0.3803,incompODomSexDistSel
83,STH,8,0.4,-0.5207,incompODomSexDistSel
83,STL,9,0.4,-0.4678,incompODomSexDistSel
83,STM,9,0.4,-0.3469,incompODomSexDistSel
83,STH,9,0.4,-0.2775,incompODomSexDistSel
83,STL,10,0.4,-0.3025,incompODomSexDistSel
83,STM,10,0.4,-0.4678,incompODomSexDistSel
83,STH,10,0.4,-0.4848,incompODomSexDistSel
83,STL,11,0.4,-0.4,incompODomSexDistSel
83,STM,11,0.4,-0.6066,incompODomSexDistSel
83,STH,11,0.4,-0.4,incompODomSexDistSel
83,STL,12,0.4,-0.1071,incompODomSexDistSel
83,STM,12,0.4,-0.4177,incompODomSexDistSel
83,STH,12,0.4,-0.37,incompODomSexDistSel
83,STL,13,0.4,-0.4412,incompODomSexDistSel
83,STM,13,0.4,-0.4848,incompODomSexDistSel
83,STH,13,0.4,-0.2775,incompODomSexDistSel
83,STL,14,0.4,-0.5207,incompODomSexDistSel
83,STM,14,0.4,-0.3243,incompODomSexDistSel
83,STH,14,0.4,-0.3022,incompODomSexDistSel
83,STL,15,0.4,-0.4,incompODomSexDistSel
83,STM,15,0.4,-0.4177,incompODomSexDistSel
83,STH,15,0.4,-0.3803,incompODomSexDistSel
83,STL,16,0.4,-0.4627,incompODomSexDistSel
83,STM,16,0.4,-0.3611,incompODomSexDistSel
83,STH,16,0.4,-0.2045,incompODomSexDistSel
83,STL,17,0.4,-0.5482,incompODomSexDistSel
83,STM,17,0.4,-0.3425,incompODomSexDistSel
83,STH,17,0.4,-0.3067,incompODomSexDistSel
83,STL,18,0.4,-0.5766,incompODomSexDistSel
83,STM,18,0.4,-0.3067,incompODomSexDistSel
83,STH,18,0.4,-0.225,incompODomSexDistSel
83,STL,19,0.4,-0.3936,incompODomSexDistSel
83,STM,19,0.4,-0.2405,incompODomSexDistSel
83,STH,19,0.4,-0.2564,incompODomSexDistSel
83,STL,20,0.4,-0.5556,incompODomSexDistSel
83,STM,20,0.4,-0.2895,incompODomSexDistSel
83,STH,20,0.4,-0.2405,incompODomSexDistSel
84,STL,1,0.4,-1,incompODomSexDistSel
84,STM,1,0.4,-1,incompODomSexDistSel
84,STH,1,0.4,-1,incompODomSexDistSel
84,STL,2,0.4,-0.4633,incompODomSexDistSel
84,STM,2,0.4,-0.4633,incompODomSexDistSel
84,STH,2,0.4,-0.5482,incompODomSexDistSel
84,STL,3,0.4,-0.4425,incompODomSexDistSel
84,STM,3,0.4,-0.5207,incompODomSexDistSel
84,STH,3,0.4,-0.2654,incompODomSexDistSel
84,STL,4,0.4,-0.5556,incompODomSexDistSel
84,STM,4,0.4,-0.4939,incompODomSexDistSel
84,STH,4,0.4,-0.3936,incompODomSexDistSel
84,STL,5,0.4,-0.4203,incompODomSexDistSel
84,STM,5,0.4,-0.4627,incompODomSexDistSel
84,STH,5,0.4,-0.5312,incompODomSexDistSel
84,STL,6,0.4,-0.4412,incompODomSexDistSel
84,STM,6,0.4,-0.5312,incompODomSexDistSel
84,STH,6,0.4,-0.3469,incompODomSexDistSel
84,STL,7,0.4,-0.2528,incompODomSexDistSel
84,STM,7,0.4,-0.75,incompODomSexDistSel
84,STH,7,0.4,-0.4848,incompODomSexDistSel
84,STL,8,0.4,-0.4177,incompODomSexDistSel
84,STM,8,0.4,-0.5556,incompODomSexDistSel
84,STH,8,0.4,-0.5077,incompODomSexDistSel
84,STL,9,0.4,-0.5806,incompODomSexDistSel
84,STM,9,0.4,-0.4627,incompODomSexDistSel
84,STH,9,0.4,-0.4633,incompODomSexDistSel
84,STL,10,0.4,-0.3022,incompODomSexDistSel
84,STM,10,0.4,-0.3803,incompODomSexDistSel
84,STH,10,0.4,-0.5312,incompODomSexDistSel
84,STL,11,0.4,-0.4848,incompODomSexDistSel
84,STM,11,0.4,-0.3243,incompODomSexDistSel
84,STH,11,0.4,-0.4177,incompODomSexDistSel
84,STL,12,0.4,-0.3022,incompODomSexDistSel
84,STM,12,0.4,-0.3803,incompODomSexDistSel
84,STH,12,0.4,-0.3025,incompODomSexDistSel
84,STL,13,0.4,-0.3243,incompODomSexDistSel
84,STM,13,0.4,-0.3936,incompODomSexDistSel
84,STH,13,0.4,-0.259,incompODomSexDistSel
84,STL,14,0.4,-0.3803,incompODomSexDistSel
84,STM,14,0.4,-0.4627,incompODomSexDistSel
84,STH,14,0.4,-0.3611,incompODomSexDistSel
84,STL,15,0.4,-0.4,incompODomSexDistSel
84,STM,15,0.4,-0.3538,incompODomSexDistSel
84,STH,15,0.4,-0.2099,incompODomSexDistSel
84,STL,16,0.4,-0.2804,incompODomSexDistSel
84,STM,16,0.4,-0.3936,incompODomSexDistSel
84,STH,16,0.4,-0.225,incompODomSexDistSel
84,STL,17,0.4,-0.2564,incompODomSexDistSel
84,STM,17,0.4,-0.3803,incompODomSexDistSel
84,STH,17,0.4,-0.2564,incompODomSexDistSel
84,STL,18,0.4,-0.4412,incompODomSexDistSel
84,STM,18,0.4,-0.3803,incompODomSexDistSel
84,STH,18,0.4,-0.3803,incompODomSexDistSel
84,STL,19,0.4,-0.3803,incompODomSexDistSel
84,STM,19,0.4,-0.3025,incompODomSexDistSel
84,STH,19,0.4,-0.2895,incompODomSexDistSel
84,STL,20,0.4,-0.2171,incompODomSexDistSel
84,STM,20,0.4,-0.5806,incompODomSexDistSel
84,STH,20,0.4,-0.3936,incompODomSexDistSel
85,STL,1,0.4,-1,incompODomSexDistSel
85,STM,1,0.4,-1,incompODomSexDistSel
85,STH,1,0.4,-1,incompODomSexDistSel
85,STL,2,0.4,-0.535,incompODomSexDistSel
85,STM,2,0.4,-0.6066,incompODomSexDistSel
85,STH,2,0.4,-0.47,incompODomSexDistSel
85,STL,3,0.4,-0.2929,incompODomSexDistSel
85,STM,3,0.4,-0.3936,incompODomSexDistSel
85,STH,3,0.4,-0.6333,incompODomSexDistSel
85,STL,4,0.4,-0.4177,incompODomSexDistSel
85,STM,4,0.4,-0.4678,incompODomSexDistSel
85,STH,4,0.4,-0.4627,incompODomSexDistSel
85,STL,5,0.4,-0.4177,incompODomSexDistSel
85,STM,5,0.4,-0.3936,incompODomSexDistSel
85,STH,5,0.4,-0.37,incompODomSexDistSel
85,STL,6,0.4,-0.4848,incompODomSexDistSel
85,STM,6,0.4,-0.4412,incompODomSexDistSel
85,STH,6,0.4,-0.37,incompODomSexDistSel
85,STL,7,0.4,-0.4073,incompODomSexDistSel
85,STM,7,0.4,-0.3611,incompODomSexDistSel
85,STH,7,0.4,-0.4,incompODomSexDistSel
85,STL,8,0.4,-0.3803,incompODomSexDistSel
85,STM,8,0.4,-0.3611,incompODomSexDistSel
85,STH,8,0.4,-0.2528,incompODomSexDistSel
85,STL,9,0.4,-0.3936,incompODomSexDistSel
85,STM,9,0.4,-0.3936,incompODomSexDistSel
85,STH,9,0.4,-0.4678,incompODomSexDistSel
85,STL,10,0.4,-0.2895,incompODomSexDistSel
85,STM,10,0.4,-0.3936,incompODomSexDistSel
85,STH,10,0.4,-0.6059,incompODomSexDistSel
85,STL,11,0.4,-0.2895,incompODomSexDistSel
85,STM,11,0.4,-0.3425,incompODomSexDistSel
85,STH,11,0.4,-0.4073,incompODomSexDistSel
85,STL,12,0.4,-0.259,incompODomSexDistSel
85,STM,12,0.4,-0.2285,incompODomSexDistSel
85,STH,12,0.4,-0.5077,incompODomSexDistSel
85,STL,13,0.4,-0.259,incompODomSexDistSel
85,STM,13,0.4,-0.2775,incompODomSexDistSel
85,STH,13,0.4,-0.4,incompODomSexDistSel
85,STL,14,0.4,-0.3243,incompODomSexDistSel
85,STM,14,0.4,-0.4177,incompODomSexDistSel
85,STH,14,0.4,-0.3243,incompODomSexDistSel
85,STL,15,0.4,-0.4627,incompODomSexDistSel
85,STM,15,0.4,-0.4627,incompODomSexDistSel
85,STH,15,0.4,-0.4412,incompODomSexDistSel
85,STL,16,0.4,-0.4627,incompODomSexDistSel
85,STM,16,0.4,-0.3469,incompODomSexDistSel
85,STH,16,0.4,-0.3022,incompODomSexDistSel
85,STL,17,0.4,-0.3469,incompODomSexDistSel
85,STM,17,0.4,-0.4177,incompODomSexDistSel
85,STH,17,0.4,-0.2379,incompODomSexDistSel
85,STL,18,0.4,-0.37,incompODomSexDistSel
85,STM,18,0.4,-0.3803,incompODomSexDistSel
85,STH,18,0.4,-0.3803,incompODomSexDistSel
85,STL,19,0.4,-0.5077,incompODomSexDistSel
85,STM,19,0.4,-0.4939,incompODomSexDistSel
85,STH,19,0.4,-0.4412,incompODomSexDistSel
85,STL,20,0.4,-0.6066,incompODomSexDistSel
85,STM,20,0.4,-0.4203,incompODomSexDistSel
85,STH,20,0.4,-0.3469,incompODomSexDistSel
86,STL,1,0.4,-1,incompODomSexDistSel
86,STM,1,0.4,-1,incompODomSexDistSel
86,STH,1,0.4,-1,incompODomSexDistSel
86,STL,2,0.4,-0.5223,incompODomSexDistSel
86,STM,2,0.4,-0.5587,incompODomSexDistSel
86,STH,2,0.4,-0.6333,incompODomSexDistSel
86,STL,3,0.4,-0.5556,incompODomSexDistSel
86,STM,3,0.4,-0.4633,incompODomSexDistSel
86,STH,3,0.4,-0.4425,incompODomSexDistSel
86,STL,4,0.4,-0.3936,incompODomSexDistSel
86,STM,4,0.4,-0.5806,incompODomSexDistSel
86,STH,4,0.4,-0.3243,incompODomSexDistSel
86,STL,5,0.4,-0.2804,incompODomSexDistSel
86,STM,5,0.4,-0.5556,incompODomSexDistSel
86,STH,5,0.4,-0.37,incompODomSexDistSel
86,STL,6,0.4,-0.3425,incompODomSexDistSel
86,STM,6,0.4,-0.4,incompODomSexDistSel
86,STH,6,0.4,-0.3022,incompODomSexDistSel
86,STL,7,0.4,-0.3803,incompODomSexDistSel
86,STM,7,0.4,-0.4203,incompODomSexDistSel
86,STH,7,0.4,-0.3425,incompODomSexDistSel
86,STL,8,0.4,-0.37,incompODomSexDistSel
86,STM,8,0.4,-0.3425,incompODomSexDistSel
86,STH,8,0.4,-0.3425,incompODomSexDistSel
86,STL,9,0.4,-0.4848,incompODomSexDistSel
86,STM,9,0.4,-0.3243,incompODomSexDistSel
86,STH,9,0.4,-0.3425,incompODomSexDistSel
86,STL,10,0.4,-0.2285,incompODomSexDistSel
86,STM,10,0.4,-0.3469,incompODomSexDistSel
86,STH,10,0.4,-0.3243,incompODomSexDistSel
86,STL,11,0.4,-0.3469,incompODomSexDistSel
86,STM,11,0.4,-0.3538,incompODomSexDistSel
86,STH,11,0.4,-0.3022,incompODomSexDistSel
86,STL,12,0.4,-0.4203,incompODomSexDistSel
86,STM,12,0.4,-0.4203,incompODomSexDistSel
86,STH,12,0.4,-0.4678,incompODomSexDistSel
86,STL,13,0.4,-0.2171,incompODomSexDistSel
86,STM,13,0.4,-0.4848,incompODomSexDistSel
86,STH,13,0.4,-0.4412,incompODomSexDistSel
86,STL,14,0.4,-0.3611,incompODomSexDistSel
86,STM,14,0.4,-0.5556,incompODomSexDistSel
86,STH,14,0.4,-0.5806,incompODomSexDistSel
86,STL,15,0.4,-0.1557,incompODomSexDistSel
86,STM,15,0.4,-0.1964,incompODomSexDistSel
86,STH,15,0.4,-0.4412,incompODomSexDistSel
86,STL,16,0.4,-0.3067,incompODomSexDistSel
86,STM,16,0.4,-0.225,incompODomSexDistSel
86,STH,16,0.4,-0.259,incompODomSexDistSel
86,STL,17,0.4,-0.3243,incompODomSexDistSel
86,STM,17,0.4,-0.1807,incompODomSexDistSel
86,STH,17,0.4,-0.4,incompODomSexDistSel
86,STL,18,0.4,-0.3803,incompODomSexDistSel
86,STM,18,0.4,-0.1951,incompODomSexDistSel
86,STH,18,0.4,-0.2045,incompODomSexDistSel
86,STL,19,0.4,-0.4177,incompODomSexDistSel
86,STM,19,0.4,-0.2405,incompODomSexDistSel
86,STH,19,0.4,-0.4425,incompODomSexDistSel
86,STL,20,0.4,-0.3936,incompODomSexDistSel
86,STM,20,0.4,-0.2895,incompODomSexDistSel
86,STH,20,0.4,-0.4203,incompODomSexDistSel
87,STL,1,0.4,-1,incompODomSexDistSel
87,STM,1,0.4,-1,incompODomSexDistSel
87,STH,1,0.4,-1,incompODomSexDistSel
87,STL,2,0.4,-0.3538,incompODomSexDistSel
87,STM,2,0.4,-0.5846,incompODomSexDistSel
87,STH,2,0.4,-0.661,incompODomSexDistSel
87,STL,3,0.4,-0.4627,incompODomSexDistSel
87,STM,3,0.4,-0.4633,incompODomSexDistSel
87,STH,3,0.4,-0.5077,incompODomSexDistSel
87,STL,4,0.4,-0.5077,incompODomSexDistSel
87,STM,4,0.4,-0.3243,incompODomSexDistSel
87,STH,4,0.4,-0.3538,incompODomSexDistSel
87,STL,5,0.4,-0.11,incompODomSexDistSel
87,STM,5,0.4,-0.4,incompODomSexDistSel
87,STH,5,0.4,-0.6333,incompODomSexDistSel
87,STL,6,0.4,-0.2804,incompODomSexDistSel
87,STM,6,0.4,-0.2775,incompODomSexDistSel
87,STH,6,0.4,-0.661,incompODomSexDistSel
87,STL,7,0.4,-0.3803,incompODomSexDistSel
87,STM,7,0.4,-0.3936,incompODomSexDistSel
87,STH,7,0.4,-0.4848,incompODomSexDistSel
87,STL,8,0.4,-0.3803,incompODomSexDistSel
87,STM,8,0.4,-0.4203,incompODomSexDistSel
87,STH,8,0.4,-0.5077,incompODomSexDistSel
87,STL,9,0.4,-0.4,incompODomSexDistSel
87,STM,9,0.4,-0.2804,incompODomSexDistSel
87,STH,9,0.4,-0.5312,incompODomSexDistSel
87,STL,10,0.4,-0.4425,incompODomSexDistSel
87,STM,10,0.4,-0.3425,incompODomSexDistSel
87,STH,10,0.4,-0.3803,incompODomSexDistSel
87,STL,11,0.4,-0.4203,incompODomSexDistSel
87,STM,11,0.4,-0.2099,incompODomSexDistSel
87,STH,11,0.4,-0.4177,incompODomSexDistSel
87,STL,12,0.4,-0.3936,incompODomSexDistSel
87,STM,12,0.4,-0.1964,incompODomSexDistSel
87,STH,12,0.4,-0.5806,incompODomSexDistSel
87,STL,13,0.4,-0.3243,incompODomSexDistSel
87,STM,13,0.4,-0.4848,incompODomSexDistSel
87,STH,13,0.4,-0.5312,incompODomSexDistSel
87,STL,14,0.4,-0.3067,incompODomSexDistSel
87,STM,14,0.4,-0.5077,incompODomSexDistSel
87,STH,14,0.4,-0.3494,incompODomSexDistSel
87,STL,15,0.4,-0.3243,incompODomSexDistSel
87,STM,15,0.4,-0.4848,incompODomSexDistSel
87,STH,15,0.4,-0.4177,incompODomSexDistSel
87,STL,16,0.4,-0.0929,incompODomSexDistSel
87,STM,16,0.4,-0.3803,incompODomSexDistSel
87,STH,16,0.4,-0.3243,incompODomSexDistSel
87,STL,17,0.4,-0.4,incompODomSexDistSel
87,STM,17,0.4,-0.3611,incompODomSexDistSel
87,STH,17,0.4,-0.3022,incompODomSexDistSel
87,STL,18,0.4,-0.4412,incompODomSexDistSel
87,STM,18,0.4,-0.2285,incompODomSexDistSel
87,STH,18,0.4,-0.2804,incompODomSexDistSel
87,STL,19,0.4,-0.4848,incompODomSexDistSel
87,STM,19,0.4,-0.2804,incompODomSexDistSel
87,STH,19,0.4,-0.3022,incompODomSexDistSel
87,STL,20,0.4,-0.5077,incompODomSexDistSel
87,STM,20,0.4,-0.4,incompODomSexDistSel
87,STH,20,0.4,-0.4848,incompODomSexDistSel
88,STL,1,0.4,-1,incompODomSexDistSel
88,STM,1,0.4,-1,incompODomSexDistSel
88,STH,1,0.4,-1,incompODomSexDistSel
88,STL,2,0.4,-0.5223,incompODomSexDistSel
88,STM,2,0.4,-0.7193,incompODomSexDistSel
88,STH,2,0.4,-0.5482,incompODomSexDistSel
88,STL,3,0.4,-0.5806,incompODomSexDistSel
88,STM,3,0.4,-0.5077,incompODomSexDistSel
88,STH,3,0.4,-0.5806,incompODomSexDistSel
88,STL,4,0.4,-0.4412,incompODomSexDistSel
88,STM,4,0.4,-0.4848,incompODomSexDistSel
88,STH,4,0.4,-0.4073,incompODomSexDistSel
88,STL,5,0.4,-0.4848,incompODomSexDistSel
88,STM,5,0.4,-0.4203,incompODomSexDistSel
88,STH,5,0.4,-0.5077,incompODomSexDistSel
88,STL,6,0.4,-0.3469,incompODomSexDistSel
88,STM,6,0.4,-0.3803,incompODomSexDistSel
88,STH,6,0.4,-0.3611,incompODomSexDistSel
88,STL,7,0.4,-0.3469,incompODomSexDistSel
88,STM,7,0.4,-0.2804,incompODomSexDistSel
88,STH,7,0.4,-0.2285,incompODomSexDistSel
88,STL,8,0.4,-0.4412,incompODomSexDistSel
88,STM,8,0.4,-0.5077,incompODomSexDistSel
88,STH,8,0.4,-0.4412,incompODomSexDistSel
88,STL,9,0.4,-0.2895,incompODomSexDistSel
88,STM,9,0.4,-0.2804,incompODomSexDistSel
88,STH,9,0.4,-0.5482,incompODomSexDistSel
88,STL,10,0.4,-0.1951,incompODomSexDistSel
88,STM,10,0.4,-0.2895,incompODomSexDistSel
88,STH,10,0.4,-0.3803,incompODomSexDistSel
88,STL,11,0.4,-0.2405,incompODomSexDistSel
88,STM,11,0.4,-0.2171,incompODomSexDistSel
88,STH,11,0.4,-0.5077,incompODomSexDistSel
88,STL,12,0.4,-0.2727,incompODomSexDistSel
88,STM,12,0.4,-0.4203,incompODomSexDistSel
88,STH,12,0.4,-0.4203,incompODomSexDistSel
88,STL,13,0.4,-0.3611,incompODomSexDistSel
88,STM,13,0.4,-0.5556,incompODomSexDistSel
88,STH,13,0.4,-0.4412,incompODomSexDistSel
88,STL,14,0.4,-0.2171,incompODomSexDistSel
