replicate,pop,gen,disS,Fis,selModel
9,STM,15,0.2,-0.1807,incompHetPrefSel
9,STH,15,0.2,-0.1264,incompHetPrefSel
9,STL,16,0.2,-0.0889,incompHetPrefSel
9,STM,16,0.2,-0.1529,incompHetPrefSel
9,STH,16,0.2,-0.0652,incompHetPrefSel
9,STL,17,0.2,-0.0652,incompHetPrefSel
9,STM,17,0.2,-0.1395,incompHetPrefSel
9,STH,17,0.2,-0.0426,incompHetPrefSel
9,STL,18,0.2,-0.1011,incompHetPrefSel
9,STM,18,0.2,-0.1395,incompHetPrefSel
9,STH,18,0.2,-0.0538,incompHetPrefSel
9,STL,19,0.2,-0.1136,incompHetPrefSel
9,STM,19,0.2,-0.0889,incompHetPrefSel
9,STH,19,0.2,-0.0426,incompHetPrefSel
9,STL,20,0.2,-0.1264,incompHetPrefSel
9,STM,20,0.2,-0.0889,incompHetPrefSel
9,STH,20,0.2,-0.0316,incompHetPrefSel
10,STL,1,0.2,-1,incompHetPrefSel
10,STM,1,0.2,-1,incompHetPrefSel
10,STH,1,0.2,-1,incompHetPrefSel
10,STL,2,0.2,-0.4848,incompHetPrefSel
10,STM,2,0.2,-0.3803,incompHetPrefSel
10,STH,2,0.2,-0.3936,incompHetPrefSel
10,STL,3,0.2,-0.2804,incompHetPrefSel
10,STM,3,0.2,-0.4,incompHetPrefSel
10,STH,3,0.2,-0.3067,incompHetPrefSel
10,STL,4,0.2,-0.1529,incompHetPrefSel
10,STM,4,0.2,-0.1557,incompHetPrefSel
10,STH,4,0.2,-0.1264,incompHetPrefSel
10,STL,5,0.2,-0.1667,incompHetPrefSel
10,STM,5,0.2,-0.3067,incompHetPrefSel
10,STH,5,0.2,-0.1264,incompHetPrefSel
10,STL,6,0.2,-0.1667,incompHetPrefSel
10,STM,6,0.2,-0.115,incompHetPrefSel
10,STH,6,0.2,-0.0889,incompHetPrefSel
10,STL,7,0.2,-0.0889,incompHetPrefSel
10,STM,7,0.2,-0.1951,incompHetPrefSel
10,STH,7,0.2,-0.1011,incompHetPrefSel
10,STL,8,0.2,-0.0538,incompHetPrefSel
10,STM,8,0.2,-0.2895,incompHetPrefSel
10,STH,8,0.2,0.0907,incompHetPrefSel
10,STL,9,0.2,-0.0316,incompHetPrefSel
10,STM,9,0.2,-0.1667,incompHetPrefSel
10,STH,9,0.2,-0.0769,incompHetPrefSel
10,STL,10,0.2,-0.0208,incompHetPrefSel
10,STM,10,0.2,-0.1807,incompHetPrefSel
10,STH,10,0.2,-0.0652,incompHetPrefSel
10,STL,11,0.2,-0.0316,incompHetPrefSel
10,STM,11,0.2,-0.1395,incompHetPrefSel
10,STH,11,0.2,-0.0652,incompHetPrefSel
10,STL,12,0.2,-0.0426,incompHetPrefSel
10,STM,12,0.2,-0.1395,incompHetPrefSel
10,STH,12,0.2,-0.1264,incompHetPrefSel
10,STL,13,0.2,0,incompHetPrefSel
10,STM,13,0.2,-0.1264,incompHetPrefSel
10,STH,13,0.2,-0.1529,incompHetPrefSel
10,STL,14,0.2,NaN,incompHetPrefSel
10,STM,14,0.2,-0.1395,incompHetPrefSel
10,STH,14,0.2,-0.1264,incompHetPrefSel
10,STL,15,0.2,NaN,incompHetPrefSel
10,STM,15,0.2,-0.1807,incompHetPrefSel
10,STH,15,0.2,-0.1529,incompHetPrefSel
10,STL,16,0.2,NaN,incompHetPrefSel
10,STM,16,0.2,-0.1951,incompHetPrefSel
10,STH,16,0.2,-0.1395,incompHetPrefSel
10,STL,17,0.2,NaN,incompHetPrefSel
10,STM,17,0.2,-0.1807,incompHetPrefSel
10,STH,17,0.2,-0.0095,incompHetPrefSel
10,STL,18,0.2,NaN,incompHetPrefSel
10,STM,18,0.2,-0.1529,incompHetPrefSel
10,STH,18,0.2,-0.1395,incompHetPrefSel
10,STL,19,0.2,NaN,incompHetPrefSel
10,STM,19,0.2,-0.1529,incompHetPrefSel
10,STH,19,0.2,-0.0889,incompHetPrefSel
10,STL,20,0.2,NaN,incompHetPrefSel
10,STM,20,0.2,-0.2405,incompHetPrefSel
10,STH,20,0.2,-0.0769,incompHetPrefSel
11,STL,1,0.2,-1,incompHetPrefSel
11,STM,1,0.2,-1,incompHetPrefSel
11,STH,1,0.2,-1,incompHetPrefSel
11,STL,2,0.2,-0.661,incompHetPrefSel
11,STM,2,0.2,-0.435,incompHetPrefSel
11,STH,2,0.2,-0.3279,incompHetPrefSel
11,STL,3,0.2,-0.3611,incompHetPrefSel
11,STM,3,0.2,-0.3022,incompHetPrefSel
11,STH,3,0.2,-0.4177,incompHetPrefSel
11,STL,4,0.2,-0.074,incompHetPrefSel
11,STM,4,0.2,-0.2895,incompHetPrefSel
11,STH,4,0.2,-0.3469,incompHetPrefSel
11,STL,5,0.2,-0.0946,incompHetPrefSel
11,STM,5,0.2,-0.1354,incompHetPrefSel
11,STH,5,0.2,-0.2379,incompHetPrefSel
11,STL,6,0.2,-0.1529,incompHetPrefSel
11,STM,6,0.2,-0.2564,incompHetPrefSel
11,STH,6,0.2,-0.3067,incompHetPrefSel
11,STL,7,0.2,-0.1264,incompHetPrefSel
11,STM,7,0.2,-0.225,incompHetPrefSel
11,STH,7,0.2,-0.1964,incompHetPrefSel
11,STL,8,0.2,-0.0889,incompHetPrefSel
11,STM,8,0.2,-0.1395,incompHetPrefSel
11,STH,8,0.2,-0.2895,incompHetPrefSel
11,STL,9,0.2,-0.1529,incompHetPrefSel
11,STM,9,0.2,-0.1667,incompHetPrefSel
11,STH,9,0.2,-0.2564,incompHetPrefSel
11,STL,10,0.2,-0.1395,incompHetPrefSel
11,STM,10,0.2,-0.1951,incompHetPrefSel
11,STH,10,0.2,-0.3243,incompHetPrefSel
11,STL,11,0.2,-0.1951,incompHetPrefSel
11,STM,11,0.2,-0.2564,incompHetPrefSel
11,STH,11,0.2,-0.2099,incompHetPrefSel
11,STL,12,0.2,-0.2099,incompHetPrefSel
11,STM,12,0.2,-0.2405,incompHetPrefSel
11,STH,12,0.2,-0.053,incompHetPrefSel
11,STL,13,0.2,-0.1011,incompHetPrefSel
11,STM,13,0.2,-0.3425,incompHetPrefSel
11,STH,13,0.2,-0.1136,incompHetPrefSel
11,STL,14,0.2,-0.1011,incompHetPrefSel
11,STM,14,0.2,-0.1667,incompHetPrefSel
11,STH,14,0.2,-0.1395,incompHetPrefSel
11,STL,15,0.2,-0.1011,incompHetPrefSel
11,STM,15,0.2,-0.1807,incompHetPrefSel
11,STH,15,0.2,-0.1264,incompHetPrefSel
11,STL,16,0.2,-0.1136,incompHetPrefSel
11,STM,16,0.2,-0.2099,incompHetPrefSel
11,STH,16,0.2,-0.0652,incompHetPrefSel
11,STL,17,0.2,-0.1136,incompHetPrefSel
11,STM,17,0.2,-0.1529,incompHetPrefSel
11,STH,17,0.2,-0.1011,incompHetPrefSel
11,STL,18,0.2,-0.1529,incompHetPrefSel
11,STM,18,0.2,-0.0769,incompHetPrefSel
11,STH,18,0.2,-0.0889,incompHetPrefSel
11,STL,19,0.2,-0.1395,incompHetPrefSel
11,STM,19,0.2,-0.0426,incompHetPrefSel
11,STH,19,0.2,-0.1011,incompHetPrefSel
11,STL,20,0.2,-0.1264,incompHetPrefSel
11,STM,20,0.2,-0.0426,incompHetPrefSel
11,STH,20,0.2,-0.0769,incompHetPrefSel
12,STL,1,0.2,-1,incompHetPrefSel
12,STM,1,0.2,-1,incompHetPrefSel
12,STH,1,0.2,-1,incompHetPrefSel
12,STL,2,0.2,-0.4678,incompHetPrefSel
12,STM,2,0.2,-0.4203,incompHetPrefSel
12,STH,2,0.2,-0.4939,incompHetPrefSel
12,STL,3,0.2,-0.2379,incompHetPrefSel
12,STM,3,0.2,-0.3425,incompHetPrefSel
12,STH,3,0.2,-0.2804,incompHetPrefSel
12,STL,4,0.2,-0.1529,incompHetPrefSel
12,STM,4,0.2,-0.1557,incompHetPrefSel
12,STH,4,0.2,-0.225,incompHetPrefSel
12,STL,5,0.2,-0.1529,incompHetPrefSel
12,STM,5,0.2,-0.0946,incompHetPrefSel
12,STH,5,0.2,-0.1264,incompHetPrefSel
12,STL,6,0.2,-0.1395,incompHetPrefSel
12,STM,6,0.2,-0.3067,incompHetPrefSel
12,STH,6,0.2,-0.1136,incompHetPrefSel
12,STL,7,0.2,-0.0769,incompHetPrefSel
12,STM,7,0.2,-0.2405,incompHetPrefSel
12,STH,7,0.2,-0.0769,incompHetPrefSel
12,STL,8,0.2,-0.0769,incompHetPrefSel
12,STM,8,0.2,-0.1529,incompHetPrefSel
12,STH,8,0.2,-0.0769,incompHetPrefSel
12,STL,9,0.2,-0.0652,incompHetPrefSel
12,STM,9,0.2,0.0907,incompHetPrefSel
12,STH,9,0.2,-0.1011,incompHetPrefSel
12,STL,10,0.2,-0.0316,incompHetPrefSel
12,STM,10,0.2,-0.1136,incompHetPrefSel
12,STH,10,0.2,-0.0889,incompHetPrefSel
12,STL,11,0.2,-0.0103,incompHetPrefSel
12,STM,11,0.2,-0.1395,incompHetPrefSel
12,STH,11,0.2,-0.1136,incompHetPrefSel
12,STL,12,0.2,0,incompHetPrefSel
12,STM,12,0.2,-0.1529,incompHetPrefSel
12,STH,12,0.2,-0.1529,incompHetPrefSel
12,STL,13,0.2,0,incompHetPrefSel
12,STM,13,0.2,-0.1667,incompHetPrefSel
12,STH,13,0.2,-0.225,incompHetPrefSel
12,STL,14,0.2,0,incompHetPrefSel
12,STM,14,0.2,-0.1807,incompHetPrefSel
12,STH,14,0.2,-0.2405,incompHetPrefSel
12,STL,15,0.2,-0.0316,incompHetPrefSel
12,STM,15,0.2,-0.1951,incompHetPrefSel
12,STH,15,0.2,-0.2405,incompHetPrefSel
12,STL,16,0.2,NaN,incompHetPrefSel
12,STM,16,0.2,-0.1807,incompHetPrefSel
12,STH,16,0.2,-0.1011,incompHetPrefSel
12,STL,17,0.2,NaN,incompHetPrefSel
12,STM,17,0.2,-0.225,incompHetPrefSel
12,STH,17,0.2,-0.1529,incompHetPrefSel
12,STL,18,0.2,NaN,incompHetPrefSel
12,STM,18,0.2,-0.1807,incompHetPrefSel
12,STH,18,0.2,-0.1136,incompHetPrefSel
12,STL,19,0.2,NaN,incompHetPrefSel
12,STM,19,0.2,-0.2405,incompHetPrefSel
12,STH,19,0.2,-0.1395,incompHetPrefSel
12,STL,20,0.2,NaN,incompHetPrefSel
12,STM,20,0.2,-0.0316,incompHetPrefSel
12,STH,20,0.2,-0.1395,incompHetPrefSel
13,STL,1,0.2,-1,incompHetPrefSel
13,STM,1,0.2,-1,incompHetPrefSel
13,STH,1,0.2,-1,incompHetPrefSel
13,STL,2,0.2,-0.4627,incompHetPrefSel
13,STM,2,0.2,-0.5312,incompHetPrefSel
13,STH,2,0.2,-0.4678,incompHetPrefSel
13,STL,3,0.2,-0.2895,incompHetPrefSel
13,STM,3,0.2,-0.3243,incompHetPrefSel
13,STH,3,0.2,-0.4627,incompHetPrefSel
13,STL,4,0.2,-0.176,incompHetPrefSel
13,STM,4,0.2,-0.2895,incompHetPrefSel
13,STH,4,0.2,-0.1951,incompHetPrefSel
13,STL,5,0.2,-0.1395,incompHetPrefSel
13,STM,5,0.2,-0.2564,incompHetPrefSel
13,STH,5,0.2,-0.3611,incompHetPrefSel
13,STL,6,0.2,-0.0946,incompHetPrefSel
13,STM,6,0.2,-0.1557,incompHetPrefSel
13,STH,6,0.2,-0.225,incompHetPrefSel
13,STL,7,0.2,-0.115,incompHetPrefSel
13,STM,7,0.2,-0.2895,incompHetPrefSel
13,STH,7,0.2,-0.1395,incompHetPrefSel
13,STL,8,0.2,-0.2405,incompHetPrefSel
13,STM,8,0.2,-0.2099,incompHetPrefSel
13,STH,8,0.2,-0.1667,incompHetPrefSel
13,STL,9,0.2,-0.2405,incompHetPrefSel
13,STM,9,0.2,-0.1667,incompHetPrefSel
13,STH,9,0.2,-0.1667,incompHetPrefSel
13,STL,10,0.2,-0.2405,incompHetPrefSel
13,STM,10,0.2,-0.1529,incompHetPrefSel
13,STH,10,0.2,-0.2099,incompHetPrefSel
13,STL,11,0.2,-0.1951,incompHetPrefSel
13,STM,11,0.2,-0.0889,incompHetPrefSel
13,STH,11,0.2,-0.225,incompHetPrefSel
13,STL,12,0.2,-0.0095,incompHetPrefSel
13,STM,12,0.2,-0.1011,incompHetPrefSel
13,STH,12,0.2,-0.1264,incompHetPrefSel
13,STL,13,0.2,-0.1807,incompHetPrefSel
13,STM,13,0.2,-0.1136,incompHetPrefSel
13,STH,13,0.2,-0.0426,incompHetPrefSel
13,STL,14,0.2,-0.1395,incompHetPrefSel
13,STM,14,0.2,-0.1011,incompHetPrefSel
13,STH,14,0.2,-0.0652,incompHetPrefSel
13,STL,15,0.2,-0.0889,incompHetPrefSel
13,STM,15,0.2,-0.1264,incompHetPrefSel
13,STH,15,0.2,-0.0889,incompHetPrefSel
13,STL,16,0.2,0.0134,incompHetPrefSel
13,STM,16,0.2,-0.1264,incompHetPrefSel
13,STH,16,0.2,-0.1529,incompHetPrefSel
13,STL,17,0.2,-0.0316,incompHetPrefSel
13,STM,17,0.2,-0.0889,incompHetPrefSel
13,STH,17,0.2,-0.1807,incompHetPrefSel
13,STL,18,0.2,-0.1667,incompHetPrefSel
13,STM,18,0.2,-0.0769,incompHetPrefSel
13,STH,18,0.2,-0.1011,incompHetPrefSel
13,STL,19,0.2,-0.1264,incompHetPrefSel
13,STM,19,0.2,-0.1136,incompHetPrefSel
13,STH,19,0.2,-0.1264,incompHetPrefSel
13,STL,20,0.2,-0.0769,incompHetPrefSel
13,STM,20,0.2,-0.0769,incompHetPrefSel
13,STH,20,0.2,-0.0652,incompHetPrefSel
14,STL,1,0.2,-1,incompHetPrefSel
14,STM,1,0.2,-1,incompHetPrefSel
14,STH,1,0.2,-1,incompHetPrefSel
14,STL,2,0.2,-0.4627,incompHetPrefSel
14,STM,2,0.2,-0.4083,incompHetPrefSel
14,STH,2,0.2,-0.5021,incompHetPrefSel
14,STL,3,0.2,-0.3425,incompHetPrefSel
14,STM,3,0.2,-0.259,incompHetPrefSel
14,STH,3,0.2,-0.3494,incompHetPrefSel
14,STL,4,0.2,-0.3243,incompHetPrefSel
14,STM,4,0.2,-0.225,incompHetPrefSel
14,STH,4,0.2,-0.5207,incompHetPrefSel
14,STL,5,0.2,-0.3936,incompHetPrefSel
14,STM,5,0.2,-0.1951,incompHetPrefSel
14,STH,5,0.2,-0.4203,incompHetPrefSel
14,STL,6,0.2,-0.1964,incompHetPrefSel
14,STM,6,0.2,-0.1136,incompHetPrefSel
14,STH,6,0.2,-0.3067,incompHetPrefSel
14,STL,7,0.2,-0.053,incompHetPrefSel
14,STM,7,0.2,-0.1136,incompHetPrefSel
14,STH,7,0.2,-0.1354,incompHetPrefSel
14,STL,8,0.2,-0.1667,incompHetPrefSel
14,STM,8,0.2,-0.1395,incompHetPrefSel
14,STH,8,0.2,-0.0946,incompHetPrefSel
14,STL,9,0.2,0.0134,incompHetPrefSel
14,STM,9,0.2,-0.1951,incompHetPrefSel
14,STH,9,0.2,-0.2727,incompHetPrefSel
14,STL,10,0.2,-0.0769,incompHetPrefSel
14,STM,10,0.2,-0.2099,incompHetPrefSel
14,STH,10,0.2,-0.2099,incompHetPrefSel
14,STL,11,0.2,-0.0316,incompHetPrefSel
14,STM,11,0.2,-0.3067,incompHetPrefSel
14,STH,11,0.2,-0.1264,incompHetPrefSel
14,STL,12,0.2,-0.0103,incompHetPrefSel
14,STM,12,0.2,-0.1136,incompHetPrefSel
14,STH,12,0.2,-0.2564,incompHetPrefSel
14,STL,13,0.2,-0.0103,incompHetPrefSel
14,STM,13,0.2,-0.0538,incompHetPrefSel
14,STH,13,0.2,-0.2727,incompHetPrefSel
14,STL,14,0.2,-0.0103,incompHetPrefSel
14,STM,14,0.2,-0.0538,incompHetPrefSel
14,STH,14,0.2,-0.115,incompHetPrefSel
14,STL,15,0.2,-0.0103,incompHetPrefSel
14,STM,15,0.2,-0.0769,incompHetPrefSel
14,STH,15,0.2,-0.1667,incompHetPrefSel
14,STL,16,0.2,-0.0103,incompHetPrefSel
14,STM,16,0.2,-0.1264,incompHetPrefSel
14,STH,16,0.2,-0.1395,incompHetPrefSel
14,STL,17,0.2,-0.0208,incompHetPrefSel
14,STM,17,0.2,-0.1011,incompHetPrefSel
14,STH,17,0.2,-0.1395,incompHetPrefSel
14,STL,18,0.2,0,incompHetPrefSel
14,STM,18,0.2,-0.1264,incompHetPrefSel
14,STH,18,0.2,-0.1011,incompHetPrefSel
14,STL,19,0.2,-0.0103,incompHetPrefSel
14,STM,19,0.2,-0.1136,incompHetPrefSel
14,STH,19,0.2,-0.0652,incompHetPrefSel
14,STL,20,0.2,NaN,incompHetPrefSel
14,STM,20,0.2,-0.1011,incompHetPrefSel
14,STH,20,0.2,-0.0316,incompHetPrefSel
15,STL,1,0.2,-1,incompHetPrefSel
15,STM,1,0.2,-1,incompHetPrefSel
15,STH,1,0.2,-1,incompHetPrefSel
15,STL,2,0.2,-0.4388,incompHetPrefSel
15,STM,2,0.2,-0.5207,incompHetPrefSel
15,STH,2,0.2,-0.6066,incompHetPrefSel
15,STL,3,0.2,-0.1807,incompHetPrefSel
15,STM,3,0.2,-0.2804,incompHetPrefSel
15,STH,3,0.2,-0.4203,incompHetPrefSel
15,STL,4,0.2,-0.225,incompHetPrefSel
15,STM,4,0.2,-0.3611,incompHetPrefSel
15,STH,4,0.2,-0.3243,incompHetPrefSel
15,STL,5,0.2,-0.2405,incompHetPrefSel
15,STM,5,0.2,-0.1571,incompHetPrefSel
15,STH,5,0.2,-0.3067,incompHetPrefSel
15,STL,6,0.2,-0.1951,incompHetPrefSel
15,STM,6,0.2,-0.1557,incompHetPrefSel
15,STH,6,0.2,-0.225,incompHetPrefSel
15,STL,7,0.2,-0.1529,incompHetPrefSel
15,STM,7,0.2,-0.176,incompHetPrefSel
15,STH,7,0.2,-0.1529,incompHetPrefSel
15,STL,8,0.2,-0.1395,incompHetPrefSel
15,STM,8,0.2,-0.3243,incompHetPrefSel
15,STH,8,0.2,-0.2405,incompHetPrefSel
15,STL,9,0.2,-0.1264,incompHetPrefSel
15,STM,9,0.2,-0.2099,incompHetPrefSel
15,STH,9,0.2,-0.1011,incompHetPrefSel
15,STL,10,0.2,-0.1667,incompHetPrefSel
15,STM,10,0.2,-0.1529,incompHetPrefSel
15,STH,10,0.2,-0.0426,incompHetPrefSel
15,STL,11,0.2,-0.1264,incompHetPrefSel
15,STM,11,0.2,-0.1667,incompHetPrefSel
15,STH,11,0.2,-0.0652,incompHetPrefSel
15,STL,12,0.2,-0.1011,incompHetPrefSel
15,STM,12,0.2,-0.1807,incompHetPrefSel
15,STH,12,0.2,-0.0208,incompHetPrefSel
15,STL,13,0.2,-0.0426,incompHetPrefSel
15,STM,13,0.2,-0.1136,incompHetPrefSel
15,STH,13,0.2,-0.0426,incompHetPrefSel
15,STL,14,0.2,-0.0652,incompHetPrefSel
15,STM,14,0.2,-0.0769,incompHetPrefSel
15,STH,14,0.2,-0.0538,incompHetPrefSel
15,STL,15,0.2,-0.0889,incompHetPrefSel
15,STM,15,0.2,-0.0769,incompHetPrefSel
15,STH,15,0.2,-0.0208,incompHetPrefSel
15,STL,16,0.2,-0.1264,incompHetPrefSel
15,STM,16,0.2,-0.0538,incompHetPrefSel
15,STH,16,0.2,NaN,incompHetPrefSel
15,STL,17,0.2,-0.1264,incompHetPrefSel
15,STM,17,0.2,-0.0538,incompHetPrefSel
15,STH,17,0.2,NaN,incompHetPrefSel
15,STL,18,0.2,-0.1807,incompHetPrefSel
15,STM,18,0.2,-0.0769,incompHetPrefSel
15,STH,18,0.2,NaN,incompHetPrefSel
15,STL,19,0.2,-0.1951,incompHetPrefSel
15,STM,19,0.2,-0.0652,incompHetPrefSel
15,STH,19,0.2,NaN,incompHetPrefSel
15,STL,20,0.2,-0.1951,incompHetPrefSel
15,STM,20,0.2,-0.1011,incompHetPrefSel
15,STH,20,0.2,NaN,incompHetPrefSel
16,STL,1,0.2,-1,incompHetPrefSel
16,STM,1,0.2,-1,incompHetPrefSel
16,STH,1,0.2,-1,incompHetPrefSel
16,STL,2,0.2,-0.4425,incompHetPrefSel
16,STM,2,0.2,-0.3025,incompHetPrefSel
16,STH,2,0.2,-0.4848,incompHetPrefSel
16,STL,3,0.2,-0.2804,incompHetPrefSel
16,STM,3,0.2,-0.2171,incompHetPrefSel
16,STH,3,0.2,-0.3022,incompHetPrefSel
16,STL,4,0.2,-0.1557,incompHetPrefSel
16,STM,4,0.2,-0.2405,incompHetPrefSel
16,STH,4,0.2,-0.3425,incompHetPrefSel
16,STL,5,0.2,-0.115,incompHetPrefSel
16,STM,5,0.2,-0.1951,incompHetPrefSel
16,STH,5,0.2,-0.2171,incompHetPrefSel
16,STL,6,0.2,-0.2099,incompHetPrefSel
16,STM,6,0.2,-0.2405,incompHetPrefSel
16,STH,6,0.2,-0.1807,incompHetPrefSel
16,STL,7,0.2,-0.2727,incompHetPrefSel
16,STM,7,0.2,-0.053,incompHetPrefSel
16,STH,7,0.2,-0.1667,incompHetPrefSel
16,STL,8,0.2,-0.2564,incompHetPrefSel
16,STM,8,0.2,-0.1807,incompHetPrefSel
16,STH,8,0.2,-0.1557,incompHetPrefSel
16,STL,9,0.2,-0.1667,incompHetPrefSel
16,STM,9,0.2,-0.053,incompHetPrefSel
16,STH,9,0.2,-0.2099,incompHetPrefSel
16,STL,10,0.2,-0.3067,incompHetPrefSel
16,STM,10,0.2,-0.2099,incompHetPrefSel
16,STH,10,0.2,-0.1264,incompHetPrefSel
16,STL,11,0.2,-0.2895,incompHetPrefSel
16,STM,11,0.2,-0.1011,incompHetPrefSel
16,STH,11,0.2,-0.1807,incompHetPrefSel
16,STL,12,0.2,-0.2727,incompHetPrefSel
16,STM,12,0.2,-0.1667,incompHetPrefSel
16,STH,12,0.2,-0.1136,incompHetPrefSel
16,STL,13,0.2,-0.2171,incompHetPrefSel
16,STM,13,0.2,-0.1667,incompHetPrefSel
16,STH,13,0.2,0.0375,incompHetPrefSel
16,STL,14,0.2,-0.1807,incompHetPrefSel
16,STM,14,0.2,-0.1395,incompHetPrefSel
16,STH,14,0.2,-0.1395,incompHetPrefSel
16,STL,15,0.2,0.0375,incompHetPrefSel
16,STM,15,0.2,-0.1951,incompHetPrefSel
16,STH,15,0.2,0.0375,incompHetPrefSel
16,STL,16,0.2,-0.1395,incompHetPrefSel
16,STM,16,0.2,-0.1264,incompHetPrefSel
16,STH,16,0.2,0.1211,incompHetPrefSel
16,STL,17,0.2,-0.1264,incompHetPrefSel
16,STM,17,0.2,-0.1807,incompHetPrefSel
16,STH,17,0.2,-0.1264,incompHetPrefSel
16,STL,18,0.2,-0.1011,incompHetPrefSel
16,STM,18,0.2,-0.1136,incompHetPrefSel
16,STH,18,0.2,-0.1395,incompHetPrefSel
16,STL,19,0.2,-0.1264,incompHetPrefSel
16,STM,19,0.2,-0.1011,incompHetPrefSel
16,STH,19,0.2,-0.1667,incompHetPrefSel
16,STL,20,0.2,-0.1951,incompHetPrefSel
16,STM,20,0.2,-0.1011,incompHetPrefSel
16,STH,20,0.2,-0.1136,incompHetPrefSel
17,STL,1,0.2,-1,incompHetPrefSel
17,STM,1,0.2,-1,incompHetPrefSel
17,STH,1,0.2,-1,incompHetPrefSel
17,STL,2,0.2,-0.3243,incompHetPrefSel
17,STM,2,0.2,-0.3803,incompHetPrefSel
17,STH,2,0.2,-0.37,incompHetPrefSel
17,STL,3,0.2,-0.2727,incompHetPrefSel
17,STM,3,0.2,-0.4627,incompHetPrefSel
17,STH,3,0.2,-0.3279,incompHetPrefSel
17,STL,4,0.2,-0.1807,incompHetPrefSel
17,STM,4,0.2,-0.1557,incompHetPrefSel
17,STH,4,0.2,-0.2099,incompHetPrefSel
17,STL,5,0.2,-0.1395,incompHetPrefSel
17,STM,5,0.2,-0.2405,incompHetPrefSel
17,STH,5,0.2,-0.1807,incompHetPrefSel
17,STL,6,0.2,-0.1529,incompHetPrefSel
17,STM,6,0.2,-0.1667,incompHetPrefSel
17,STH,6,0.2,-0.1264,incompHetPrefSel
17,STL,7,0.2,-0.1951,incompHetPrefSel
17,STM,7,0.2,-0.1529,incompHetPrefSel
17,STH,7,0.2,-0.1264,incompHetPrefSel
17,STL,8,0.2,-0.1667,incompHetPrefSel
17,STM,8,0.2,-0.1807,incompHetPrefSel
17,STH,8,0.2,-0.1807,incompHetPrefSel
17,STL,9,0.2,-0.1136,incompHetPrefSel
17,STM,9,0.2,-0.1807,incompHetPrefSel
17,STH,9,0.2,-0.1667,incompHetPrefSel
17,STL,10,0.2,-0.1395,incompHetPrefSel
17,STM,10,0.2,-0.1395,incompHetPrefSel
17,STH,10,0.2,-0.0652,incompHetPrefSel
17,STL,11,0.2,-0.1667,incompHetPrefSel
17,STM,11,0.2,-0.1011,incompHetPrefSel
17,STH,11,0.2,-0.0652,incompHetPrefSel
17,STL,12,0.2,-0.1667,incompHetPrefSel
17,STM,12,0.2,-0.1011,incompHetPrefSel
17,STH,12,0.2,-0.0538,incompHetPrefSel
17,STL,13,0.2,-0.1667,incompHetPrefSel
17,STM,13,0.2,-0.0538,incompHetPrefSel
17,STH,13,0.2,-0.0538,incompHetPrefSel
17,STL,14,0.2,-0.1951,incompHetPrefSel
17,STM,14,0.2,-0.0208,incompHetPrefSel
17,STH,14,0.2,-0.0426,incompHetPrefSel
17,STL,15,0.2,-0.225,incompHetPrefSel
17,STM,15,0.2,-0.0103,incompHetPrefSel
17,STH,15,0.2,-0.0426,incompHetPrefSel
17,STL,16,0.2,-0.2895,incompHetPrefSel
17,STM,16,0.2,-0.0103,incompHetPrefSel
17,STH,16,0.2,-0.0316,incompHetPrefSel
17,STL,17,0.2,-0.2564,incompHetPrefSel
17,STM,17,0.2,0,incompHetPrefSel
17,STH,17,0.2,-0.0889,incompHetPrefSel
17,STL,18,0.2,-0.1354,incompHetPrefSel
17,STM,18,0.2,NaN,incompHetPrefSel
17,STH,18,0.2,-0.0889,incompHetPrefSel
17,STL,19,0.2,-0.0946,incompHetPrefSel
17,STM,19,0.2,NaN,incompHetPrefSel
17,STH,19,0.2,-0.1011,incompHetPrefSel
17,STL,20,0.2,-0.2564,incompHetPrefSel
17,STM,20,0.2,NaN,incompHetPrefSel
17,STH,20,0.2,-0.0538,incompHetPrefSel
18,STL,1,0.2,-1,incompHetPrefSel
18,STM,1,0.2,-1,incompHetPrefSel
18,STH,1,0.2,-1,incompHetPrefSel
18,STL,2,0.2,-0.3243,incompHetPrefSel
18,STM,2,0.2,-0.4083,incompHetPrefSel
18,STH,2,0.2,-0.3279,incompHetPrefSel
18,STL,3,0.2,-0.2099,incompHetPrefSel
18,STM,3,0.2,-0.3022,incompHetPrefSel
18,STH,3,0.2,-0.4412,incompHetPrefSel
18,STL,4,0.2,-0.1529,incompHetPrefSel
18,STM,4,0.2,-0.2405,incompHetPrefSel
18,STH,4,0.2,-0.2727,incompHetPrefSel
18,STL,5,0.2,-0.1667,incompHetPrefSel
18,STM,5,0.2,-0.0316,incompHetPrefSel
18,STH,5,0.2,-0.2099,incompHetPrefSel
18,STL,6,0.2,-0.1264,incompHetPrefSel
18,STM,6,0.2,-0.1667,incompHetPrefSel
18,STH,6,0.2,0.0375,incompHetPrefSel
18,STL,7,0.2,-0.1667,incompHetPrefSel
18,STM,7,0.2,-0.1529,incompHetPrefSel
18,STH,7,0.2,-0.1011,incompHetPrefSel
18,STL,8,0.2,-0.1807,incompHetPrefSel
18,STM,8,0.2,-0.1136,incompHetPrefSel
18,STH,8,0.2,-0.1395,incompHetPrefSel
18,STL,9,0.2,-0.1264,incompHetPrefSel
18,STM,9,0.2,-0.1264,incompHetPrefSel
18,STH,9,0.2,-0.0538,incompHetPrefSel
