replicate,pop,gen,odomS,Fis,selModel
34,STL,11,0.6,-0.5846,incompODomSel
34,STM,11,0.6,-0.5766,incompODomSel
34,STH,11,0.6,-0.6333,incompODomSel
34,STL,12,0.6,-0.4873,incompODomSel
34,STM,12,0.6,-0.4633,incompODomSel
34,STH,12,0.6,-0.5312,incompODomSel
34,STL,13,0.6,-0.4633,incompODomSel
34,STM,13,0.6,-0.5766,incompODomSel
34,STH,13,0.6,-0.4848,incompODomSel
34,STL,14,0.6,-0.4939,incompODomSel
34,STM,14,0.6,-0.535,incompODomSel
34,STH,14,0.6,-0.3803,incompODomSel
34,STL,15,0.6,-0.4939,incompODomSel
34,STM,15,0.6,-0.569,incompODomSel
34,STH,15,0.6,-0.5806,incompODomSel
34,STL,16,0.6,-0.6672,incompODomSel
34,STM,16,0.6,-0.4633,incompODomSel
34,STH,16,0.6,-0.6066,incompODomSel
34,STL,17,0.6,-0.6508,incompODomSel
34,STM,17,0.6,-0.6855,incompODomSel
34,STH,17,0.6,-0.5223,incompODomSel
34,STL,18,0.6,-0.5556,incompODomSel
34,STM,18,0.6,-0.5766,incompODomSel
34,STH,18,0.6,-0.4939,incompODomSel
34,STL,19,0.6,-0.5482,incompODomSel
34,STM,19,0.6,-0.5312,incompODomSel
34,STH,19,0.6,-0.3554,incompODomSel
34,STL,20,0.6,-0.6994,incompODomSel
34,STM,20,0.6,-0.4924,incompODomSel
34,STH,20,0.6,-0.6039,incompODomSel
35,STL,1,0.6,-1,incompODomSel
35,STM,1,0.6,-1,incompODomSel
35,STH,1,0.6,-1,incompODomSel
35,STL,2,0.6,-0.6672,incompODomSel
35,STM,2,0.6,-0.5961,incompODomSel
35,STH,2,0.6,-0.661,incompODomSel
35,STL,3,0.6,-0.4678,incompODomSel
35,STM,3,0.6,-0.3554,incompODomSel
35,STH,3,0.6,-0.5482,incompODomSel
35,STL,4,0.6,-0.4073,incompODomSel
35,STM,4,0.6,-0.6897,incompODomSel
35,STH,4,0.6,-0.5556,incompODomSel
35,STL,5,0.6,-0.37,incompODomSel
35,STM,5,0.6,-0.535,incompODomSel
35,STH,5,0.6,-0.5766,incompODomSel
35,STL,6,0.6,-0.5806,incompODomSel
35,STM,6,0.6,-0.6333,incompODomSel
35,STH,6,0.6,-0.5207,incompODomSel
35,STL,7,0.6,-0.4924,incompODomSel
35,STM,7,0.6,-0.5207,incompODomSel
35,STH,7,0.6,-0.2775,incompODomSel
35,STL,8,0.6,-0.435,incompODomSel
35,STM,8,0.6,-0.6672,incompODomSel
35,STH,8,0.6,-0.5806,incompODomSel
35,STL,9,0.6,-0.6066,incompODomSel
35,STM,9,0.6,-0.6855,incompODomSel
35,STH,9,0.6,-0.6059,incompODomSel
35,STL,10,0.6,-0.7193,incompODomSel
35,STM,10,0.6,-0.3243,incompODomSel
35,STH,10,0.6,-0.4939,incompODomSel
35,STL,11,0.6,-0.553,incompODomSel
35,STM,11,0.6,-0.661,incompODomSel
35,STH,11,0.6,-0.6361,incompODomSel
35,STL,12,0.6,-0.6897,incompODomSel
35,STM,12,0.6,-0.4197,incompODomSel
35,STH,12,0.6,-0.4388,incompODomSel
35,STL,13,0.6,-0.6059,incompODomSel
35,STM,13,0.6,-0.5766,incompODomSel
35,STH,13,0.6,-0.5766,incompODomSel
35,STL,14,0.6,-0.75,incompODomSel
35,STM,14,0.6,-0.5766,incompODomSel
35,STH,14,0.6,-0.661,incompODomSel
35,STL,15,0.6,-0.5846,incompODomSel
35,STM,15,0.6,-0.3803,incompODomSel
35,STH,15,0.6,-0.553,incompODomSel
35,STL,16,0.6,-0.6855,incompODomSel
35,STM,16,0.6,-0.2528,incompODomSel
35,STH,16,0.6,-0.5846,incompODomSel
35,STL,17,0.6,-0.4678,incompODomSel
35,STM,17,0.6,-0.5806,incompODomSel
35,STH,17,0.6,-0.4177,incompODomSel
35,STL,18,0.6,-0.4939,incompODomSel
35,STM,18,0.6,-0.5806,incompODomSel
35,STH,18,0.6,-0.5766,incompODomSel
35,STL,19,0.6,-0.4924,incompODomSel
35,STM,19,0.6,-0.837,incompODomSel
35,STH,19,0.6,-0.4057,incompODomSel
35,STL,20,0.6,-0.4939,incompODomSel
35,STM,20,0.6,-0.6508,incompODomSel
35,STH,20,0.6,-0.4776,incompODomSel
36,STL,1,0.6,-1,incompODomSel
36,STM,1,0.6,-1,incompODomSel
36,STH,1,0.6,-1,incompODomSel
36,STL,2,0.6,-0.7327,incompODomSel
36,STM,2,0.6,-0.569,incompODomSel
36,STH,2,0.6,-0.6508,incompODomSel
36,STL,3,0.6,-0.7327,incompODomSel
36,STM,3,0.6,-0.7327,incompODomSel
36,STH,3,0.6,-0.5806,incompODomSel
36,STL,4,0.6,-0.4633,incompODomSel
36,STM,4,0.6,-0.4924,incompODomSel
36,STH,4,0.6,-0.435,incompODomSel
36,STL,5,0.6,-0.661,incompODomSel
36,STM,5,0.6,-0.661,incompODomSel
36,STH,5,0.6,-0.7193,incompODomSel
36,STL,6,0.6,-0.5806,incompODomSel
36,STM,6,0.6,-0.6994,incompODomSel
36,STH,6,0.6,-0.5223,incompODomSel
36,STL,7,0.6,-0.5806,incompODomSel
36,STM,7,0.6,-0.5223,incompODomSel
36,STH,7,0.6,-0.5021,incompODomSel
36,STL,8,0.6,-0.4678,incompODomSel
36,STM,8,0.6,-0.5021,incompODomSel
36,STH,8,0.6,-0.5806,incompODomSel
36,STL,9,0.6,-0.435,incompODomSel
36,STM,9,0.6,-0.4924,incompODomSel
36,STH,9,0.6,-0.3469,incompODomSel
36,STL,10,0.6,-0.6994,incompODomSel
36,STM,10,0.6,-0.453,incompODomSel
36,STH,10,0.6,-0.5312,incompODomSel
36,STL,11,0.6,-0.4678,incompODomSel
36,STM,11,0.6,-0.5846,incompODomSel
36,STH,11,0.6,-0.6059,incompODomSel
36,STL,12,0.6,-0.6059,incompODomSel
36,STM,12,0.6,-0.7214,incompODomSel
36,STH,12,0.6,-0.569,incompODomSel
36,STL,13,0.6,-0.47,incompODomSel
36,STM,13,0.6,-0.5846,incompODomSel
36,STH,13,0.6,-0.6333,incompODomSel
36,STL,14,0.6,-0.6333,incompODomSel
36,STM,14,0.6,-0.7672,incompODomSel
36,STH,14,0.6,-0.3872,incompODomSel
36,STL,15,0.6,-0.6897,incompODomSel
36,STM,15,0.6,-0.6059,incompODomSel
36,STH,15,0.6,-0.5846,incompODomSel
36,STL,16,0.6,-0.6333,incompODomSel
36,STM,16,0.6,-0.3872,incompODomSel
36,STH,16,0.6,-0.75,incompODomSel
36,STL,17,0.6,-0.5207,incompODomSel
36,STM,17,0.6,-0.6172,incompODomSel
36,STH,17,0.6,-0.661,incompODomSel
36,STL,18,0.6,-0.3538,incompODomSel
36,STM,18,0.6,-0.5766,incompODomSel
36,STH,18,0.6,-0.6897,incompODomSel
36,STL,19,0.6,-0.3025,incompODomSel
36,STM,19,0.6,-0.5556,incompODomSel
36,STH,19,0.6,-0.4678,incompODomSel
36,STL,20,0.6,-0.6333,incompODomSel
36,STM,20,0.6,-0.5312,incompODomSel
36,STH,20,0.6,-0.4873,incompODomSel
37,STL,1,0.6,-1,incompODomSel
37,STM,1,0.6,-1,incompODomSel
37,STH,1,0.6,-1,incompODomSel
37,STL,2,0.6,-0.553,incompODomSel
37,STM,2,0.6,-0.5766,incompODomSel
37,STH,2,0.6,-0.535,incompODomSel
37,STL,3,0.6,-0.6333,incompODomSel
37,STM,3,0.6,-0.5846,incompODomSel
37,STH,3,0.6,-0.4678,incompODomSel
37,STL,4,0.6,-0.4633,incompODomSel
37,STM,4,0.6,-0.6994,incompODomSel
37,STH,4,0.6,-0.3209,incompODomSel
37,STL,5,0.6,-0.5766,incompODomSel
37,STM,5,0.6,-0.8029,incompODomSel
37,STH,5,0.6,-0.4939,incompODomSel
37,STL,6,0.6,-0.5556,incompODomSel
37,STM,6,0.6,-0.6361,incompODomSel
37,STH,6,0.6,-0.6994,incompODomSel
37,STL,7,0.6,-0.8148,incompODomSel
37,STM,7,0.6,-0.8148,incompODomSel
37,STH,7,0.6,-0.5766,incompODomSel
37,STL,8,0.6,-0.3712,incompODomSel
37,STM,8,0.6,-0.6994,incompODomSel
37,STH,8,0.6,-0.6059,incompODomSel
37,STL,9,0.6,-0.75,incompODomSel
37,STM,9,0.6,-0.7818,incompODomSel
37,STH,9,0.6,-0.7818,incompODomSel
37,STL,10,0.6,-0.5587,incompODomSel
37,STM,10,0.6,-0.6994,incompODomSel
37,STH,10,0.6,-0.7672,incompODomSel
37,STL,11,0.6,-0.6361,incompODomSel
37,STM,11,0.6,-0.5961,incompODomSel
37,STH,11,0.6,-0.5207,incompODomSel
37,STL,12,0.6,-0.6361,incompODomSel
37,STM,12,0.6,-0.7193,incompODomSel
37,STH,12,0.6,-0.6897,incompODomSel
37,STL,13,0.6,-0.6361,incompODomSel
37,STM,13,0.6,-0.7672,incompODomSel
37,STH,13,0.6,-0.6059,incompODomSel
37,STL,14,0.6,-0.5482,incompODomSel
37,STM,14,0.6,-0.5846,incompODomSel
37,STH,14,0.6,-0.5806,incompODomSel
37,STL,15,0.6,-0.6333,incompODomSel
37,STM,15,0.6,-0.4924,incompODomSel
37,STH,15,0.6,-0.3243,incompODomSel
37,STL,16,0.6,-0.4678,incompODomSel
37,STM,16,0.6,-0.75,incompODomSel
37,STH,16,0.6,-0.4425,incompODomSel
37,STL,17,0.6,-0.6333,incompODomSel
37,STM,17,0.6,-0.5482,incompODomSel
37,STH,17,0.6,-0.3936,incompODomSel
37,STL,18,0.6,-0.6059,incompODomSel
37,STM,18,0.6,-0.6361,incompODomSel
37,STH,18,0.6,-0.4412,incompODomSel
37,STL,19,0.6,-0.5207,incompODomSel
37,STM,19,0.6,-0.6333,incompODomSel
37,STH,19,0.6,-0.4177,incompODomSel
37,STL,20,0.6,-0.4678,incompODomSel
37,STM,20,0.6,-0.6672,incompODomSel
37,STH,20,0.6,-0.4678,incompODomSel
38,STL,1,0.6,-1,incompODomSel
38,STM,1,0.6,-1,incompODomSel
38,STH,1,0.6,-1,incompODomSel
38,STL,2,0.6,-0.535,incompODomSel
38,STM,2,0.6,-0.6672,incompODomSel
38,STH,2,0.6,-0.7672,incompODomSel
38,STL,3,0.6,-0.5482,incompODomSel
38,STM,3,0.6,-0.5806,incompODomSel
38,STH,3,0.6,-0.6333,incompODomSel
38,STL,4,0.6,-0.6066,incompODomSel
38,STM,4,0.6,-0.435,incompODomSel
38,STH,4,0.6,-0.5846,incompODomSel
38,STL,5,0.6,-0.5077,incompODomSel
38,STM,5,0.6,-0.4083,incompODomSel
38,STH,5,0.6,-0.6361,incompODomSel
38,STL,6,0.6,-0.5312,incompODomSel
38,STM,6,0.6,-0.6333,incompODomSel
38,STH,6,0.6,-0.6059,incompODomSel
38,STL,7,0.6,-0.5482,incompODomSel
38,STM,7,0.6,-0.6672,incompODomSel
38,STH,7,0.6,-0.6066,incompODomSel
38,STL,8,0.6,-0.6066,incompODomSel
38,STM,8,0.6,-0.4197,incompODomSel
38,STH,8,0.6,-0.6066,incompODomSel
38,STL,9,0.6,-0.661,incompODomSel
38,STM,9,0.6,-0.5312,incompODomSel
38,STH,9,0.6,-0.3785,incompODomSel
38,STL,10,0.6,-0.5556,incompODomSel
38,STM,10,0.6,-0.4848,incompODomSel
38,STH,10,0.6,-0.5312,incompODomSel
38,STL,11,0.6,-0.4848,incompODomSel
38,STM,11,0.6,-0.6333,incompODomSel
38,STH,11,0.6,-0.2775,incompODomSel
38,STL,12,0.6,-0.5077,incompODomSel
38,STM,12,0.6,-0.4678,incompODomSel
38,STH,12,0.6,-0.4073,incompODomSel
38,STL,13,0.6,-0.4939,incompODomSel
38,STM,13,0.6,-0.5223,incompODomSel
38,STH,13,0.6,-0.4633,incompODomSel
38,STL,14,0.6,-0.6066,incompODomSel
38,STM,14,0.6,-0.5223,incompODomSel
38,STH,14,0.6,-0.6172,incompODomSel
38,STL,15,0.6,-0.6508,incompODomSel
38,STM,15,0.6,-0.4073,incompODomSel
38,STH,15,0.6,-0.75,incompODomSel
38,STL,16,0.6,-0.6897,incompODomSel
38,STM,16,0.6,-0.47,incompODomSel
38,STH,16,0.6,-0.5587,incompODomSel
38,STL,17,0.6,-0.5556,incompODomSel
38,STM,17,0.6,-0.5021,incompODomSel
38,STH,17,0.6,-0.6361,incompODomSel
38,STL,18,0.6,-0.6361,incompODomSel
38,STM,18,0.6,-0.6361,incompODomSel
38,STH,18,0.6,-0.4425,incompODomSel
38,STL,19,0.6,-0.3803,incompODomSel
38,STM,19,0.6,-0.453,incompODomSel
38,STH,19,0.6,-0.5077,incompODomSel
38,STL,20,0.6,-0.4924,incompODomSel
38,STM,20,0.6,-0.4633,incompODomSel
38,STH,20,0.6,-0.5806,incompODomSel
39,STL,1,0.6,-1,incompODomSel
39,STM,1,0.6,-1,incompODomSel
39,STH,1,0.6,-1,incompODomSel
39,STL,2,0.6,-0.6773,incompODomSel
39,STM,2,0.6,-0.569,incompODomSel
39,STH,2,0.6,-0.569,incompODomSel
39,STL,3,0.6,-0.7214,incompODomSel
39,STM,3,0.6,-0.6333,incompODomSel
39,STH,3,0.6,-0.6508,incompODomSel
39,STL,4,0.6,-0.5846,incompODomSel
39,STM,4,0.6,-0.569,incompODomSel
39,STH,4,0.6,-0.453,incompODomSel
39,STL,5,0.6,-0.435,incompODomSel
39,STM,5,0.6,-0.5846,incompODomSel
39,STH,5,0.6,-0.661,incompODomSel
39,STL,6,0.6,-0.6361,incompODomSel
39,STM,6,0.6,-0.6855,incompODomSel
39,STH,6,0.6,-0.661,incompODomSel
39,STL,7,0.6,-0.4924,incompODomSel
39,STM,7,0.6,-0.6172,incompODomSel
39,STH,7,0.6,-0.6066,incompODomSel
39,STL,8,0.6,-0.6361,incompODomSel
39,STM,8,0.6,-0.5766,incompODomSel
39,STH,8,0.6,-0.4678,incompODomSel
39,STL,9,0.6,-0.6672,incompODomSel
39,STM,9,0.6,-0.5766,incompODomSel
39,STH,9,0.6,-0.6059,incompODomSel
39,STL,10,0.6,-0.5806,incompODomSel
39,STM,10,0.6,-0.5207,incompODomSel
39,STH,10,0.6,-0.3936,incompODomSel
39,STL,11,0.6,-0.5312,incompODomSel
39,STM,11,0.6,-0.6059,incompODomSel
39,STH,11,0.6,-0.4177,incompODomSel
39,STL,12,0.6,-0.3936,incompODomSel
39,STM,12,0.6,-0.535,incompODomSel
39,STH,12,0.6,-0.5556,incompODomSel
39,STL,13,0.6,-0.5806,incompODomSel
39,STM,13,0.6,-0.47,incompODomSel
39,STH,13,0.6,-0.5766,incompODomSel
39,STL,14,0.6,-0.4177,incompODomSel
39,STM,14,0.6,-0.75,incompODomSel
39,STH,14,0.6,-0.4939,incompODomSel
39,STL,15,0.6,-0.6333,incompODomSel
39,STM,15,0.6,-0.5021,incompODomSel
39,STH,15,0.6,-0.4073,incompODomSel
39,STL,16,0.6,-0.4678,incompODomSel
39,STM,16,0.6,-0.6059,incompODomSel
39,STH,16,0.6,-0.5556,incompODomSel
39,STL,17,0.6,-0.435,incompODomSel
39,STM,17,0.6,-0.5556,incompODomSel
39,STH,17,0.6,-0.4678,incompODomSel
39,STL,18,0.6,-0.4924,incompODomSel
39,STM,18,0.6,-0.5556,incompODomSel
39,STH,18,0.6,-0.4939,incompODomSel
39,STL,19,0.6,-0.7672,incompODomSel
39,STM,19,0.6,-0.5556,incompODomSel
39,STH,19,0.6,-0.6066,incompODomSel
39,STL,20,0.6,-0.3803,incompODomSel
39,STM,20,0.6,-0.4678,incompODomSel
39,STH,20,0.6,-0.5766,incompODomSel
40,STL,1,0.6,-1,incompODomSel
40,STM,1,0.6,-1,incompODomSel
40,STH,1,0.6,-1,incompODomSel
40,STL,2,0.6,-0.75,incompODomSel
40,STM,2,0.6,-0.6855,incompODomSel
40,STH,2,0.6,-0.6855,incompODomSel
40,STL,3,0.6,-0.5482,incompODomSel
40,STM,3,0.6,-0.535,incompODomSel
40,STH,3,0.6,-0.7158,incompODomSel
40,STL,4,0.6,-0.4633,incompODomSel
40,STM,4,0.6,-0.5556,incompODomSel
40,STH,4,0.6,-0.569,incompODomSel
40,STL,5,0.6,-0.6897,incompODomSel
40,STM,5,0.6,-0.5312,incompODomSel
40,STH,5,0.6,-0.5766,incompODomSel
40,STL,6,0.6,-0.4388,incompODomSel
40,STM,6,0.6,-0.4425,incompODomSel
40,STH,6,0.6,-0.5766,incompODomSel
40,STL,7,0.6,-0.661,incompODomSel
40,STM,7,0.6,-0.4633,incompODomSel
40,STH,7,0.6,-0.5766,incompODomSel
40,STL,8,0.6,-0.4678,incompODomSel
40,STM,8,0.6,-0.535,incompODomSel
40,STH,8,0.6,-0.4678,incompODomSel
40,STL,9,0.6,-0.4939,incompODomSel
40,STM,9,0.6,-0.4388,incompODomSel
40,STH,9,0.6,-0.4939,incompODomSel
40,STL,10,0.6,-0.4633,incompODomSel
40,STM,10,0.6,-0.4924,incompODomSel
40,STH,10,0.6,-0.6172,incompODomSel
40,STL,11,0.6,-0.3785,incompODomSel
40,STM,11,0.6,-0.5223,incompODomSel
40,STH,11,0.6,-0.7193,incompODomSel
40,STL,12,0.6,-0.5766,incompODomSel
40,STM,12,0.6,-0.6066,incompODomSel
40,STH,12,0.6,-0.5077,incompODomSel
40,STL,13,0.6,-0.6066,incompODomSel
40,STM,13,0.6,-0.6066,incompODomSel
40,STH,13,0.6,-0.5312,incompODomSel
40,STL,14,0.6,-0.661,incompODomSel
40,STM,14,0.6,-0.553,incompODomSel
40,STH,14,0.6,-0.4177,incompODomSel
40,STL,15,0.6,-0.6059,incompODomSel
40,STM,15,0.6,-0.4678,incompODomSel
40,STH,15,0.6,-0.5556,incompODomSel
40,STL,16,0.6,-0.6361,incompODomSel
40,STM,16,0.6,-0.4633,incompODomSel
40,STH,16,0.6,-0.6333,incompODomSel
40,STL,17,0.6,-0.5766,incompODomSel
40,STM,17,0.6,-0.5312,incompODomSel
40,STH,17,0.6,-0.6361,incompODomSel
40,STL,18,0.6,-0.5482,incompODomSel
40,STM,18,0.6,-0.4073,incompODomSel
40,STH,18,0.6,-0.5207,incompODomSel
40,STL,19,0.6,-0.4425,incompODomSel
40,STM,19,0.6,-0.4627,incompODomSel
40,STH,19,0.6,-0.4678,incompODomSel
40,STL,20,0.6,-0.4678,incompODomSel
40,STM,20,0.6,-0.4627,incompODomSel
40,STH,20,0.6,-0.4425,incompODomSel
41,STL,1,0.6,-1,incompODomSel
41,STM,1,0.6,-1,incompODomSel
41,STH,1,0.6,-1,incompODomSel
41,STL,2,0.6,-0.8148,incompODomSel
41,STM,2,0.6,-0.5207,incompODomSel
41,STH,2,0.6,-0.553,incompODomSel
41,STL,3,0.6,-0.5223,incompODomSel
41,STM,3,0.6,-0.6059,incompODomSel
41,STH,3,0.6,-0.5482,incompODomSel
41,STL,4,0.6,-0.5806,incompODomSel
41,STM,4,0.6,-0.6897,incompODomSel
41,STH,4,0.6,-0.5766,incompODomSel
41,STL,5,0.6,-0.6333,incompODomSel
41,STM,5,0.6,-0.5806,incompODomSel
41,STH,5,0.6,-0.6347,incompODomSel
41,STL,6,0.6,-0.5846,incompODomSel
41,STM,6,0.6,-0.7586,incompODomSel
41,STH,6,0.6,-0.7818,incompODomSel
41,STL,7,0.6,-0.4627,incompODomSel
41,STM,7,0.6,-0.6897,incompODomSel
41,STH,7,0.6,-0.4177,incompODomSel
41,STL,8,0.6,-0.6361,incompODomSel
41,STM,8,0.6,-0.6333,incompODomSel
41,STH,8,0.6,-0.4073,incompODomSel
41,STL,9,0.6,-0.5312,incompODomSel
41,STM,9,0.6,-0.5806,incompODomSel
41,STH,9,0.6,-0.5482,incompODomSel
41,STL,10,0.6,-0.5766,incompODomSel
41,STM,10,0.6,-0.6897,incompODomSel
41,STH,10,0.6,-0.5312,incompODomSel
41,STL,11,0.6,-0.2775,incompODomSel
41,STM,11,0.6,-0.4057,incompODomSel
41,STH,11,0.6,-0.661,incompODomSel
41,STL,12,0.6,-0.4633,incompODomSel
41,STM,12,0.6,-0.553,incompODomSel
41,STH,12,0.6,-0.6855,incompODomSel
41,STL,13,0.6,-0.4425,incompODomSel
41,STM,13,0.6,-0.5482,incompODomSel
41,STH,13,0.6,-0.6672,incompODomSel
41,STL,14,0.6,-0.5556,incompODomSel
41,STM,14,0.6,-0.435,incompODomSel
41,STH,14,0.6,-0.4924,incompODomSel
41,STL,15,0.6,-0.4177,incompODomSel
41,STM,15,0.6,-0.6333,incompODomSel
41,STH,15,0.6,-0.3785,incompODomSel
41,STL,16,0.6,-0.6361,incompODomSel
41,STM,16,0.6,-0.6361,incompODomSel
41,STH,16,0.6,-0.5766,incompODomSel
41,STL,17,0.6,-0.5482,incompODomSel
41,STM,17,0.6,-0.6361,incompODomSel
41,STH,17,0.6,-0.3538,incompODomSel
41,STL,18,0.6,-0.5766,incompODomSel
41,STM,18,0.6,-0.6059,incompODomSel
41,STH,18,0.6,-0.6059,incompODomSel
41,STL,19,0.6,-0.5207,incompODomSel
41,STM,19,0.6,-0.6333,incompODomSel
41,STH,19,0.6,-0.5312,incompODomSel
41,STL,20,0.6,-0.5766,incompODomSel
41,STM,20,0.6,-0.7193,incompODomSel
41,STH,20,0.6,-0.5806,incompODomSel
42,STL,1,0.6,-1,incompODomSel
42,STM,1,0.6,-1,incompODomSel
42,STH,1,0.6,-1,incompODomSel
42,STL,2,0.6,-0.6172,incompODomSel
42,STM,2,0.6,-0.8029,incompODomSel
42,STH,2,0.6,-0.7214,incompODomSel
42,STL,3,0.6,-0.5207,incompODomSel
42,STM,3,0.6,-0.6361,incompODomSel
42,STH,3,0.6,-0.6066,incompODomSel
42,STL,4,0.6,-0.5482,incompODomSel
42,STM,4,0.6,-0.4073,incompODomSel
42,STH,4,0.6,-0.6897,incompODomSel
42,STL,5,0.6,-0.6333,incompODomSel
42,STM,5,0.6,-0.5312,incompODomSel
42,STH,5,0.6,-0.6172,incompODomSel
42,STL,6,0.6,-0.5766,incompODomSel
42,STM,6,0.6,-0.6361,incompODomSel
42,STH,6,0.6,-0.3872,incompODomSel
42,STL,7,0.6,-0.6059,incompODomSel
42,STM,7,0.6,-0.5021,incompODomSel
42,STH,7,0.6,-0.6361,incompODomSel
42,STL,8,0.6,-0.7214,incompODomSel
42,STM,8,0.6,-0.7158,incompODomSel
42,STH,8,0.6,-0.5766,incompODomSel
42,STL,9,0.6,-0.4939,incompODomSel
42,STM,9,0.6,-0.5846,incompODomSel
42,STH,9,0.6,-0.5482,incompODomSel
42,STL,10,0.6,-0.5207,incompODomSel
42,STM,10,0.6,-0.4924,incompODomSel
42,STH,10,0.6,-0.6066,incompODomSel
42,STL,11,0.6,-0.5207,incompODomSel
42,STM,11,0.6,-0.5766,incompODomSel
42,STH,11,0.6,-0.435,incompODomSel
42,STL,12,0.6,-0.4388,incompODomSel
42,STM,12,0.6,-0.435,incompODomSel
42,STH,12,0.6,-0.5482,incompODomSel
42,STL,13,0.6,-0.5806,incompODomSel
42,STM,13,0.6,-0.5077,incompODomSel
42,STH,13,0.6,-0.6066,incompODomSel
42,STL,14,0.6,-0.569,incompODomSel
42,STM,14,0.6,-0.5556,incompODomSel
42,STH,14,0.6,-0.6897,incompODomSel
42,STL,15,0.6,-0.6994,incompODomSel
42,STM,15,0.6,-0.6172,incompODomSel
42,STH,15,0.6,-0.6039,incompODomSel
42,STL,16,0.6,-0.5766,incompODomSel
42,STM,16,0.6,-0.5766,incompODomSel
42,STH,16,0.6,-0.5207,incompODomSel
42,STL,17,0.6,-0.6059,incompODomSel
42,STM,17,0.6,-0.6994,incompODomSel
42,STH,17,0.6,-0.6066,incompODomSel
42,STL,18,0.6,-0.661,incompODomSel
42,STM,18,0.6,-0.5077,incompODomSel
42,STH,18,0.6,-0.3936,incompODomSel
42,STL,19,0.6,-0.4627,incompODomSel
42,STM,19,0.6,-0.5207,incompODomSel
42,STH,19,0.6,-0.6039,incompODomSel
42,STL,20,0.6,-0.5806,incompODomSel
42,STM,20,0.6,-0.3712,incompODomSel
42,STH,20,0.6,-0.6059,incompODomSel
43,STL,1,0.6,-1,incompODomSel
43,STM,1,0.6,-1,incompODomSel
43,STH,1,0.6,-1,incompODomSel
43,STL,2,0.6,-0.75,incompODomSel
43,STM,2,0.6,-0.7557,incompODomSel
43,STH,2,0.6,-0.5961,incompODomSel
43,STL,3,0.6,-0.6059,incompODomSel
43,STM,3,0.6,-0.6855,incompODomSel
43,STH,3,0.6,-0.6059,incompODomSel
43,STL,4,0.6,-0.435,incompODomSel
43,STM,4,0.6,-0.6066,incompODomSel
43,STH,4,0.6,-0.4633,incompODomSel
43,STL,5,0.6,-0.4678,incompODomSel
43,STM,5,0.6,-0.7818,incompODomSel
43,STH,5,0.6,-0.5846,incompODomSel
43,STL,6,0.6,-0.6066,incompODomSel
43,STM,6,0.6,-0.7672,incompODomSel
43,STH,6,0.6,-0.535,incompODomSel
43,STL,7,0.6,-0.5766,incompODomSel
43,STM,7,0.6,-0.5482,incompODomSel
43,STH,7,0.6,-0.4678,incompODomSel
43,STL,8,0.6,-0.3025,incompODomSel
43,STM,8,0.6,-0.6361,incompODomSel
43,STH,8,0.6,-0.4939,incompODomSel
43,STL,9,0.6,-0.5077,incompODomSel
43,STM,9,0.6,-0.6172,incompODomSel
43,STH,9,0.6,-0.5207,incompODomSel
43,STL,10,0.6,-0.5312,incompODomSel
43,STM,10,0.6,-0.6059,incompODomSel
43,STH,10,0.6,-0.5806,incompODomSel
43,STL,11,0.6,-0.5806,incompODomSel
43,STM,11,0.6,-0.6508,incompODomSel
43,STH,11,0.6,-0.5077,incompODomSel
43,STL,12,0.6,-0.5077,incompODomSel
43,STM,12,0.6,-0.7586,incompODomSel
43,STH,12,0.6,-0.7193,incompODomSel
43,STL,13,0.6,-0.4633,incompODomSel
43,STM,13,0.6,-0.5207,incompODomSel
43,STH,13,0.6,-0.435,incompODomSel
43,STL,14,0.6,-0.8029,incompODomSel
43,STM,14,0.6,-0.5077,incompODomSel
43,STH,14,0.6,-0.6333,incompODomSel
43,STL,15,0.6,-0.7193,incompODomSel
43,STM,15,0.6,-0.5312,incompODomSel
43,STH,15,0.6,-0.3936,incompODomSel
43,STL,16,0.6,-0.5587,incompODomSel
43,STM,16,0.6,-0.4848,incompODomSel
43,STH,16,0.6,-0.6059,incompODomSel
43,STL,17,0.6,-0.6172,incompODomSel
43,STM,17,0.6,-0.5806,incompODomSel
43,STH,17,0.6,-0.5806,incompODomSel
43,STL,18,0.6,-0.6897,incompODomSel
43,STM,18,0.6,-0.6066,incompODomSel
43,STH,18,0.6,-0.6172,incompODomSel
43,STL,19,0.6,-0.4177,incompODomSel
43,STM,19,0.6,-0.5312,incompODomSel
43,STH,19,0.6,-0.7193,incompODomSel
43,STL,20,0.6,-0.5806,incompODomSel
43,STM,20,0.6,-0.661,incompODomSel
43,STH,20,0.6,-0.535,incompODomSel
44,STL,1,0.6,-1,incompODomSel
44,STM,1,0.6,-1,incompODomSel
44,STH,1,0.6,-1,incompODomSel
44,STL,2,0.6,-0.75,incompODomSel
44,STM,2,0.6,-0.7557,incompODomSel
44,STH,2,0.6,-0.5961,incompODomSel
44,STL,3,0.6,-0.6059,incompODomSel
44,STM,3,0.6,-0.6855,incompODomSel
44,STH,3,0.6,-0.6059,incompODomSel
44,STL,4,0.6,-0.435,incompODomSel
44,STM,4,0.6,-0.6066,incompODomSel
44,STH,4,0.6,-0.4633,incompODomSel
44,STL,5,0.6,-0.4678,incompODomSel
44,STM,5,0.6,-0.7818,incompODomSel
44,STH,5,0.6,-0.5846,incompODomSel
44,STL,6,0.6,-0.6066,incompODomSel
44,STM,6,0.6,-0.7672,incompODomSel
44,STH,6,0.6,-0.535,incompODomSel
