replicate,pop,gen,odomS,Fis,selModel
60,STM,17,0.4,-0.4177,incompODomSel
60,STH,17,0.4,-0.37,incompODomSel
60,STL,18,0.4,-0.3469,incompODomSel
60,STM,18,0.4,-0.4,incompODomSel
60,STH,18,0.4,-0.3067,incompODomSel
60,STL,19,0.4,-0.4,incompODomSel
60,STM,19,0.4,-0.37,incompODomSel
60,STH,19,0.4,-0.3611,incompODomSel
60,STL,20,0.4,-0.4203,incompODomSel
60,STM,20,0.4,-0.4425,incompODomSel
60,STH,20,0.4,-0.3022,incompODomSel
61,STL,1,0.4,-1,incompODomSel
61,STM,1,0.4,-1,incompODomSel
61,STH,1,0.4,-1,incompODomSel
61,STL,2,0.4,-0.47,incompODomSel
61,STM,2,0.4,-0.6039,incompODomSel
61,STH,2,0.4,-0.6333,incompODomSel
61,STL,3,0.4,-0.5077,incompODomSel
61,STM,3,0.4,-0.4633,incompODomSel
61,STH,3,0.4,-0.3022,incompODomSel
61,STL,4,0.4,-0.3025,incompODomSel
61,STM,4,0.4,-0.5312,incompODomSel
61,STH,4,0.4,-0.37,incompODomSel
61,STL,5,0.4,-0.3243,incompODomSel
61,STM,5,0.4,-0.2528,incompODomSel
61,STH,5,0.4,-0.3209,incompODomSel
61,STL,6,0.4,-0.4627,incompODomSel
61,STM,6,0.4,-0.5312,incompODomSel
61,STH,6,0.4,-0.4412,incompODomSel
61,STL,7,0.4,-0.4,incompODomSel
61,STM,7,0.4,-0.4939,incompODomSel
61,STH,7,0.4,-0.4,incompODomSel
61,STL,8,0.4,-0.2804,incompODomSel
61,STM,8,0.4,-0.4177,incompODomSel
61,STH,8,0.4,-0.3803,incompODomSel
61,STL,9,0.4,-0.3243,incompODomSel
61,STM,9,0.4,-0.4939,incompODomSel
61,STH,9,0.4,-0.4412,incompODomSel
61,STL,10,0.4,-0.4,incompODomSel
61,STM,10,0.4,-0.3209,incompODomSel
61,STH,10,0.4,-0.4203,incompODomSel
61,STL,11,0.4,-0.3803,incompODomSel
61,STM,11,0.4,-0.6897,incompODomSel
61,STH,11,0.4,-0.3469,incompODomSel
61,STL,12,0.4,-0.4412,incompODomSel
61,STM,12,0.4,-0.553,incompODomSel
61,STH,12,0.4,-0.3803,incompODomSel
61,STL,13,0.4,-0.5312,incompODomSel
61,STM,13,0.4,-0.4678,incompODomSel
61,STH,13,0.4,-0.4627,incompODomSel
61,STL,14,0.4,-0.6066,incompODomSel
61,STM,14,0.4,-0.5077,incompODomSel
61,STH,14,0.4,-0.5806,incompODomSel
61,STL,15,0.4,-0.5312,incompODomSel
61,STM,15,0.4,-0.37,incompODomSel
61,STH,15,0.4,-0.6066,incompODomSel
61,STL,16,0.4,-0.5312,incompODomSel
61,STM,16,0.4,-0.4203,incompODomSel
61,STH,16,0.4,-0.4425,incompODomSel
61,STL,17,0.4,-0.5806,incompODomSel
61,STM,17,0.4,-0.3936,incompODomSel
61,STH,17,0.4,-0.5077,incompODomSel
61,STL,18,0.4,-0.3022,incompODomSel
61,STM,18,0.4,-0.37,incompODomSel
61,STH,18,0.4,-0.6897,incompODomSel
61,STL,19,0.4,-0.3425,incompODomSel
61,STM,19,0.4,-0.4412,incompODomSel
61,STH,19,0.4,-0.3936,incompODomSel
61,STL,20,0.4,-0.2804,incompODomSel
61,STM,20,0.4,-0.4425,incompODomSel
61,STH,20,0.4,-0.5077,incompODomSel
62,STL,1,0.4,-1,incompODomSel
62,STM,1,0.4,-1,incompODomSel
62,STH,1,0.4,-1,incompODomSel
62,STL,2,0.4,-0.6066,incompODomSel
62,STM,2,0.4,-0.4924,incompODomSel
62,STH,2,0.4,-0.5312,incompODomSel
62,STL,3,0.4,-0.5806,incompODomSel
62,STM,3,0.4,-0.4627,incompODomSel
62,STH,3,0.4,-0.4,incompODomSel
62,STL,4,0.4,-0.5223,incompODomSel
62,STM,4,0.4,-0.4203,incompODomSel
62,STH,4,0.4,-0.4627,incompODomSel
62,STL,5,0.4,-0.4939,incompODomSel
62,STM,5,0.4,-0.4177,incompODomSel
62,STH,5,0.4,-0.3803,incompODomSel
62,STL,6,0.4,-0.5312,incompODomSel
62,STM,6,0.4,-0.4627,incompODomSel
62,STH,6,0.4,-0.3611,incompODomSel
62,STL,7,0.4,-0.5207,incompODomSel
62,STM,7,0.4,-0.4627,incompODomSel
62,STH,7,0.4,-0.3803,incompODomSel
62,STL,8,0.4,-0.5312,incompODomSel
62,STM,8,0.4,-0.4939,incompODomSel
62,STH,8,0.4,-0.5482,incompODomSel
62,STL,9,0.4,-0.3469,incompODomSel
62,STM,9,0.4,-0.4678,incompODomSel
62,STH,9,0.4,-0.5766,incompODomSel
62,STL,10,0.4,-0.3243,incompODomSel
62,STM,10,0.4,-0.4425,incompODomSel
62,STH,10,0.4,-0.435,incompODomSel
62,STL,11,0.4,-0.5312,incompODomSel
62,STM,11,0.4,-0.6066,incompODomSel
62,STH,11,0.4,-0.3803,incompODomSel
62,STL,12,0.4,-0.5556,incompODomSel
62,STM,12,0.4,-0.4073,incompODomSel
62,STH,12,0.4,-0.5482,incompODomSel
62,STL,13,0.4,-0.4412,incompODomSel
62,STM,13,0.4,-0.5223,incompODomSel
62,STH,13,0.4,-0.4177,incompODomSel
62,STL,14,0.4,-0.2804,incompODomSel
62,STM,14,0.4,-0.3538,incompODomSel
62,STH,14,0.4,-0.4412,incompODomSel
62,STL,15,0.4,-0.5077,incompODomSel
62,STM,15,0.4,-0.3936,incompODomSel
62,STH,15,0.4,-0.5806,incompODomSel
62,STL,16,0.4,-0.4177,incompODomSel
62,STM,16,0.4,-0.3243,incompODomSel
62,STH,16,0.4,-0.6066,incompODomSel
62,STL,17,0.4,-0.2528,incompODomSel
62,STM,17,0.4,-0.4848,incompODomSel
62,STH,17,0.4,-0.4177,incompODomSel
62,STL,18,0.4,-0.4678,incompODomSel
62,STM,18,0.4,-0.3803,incompODomSel
62,STH,18,0.4,-0.5077,incompODomSel
62,STL,19,0.4,-0.1571,incompODomSel
62,STM,19,0.4,-0.3803,incompODomSel
62,STH,19,0.4,-0.4,incompODomSel
62,STL,20,0.4,-0.4412,incompODomSel
62,STM,20,0.4,-0.4203,incompODomSel
62,STH,20,0.4,-0.37,incompODomSel
63,STL,1,0.4,-1,incompODomSel
63,STM,1,0.4,-1,incompODomSel
63,STH,1,0.4,-1,incompODomSel
63,STL,2,0.4,-0.4388,incompODomSel
63,STM,2,0.4,-0.5223,incompODomSel
63,STH,2,0.4,-0.569,incompODomSel
63,STL,3,0.4,-0.2654,incompODomSel
63,STM,3,0.4,-0.5806,incompODomSel
63,STH,3,0.4,-0.4678,incompODomSel
63,STL,4,0.4,-0.5207,incompODomSel
63,STM,4,0.4,-0.37,incompODomSel
63,STH,4,0.4,-0.5556,incompODomSel
63,STL,5,0.4,-0.4177,incompODomSel
63,STM,5,0.4,-0.259,incompODomSel
63,STH,5,0.4,-0.3279,incompODomSel
63,STL,6,0.4,-0.4848,incompODomSel
63,STM,6,0.4,-0.3243,incompODomSel
63,STH,6,0.4,-0.2775,incompODomSel
63,STL,7,0.4,-0.4177,incompODomSel
63,STM,7,0.4,-0.3803,incompODomSel
63,STH,7,0.4,-0.3243,incompODomSel
63,STL,8,0.4,-0.5077,incompODomSel
63,STM,8,0.4,-0.37,incompODomSel
63,STH,8,0.4,-0.37,incompODomSel
63,STL,9,0.4,-0.4177,incompODomSel
63,STM,9,0.4,-0.4,incompODomSel
63,STH,9,0.4,-0.4203,incompODomSel
63,STL,10,0.4,-0.4633,incompODomSel
63,STM,10,0.4,-0.3611,incompODomSel
63,STH,10,0.4,-0.2099,incompODomSel
63,STL,11,0.4,-0.5482,incompODomSel
63,STM,11,0.4,-0.1964,incompODomSel
63,STH,11,0.4,-0.2727,incompODomSel
63,STL,12,0.4,-0.4939,incompODomSel
63,STM,12,0.4,-0.2171,incompODomSel
63,STH,12,0.4,-0.2804,incompODomSel
63,STL,13,0.4,-0.4412,incompODomSel
63,STM,13,0.4,-0.4203,incompODomSel
63,STH,13,0.4,-0.4203,incompODomSel
63,STL,14,0.4,-0.4177,incompODomSel
63,STM,14,0.4,-0.4627,incompODomSel
63,STH,14,0.4,-0.2171,incompODomSel
63,STL,15,0.4,-0.3025,incompODomSel
63,STM,15,0.4,-0.3243,incompODomSel
63,STH,15,0.4,-0.2727,incompODomSel
63,STL,16,0.4,-0.3025,incompODomSel
63,STM,16,0.4,-0.3803,incompODomSel
63,STH,16,0.4,-0.2727,incompODomSel
63,STL,17,0.4,-0.3025,incompODomSel
63,STM,17,0.4,-0.3243,incompODomSel
63,STH,17,0.4,-0.3067,incompODomSel
63,STL,18,0.4,-0.5312,incompODomSel
63,STM,18,0.4,-0.4848,incompODomSel
63,STH,18,0.4,-0.3243,incompODomSel
63,STL,19,0.4,-0.3243,incompODomSel
63,STM,19,0.4,-0.3243,incompODomSel
63,STH,19,0.4,-0.4,incompODomSel
63,STL,20,0.4,-0.5312,incompODomSel
63,STM,20,0.4,-0.3243,incompODomSel
63,STH,20,0.4,-0.4203,incompODomSel
64,STL,1,0.4,-1,incompODomSel
64,STM,1,0.4,-1,incompODomSel
64,STH,1,0.4,-1,incompODomSel
64,STL,2,0.4,-0.4388,incompODomSel
64,STM,2,0.4,-0.5223,incompODomSel
64,STH,2,0.4,-0.569,incompODomSel
64,STL,3,0.4,-0.2654,incompODomSel
64,STM,3,0.4,-0.5806,incompODomSel
64,STH,3,0.4,-0.4678,incompODomSel
64,STL,4,0.4,-0.5207,incompODomSel
64,STM,4,0.4,-0.37,incompODomSel
64,STH,4,0.4,-0.5556,incompODomSel
64,STL,5,0.4,-0.4177,incompODomSel
64,STM,5,0.4,-0.259,incompODomSel
64,STH,5,0.4,-0.3279,incompODomSel
64,STL,6,0.4,-0.4848,incompODomSel
64,STM,6,0.4,-0.3243,incompODomSel
64,STH,6,0.4,-0.2775,incompODomSel
64,STL,7,0.4,-0.4177,incompODomSel
64,STM,7,0.4,-0.3803,incompODomSel
64,STH,7,0.4,-0.3243,incompODomSel
64,STL,8,0.4,-0.5077,incompODomSel
64,STM,8,0.4,-0.37,incompODomSel
64,STH,8,0.4,-0.37,incompODomSel
64,STL,9,0.4,-0.4177,incompODomSel
64,STM,9,0.4,-0.4,incompODomSel
64,STH,9,0.4,-0.4203,incompODomSel
64,STL,10,0.4,-0.4633,incompODomSel
64,STM,10,0.4,-0.3611,incompODomSel
64,STH,10,0.4,-0.2099,incompODomSel
64,STL,11,0.4,-0.5482,incompODomSel
64,STM,11,0.4,-0.1964,incompODomSel
64,STH,11,0.4,-0.2727,incompODomSel
64,STL,12,0.4,-0.4939,incompODomSel
64,STM,12,0.4,-0.2171,incompODomSel
64,STH,12,0.4,-0.2804,incompODomSel
64,STL,13,0.4,-0.4412,incompODomSel
64,STM,13,0.4,-0.4203,incompODomSel
64,STH,13,0.4,-0.4203,incompODomSel
64,STL,14,0.4,-0.4177,incompODomSel
64,STM,14,0.4,-0.4627,incompODomSel
64,STH,14,0.4,-0.2171,incompODomSel
64,STL,15,0.4,-0.3025,incompODomSel
64,STM,15,0.4,-0.3243,incompODomSel
64,STH,15,0.4,-0.2727,incompODomSel
64,STL,16,0.4,-0.3025,incompODomSel
64,STM,16,0.4,-0.3803,incompODomSel
64,STH,16,0.4,-0.2727,incompODomSel
64,STL,17,0.4,-0.3025,incompODomSel
64,STM,17,0.4,-0.3243,incompODomSel
64,STH,17,0.4,-0.3067,incompODomSel
64,STL,18,0.4,-0.5312,incompODomSel
64,STM,18,0.4,-0.4848,incompODomSel
64,STH,18,0.4,-0.3243,incompODomSel
64,STL,19,0.4,-0.3243,incompODomSel
64,STM,19,0.4,-0.3243,incompODomSel
64,STH,19,0.4,-0.4,incompODomSel
64,STL,20,0.4,-0.5312,incompODomSel
64,STM,20,0.4,-0.3243,incompODomSel
64,STH,20,0.4,-0.4203,incompODomSel
65,STL,1,0.4,-1,incompODomSel
65,STM,1,0.4,-1,incompODomSel
65,STH,1,0.4,-1,incompODomSel
65,STL,2,0.4,-0.4388,incompODomSel
65,STM,2,0.4,-0.553,incompODomSel
65,STH,2,0.4,-0.6066,incompODomSel
65,STL,3,0.4,-0.4425,incompODomSel
65,STM,3,0.4,-0.2346,incompODomSel
65,STH,3,0.4,-0.5207,incompODomSel
65,STL,4,0.4,-0.5077,incompODomSel
65,STM,4,0.4,-0.6672,incompODomSel
65,STH,4,0.4,-0.4924,incompODomSel
65,STL,5,0.4,-0.5312,incompODomSel
65,STM,5,0.4,-0.4073,incompODomSel
65,STH,5,0.4,-0.5766,incompODomSel
65,STL,6,0.4,-0.3425,incompODomSel
65,STM,6,0.4,-0.37,incompODomSel
65,STH,6,0.4,-0.4425,incompODomSel
65,STL,7,0.4,-0.2727,incompODomSel
65,STM,7,0.4,-0.3243,incompODomSel
65,STH,7,0.4,-0.5806,incompODomSel
65,STL,8,0.4,-0.3243,incompODomSel
65,STM,8,0.4,-0.5556,incompODomSel
65,STH,8,0.4,-0.2379,incompODomSel
65,STL,9,0.4,-0.5312,incompODomSel
65,STM,9,0.4,-0.2727,incompODomSel
65,STH,9,0.4,-0.4203,incompODomSel
65,STL,10,0.4,-0.3803,incompODomSel
65,STM,10,0.4,-0.2405,incompODomSel
65,STH,10,0.4,-0.4848,incompODomSel
65,STL,11,0.4,-0.2775,incompODomSel
65,STM,11,0.4,-0.225,incompODomSel
65,STH,11,0.4,-0.2804,incompODomSel
65,STL,12,0.4,-0.3022,incompODomSel
65,STM,12,0.4,-0.3803,incompODomSel
65,STH,12,0.4,-0.259,incompODomSel
65,STL,13,0.4,-0.2045,incompODomSel
65,STM,13,0.4,-0.3803,incompODomSel
65,STH,13,0.4,-0.4,incompODomSel
65,STL,14,0.4,-0.4678,incompODomSel
65,STM,14,0.4,-0.3469,incompODomSel
65,STH,14,0.4,-0.3803,incompODomSel
65,STL,15,0.4,-0.2285,incompODomSel
65,STM,15,0.4,-0.0946,incompODomSel
65,STH,15,0.4,-0.3067,incompODomSel
65,STL,16,0.4,-0.2379,incompODomSel
65,STM,16,0.4,-0.2099,incompODomSel
65,STH,16,0.4,-0.1557,incompODomSel
65,STL,17,0.4,-0.4412,incompODomSel
65,STM,17,0.4,-0.2405,incompODomSel
65,STH,17,0.4,-0.176,incompODomSel
65,STL,18,0.4,-0.4,incompODomSel
65,STM,18,0.4,-0.1354,incompODomSel
65,STH,18,0.4,-0.3611,incompODomSel
65,STL,19,0.4,-0.3611,incompODomSel
65,STM,19,0.4,-0.4412,incompODomSel
65,STH,19,0.4,-0.1964,incompODomSel
65,STL,20,0.4,-0.2379,incompODomSel
65,STM,20,0.4,-0.2528,incompODomSel
65,STH,20,0.4,-0.3611,incompODomSel
66,STL,1,0.4,-1,incompODomSel
66,STM,1,0.4,-1,incompODomSel
66,STH,1,0.4,-1,incompODomSel
66,STL,2,0.4,-0.4197,incompODomSel
66,STM,2,0.4,-0.5207,incompODomSel
66,STH,2,0.4,-0.4678,incompODomSel
66,STL,3,0.4,-0.5556,incompODomSel
66,STM,3,0.4,-0.4678,incompODomSel
66,STH,3,0.4,-0.4848,incompODomSel
66,STL,4,0.4,-0.435,incompODomSel
66,STM,4,0.4,-0.5806,incompODomSel
66,STH,4,0.4,-0.4627,incompODomSel
66,STL,5,0.4,-0.4073,incompODomSel
66,STM,5,0.4,-0.2775,incompODomSel
66,STH,5,0.4,-0.37,incompODomSel
66,STL,6,0.4,-0.37,incompODomSel
66,STM,6,0.4,-0.3022,incompODomSel
66,STH,6,0.4,-0.4425,incompODomSel
66,STL,7,0.4,-0.37,incompODomSel
66,STM,7,0.4,-0.4627,incompODomSel
66,STH,7,0.4,-0.4073,incompODomSel
66,STL,8,0.4,-0.3469,incompODomSel
66,STM,8,0.4,-0.4412,incompODomSel
66,STH,8,0.4,-0.4633,incompODomSel
66,STL,9,0.4,-0.3425,incompODomSel
66,STM,9,0.4,-0.2727,incompODomSel
66,STH,9,0.4,-0.5077,incompODomSel
66,STL,10,0.4,-0.4,incompODomSel
66,STM,10,0.4,-0.4,incompODomSel
66,STH,10,0.4,-0.5806,incompODomSel
66,STL,11,0.4,-0.4412,incompODomSel
66,STM,11,0.4,-0.4,incompODomSel
66,STH,11,0.4,-0.5312,incompODomSel
66,STL,12,0.4,-0.5312,incompODomSel
66,STM,12,0.4,-0.37,incompODomSel
66,STH,12,0.4,-0.4678,incompODomSel
66,STL,13,0.4,-0.4848,incompODomSel
66,STM,13,0.4,-0.4848,incompODomSel
66,STH,13,0.4,-0.37,incompODomSel
66,STL,14,0.4,-0.3936,incompODomSel
66,STM,14,0.4,-0.4203,incompODomSel
66,STH,14,0.4,-0.4627,incompODomSel
66,STL,15,0.4,-0.4,incompODomSel
66,STM,15,0.4,-0.3611,incompODomSel
66,STH,15,0.4,-0.4,incompODomSel
66,STL,16,0.4,-0.4,incompODomSel
66,STM,16,0.4,-0.2045,incompODomSel
66,STH,16,0.4,-0.5556,incompODomSel
66,STL,17,0.4,-0.3611,incompODomSel
66,STM,17,0.4,-0.4627,incompODomSel
66,STH,17,0.4,-0.5312,incompODomSel
66,STL,18,0.4,-0.2379,incompODomSel
66,STM,18,0.4,-0.4848,incompODomSel
66,STH,18,0.4,-0.37,incompODomSel
66,STL,19,0.4,-0.1964,incompODomSel
66,STM,19,0.4,-0.37,incompODomSel
66,STH,19,0.4,-0.259,incompODomSel
66,STL,20,0.4,-0.2171,incompODomSel
66,STM,20,0.4,-0.3803,incompODomSel
66,STH,20,0.4,-0.2654,incompODomSel
67,STL,1,0.4,-1,incompODomSel
67,STM,1,0.4,-1,incompODomSel
67,STH,1,0.4,-1,incompODomSel
67,STL,2,0.4,-0.4425,incompODomSel
67,STM,2,0.4,-0.661,incompODomSel
67,STH,2,0.4,-0.7327,incompODomSel
67,STL,3,0.4,-0.4627,incompODomSel
67,STM,3,0.4,-0.5806,incompODomSel
67,STH,3,0.4,-0.661,incompODomSel
67,STL,4,0.4,-0.4627,incompODomSel
67,STM,4,0.4,-0.4678,incompODomSel
67,STH,4,0.4,-0.3469,incompODomSel
67,STL,5,0.4,-0.1329,incompODomSel
67,STM,5,0.4,-0.4848,incompODomSel
67,STH,5,0.4,-0.4412,incompODomSel
67,STL,6,0.4,-0.3803,incompODomSel
67,STM,6,0.4,-0.5207,incompODomSel
67,STH,6,0.4,-0.5312,incompODomSel
67,STL,7,0.4,-0.4627,incompODomSel
67,STM,7,0.4,-0.4627,incompODomSel
67,STH,7,0.4,-0.4678,incompODomSel
67,STL,8,0.4,-0.5077,incompODomSel
67,STM,8,0.4,-0.4177,incompODomSel
67,STH,8,0.4,-0.4627,incompODomSel
67,STL,9,0.4,-0.4,incompODomSel
67,STM,9,0.4,-0.3936,incompODomSel
67,STH,9,0.4,-0.5806,incompODomSel
67,STL,10,0.4,-0.4627,incompODomSel
67,STM,10,0.4,-0.4412,incompODomSel
67,STH,10,0.4,-0.3469,incompODomSel
67,STL,11,0.4,-0.1071,incompODomSel
67,STM,11,0.4,-0.5766,incompODomSel
67,STH,11,0.4,-0.4,incompODomSel
67,STL,12,0.4,-0.4412,incompODomSel
67,STM,12,0.4,-0.4939,incompODomSel
67,STH,12,0.4,-0.4412,incompODomSel
67,STL,13,0.4,-0.4633,incompODomSel
67,STM,13,0.4,-0.4,incompODomSel
67,STH,13,0.4,-0.3243,incompODomSel
67,STL,14,0.4,-0.6066,incompODomSel
67,STM,14,0.4,-0.4627,incompODomSel
67,STH,14,0.4,-0.3025,incompODomSel
67,STL,15,0.4,-0.37,incompODomSel
67,STM,15,0.4,-0.3611,incompODomSel
67,STH,15,0.4,-0.2775,incompODomSel
67,STL,16,0.4,-0.2528,incompODomSel
67,STM,16,0.4,-0.3067,incompODomSel
67,STH,16,0.4,-0.3611,incompODomSel
67,STL,17,0.4,-0.4412,incompODomSel
67,STM,17,0.4,-0.3243,incompODomSel
67,STH,17,0.4,-0.3243,incompODomSel
67,STL,18,0.4,-0.4,incompODomSel
67,STM,18,0.4,-0.225,incompODomSel
67,STH,18,0.4,-0.3022,incompODomSel
67,STL,19,0.4,-0.3243,incompODomSel
67,STM,19,0.4,-0.2895,incompODomSel
67,STH,19,0.4,-0.3425,incompODomSel
67,STL,20,0.4,-0.2171,incompODomSel
67,STM,20,0.4,-0.2171,incompODomSel
67,STH,20,0.4,-0.3469,incompODomSel
68,STL,1,0.4,-1,incompODomSel
68,STM,1,0.4,-1,incompODomSel
68,STH,1,0.4,-1,incompODomSel
68,STL,2,0.4,-0.4924,incompODomSel
68,STM,2,0.4,-0.7193,incompODomSel
68,STH,2,0.4,-0.4388,incompODomSel
68,STL,3,0.4,-0.5556,incompODomSel
68,STM,3,0.4,-0.4177,incompODomSel
68,STH,3,0.4,-0.4177,incompODomSel
68,STL,4,0.4,-0.4848,incompODomSel
68,STM,4,0.4,-0.3803,incompODomSel
68,STH,4,0.4,-0.5312,incompODomSel
68,STL,5,0.4,-0.4678,incompODomSel
68,STM,5,0.4,-0.2804,incompODomSel
68,STH,5,0.4,-0.3803,incompODomSel
68,STL,6,0.4,-0.1329,incompODomSel
68,STM,6,0.4,-0.2099,incompODomSel
68,STH,6,0.4,-0.4,incompODomSel
68,STL,7,0.4,-0.2775,incompODomSel
68,STM,7,0.4,-0.2727,incompODomSel
68,STH,7,0.4,-0.37,incompODomSel
68,STL,8,0.4,-0.4412,incompODomSel
68,STM,8,0.4,-0.225,incompODomSel
68,STH,8,0.4,-0.4627,incompODomSel
68,STL,9,0.4,-0.4,incompODomSel
68,STM,9,0.4,-0.225,incompODomSel
68,STH,9,0.4,-0.3611,incompODomSel
68,STL,10,0.4,-0.6066,incompODomSel
68,STM,10,0.4,-0.2804,incompODomSel
68,STH,10,0.4,-0.2804,incompODomSel
68,STL,11,0.4,-0.4177,incompODomSel
68,STM,11,0.4,-0.4627,incompODomSel
68,STH,11,0.4,-0.4,incompODomSel
68,STL,12,0.4,-0.5312,incompODomSel
68,STM,12,0.4,-0.4177,incompODomSel
68,STH,12,0.4,-0.4203,incompODomSel
68,STL,13,0.4,-0.5806,incompODomSel
68,STM,13,0.4,-0.435,incompODomSel
68,STH,13,0.4,-0.3469,incompODomSel
68,STL,14,0.4,-0.4627,incompODomSel
68,STM,14,0.4,-0.3936,incompODomSel
68,STH,14,0.4,-0.4412,incompODomSel
68,STL,15,0.4,-0.3611,incompODomSel
68,STM,15,0.4,-0.5077,incompODomSel
68,STH,15,0.4,-0.2564,incompODomSel
68,STL,16,0.4,-0.3022,incompODomSel
68,STM,16,0.4,-0.2895,incompODomSel
68,STH,16,0.4,-0.2727,incompODomSel
68,STL,17,0.4,-0.3611,incompODomSel
68,STM,17,0.4,-0.3803,incompODomSel
68,STH,17,0.4,-0.225,incompODomSel
68,STL,18,0.4,-0.3243,incompODomSel
68,STM,18,0.4,-0.2564,incompODomSel
68,STH,18,0.4,-0.0389,incompODomSel
68,STL,19,0.4,-0.3425,incompODomSel
68,STM,19,0.4,-0.2099,incompODomSel
68,STH,19,0.4,-0.3243,incompODomSel
68,STL,20,0.4,-0.2727,incompODomSel
68,STM,20,0.4,-0.3243,incompODomSel
68,STH,20,0.4,-0.3803,incompODomSel
69,STL,1,0.4,-1,incompODomSel
69,STM,1,0.4,-1,incompODomSel
69,STH,1,0.4,-1,incompODomSel
69,STL,2,0.4,-0.4678,incompODomSel
69,STM,2,0.4,-0.3243,incompODomSel
69,STH,2,0.4,-0.4388,incompODomSel
69,STL,3,0.4,-0.3494,incompODomSel
69,STM,3,0.4,-0.3538,incompODomSel
69,STH,3,0.4,-0.6672,incompODomSel
69,STL,4,0.4,-0.4939,incompODomSel
69,STM,4,0.4,-0.3243,incompODomSel
69,STH,4,0.4,-0.5766,incompODomSel
69,STL,5,0.4,-0.3469,incompODomSel
69,STM,5,0.4,-0.4,incompODomSel
69,STH,5,0.4,-0.4425,incompODomSel
69,STL,6,0.4,-0.3425,incompODomSel
69,STM,6,0.4,-0.2895,incompODomSel
69,STH,6,0.4,-0.2775,incompODomSel
69,STL,7,0.4,-0.4848,incompODomSel
69,STM,7,0.4,-0.4,incompODomSel
69,STH,7,0.4,-0.4425,incompODomSel
69,STL,8,0.4,-0.4203,incompODomSel
69,STM,8,0.4,-0.4627,incompODomSel
69,STH,8,0.4,-0.4425,incompODomSel
69,STL,9,0.4,-0.37,incompODomSel
69,STM,9,0.4,-0.37,incompODomSel
69,STH,9,0.4,-0.4848,incompODomSel
69,STL,10,0.4,-0.4203,incompODomSel
69,STM,10,0.4,-0.4412,incompODomSel
69,STH,10,0.4,-0.2171,incompODomSel
69,STL,11,0.4,-0.3803,incompODomSel
69,STM,11,0.4,-0.3022,incompODomSel
69,STH,11,0.4,-0.176,incompODomSel
69,STL,12,0.4,-0.3067,incompODomSel
69,STM,12,0.4,-0.4,incompODomSel
69,STH,12,0.4,-0.2405,incompODomSel
69,STL,13,0.4,-0.2727,incompODomSel
69,STM,13,0.4,-0.4678,incompODomSel
69,STH,13,0.4,-0.2405,incompODomSel
69,STL,14,0.4,-0.3243,incompODomSel
69,STM,14,0.4,-0.5556,incompODomSel
69,STH,14,0.4,-0.2727,incompODomSel
69,STL,15,0.4,-0.4412,incompODomSel
69,STM,15,0.4,-0.4848,incompODomSel
69,STH,15,0.4,-0.259,incompODomSel
69,STL,16,0.4,-0.4,incompODomSel
69,STM,16,0.4,-0.37,incompODomSel
69,STH,16,0.4,-0.3243,incompODomSel
69,STL,17,0.4,-0.3425,incompODomSel
69,STM,17,0.4,-0.5077,incompODomSel
69,STH,17,0.4,-0.3243,incompODomSel
69,STL,18,0.4,-0.3067,incompODomSel
69,STM,18,0.4,-0.4425,incompODomSel
69,STH,18,0.4,-0.4203,incompODomSel
69,STL,19,0.4,-0.2405,incompODomSel
69,STM,19,0.4,-0.4678,incompODomSel
69,STH,19,0.4,-0.3936,incompODomSel
69,STL,20,0.4,-0.2564,incompODomSel
69,STM,20,0.4,-0.3025,incompODomSel
69,STH,20,0.4,-0.3803,incompODomSel
70,STL,1,0.4,-1,incompODomSel
70,STM,1,0.4,-1,incompODomSel
70,STH,1,0.4,-1,incompODomSel
70,STL,2,0.4,-0.7327,incompODomSel
70,STM,2,0.4,-0.47,incompODomSel
70,STH,2,0.4,-0.4633,incompODomSel
70,STL,3,0.4,-0.5223,incompODomSel
70,STM,3,0.4,-0.5766,incompODomSel
70,STH,3,0.4,-0.4939,incompODomSel
70,STL,4,0.4,-0.5766,incompODomSel
70,STM,4,0.4,-0.5207,incompODomSel
70,STH,4,0.4,-0.5077,incompODomSel
70,STL,5,0.4,-0.5766,incompODomSel
70,STM,5,0.4,-0.5806,incompODomSel
70,STH,5,0.4,-0.4848,incompODomSel
70,STL,6,0.4,-0.4848,incompODomSel
70,STM,6,0.4,-0.4848,incompODomSel
70,STH,6,0.4,-0.3025,incompODomSel
70,STL,7,0.4,-0.3279,incompODomSel
70,STM,7,0.4,-0.3067,incompODomSel
70,STH,7,0.4,-0.2804,incompODomSel
70,STL,8,0.4,-0.4203,incompODomSel
70,STM,8,0.4,-0.2528,incompODomSel
70,STH,8,0.4,-0.2727,incompODomSel
70,STL,9,0.4,-0.2775,incompODomSel
70,STM,9,0.4,-0.3803,incompODomSel
70,STH,9,0.4,-0.1807,incompODomSel
70,STL,10,0.4,-0.3803,incompODomSel
70,STM,10,0.4,-0.2528,incompODomSel
70,STH,10,0.4,-0.4627,incompODomSel
70,STL,11,0.4,-0.4203,incompODomSel
70,STM,11,0.4,-0.2804,incompODomSel
70,STH,11,0.4,-0.37,incompODomSel
70,STL,12,0.4,-0.3611,incompODomSel
70,STM,12,0.4,-0.1335,incompODomSel
70,STH,12,0.4,-0.4203,incompODomSel
70,STL,13,0.4,-0.2528,incompODomSel
70,STM,13,0.4,-0.4203,incompODomSel
