replicate,pop,gen,disS,Fis,selModel
88,STL,8,0.2,-0.1529,incompDisSel
88,STM,8,0.2,-0.1264,incompDisSel
88,STH,8,0.2,-0.1951,incompDisSel
88,STL,9,0.2,-0.1529,incompDisSel
88,STM,9,0.2,-0.0652,incompDisSel
88,STH,9,0.2,-0.1395,incompDisSel
88,STL,10,0.2,-0.1529,incompDisSel
88,STM,10,0.2,-0.0889,incompDisSel
88,STH,10,0.2,-0.1667,incompDisSel
88,STL,11,0.2,-0.1264,incompDisSel
88,STM,11,0.2,-0.1264,incompDisSel
88,STH,11,0.2,-0.1529,incompDisSel
88,STL,12,0.2,-0.1395,incompDisSel
88,STM,12,0.2,-0.1529,incompDisSel
88,STH,12,0.2,-0.1807,incompDisSel
88,STL,13,0.2,-0.1264,incompDisSel
88,STM,13,0.2,-0.1529,incompDisSel
88,STH,13,0.2,-0.1529,incompDisSel
88,STL,14,0.2,-0.1951,incompDisSel
88,STM,14,0.2,-0.1264,incompDisSel
88,STH,14,0.2,-0.1529,incompDisSel
88,STL,15,0.2,-0.1807,incompDisSel
88,STM,15,0.2,-0.0538,incompDisSel
88,STH,15,0.2,-0.225,incompDisSel
88,STL,16,0.2,-0.1395,incompDisSel
88,STM,16,0.2,-0.0769,incompDisSel
88,STH,16,0.2,-0.2895,incompDisSel
88,STL,17,0.2,-0.1136,incompDisSel
88,STM,17,0.2,-0.0208,incompDisSel
88,STH,17,0.2,-0.3425,incompDisSel
88,STL,18,0.2,-0.1011,incompDisSel
88,STM,18,0.2,-0.0208,incompDisSel
88,STH,18,0.2,-0.3067,incompDisSel
88,STL,19,0.2,-0.1011,incompDisSel
88,STM,19,0.2,-0.0316,incompDisSel
88,STH,19,0.2,-0.3067,incompDisSel
88,STL,20,0.2,-0.1395,incompDisSel
88,STM,20,0.2,-0.0652,incompDisSel
88,STH,20,0.2,-0.2564,incompDisSel
89,STL,1,0.2,-1,incompDisSel
89,STM,1,0.2,-1,incompDisSel
89,STH,1,0.2,-1,incompDisSel
89,STL,2,0.2,-0.3025,incompDisSel
89,STM,2,0.2,-0.4848,incompDisSel
89,STH,2,0.2,-0.2775,incompDisSel
89,STL,3,0.2,-0.3243,incompDisSel
89,STM,3,0.2,-0.3243,incompDisSel
89,STH,3,0.2,-0.3611,incompDisSel
89,STL,4,0.2,-0.3803,incompDisSel
89,STM,4,0.2,-0.3067,incompDisSel
89,STH,4,0.2,-0.3803,incompDisSel
89,STL,5,0.2,-0.2727,incompDisSel
89,STM,5,0.2,-0.1395,incompDisSel
89,STH,5,0.2,-0.2727,incompDisSel
89,STL,6,0.2,-0.2405,incompDisSel
89,STM,6,0.2,-0.1395,incompDisSel
89,STH,6,0.2,-0.2405,incompDisSel
89,STL,7,0.2,-0.2564,incompDisSel
89,STM,7,0.2,-0.1667,incompDisSel
89,STH,7,0.2,-0.1354,incompDisSel
89,STL,8,0.2,-0.1951,incompDisSel
89,STM,8,0.2,-0.1807,incompDisSel
89,STH,8,0.2,-0.2405,incompDisSel
89,STL,9,0.2,-0.1136,incompDisSel
89,STM,9,0.2,-0.1667,incompDisSel
89,STH,9,0.2,0.0134,incompDisSel
89,STL,10,0.2,-0.1264,incompDisSel
89,STM,10,0.2,-0.1011,incompDisSel
89,STH,10,0.2,-0.0769,incompDisSel
89,STL,11,0.2,0.0134,incompDisSel
89,STM,11,0.2,-0.0652,incompDisSel
89,STH,11,0.2,-0.0538,incompDisSel
89,STL,12,0.2,-0.1136,incompDisSel
89,STM,12,0.2,-0.1136,incompDisSel
89,STH,12,0.2,-0.0769,incompDisSel
89,STL,13,0.2,-0.0769,incompDisSel
89,STM,13,0.2,-0.1395,incompDisSel
89,STH,13,0.2,-0.1011,incompDisSel
89,STL,14,0.2,-0.1011,incompDisSel
89,STM,14,0.2,-0.1136,incompDisSel
89,STH,14,0.2,-0.1136,incompDisSel
89,STL,15,0.2,0.3,incompDisSel
89,STM,15,0.2,-0.0769,incompDisSel
89,STH,15,0.2,-0.0652,incompDisSel
89,STL,16,0.2,-0.1011,incompDisSel
89,STM,16,0.2,-0.0769,incompDisSel
89,STH,16,0.2,-0.1136,incompDisSel
89,STL,17,0.2,-0.0538,incompDisSel
89,STM,17,0.2,-0.1011,incompDisSel
89,STH,17,0.2,-0.1011,incompDisSel
89,STL,18,0.2,-0.0426,incompDisSel
89,STM,18,0.2,-0.0426,incompDisSel
89,STH,18,0.2,-0.1136,incompDisSel
89,STL,19,0.2,-0.0652,incompDisSel
89,STM,19,0.2,-0.0652,incompDisSel
89,STH,19,0.2,-0.1136,incompDisSel
89,STL,20,0.2,-0.0889,incompDisSel
89,STM,20,0.2,-0.0769,incompDisSel
89,STH,20,0.2,-0.0426,incompDisSel
90,STL,1,0.2,-1,incompDisSel
90,STM,1,0.2,-1,incompDisSel
90,STH,1,0.2,-1,incompDisSel
90,STL,2,0.2,-0.3538,incompDisSel
90,STM,2,0.2,-0.3936,incompDisSel
90,STH,2,0.2,-0.4177,incompDisSel
90,STL,3,0.2,-0.3279,incompDisSel
90,STM,3,0.2,-0.1807,incompDisSel
90,STH,3,0.2,-0.3469,incompDisSel
90,STL,4,0.2,-0.3803,incompDisSel
90,STM,4,0.2,-0.2405,incompDisSel
90,STH,4,0.2,-0.1557,incompDisSel
90,STL,5,0.2,-0.259,incompDisSel
90,STM,5,0.2,-0.1136,incompDisSel
90,STH,5,0.2,-0.2099,incompDisSel
90,STL,6,0.2,-0.2727,incompDisSel
90,STM,6,0.2,-0.1011,incompDisSel
90,STH,6,0.2,-0.1529,incompDisSel
90,STL,7,0.2,0.0134,incompDisSel
90,STM,7,0.2,-0.0769,incompDisSel
90,STH,7,0.2,-0.0769,incompDisSel
90,STL,8,0.2,-0.0095,incompDisSel
90,STM,8,0.2,-0.0769,incompDisSel
90,STH,8,0.2,-0.0426,incompDisSel
90,STL,9,0.2,-0.1951,incompDisSel
90,STM,9,0.2,-0.0769,incompDisSel
90,STH,9,0.2,-0.0208,incompDisSel
90,STL,10,0.2,-0.1807,incompDisSel
90,STM,10,0.2,-0.0538,incompDisSel
90,STH,10,0.2,-0.0316,incompDisSel
90,STL,11,0.2,-0.1264,incompDisSel
90,STM,11,0.2,-0.0208,incompDisSel
90,STH,11,0.2,-0.0889,incompDisSel
90,STL,12,0.2,-0.1136,incompDisSel
90,STM,12,0.2,-0.0426,incompDisSel
90,STH,12,0.2,-0.0316,incompDisSel
90,STL,13,0.2,-0.1807,incompDisSel
90,STM,13,0.2,-0.0316,incompDisSel
90,STH,13,0.2,-0.0103,incompDisSel
90,STL,14,0.2,-0.0769,incompDisSel
90,STM,14,0.2,-0.0208,incompDisSel
90,STH,14,0.2,-0.0208,incompDisSel
90,STL,15,0.2,-0.0769,incompDisSel
90,STM,15,0.2,-0.0316,incompDisSel
90,STH,15,0.2,0,incompDisSel
90,STL,16,0.2,-0.0769,incompDisSel
90,STM,16,0.2,-0.0208,incompDisSel
90,STH,16,0.2,NaN,incompDisSel
90,STL,17,0.2,-0.1136,incompDisSel
90,STM,17,0.2,-0.0103,incompDisSel
90,STH,17,0.2,NaN,incompDisSel
90,STL,18,0.2,-0.1395,incompDisSel
90,STM,18,0.2,0,incompDisSel
90,STH,18,0.2,NaN,incompDisSel
90,STL,19,0.2,-0.1264,incompDisSel
90,STM,19,0.2,-0.0103,incompDisSel
90,STH,19,0.2,NaN,incompDisSel
90,STL,20,0.2,-0.1529,incompDisSel
90,STM,20,0.2,NaN,incompDisSel
90,STH,20,0.2,NaN,incompDisSel
91,STL,1,0.2,-1,incompDisSel
91,STM,1,0.2,-1,incompDisSel
91,STH,1,0.2,-1,incompDisSel
91,STL,2,0.2,-0.4848,incompDisSel
91,STM,2,0.2,-0.4633,incompDisSel
91,STH,2,0.2,-0.0929,incompDisSel
91,STL,3,0.2,-0.2727,incompDisSel
91,STM,3,0.2,-0.3067,incompDisSel
91,STH,3,0.2,-0.2804,incompDisSel
91,STL,4,0.2,-0.1529,incompDisSel
91,STM,4,0.2,-0.0389,incompDisSel
91,STH,4,0.2,-0.259,incompDisSel
91,STL,5,0.2,-0.1395,incompDisSel
91,STM,5,0.2,-0.1807,incompDisSel
91,STH,5,0.2,-0.2564,incompDisSel
91,STL,6,0.2,-0.1395,incompDisSel
91,STM,6,0.2,-0.1951,incompDisSel
91,STH,6,0.2,-0.1807,incompDisSel
91,STL,7,0.2,-0.0426,incompDisSel
91,STM,7,0.2,-0.2564,incompDisSel
91,STH,7,0.2,-0.0652,incompDisSel
91,STL,8,0.2,-0.0652,incompDisSel
91,STM,8,0.2,-0.2564,incompDisSel
91,STH,8,0.2,-0.0316,incompDisSel
91,STL,9,0.2,-0.0769,incompDisSel
91,STM,9,0.2,-0.1529,incompDisSel
91,STH,9,0.2,-0.0208,incompDisSel
91,STL,10,0.2,-0.1011,incompDisSel
91,STM,10,0.2,-0.1529,incompDisSel
91,STH,10,0.2,-0.0103,incompDisSel
91,STL,11,0.2,-0.1807,incompDisSel
91,STM,11,0.2,-0.0889,incompDisSel
91,STH,11,0.2,0,incompDisSel
91,STL,12,0.2,-0.1557,incompDisSel
91,STM,12,0.2,-0.0889,incompDisSel
91,STH,12,0.2,NaN,incompDisSel
91,STL,13,0.2,-0.2405,incompDisSel
91,STM,13,0.2,-0.0426,incompDisSel
91,STH,13,0.2,NaN,incompDisSel
91,STL,14,0.2,-0.1557,incompDisSel
91,STM,14,0.2,-0.0652,incompDisSel
91,STH,14,0.2,NaN,incompDisSel
91,STL,15,0.2,-0.2099,incompDisSel
91,STM,15,0.2,-0.0538,incompDisSel
91,STH,15,0.2,NaN,incompDisSel
91,STL,16,0.2,-0.1264,incompDisSel
91,STM,16,0.2,0,incompDisSel
91,STH,16,0.2,NaN,incompDisSel
91,STL,17,0.2,-0.0889,incompDisSel
91,STM,17,0.2,0,incompDisSel
91,STH,17,0.2,NaN,incompDisSel
91,STL,18,0.2,-0.1136,incompDisSel
91,STM,18,0.2,NaN,incompDisSel
91,STH,18,0.2,NaN,incompDisSel
91,STL,19,0.2,-0.1264,incompDisSel
91,STM,19,0.2,NaN,incompDisSel
91,STH,19,0.2,NaN,incompDisSel
91,STL,20,0.2,-0.0652,incompDisSel
91,STM,20,0.2,NaN,incompDisSel
91,STH,20,0.2,NaN,incompDisSel
92,STL,1,0.2,-1,incompDisSel
92,STM,1,0.2,-1,incompDisSel
92,STH,1,0.2,-1,incompDisSel
92,STL,2,0.2,-0.435,incompDisSel
92,STM,2,0.2,-0.4627,incompDisSel
92,STH,2,0.2,-0.4388,incompDisSel
92,STL,3,0.2,-0.2564,incompDisSel
92,STM,3,0.2,-0.3425,incompDisSel
92,STH,3,0.2,-0.3469,incompDisSel
92,STL,4,0.2,-0.1264,incompDisSel
92,STM,4,0.2,-0.2895,incompDisSel
92,STH,4,0.2,-0.3022,incompDisSel
92,STL,5,0.2,-0.1395,incompDisSel
92,STM,5,0.2,-0.1529,incompDisSel
92,STH,5,0.2,-0.1354,incompDisSel
92,STL,6,0.2,-0.1264,incompDisSel
92,STM,6,0.2,-0.1136,incompDisSel
92,STH,6,0.2,-0.2564,incompDisSel
92,STL,7,0.2,-0.1136,incompDisSel
92,STM,7,0.2,-0.0652,incompDisSel
92,STH,7,0.2,-0.225,incompDisSel
92,STL,8,0.2,-0.1395,incompDisSel
92,STM,8,0.2,-0.0316,incompDisSel
92,STH,8,0.2,-0.074,incompDisSel
92,STL,9,0.2,-0.1264,incompDisSel
92,STM,9,0.2,-0.0652,incompDisSel
92,STH,9,0.2,-0.225,incompDisSel
92,STL,10,0.2,-0.0426,incompDisSel
92,STM,10,0.2,-0.0769,incompDisSel
92,STH,10,0.2,-0.1529,incompDisSel
92,STL,11,0.2,-0.0426,incompDisSel
92,STM,11,0.2,-0.0769,incompDisSel
92,STH,11,0.2,0.1171,incompDisSel
92,STL,12,0.2,-0.0208,incompDisSel
92,STM,12,0.2,-0.0652,incompDisSel
92,STH,12,0.2,-0.1951,incompDisSel
92,STL,13,0.2,0,incompDisSel
92,STM,13,0.2,-0.0426,incompDisSel
92,STH,13,0.2,-0.2405,incompDisSel
92,STL,14,0.2,-0.0103,incompDisSel
92,STM,14,0.2,-0.0316,incompDisSel
92,STH,14,0.2,-0.074,incompDisSel
92,STL,15,0.2,0,incompDisSel
92,STM,15,0.2,-0.0426,incompDisSel
92,STH,15,0.2,-0.1529,incompDisSel
92,STL,16,0.2,0,incompDisSel
92,STM,16,0.2,-0.0316,incompDisSel
92,STH,16,0.2,-0.1136,incompDisSel
92,STL,17,0.2,NaN,incompDisSel
92,STM,17,0.2,-0.0208,incompDisSel
92,STH,17,0.2,-0.0652,incompDisSel
92,STL,18,0.2,NaN,incompDisSel
92,STM,18,0.2,-0.0316,incompDisSel
92,STH,18,0.2,-0.0426,incompDisSel
92,STL,19,0.2,NaN,incompDisSel
92,STM,19,0.2,0,incompDisSel
92,STH,19,0.2,0,incompDisSel
92,STL,20,0.2,NaN,incompDisSel
92,STM,20,0.2,NaN,incompDisSel
92,STH,20,0.2,-0.0103,incompDisSel
93,STL,1,0.2,-1,incompDisSel
93,STM,1,0.2,-1,incompDisSel
93,STH,1,0.2,-1,incompDisSel
93,STL,2,0.2,-0.4939,incompDisSel
93,STM,2,0.2,-0.3538,incompDisSel
93,STH,2,0.2,-0.4425,incompDisSel
93,STL,3,0.2,-0.4203,incompDisSel
93,STM,3,0.2,-0.2804,incompDisSel
93,STH,3,0.2,-0.3425,incompDisSel
93,STL,4,0.2,-0.2405,incompDisSel
93,STM,4,0.2,-0.2405,incompDisSel
93,STH,4,0.2,-0.3243,incompDisSel
93,STL,5,0.2,-0.1951,incompDisSel
93,STM,5,0.2,-0.2564,incompDisSel
93,STH,5,0.2,-0.0316,incompDisSel
93,STL,6,0.2,-0.1264,incompDisSel
93,STM,6,0.2,-0.053,incompDisSel
93,STH,6,0.2,-0.1667,incompDisSel
93,STL,7,0.2,-0.1264,incompDisSel
93,STM,7,0.2,-0.1264,incompDisSel
93,STH,7,0.2,-0.1667,incompDisSel
93,STL,8,0.2,-0.1667,incompDisSel
93,STM,8,0.2,0.1552,incompDisSel
93,STH,8,0.2,-0.1264,incompDisSel
93,STL,9,0.2,-0.1667,incompDisSel
93,STM,9,0.2,0.3,incompDisSel
93,STH,9,0.2,-0.0769,incompDisSel
93,STL,10,0.2,-0.1395,incompDisSel
93,STM,10,0.2,-0.0316,incompDisSel
93,STH,10,0.2,-0.0652,incompDisSel
93,STL,11,0.2,-0.1011,incompDisSel
93,STM,11,0.2,-0.0316,incompDisSel
93,STH,11,0.2,-0.0769,incompDisSel
93,STL,12,0.2,-0.0538,incompDisSel
93,STM,12,0.2,-0.0426,incompDisSel
93,STH,12,0.2,-0.0316,incompDisSel
93,STL,13,0.2,-0.0889,incompDisSel
93,STM,13,0.2,-0.0538,incompDisSel
93,STH,13,0.2,-0.0316,incompDisSel
93,STL,14,0.2,-0.0889,incompDisSel
93,STM,14,0.2,-0.0538,incompDisSel
93,STH,14,0.2,-0.0103,incompDisSel
93,STL,15,0.2,-0.0426,incompDisSel
93,STM,15,0.2,-0.0652,incompDisSel
93,STH,15,0.2,-0.0103,incompDisSel
93,STL,16,0.2,-0.0316,incompDisSel
93,STM,16,0.2,-0.0538,incompDisSel
93,STH,16,0.2,-0.0538,incompDisSel
93,STL,17,0.2,-0.0208,incompDisSel
93,STM,17,0.2,-0.1011,incompDisSel
93,STH,17,0.2,-0.0426,incompDisSel
93,STL,18,0.2,-0.0103,incompDisSel
93,STM,18,0.2,-0.1136,incompDisSel
93,STH,18,0.2,-0.0316,incompDisSel
93,STL,19,0.2,0,incompDisSel
93,STM,19,0.2,-0.1395,incompDisSel
93,STH,19,0.2,-0.0652,incompDisSel
93,STL,20,0.2,-0.0103,incompDisSel
93,STM,20,0.2,-0.1264,incompDisSel
93,STH,20,0.2,-0.0426,incompDisSel
94,STL,1,0.2,-1,incompDisSel
94,STM,1,0.2,-1,incompDisSel
94,STH,1,0.2,-1,incompDisSel
94,STL,2,0.2,-0.4425,incompDisSel
94,STM,2,0.2,-0.3494,incompDisSel
94,STH,2,0.2,-0.3803,incompDisSel
94,STL,3,0.2,-0.3243,incompDisSel
94,STM,3,0.2,-0.259,incompDisSel
94,STH,3,0.2,-0.3936,incompDisSel
94,STL,4,0.2,-0.225,incompDisSel
94,STM,4,0.2,-0.1807,incompDisSel
94,STH,4,0.2,-0.3803,incompDisSel
94,STL,5,0.2,-0.1557,incompDisSel
94,STM,5,0.2,-0.2405,incompDisSel
94,STH,5,0.2,-0.2727,incompDisSel
94,STL,6,0.2,0.0134,incompDisSel
94,STM,6,0.2,-0.2564,incompDisSel
94,STH,6,0.2,-0.2564,incompDisSel
94,STL,7,0.2,-0.1011,incompDisSel
94,STM,7,0.2,-0.1951,incompDisSel
94,STH,7,0.2,-0.1395,incompDisSel
94,STL,8,0.2,-0.1011,incompDisSel
94,STM,8,0.2,-0.1951,incompDisSel
94,STH,8,0.2,-0.1667,incompDisSel
94,STL,9,0.2,-0.1136,incompDisSel
94,STM,9,0.2,-0.1951,incompDisSel
94,STH,9,0.2,-0.1395,incompDisSel
94,STL,10,0.2,-0.1395,incompDisSel
94,STM,10,0.2,-0.1667,incompDisSel
94,STH,10,0.2,-0.0889,incompDisSel
94,STL,11,0.2,0.1552,incompDisSel
94,STM,11,0.2,-0.1264,incompDisSel
94,STH,11,0.2,-0.0538,incompDisSel
94,STL,12,0.2,-0.0538,incompDisSel
94,STM,12,0.2,-0.1529,incompDisSel
94,STH,12,0.2,-0.0652,incompDisSel
94,STL,13,0.2,-0.1395,incompDisSel
94,STM,13,0.2,-0.1667,incompDisSel
94,STH,13,0.2,-0.0426,incompDisSel
94,STL,14,0.2,-0.2564,incompDisSel
94,STM,14,0.2,-0.1136,incompDisSel
94,STH,14,0.2,-0.0889,incompDisSel
94,STL,15,0.2,-0.2099,incompDisSel
94,STM,15,0.2,-0.1529,incompDisSel
94,STH,15,0.2,-0.0538,incompDisSel
94,STL,16,0.2,0.0907,incompDisSel
94,STM,16,0.2,-0.1529,incompDisSel
94,STH,16,0.2,-0.1011,incompDisSel
94,STL,17,0.2,-0.1011,incompDisSel
94,STM,17,0.2,-0.1529,incompDisSel
94,STH,17,0.2,-0.1011,incompDisSel
94,STL,18,0.2,-0.1951,incompDisSel
94,STM,18,0.2,-0.1395,incompDisSel
94,STH,18,0.2,-0.0538,incompDisSel
94,STL,19,0.2,-0.1667,incompDisSel
94,STM,19,0.2,-0.1264,incompDisSel
94,STH,19,0.2,-0.0538,incompDisSel
94,STL,20,0.2,0.0907,incompDisSel
94,STM,20,0.2,-0.0889,incompDisSel
94,STH,20,0.2,-0.1136,incompDisSel
95,STL,1,0.2,-1,incompDisSel
95,STM,1,0.2,-1,incompDisSel
95,STH,1,0.2,-1,incompDisSel
95,STL,2,0.2,-0.435,incompDisSel
95,STM,2,0.2,-0.5077,incompDisSel
95,STH,2,0.2,-0.4924,incompDisSel
95,STL,3,0.2,-0.3611,incompDisSel
95,STM,3,0.2,-0.225,incompDisSel
95,STH,3,0.2,-0.1589,incompDisSel
95,STL,4,0.2,-0.3803,incompDisSel
95,STM,4,0.2,-0.1667,incompDisSel
95,STH,4,0.2,-0.1851,incompDisSel
95,STL,5,0.2,-0.2564,incompDisSel
95,STM,5,0.2,0.0631,incompDisSel
95,STH,5,0.2,-0.3243,incompDisSel
95,STL,6,0.2,-0.2405,incompDisSel
95,STM,6,0.2,-0.0652,incompDisSel
95,STH,6,0.2,-0.3243,incompDisSel
95,STL,7,0.2,-0.2405,incompDisSel
95,STM,7,0.2,-0.0889,incompDisSel
95,STH,7,0.2,-0.2405,incompDisSel
95,STL,8,0.2,-0.1807,incompDisSel
95,STM,8,0.2,-0.1264,incompDisSel
95,STH,8,0.2,-0.1529,incompDisSel
95,STL,9,0.2,-0.0946,incompDisSel
95,STM,9,0.2,-0.0889,incompDisSel
95,STH,9,0.2,-0.1807,incompDisSel
95,STL,10,0.2,-0.2727,incompDisSel
95,STM,10,0.2,-0.0538,incompDisSel
95,STH,10,0.2,-0.1264,incompDisSel
95,STL,11,0.2,-0.115,incompDisSel
95,STM,11,0.2,-0.0538,incompDisSel
95,STH,11,0.2,-0.1136,incompDisSel
95,STL,12,0.2,-0.2727,incompDisSel
95,STM,12,0.2,-0.0538,incompDisSel
95,STH,12,0.2,0.0631,incompDisSel
95,STL,13,0.2,-0.2727,incompDisSel
95,STM,13,0.2,-0.0426,incompDisSel
95,STH,13,0.2,-0.1807,incompDisSel
95,STL,14,0.2,-0.2895,incompDisSel
95,STM,14,0.2,-0.0426,incompDisSel
95,STH,14,0.2,-0.1395,incompDisSel
95,STL,15,0.2,-0.2099,incompDisSel
95,STM,15,0.2,-0.0652,incompDisSel
95,STH,15,0.2,-0.1529,incompDisSel
95,STL,16,0.2,-0.1951,incompDisSel
95,STM,16,0.2,-0.1395,incompDisSel
95,STH,16,0.2,-0.1136,incompDisSel
95,STL,17,0.2,-0.1529,incompDisSel
95,STM,17,0.2,-0.0889,incompDisSel
95,STH,17,0.2,-0.1395,incompDisSel
95,STL,18,0.2,-0.1011,incompDisSel
95,STM,18,0.2,-0.0769,incompDisSel
95,STH,18,0.2,-0.1264,incompDisSel
95,STL,19,0.2,-0.0426,incompDisSel
95,STM,19,0.2,-0.0538,incompDisSel
95,STH,19,0.2,-0.1011,incompDisSel
95,STL,20,0.2,-0.0208,incompDisSel
95,STM,20,0.2,-0.0538,incompDisSel
95,STH,20,0.2,-0.1264,incompDisSel
96,STL,1,0.2,-1,incompDisSel
96,STM,1,0.2,-1,incompDisSel
96,STH,1,0.2,-1,incompDisSel
96,STL,2,0.2,-0.2939,incompDisSel
96,STM,2,0.2,-0.4388,incompDisSel
96,STH,2,0.2,-0.4848,incompDisSel
96,STL,3,0.2,-0.3611,incompDisSel
96,STM,3,0.2,-0.4412,incompDisSel
96,STH,3,0.2,-0.1807,incompDisSel
96,STL,4,0.2,-0.3425,incompDisSel
96,STM,4,0.2,-0.1335,incompDisSel
96,STH,4,0.2,-0.3803,incompDisSel
96,STL,5,0.2,-0.2099,incompDisSel
96,STM,5,0.2,-0.2895,incompDisSel
96,STH,5,0.2,-0.2405,incompDisSel
96,STL,6,0.2,-0.1529,incompDisSel
96,STM,6,0.2,-0.2171,incompDisSel
96,STH,6,0.2,-0.2099,incompDisSel
96,STL,7,0.2,-0.1529,incompDisSel
96,STM,7,0.2,-0.2727,incompDisSel
96,STH,7,0.2,-0.1807,incompDisSel
96,STL,8,0.2,-0.1264,incompDisSel
96,STM,8,0.2,-0.1964,incompDisSel
96,STH,8,0.2,-0.1951,incompDisSel
96,STL,9,0.2,-0.1136,incompDisSel
96,STM,9,0.2,-0.1557,incompDisSel
96,STH,9,0.2,-0.1529,incompDisSel
96,STL,10,0.2,-0.0889,incompDisSel
96,STM,10,0.2,-0.1354,incompDisSel
96,STH,10,0.2,-0.1136,incompDisSel
96,STL,11,0.2,-0.0316,incompDisSel
96,STM,11,0.2,-0.1264,incompDisSel
96,STH,11,0.2,-0.1395,incompDisSel
96,STL,12,0.2,-0.0316,incompDisSel
96,STM,12,0.2,-0.1807,incompDisSel
96,STH,12,0.2,-0.1529,incompDisSel
96,STL,13,0.2,-0.0426,incompDisSel
96,STM,13,0.2,-0.1807,incompDisSel
96,STH,13,0.2,-0.1951,incompDisSel
96,STL,14,0.2,-0.0652,incompDisSel
96,STM,14,0.2,-0.1529,incompDisSel
96,STH,14,0.2,-0.1264,incompDisSel
96,STL,15,0.2,-0.0426,incompDisSel
96,STM,15,0.2,-0.2099,incompDisSel
96,STH,15,0.2,-0.1136,incompDisSel
96,STL,16,0.2,-0.0538,incompDisSel
96,STM,16,0.2,-0.1529,incompDisSel
96,STH,16,0.2,-0.1395,incompDisSel
96,STL,17,0.2,-0.0538,incompDisSel
96,STM,17,0.2,-0.0095,incompDisSel
96,STH,17,0.2,-0.0769,incompDisSel
96,STL,18,0.2,-0.1136,incompDisSel
96,STM,18,0.2,-0.1136,incompDisSel
96,STH,18,0.2,-0.0769,incompDisSel
96,STL,19,0.2,0.1211,incompDisSel
96,STM,19,0.2,-0.1529,incompDisSel
96,STH,19,0.2,-0.1807,incompDisSel
96,STL,20,0.2,-0.1136,incompDisSel
96,STM,20,0.2,-0.0889,incompDisSel
96,STH,20,0.2,-0.1807,incompDisSel
97,STL,1,0.2,-1,incompDisSel
97,STM,1,0.2,-1,incompDisSel
97,STH,1,0.2,-1,incompDisSel
97,STL,2,0.2,-0.37,incompDisSel
97,STM,2,0.2,-0.3243,incompDisSel
97,STH,2,0.2,-0.4197,incompDisSel
97,STL,3,0.2,-0.259,incompDisSel
97,STM,3,0.2,-0.225,incompDisSel
97,STH,3,0.2,-0.3803,incompDisSel
97,STL,4,0.2,-0.2099,incompDisSel
97,STM,4,0.2,-0.1807,incompDisSel
97,STH,4,0.2,-0.3243,incompDisSel
97,STL,5,0.2,-0.1395,incompDisSel
97,STM,5,0.2,-0.1667,incompDisSel
97,STH,5,0.2,-0.3243,incompDisSel
97,STL,6,0.2,-0.1264,incompDisSel
97,STM,6,0.2,-0.1951,incompDisSel
97,STH,6,0.2,-0.2405,incompDisSel
97,STL,7,0.2,-0.1136,incompDisSel
97,STM,7,0.2,-0.1807,incompDisSel
97,STH,7,0.2,-0.1395,incompDisSel
97,STL,8,0.2,-0.1395,incompDisSel
97,STM,8,0.2,-0.1395,incompDisSel
97,STH,8,0.2,-0.0316,incompDisSel
97,STL,9,0.2,-0.1667,incompDisSel
97,STM,9,0.2,-0.1667,incompDisSel
97,STH,9,0.2,-0.2564,incompDisSel
97,STL,10,0.2,-0.1807,incompDisSel
97,STM,10,0.2,-0.1395,incompDisSel
97,STH,10,0.2,-0.3425,incompDisSel
97,STL,11,0.2,-0.1529,incompDisSel
97,STM,11,0.2,-0.1011,incompDisSel
97,STH,11,0.2,0.0354,incompDisSel
97,STL,12,0.2,-0.1136,incompDisSel
97,STM,12,0.2,-0.1136,incompDisSel
97,STH,12,0.2,-0.2099,incompDisSel
97,STL,13,0.2,0.1945,incompDisSel
97,STM,13,0.2,-0.1264,incompDisSel
97,STH,13,0.2,-0.1667,incompDisSel
97,STL,14,0.2,-0.0889,incompDisSel
97,STM,14,0.2,-0.1136,incompDisSel
97,STH,14,0.2,-0.1136,incompDisSel
97,STL,15,0.2,-0.1264,incompDisSel
97,STM,15,0.2,-0.1264,incompDisSel
97,STH,15,0.2,-0.0889,incompDisSel
97,STL,16,0.2,-0.1395,incompDisSel
97,STM,16,0.2,-0.0889,incompDisSel
97,STH,16,0.2,-0.1011,incompDisSel
97,STL,17,0.2,-0.0889,incompDisSel
97,STM,17,0.2,-0.0538,incompDisSel
97,STH,17,0.2,-0.1011,incompDisSel
97,STL,18,0.2,-0.1529,incompDisSel
97,STM,18,0.2,-0.0426,incompDisSel
97,STH,18,0.2,-0.1264,incompDisSel
97,STL,19,0.2,-0.1807,incompDisSel
97,STM,19,0.2,-0.0426,incompDisSel
97,STH,19,0.2,-0.1136,incompDisSel
97,STL,20,0.2,-0.2405,incompDisSel
97,STM,20,0.2,-0.0889,incompDisSel
97,STH,20,0.2,-0.0769,incompDisSel
98,STL,1,0.2,-1,incompDisSel
98,STM,1,0.2,-1,incompDisSel
98,STH,1,0.2,-1,incompDisSel
98,STL,2,0.2,-0.6066,incompDisSel
98,STM,2,0.2,-0.3538,incompDisSel
98,STH,2,0.2,-0.2654,incompDisSel
98,STL,3,0.2,-0.5556,incompDisSel
98,STM,3,0.2,-0.3243,incompDisSel
98,STH,3,0.2,-0.3022,incompDisSel
98,STL,4,0.2,-0.3243,incompDisSel
98,STM,4,0.2,-0.1557,incompDisSel
98,STH,4,0.2,-0.3425,incompDisSel
