replicate,pop,gen,odomS,Fis,selModel
33,STH,10,0.91,-0.8785,incompODomSel
33,STL,11,0.91,-0.8846,incompODomSel
33,STM,11,0.91,-0.84,incompODomSel
33,STH,11,0.91,-0.7971,incompODomSel
33,STL,12,0.91,-0.8785,incompODomSel
33,STM,12,0.91,-0.6745,incompODomSel
33,STH,12,0.91,-0.9216,incompODomSel
33,STL,13,0.91,-0.8785,incompODomSel
33,STM,13,0.91,-0.9184,incompODomSel
33,STH,13,0.91,-0.84,incompODomSel
33,STL,14,0.91,-0.6855,incompODomSel
33,STM,14,0.91,-0.837,incompODomSel
33,STH,14,0.91,-0.8785,incompODomSel
33,STL,15,0.91,-0.8785,incompODomSel
33,STM,15,0.91,-0.8785,incompODomSel
33,STH,15,0.91,-0.9216,incompODomSel
33,STL,16,0.91,-0.8785,incompODomSel
33,STM,16,0.91,-0.7672,incompODomSel
33,STH,16,0.91,-0.6773,incompODomSel
33,STL,17,0.91,-0.8491,incompODomSel
33,STM,17,0.91,-0.8846,incompODomSel
33,STH,17,0.91,-0.8785,incompODomSel
33,STL,18,0.91,-0.96,incompODomSel
33,STM,18,0.91,-0.84,incompODomSel
33,STH,18,0.91,-0.9216,incompODomSel
33,STL,19,0.91,-0.7557,incompODomSel
33,STM,19,0.91,-0.8785,incompODomSel
33,STH,19,0.91,-0.9184,incompODomSel
33,STL,20,0.91,-0.7158,incompODomSel
33,STM,20,0.91,-0.8491,incompODomSel
33,STH,20,0.91,-0.7158,incompODomSel
34,STL,1,0.91,-1,incompODomSel
34,STM,1,0.91,-1,incompODomSel
34,STH,1,0.91,-1,incompODomSel
34,STL,2,0.91,-0.8029,incompODomSel
34,STM,2,0.91,-0.7557,incompODomSel
34,STH,2,0.91,-0.8846,incompODomSel
34,STL,3,0.91,-0.7672,incompODomSel
34,STM,3,0.91,-0.7214,incompODomSel
34,STH,3,0.91,-0.837,incompODomSel
34,STL,4,0.91,-0.8491,incompODomSel
34,STM,4,0.91,-0.7586,incompODomSel
34,STH,4,0.91,-0.837,incompODomSel
34,STL,5,0.91,-0.7557,incompODomSel
34,STM,5,0.91,-0.84,incompODomSel
34,STH,5,0.91,-0.6994,incompODomSel
34,STL,6,0.91,-0.8785,incompODomSel
34,STM,6,0.91,-0.7586,incompODomSel
34,STH,6,0.91,-0.7971,incompODomSel
34,STL,7,0.91,-0.7214,incompODomSel
34,STM,7,0.91,-0.8029,incompODomSel
34,STH,7,0.91,-0.8785,incompODomSel
34,STL,8,0.91,-0.9216,incompODomSel
34,STM,8,0.91,-0.7327,incompODomSel
34,STH,8,0.91,-0.7971,incompODomSel
34,STL,9,0.91,-0.8029,incompODomSel
34,STM,9,0.91,-0.8785,incompODomSel
34,STH,9,0.91,-0.7557,incompODomSel
34,STL,10,0.91,-0.8029,incompODomSel
34,STM,10,0.91,-0.9216,incompODomSel
34,STH,10,0.91,-0.9184,incompODomSel
34,STL,11,0.91,-0.5961,incompODomSel
34,STM,11,0.91,-0.7586,incompODomSel
34,STH,11,0.91,-0.837,incompODomSel
34,STL,12,0.91,-0.7557,incompODomSel
34,STM,12,0.91,-0.7971,incompODomSel
34,STH,12,0.91,-0.9216,incompODomSel
34,STL,13,0.91,-0.84,incompODomSel
34,STM,13,0.91,-0.8785,incompODomSel
34,STH,13,0.91,-0.7557,incompODomSel
34,STL,14,0.91,-0.7586,incompODomSel
34,STM,14,0.91,-0.7327,incompODomSel
34,STH,14,0.91,-0.8846,incompODomSel
34,STL,15,0.91,-0.9216,incompODomSel
34,STM,15,0.91,-0.96,incompODomSel
34,STH,15,0.91,-0.837,incompODomSel
34,STL,16,0.91,-0.8785,incompODomSel
34,STM,16,0.91,-0.837,incompODomSel
34,STH,16,0.91,-0.8785,incompODomSel
34,STL,17,0.91,-0.84,incompODomSel
34,STM,17,0.91,-0.8491,incompODomSel
34,STH,17,0.91,-0.837,incompODomSel
34,STL,18,0.91,-0.8785,incompODomSel
34,STM,18,0.91,-0.7672,incompODomSel
34,STH,18,0.91,-0.84,incompODomSel
34,STL,19,0.91,-0.84,incompODomSel
34,STM,19,0.91,-0.8785,incompODomSel
34,STH,19,0.91,-0.8785,incompODomSel
34,STL,20,0.91,-0.9216,incompODomSel
34,STM,20,0.91,-0.84,incompODomSel
34,STH,20,0.91,-0.6855,incompODomSel
35,STL,1,0.91,-1,incompODomSel
35,STM,1,0.91,-1,incompODomSel
35,STH,1,0.91,-1,incompODomSel
35,STL,2,0.91,-0.9216,incompODomSel
35,STM,2,0.91,-0.837,incompODomSel
35,STH,2,0.91,-0.7586,incompODomSel
35,STL,3,0.91,-0.7586,incompODomSel
35,STM,3,0.91,-0.9216,incompODomSel
35,STH,3,0.91,-0.9184,incompODomSel
35,STL,4,0.91,-0.7586,incompODomSel
35,STM,4,0.91,-0.7672,incompODomSel
35,STH,4,0.91,-0.84,incompODomSel
35,STL,5,0.91,-0.6347,incompODomSel
35,STM,5,0.91,-0.7214,incompODomSel
35,STH,5,0.91,-0.8148,incompODomSel
35,STL,6,0.91,-0.7557,incompODomSel
35,STM,6,0.91,-0.7586,incompODomSel
35,STH,6,0.91,-0.7586,incompODomSel
35,STL,7,0.91,-0.7557,incompODomSel
35,STM,7,0.91,-0.7557,incompODomSel
35,STH,7,0.91,-0.7971,incompODomSel
35,STL,8,0.91,-0.7214,incompODomSel
35,STM,8,0.91,-0.9184,incompODomSel
35,STH,8,0.91,-0.6855,incompODomSel
35,STL,9,0.91,-0.84,incompODomSel
35,STM,9,0.91,-0.8029,incompODomSel
35,STH,9,0.91,-0.96,incompODomSel
35,STL,10,0.91,-0.6745,incompODomSel
35,STM,10,0.91,-0.7971,incompODomSel
35,STH,10,0.91,-0.9184,incompODomSel
35,STL,11,0.91,-0.8148,incompODomSel
35,STM,11,0.91,-0.9184,incompODomSel
35,STH,11,0.91,-0.7214,incompODomSel
35,STL,12,0.91,-0.837,incompODomSel
35,STM,12,0.91,-0.8785,incompODomSel
35,STH,12,0.91,-0.8785,incompODomSel
35,STL,13,0.91,-0.84,incompODomSel
35,STM,13,0.91,-0.7971,incompODomSel
35,STH,13,0.91,-0.7818,incompODomSel
35,STL,14,0.91,-0.7672,incompODomSel
35,STM,14,0.91,-0.8846,incompODomSel
35,STH,14,0.91,-0.6347,incompODomSel
35,STL,15,0.91,-0.7158,incompODomSel
35,STM,15,0.91,-0.96,incompODomSel
35,STH,15,0.91,-0.6773,incompODomSel
35,STL,16,0.91,-0.7971,incompODomSel
35,STM,16,0.91,-0.8785,incompODomSel
35,STH,16,0.91,-0.8846,incompODomSel
35,STL,17,0.91,-0.84,incompODomSel
35,STM,17,0.91,-0.7158,incompODomSel
35,STH,17,0.91,-0.84,incompODomSel
35,STL,18,0.91,-0.7158,incompODomSel
35,STM,18,0.91,-0.9216,incompODomSel
35,STH,18,0.91,-0.9216,incompODomSel
35,STL,19,0.91,-0.7971,incompODomSel
35,STM,19,0.91,-0.8846,incompODomSel
35,STH,19,0.91,-0.7557,incompODomSel
35,STL,20,0.91,-0.9184,incompODomSel
35,STM,20,0.91,-0.837,incompODomSel
35,STH,20,0.91,-0.7971,incompODomSel
36,STL,1,0.91,-1,incompODomSel
36,STM,1,0.91,-1,incompODomSel
36,STH,1,0.91,-1,incompODomSel
36,STL,2,0.91,-0.8785,incompODomSel
36,STM,2,0.91,-0.96,incompODomSel
36,STH,2,0.91,-0.7971,incompODomSel
36,STL,3,0.91,-0.8785,incompODomSel
36,STM,3,0.91,-0.84,incompODomSel
36,STH,3,0.91,-0.84,incompODomSel
36,STL,4,0.91,-0.96,incompODomSel
36,STM,4,0.91,-0.7971,incompODomSel
36,STH,4,0.91,-0.96,incompODomSel
36,STL,5,0.91,-0.8029,incompODomSel
36,STM,5,0.91,-0.7586,incompODomSel
36,STH,5,0.91,-0.7971,incompODomSel
36,STL,6,0.91,-0.7557,incompODomSel
36,STM,6,0.91,-0.837,incompODomSel
36,STH,6,0.91,-0.7971,incompODomSel
36,STL,7,0.91,-0.7214,incompODomSel
36,STM,7,0.91,-0.9216,incompODomSel
36,STH,7,0.91,-0.96,incompODomSel
36,STL,8,0.91,-0.7971,incompODomSel
36,STM,8,0.91,-0.7818,incompODomSel
36,STH,8,0.91,-0.7971,incompODomSel
36,STL,9,0.91,-0.6508,incompODomSel
36,STM,9,0.91,-0.9216,incompODomSel
36,STH,9,0.91,-0.8785,incompODomSel
36,STL,10,0.91,-0.84,incompODomSel
36,STM,10,0.91,-0.96,incompODomSel
36,STH,10,0.91,-0.8491,incompODomSel
36,STL,11,0.91,-0.7214,incompODomSel
36,STM,11,0.91,-0.9184,incompODomSel
36,STH,11,0.91,-0.7971,incompODomSel
36,STL,12,0.91,-0.9184,incompODomSel
36,STM,12,0.91,-0.7158,incompODomSel
36,STH,12,0.91,-0.84,incompODomSel
36,STL,13,0.91,-0.837,incompODomSel
36,STM,13,0.91,-0.8785,incompODomSel
36,STH,13,0.91,-0.7971,incompODomSel
36,STL,14,0.91,-0.8785,incompODomSel
36,STM,14,0.91,-1,incompODomSel
36,STH,14,0.91,-0.837,incompODomSel
36,STL,15,0.91,-0.7557,incompODomSel
36,STM,15,0.91,-0.7672,incompODomSel
36,STH,15,0.91,-0.64,incompODomSel
36,STL,16,0.91,-0.8846,incompODomSel
36,STM,16,0.91,-0.7557,incompODomSel
36,STH,16,0.91,-0.84,incompODomSel
36,STL,17,0.91,-0.7158,incompODomSel
36,STM,17,0.91,-0.8846,incompODomSel
36,STH,17,0.91,-0.8029,incompODomSel
36,STL,18,0.91,-0.7158,incompODomSel
36,STM,18,0.91,-0.7971,incompODomSel
36,STH,18,0.91,-0.9184,incompODomSel
36,STL,19,0.91,-0.7971,incompODomSel
36,STM,19,0.91,-0.8029,incompODomSel
36,STH,19,0.91,-0.7557,incompODomSel
36,STL,20,0.91,-0.7586,incompODomSel
36,STM,20,0.91,-0.837,incompODomSel
36,STH,20,0.91,-0.837,incompODomSel
37,STL,1,0.91,-1,incompODomSel
37,STM,1,0.91,-1,incompODomSel
37,STH,1,0.91,-1,incompODomSel
37,STL,2,0.91,-0.8785,incompODomSel
37,STM,2,0.91,-0.96,incompODomSel
37,STH,2,0.91,-0.8785,incompODomSel
37,STL,3,0.91,-0.8846,incompODomSel
37,STM,3,0.91,-0.8785,incompODomSel
37,STH,3,0.91,-0.7971,incompODomSel
37,STL,4,0.91,-0.9184,incompODomSel
37,STM,4,0.91,-1,incompODomSel
37,STH,4,0.91,-0.8785,incompODomSel
37,STL,5,0.91,-0.84,incompODomSel
37,STM,5,0.91,-0.8491,incompODomSel
37,STH,5,0.91,-0.837,incompODomSel
37,STL,6,0.91,-0.7586,incompODomSel
37,STM,6,0.91,-0.7971,incompODomSel
37,STH,6,0.91,-0.7557,incompODomSel
37,STL,7,0.91,-0.84,incompODomSel
37,STM,7,0.91,-0.7971,incompODomSel
37,STH,7,0.91,-0.7158,incompODomSel
37,STL,8,0.91,-0.84,incompODomSel
37,STM,8,0.91,-0.8491,incompODomSel
37,STH,8,0.91,-0.8491,incompODomSel
37,STL,9,0.91,-0.7557,incompODomSel
37,STM,9,0.91,-0.8846,incompODomSel
37,STH,9,0.91,-0.6347,incompODomSel
37,STL,10,0.91,-0.8785,incompODomSel
37,STM,10,0.91,-0.6672,incompODomSel
37,STH,10,0.91,-0.7971,incompODomSel
37,STL,11,0.91,-0.7971,incompODomSel
37,STM,11,0.91,-0.8491,incompODomSel
37,STH,11,0.91,-0.84,incompODomSel
37,STL,12,0.91,-0.6773,incompODomSel
37,STM,12,0.91,-0.9216,incompODomSel
37,STH,12,0.91,-0.8029,incompODomSel
37,STL,13,0.91,-0.8785,incompODomSel
37,STM,13,0.91,-0.7971,incompODomSel
37,STH,13,0.91,-0.9216,incompODomSel
37,STL,14,0.91,-0.7971,incompODomSel
37,STM,14,0.91,-0.837,incompODomSel
37,STH,14,0.91,-0.7971,incompODomSel
37,STL,15,0.91,-0.96,incompODomSel
37,STM,15,0.91,-0.7971,incompODomSel
37,STH,15,0.91,-0.837,incompODomSel
37,STL,16,0.91,-0.8785,incompODomSel
37,STM,16,0.91,-0.6745,incompODomSel
37,STH,16,0.91,-0.7158,incompODomSel
37,STL,17,0.91,-0.837,incompODomSel
37,STM,17,0.91,-0.84,incompODomSel
37,STH,17,0.91,-0.8785,incompODomSel
37,STL,18,0.91,-0.837,incompODomSel
37,STM,18,0.91,-0.96,incompODomSel
37,STH,18,0.91,-0.8785,incompODomSel
37,STL,19,0.91,-0.84,incompODomSel
37,STM,19,0.91,-0.837,incompODomSel
37,STH,19,0.91,-0.837,incompODomSel
37,STL,20,0.91,-0.7586,incompODomSel
37,STM,20,0.91,-0.8785,incompODomSel
37,STH,20,0.91,-0.7971,incompODomSel
38,STL,1,0.91,-1,incompODomSel
38,STM,1,0.91,-1,incompODomSel
38,STH,1,0.91,-1,incompODomSel
38,STL,2,0.91,-0.84,incompODomSel
38,STM,2,0.91,-0.8785,incompODomSel
38,STH,2,0.91,-0.8148,incompODomSel
38,STL,3,0.91,-0.7971,incompODomSel
38,STM,3,0.91,-1,incompODomSel
38,STH,3,0.91,-0.8785,incompODomSel
38,STL,4,0.91,-0.8785,incompODomSel
38,STM,4,0.91,-0.8491,incompODomSel
38,STH,4,0.91,-0.8785,incompODomSel
38,STL,5,0.91,-0.837,incompODomSel
38,STM,5,0.91,-0.9216,incompODomSel
38,STH,5,0.91,-0.7971,incompODomSel
38,STL,6,0.91,-0.9216,incompODomSel
38,STM,6,0.91,-0.9184,incompODomSel
38,STH,6,0.91,-0.8785,incompODomSel
38,STL,7,0.91,-0.9184,incompODomSel
38,STM,7,0.91,-0.7971,incompODomSel
38,STH,7,0.91,-0.9216,incompODomSel
38,STL,8,0.91,-0.7971,incompODomSel
38,STM,8,0.91,-0.84,incompODomSel
38,STH,8,0.91,-0.9184,incompODomSel
38,STL,9,0.91,-0.84,incompODomSel
38,STM,9,0.91,-0.84,incompODomSel
38,STH,9,0.91,-0.8785,incompODomSel
38,STL,10,0.91,-0.6773,incompODomSel
38,STM,10,0.91,-0.7586,incompODomSel
38,STH,10,0.91,-0.7672,incompODomSel
38,STL,11,0.91,-0.84,incompODomSel
38,STM,11,0.91,-0.96,incompODomSel
38,STH,11,0.91,-0.837,incompODomSel
38,STL,12,0.91,-0.6773,incompODomSel
38,STM,12,0.91,-0.96,incompODomSel
38,STH,12,0.91,-0.84,incompODomSel
38,STL,13,0.91,-0.7158,incompODomSel
38,STM,13,0.91,-0.7971,incompODomSel
38,STH,13,0.91,-0.837,incompODomSel
38,STL,14,0.91,-0.7971,incompODomSel
38,STM,14,0.91,-0.7672,incompODomSel
38,STH,14,0.91,-0.9216,incompODomSel
38,STL,15,0.91,-0.7586,incompODomSel
38,STM,15,0.91,-0.9184,incompODomSel
38,STH,15,0.91,-0.8846,incompODomSel
38,STL,16,0.91,-0.9216,incompODomSel
38,STM,16,0.91,-1,incompODomSel
38,STH,16,0.91,-0.9184,incompODomSel
38,STL,17,0.91,-0.8029,incompODomSel
38,STM,17,0.91,-0.8846,incompODomSel
38,STH,17,0.91,-0.7586,incompODomSel
38,STL,18,0.91,-0.84,incompODomSel
38,STM,18,0.91,-0.8491,incompODomSel
38,STH,18,0.91,-0.8785,incompODomSel
38,STL,19,0.91,-0.9216,incompODomSel
38,STM,19,0.91,-0.8029,incompODomSel
38,STH,19,0.91,-0.9184,incompODomSel
38,STL,20,0.91,-0.6773,incompODomSel
38,STM,20,0.91,-0.8491,incompODomSel
38,STH,20,0.91,-0.7557,incompODomSel
39,STL,1,0.91,-1,incompODomSel
39,STM,1,0.91,-1,incompODomSel
39,STH,1,0.91,-1,incompODomSel
39,STL,2,0.91,-0.7557,incompODomSel
39,STM,2,0.91,-0.8785,incompODomSel
39,STH,2,0.91,-0.8846,incompODomSel
39,STL,3,0.91,-0.837,incompODomSel
39,STM,3,0.91,-0.8029,incompODomSel
39,STH,3,0.91,-0.9216,incompODomSel
39,STL,4,0.91,-0.7586,incompODomSel
39,STM,4,0.91,-0.5126,incompODomSel
39,STH,4,0.91,-0.8785,incompODomSel
39,STL,5,0.91,-0.8785,incompODomSel
39,STM,5,0.91,-0.84,incompODomSel
39,STH,5,0.91,-0.8785,incompODomSel
39,STL,6,0.91,-0.84,incompODomSel
39,STM,6,0.91,-0.9184,incompODomSel
39,STH,6,0.91,-0.7586,incompODomSel
39,STL,7,0.91,-0.9216,incompODomSel
39,STM,7,0.91,-0.84,incompODomSel
39,STH,7,0.91,-0.84,incompODomSel
39,STL,8,0.91,-0.9184,incompODomSel
39,STM,8,0.91,-0.7672,incompODomSel
39,STH,8,0.91,-0.8785,incompODomSel
39,STL,9,0.91,-0.8785,incompODomSel
39,STM,9,0.91,-0.9184,incompODomSel
39,STH,9,0.91,-0.84,incompODomSel
39,STL,10,0.91,-0.84,incompODomSel
39,STM,10,0.91,-0.8846,incompODomSel
39,STH,10,0.91,-0.9216,incompODomSel
39,STL,11,0.91,-0.8785,incompODomSel
39,STM,11,0.91,-0.8846,incompODomSel
39,STH,11,0.91,-0.7971,incompODomSel
39,STL,12,0.91,-0.8029,incompODomSel
39,STM,12,0.91,-0.7818,incompODomSel
39,STH,12,0.91,-0.7818,incompODomSel
39,STL,13,0.91,-0.837,incompODomSel
39,STM,13,0.91,-0.837,incompODomSel
39,STH,13,0.91,-0.96,incompODomSel
39,STL,14,0.91,-0.8785,incompODomSel
39,STM,14,0.91,-0.7327,incompODomSel
39,STH,14,0.91,-0.7971,incompODomSel
39,STL,15,0.91,-0.6773,incompODomSel
39,STM,15,0.91,-0.8029,incompODomSel
39,STH,15,0.91,-0.8029,incompODomSel
39,STL,16,0.91,-0.7971,incompODomSel
39,STM,16,0.91,-0.84,incompODomSel
39,STH,16,0.91,-0.84,incompODomSel
39,STL,17,0.91,-0.837,incompODomSel
39,STM,17,0.91,-0.8785,incompODomSel
39,STH,17,0.91,-0.8785,incompODomSel
39,STL,18,0.91,-0.7971,incompODomSel
39,STM,18,0.91,-0.7971,incompODomSel
39,STH,18,0.91,-0.8785,incompODomSel
39,STL,19,0.91,-0.8491,incompODomSel
39,STM,19,0.91,-0.7586,incompODomSel
39,STH,19,0.91,-0.9184,incompODomSel
39,STL,20,0.91,-0.837,incompODomSel
39,STM,20,0.91,-0.8785,incompODomSel
39,STH,20,0.91,-0.7971,incompODomSel
40,STL,1,0.91,-1,incompODomSel
40,STM,1,0.91,-1,incompODomSel
40,STH,1,0.91,-1,incompODomSel
40,STL,2,0.91,-0.837,incompODomSel
40,STM,2,0.91,-0.7971,incompODomSel
40,STH,2,0.91,-0.837,incompODomSel
40,STL,3,0.91,-0.7971,incompODomSel
40,STM,3,0.91,-1,incompODomSel
40,STH,3,0.91,-0.7557,incompODomSel
40,STL,4,0.91,-0.7214,incompODomSel
40,STM,4,0.91,-0.7971,incompODomSel
40,STH,4,0.91,-0.6773,incompODomSel
40,STL,5,0.91,-0.64,incompODomSel
40,STM,5,0.91,-0.8785,incompODomSel
40,STH,5,0.91,-0.8785,incompODomSel
40,STL,6,0.91,-0.7158,incompODomSel
40,STM,6,0.91,-0.7214,incompODomSel
40,STH,6,0.91,-0.8029,incompODomSel
40,STL,7,0.91,-0.7158,incompODomSel
40,STM,7,0.91,-0.8785,incompODomSel
40,STH,7,0.91,-0.84,incompODomSel
40,STL,8,0.91,-0.96,incompODomSel
40,STM,8,0.91,-0.84,incompODomSel
40,STH,8,0.91,-0.7557,incompODomSel
40,STL,9,0.91,-0.8785,incompODomSel
40,STM,9,0.91,-0.84,incompODomSel
40,STH,9,0.91,-0.6773,incompODomSel
40,STL,10,0.91,-0.84,incompODomSel
40,STM,10,0.91,-0.9184,incompODomSel
40,STH,10,0.91,-0.96,incompODomSel
40,STL,11,0.91,-0.8029,incompODomSel
40,STM,11,0.91,-0.9216,incompODomSel
40,STH,11,0.91,-0.84,incompODomSel
40,STL,12,0.91,-0.96,incompODomSel
40,STM,12,0.91,-0.7586,incompODomSel
40,STH,12,0.91,-0.84,incompODomSel
40,STL,13,0.91,-0.7971,incompODomSel
40,STM,13,0.91,-0.8491,incompODomSel
40,STH,13,0.91,-0.96,incompODomSel
40,STL,14,0.91,-0.8785,incompODomSel
40,STM,14,0.91,-0.7971,incompODomSel
40,STH,14,0.91,-0.8785,incompODomSel
40,STL,15,0.91,-0.8029,incompODomSel
40,STM,15,0.91,-0.75,incompODomSel
40,STH,15,0.91,-0.8785,incompODomSel
40,STL,16,0.91,-0.8846,incompODomSel
40,STM,16,0.91,-0.7586,incompODomSel
40,STH,16,0.91,-0.8785,incompODomSel
40,STL,17,0.91,-0.8846,incompODomSel
40,STM,17,0.91,-0.8491,incompODomSel
40,STH,17,0.91,-0.9184,incompODomSel
40,STL,18,0.91,-0.84,incompODomSel
40,STM,18,0.91,-0.8148,incompODomSel
40,STH,18,0.91,-0.6773,incompODomSel
40,STL,19,0.91,-0.6745,incompODomSel
40,STM,19,0.91,-0.8785,incompODomSel
40,STH,19,0.91,-0.8785,incompODomSel
40,STL,20,0.91,-0.8785,incompODomSel
40,STM,20,0.91,-0.7971,incompODomSel
40,STH,20,0.91,-0.9216,incompODomSel
41,STL,1,0.91,-1,incompODomSel
41,STM,1,0.91,-1,incompODomSel
41,STH,1,0.91,-1,incompODomSel
41,STL,2,0.91,-0.837,incompODomSel
41,STM,2,0.91,-0.84,incompODomSel
41,STH,2,0.91,-0.8785,incompODomSel
41,STL,3,0.91,-0.6855,incompODomSel
41,STM,3,0.91,-0.7971,incompODomSel
41,STH,3,0.91,-0.7557,incompODomSel
41,STL,4,0.91,-0.7971,incompODomSel
41,STM,4,0.91,-0.7971,incompODomSel
41,STH,4,0.91,-0.8846,incompODomSel
41,STL,5,0.91,-0.8846,incompODomSel
41,STM,5,0.91,-0.8785,incompODomSel
41,STH,5,0.91,-1,incompODomSel
41,STL,6,0.91,-0.7971,incompODomSel
41,STM,6,0.91,-0.9184,incompODomSel
41,STH,6,0.91,-0.8785,incompODomSel
41,STL,7,0.91,-0.8785,incompODomSel
41,STM,7,0.91,-0.837,incompODomSel
41,STH,7,0.91,-0.8785,incompODomSel
41,STL,8,0.91,-0.9184,incompODomSel
41,STM,8,0.91,-0.8846,incompODomSel
41,STH,8,0.91,-0.9216,incompODomSel
41,STL,9,0.91,-0.8785,incompODomSel
41,STM,9,0.91,-1,incompODomSel
41,STH,9,0.91,-0.8785,incompODomSel
41,STL,10,0.91,-0.6745,incompODomSel
41,STM,10,0.91,-0.7971,incompODomSel
41,STH,10,0.91,-0.8785,incompODomSel
41,STL,11,0.91,-0.7672,incompODomSel
41,STM,11,0.91,-0.84,incompODomSel
41,STH,11,0.91,-0.8785,incompODomSel
41,STL,12,0.91,-0.8491,incompODomSel
41,STM,12,0.91,-0.84,incompODomSel
41,STH,12,0.91,-0.84,incompODomSel
41,STL,13,0.91,-0.84,incompODomSel
41,STM,13,0.91,-0.6745,incompODomSel
41,STH,13,0.91,-0.9184,incompODomSel
41,STL,14,0.91,-0.7158,incompODomSel
41,STM,14,0.91,-0.8785,incompODomSel
41,STH,14,0.91,-0.837,incompODomSel
41,STL,15,0.91,-0.7557,incompODomSel
41,STM,15,0.91,-0.9216,incompODomSel
41,STH,15,0.91,-0.8785,incompODomSel
41,STL,16,0.91,-0.7158,incompODomSel
41,STM,16,0.91,-0.6855,incompODomSel
41,STH,16,0.91,-0.837,incompODomSel
41,STL,17,0.91,-0.8785,incompODomSel
41,STM,17,0.91,-0.8785,incompODomSel
41,STH,17,0.91,-0.7971,incompODomSel
41,STL,18,0.91,-0.837,incompODomSel
41,STM,18,0.91,-0.8785,incompODomSel
41,STH,18,0.91,-0.9216,incompODomSel
41,STL,19,0.91,-0.84,incompODomSel
41,STM,19,0.91,-0.8491,incompODomSel
41,STH,19,0.91,-0.7971,incompODomSel
41,STL,20,0.91,-0.7557,incompODomSel
41,STM,20,0.91,-0.8785,incompODomSel
41,STH,20,0.91,-1,incompODomSel
42,STL,1,0.91,-1,incompODomSel
42,STM,1,0.91,-1,incompODomSel
42,STH,1,0.91,-1,incompODomSel
42,STL,2,0.91,-0.9216,incompODomSel
42,STM,2,0.91,-0.8785,incompODomSel
42,STH,2,0.91,-0.96,incompODomSel
42,STL,3,0.91,-0.8846,incompODomSel
42,STM,3,0.91,-0.8785,incompODomSel
42,STH,3,0.91,-0.9184,incompODomSel
42,STL,4,0.91,-0.84,incompODomSel
42,STM,4,0.91,-0.8785,incompODomSel
42,STH,4,0.91,-0.8491,incompODomSel
42,STL,5,0.91,-0.8491,incompODomSel
42,STM,5,0.91,-0.7158,incompODomSel
42,STH,5,0.91,-0.7557,incompODomSel
42,STL,6,0.91,-0.8785,incompODomSel
42,STM,6,0.91,-0.8491,incompODomSel
42,STH,6,0.91,-0.8785,incompODomSel
42,STL,7,0.91,-0.837,incompODomSel
42,STM,7,0.91,-0.7672,incompODomSel
42,STH,7,0.91,-0.837,incompODomSel
42,STL,8,0.91,-0.84,incompODomSel
42,STM,8,0.91,-0.9216,incompODomSel
42,STH,8,0.91,-0.9184,incompODomSel
42,STL,9,0.91,-0.84,incompODomSel
42,STM,9,0.91,-0.9216,incompODomSel
42,STH,9,0.91,-0.9184,incompODomSel
42,STL,10,0.91,-0.84,incompODomSel
42,STM,10,0.91,-0.7557,incompODomSel
42,STH,10,0.91,-0.8846,incompODomSel
42,STL,11,0.91,-0.8785,incompODomSel
42,STM,11,0.91,-0.7971,incompODomSel
42,STH,11,0.91,-0.7672,incompODomSel
42,STL,12,0.91,-1,incompODomSel
42,STM,12,0.91,-0.84,incompODomSel
42,STH,12,0.91,-0.7557,incompODomSel
42,STL,13,0.91,-0.8785,incompODomSel
42,STM,13,0.91,-0.7214,incompODomSel
42,STH,13,0.91,-0.7971,incompODomSel
42,STL,14,0.91,-0.7557,incompODomSel
42,STM,14,0.91,-0.9216,incompODomSel
42,STH,14,0.91,-0.837,incompODomSel
42,STL,15,0.91,-0.6745,incompODomSel
42,STM,15,0.91,-0.7557,incompODomSel
42,STH,15,0.91,-0.7971,incompODomSel
42,STL,16,0.91,-0.6994,incompODomSel
42,STM,16,0.91,-0.7158,incompODomSel
42,STH,16,0.91,-0.9216,incompODomSel
42,STL,17,0.91,-0.7327,incompODomSel
42,STM,17,0.91,-0.8785,incompODomSel
42,STH,17,0.91,-0.7586,incompODomSel
42,STL,18,0.91,-0.7557,incompODomSel
42,STM,18,0.91,-0.7214,incompODomSel
42,STH,18,0.91,-0.7971,incompODomSel
42,STL,19,0.91,-0.8846,incompODomSel
42,STM,19,0.91,-0.9184,incompODomSel
42,STH,19,0.91,-0.8785,incompODomSel
42,STL,20,0.91,-0.8029,incompODomSel
42,STM,20,0.91,-0.837,incompODomSel
42,STH,20,0.91,-0.7971,incompODomSel
43,STL,1,0.91,-1,incompODomSel
43,STM,1,0.91,-1,incompODomSel
43,STH,1,0.91,-1,incompODomSel
43,STL,2,0.91,-0.9216,incompODomSel
43,STM,2,0.91,-0.8785,incompODomSel
43,STH,2,0.91,-0.96,incompODomSel
43,STL,3,0.91,-0.8846,incompODomSel
43,STM,3,0.91,-0.8785,incompODomSel
43,STH,3,0.91,-0.9184,incompODomSel
43,STL,4,0.91,-0.84,incompODomSel
43,STM,4,0.91,-0.8785,incompODomSel
43,STH,4,0.91,-0.8491,incompODomSel
43,STL,5,0.91,-0.8491,incompODomSel
43,STM,5,0.91,-0.7158,incompODomSel
43,STH,5,0.91,-0.7557,incompODomSel
43,STL,6,0.91,-0.8785,incompODomSel
43,STM,6,0.91,-0.8491,incompODomSel
43,STH,6,0.91,-0.8785,incompODomSel
43,STL,7,0.91,-0.837,incompODomSel
43,STM,7,0.91,-0.7672,incompODomSel
43,STH,7,0.91,-0.837,incompODomSel
