replicate,pop,gen,odomS,Fis,selModel
58,STM,17,0.91,-0.84,incompODomSexDistSel
58,STH,17,0.91,-0.837,incompODomSexDistSel
58,STL,18,0.91,-0.84,incompODomSexDistSel
58,STM,18,0.91,-0.84,incompODomSexDistSel
58,STH,18,0.91,-0.84,incompODomSexDistSel
58,STL,19,0.91,-0.8785,incompODomSexDistSel
58,STM,19,0.91,-0.8491,incompODomSexDistSel
58,STH,19,0.91,-0.8785,incompODomSexDistSel
58,STL,20,0.91,-0.837,incompODomSexDistSel
58,STM,20,0.91,-0.8785,incompODomSexDistSel
58,STH,20,0.91,-0.84,incompODomSexDistSel
59,STL,1,0.91,-1,incompODomSexDistSel
59,STM,1,0.91,-1,incompODomSexDistSel
59,STH,1,0.91,-1,incompODomSexDistSel
59,STL,2,0.91,-0.75,incompODomSexDistSel
59,STM,2,0.91,-0.8029,incompODomSexDistSel
59,STH,2,0.91,-0.8785,incompODomSexDistSel
59,STL,3,0.91,-0.8785,incompODomSexDistSel
59,STM,3,0.91,-0.9184,incompODomSexDistSel
59,STH,3,0.91,-0.7971,incompODomSexDistSel
59,STL,4,0.91,-0.7158,incompODomSexDistSel
59,STM,4,0.91,-0.8785,incompODomSexDistSel
59,STH,4,0.91,-0.8846,incompODomSexDistSel
59,STL,5,0.91,-0.8029,incompODomSexDistSel
59,STM,5,0.91,-0.84,incompODomSexDistSel
59,STH,5,0.91,-0.837,incompODomSexDistSel
59,STL,6,0.91,-0.8785,incompODomSexDistSel
59,STM,6,0.91,-0.8785,incompODomSexDistSel
59,STH,6,0.91,-0.7971,incompODomSexDistSel
59,STL,7,0.91,-0.9216,incompODomSexDistSel
59,STM,7,0.91,-1,incompODomSexDistSel
59,STH,7,0.91,-0.6745,incompODomSexDistSel
59,STL,8,0.91,-0.7557,incompODomSexDistSel
59,STM,8,0.91,-0.7158,incompODomSexDistSel
59,STH,8,0.91,-0.8029,incompODomSexDistSel
59,STL,9,0.91,-0.7214,incompODomSexDistSel
59,STM,9,0.91,-0.84,incompODomSexDistSel
59,STH,9,0.91,-0.9184,incompODomSexDistSel
59,STL,10,0.91,-0.7158,incompODomSexDistSel
59,STM,10,0.91,-0.8029,incompODomSexDistSel
59,STH,10,0.91,-0.8148,incompODomSexDistSel
59,STL,11,0.91,-0.96,incompODomSexDistSel
59,STM,11,0.91,-0.8029,incompODomSexDistSel
59,STH,11,0.91,-0.9184,incompODomSexDistSel
59,STL,12,0.91,-0.837,incompODomSexDistSel
59,STM,12,0.91,-0.837,incompODomSexDistSel
59,STH,12,0.91,-0.7158,incompODomSexDistSel
59,STL,13,0.91,-0.84,incompODomSexDistSel
59,STM,13,0.91,-0.8846,incompODomSexDistSel
59,STH,13,0.91,-0.7586,incompODomSexDistSel
59,STL,14,0.91,-0.96,incompODomSexDistSel
59,STM,14,0.91,-0.7557,incompODomSexDistSel
59,STH,14,0.91,-0.8785,incompODomSexDistSel
59,STL,15,0.91,-0.6745,incompODomSexDistSel
59,STM,15,0.91,-0.84,incompODomSexDistSel
59,STH,15,0.91,-0.7158,incompODomSexDistSel
59,STL,16,0.91,-0.7214,incompODomSexDistSel
59,STM,16,0.91,-0.837,incompODomSexDistSel
59,STH,16,0.91,-0.7971,incompODomSexDistSel
59,STL,17,0.91,-0.7672,incompODomSexDistSel
59,STM,17,0.91,-0.837,incompODomSexDistSel
59,STH,17,0.91,-0.7672,incompODomSexDistSel
59,STL,18,0.91,-1,incompODomSexDistSel
59,STM,18,0.91,-0.8029,incompODomSexDistSel
59,STH,18,0.91,-0.9216,incompODomSexDistSel
59,STL,19,0.91,-0.8846,incompODomSexDistSel
59,STM,19,0.91,-0.9184,incompODomSexDistSel
59,STH,19,0.91,-0.8785,incompODomSexDistSel
59,STL,20,0.91,-0.7586,incompODomSexDistSel
59,STM,20,0.91,-0.9216,incompODomSexDistSel
59,STH,20,0.91,-0.9216,incompODomSexDistSel
60,STL,1,0.91,-1,incompODomSexDistSel
60,STM,1,0.91,-1,incompODomSexDistSel
60,STH,1,0.91,-1,incompODomSexDistSel
60,STL,2,0.91,-0.6855,incompODomSexDistSel
60,STM,2,0.91,-0.8785,incompODomSexDistSel
60,STH,2,0.91,-0.84,incompODomSexDistSel
60,STL,3,0.91,-0.8029,incompODomSexDistSel
60,STM,3,0.91,-0.837,incompODomSexDistSel
60,STH,3,0.91,-0.7586,incompODomSexDistSel
60,STL,4,0.91,-0.7971,incompODomSexDistSel
60,STM,4,0.91,-0.837,incompODomSexDistSel
60,STH,4,0.91,-0.8785,incompODomSexDistSel
60,STL,5,0.91,-0.7158,incompODomSexDistSel
60,STM,5,0.91,-0.8785,incompODomSexDistSel
60,STH,5,0.91,-0.9216,incompODomSexDistSel
60,STL,6,0.91,-0.8785,incompODomSexDistSel
60,STM,6,0.91,-0.84,incompODomSexDistSel
60,STH,6,0.91,-0.9184,incompODomSexDistSel
60,STL,7,0.91,-0.8785,incompODomSexDistSel
60,STM,7,0.91,-0.8785,incompODomSexDistSel
60,STH,7,0.91,-0.7971,incompODomSexDistSel
60,STL,8,0.91,-0.7971,incompODomSexDistSel
60,STM,8,0.91,-0.8491,incompODomSexDistSel
60,STH,8,0.91,-0.7327,incompODomSexDistSel
60,STL,9,0.91,-0.7971,incompODomSexDistSel
60,STM,9,0.91,-0.9184,incompODomSexDistSel
60,STH,9,0.91,-0.7327,incompODomSexDistSel
60,STL,10,0.91,-0.84,incompODomSexDistSel
60,STM,10,0.91,-0.8029,incompODomSexDistSel
60,STH,10,0.91,-0.84,incompODomSexDistSel
60,STL,11,0.91,-0.7557,incompODomSexDistSel
60,STM,11,0.91,-0.9216,incompODomSexDistSel
60,STH,11,0.91,-0.84,incompODomSexDistSel
60,STL,12,0.91,-0.7557,incompODomSexDistSel
60,STM,12,0.91,-0.9184,incompODomSexDistSel
60,STH,12,0.91,-0.96,incompODomSexDistSel
60,STL,13,0.91,-0.8029,incompODomSexDistSel
60,STM,13,0.91,-0.8785,incompODomSexDistSel
60,STH,13,0.91,-0.837,incompODomSexDistSel
60,STL,14,0.91,-0.8491,incompODomSexDistSel
60,STM,14,0.91,-0.8029,incompODomSexDistSel
60,STH,14,0.91,-0.7971,incompODomSexDistSel
60,STL,15,0.91,-0.9216,incompODomSexDistSel
60,STM,15,0.91,-0.96,incompODomSexDistSel
60,STH,15,0.91,-0.7557,incompODomSexDistSel
60,STL,16,0.91,-0.96,incompODomSexDistSel
60,STM,16,0.91,-0.7971,incompODomSexDistSel
60,STH,16,0.91,-0.7971,incompODomSexDistSel
60,STL,17,0.91,-0.8846,incompODomSexDistSel
60,STM,17,0.91,-0.8846,incompODomSexDistSel
60,STH,17,0.91,-0.84,incompODomSexDistSel
60,STL,18,0.91,-0.837,incompODomSexDistSel
60,STM,18,0.91,-0.84,incompODomSexDistSel
60,STH,18,0.91,-0.8148,incompODomSexDistSel
60,STL,19,0.91,-0.84,incompODomSexDistSel
60,STM,19,0.91,-0.9216,incompODomSexDistSel
60,STH,19,0.91,-0.84,incompODomSexDistSel
60,STL,20,0.91,-0.7158,incompODomSexDistSel
60,STM,20,0.91,-0.7586,incompODomSexDistSel
60,STH,20,0.91,-0.7557,incompODomSexDistSel
61,STL,1,0.91,-1,incompODomSexDistSel
61,STM,1,0.91,-1,incompODomSexDistSel
61,STH,1,0.91,-1,incompODomSexDistSel
61,STL,2,0.91,-0.837,incompODomSexDistSel
61,STM,2,0.91,-0.9184,incompODomSexDistSel
61,STH,2,0.91,-0.9216,incompODomSexDistSel
61,STL,3,0.91,-0.7586,incompODomSexDistSel
61,STM,3,0.91,-0.7586,incompODomSexDistSel
61,STH,3,0.91,-0.8029,incompODomSexDistSel
61,STL,4,0.91,-0.96,incompODomSexDistSel
61,STM,4,0.91,-0.9216,incompODomSexDistSel
61,STH,4,0.91,-0.84,incompODomSexDistSel
61,STL,5,0.91,-0.8846,incompODomSexDistSel
61,STM,5,0.91,-0.8846,incompODomSexDistSel
61,STH,5,0.91,-0.6172,incompODomSexDistSel
61,STL,6,0.91,-0.7971,incompODomSexDistSel
61,STM,6,0.91,-0.6745,incompODomSexDistSel
61,STH,6,0.91,-0.8029,incompODomSexDistSel
61,STL,7,0.91,-0.837,incompODomSexDistSel
61,STM,7,0.91,-0.84,incompODomSexDistSel
61,STH,7,0.91,-0.7158,incompODomSexDistSel
61,STL,8,0.91,-0.7586,incompODomSexDistSel
61,STM,8,0.91,-0.8029,incompODomSexDistSel
61,STH,8,0.91,-0.84,incompODomSexDistSel
61,STL,9,0.91,-0.7971,incompODomSexDistSel
61,STM,9,0.91,-0.837,incompODomSexDistSel
61,STH,9,0.91,-0.8785,incompODomSexDistSel
61,STL,10,0.91,-0.8785,incompODomSexDistSel
61,STM,10,0.91,-0.7971,incompODomSexDistSel
61,STH,10,0.91,-0.96,incompODomSexDistSel
61,STL,11,0.91,-0.837,incompODomSexDistSel
61,STM,11,0.91,-0.96,incompODomSexDistSel
61,STH,11,0.91,-0.8785,incompODomSexDistSel
61,STL,12,0.91,-0.5961,incompODomSexDistSel
61,STM,12,0.91,-0.7971,incompODomSexDistSel
61,STH,12,0.91,-0.9216,incompODomSexDistSel
61,STL,13,0.91,-0.8785,incompODomSexDistSel
61,STM,13,0.91,-0.8785,incompODomSexDistSel
61,STH,13,0.91,-0.7158,incompODomSexDistSel
61,STL,14,0.91,-0.84,incompODomSexDistSel
61,STM,14,0.91,-0.84,incompODomSexDistSel
61,STH,14,0.91,-0.7158,incompODomSexDistSel
61,STL,15,0.91,-0.9216,incompODomSexDistSel
61,STM,15,0.91,-0.837,incompODomSexDistSel
61,STH,15,0.91,-0.84,incompODomSexDistSel
61,STL,16,0.91,-0.7672,incompODomSexDistSel
61,STM,16,0.91,-0.8785,incompODomSexDistSel
61,STH,16,0.91,-0.8785,incompODomSexDistSel
61,STL,17,0.91,-0.8846,incompODomSexDistSel
61,STM,17,0.91,-0.7214,incompODomSexDistSel
61,STH,17,0.91,-0.7672,incompODomSexDistSel
61,STL,18,0.91,-0.7158,incompODomSexDistSel
61,STM,18,0.91,-0.96,incompODomSexDistSel
61,STH,18,0.91,-0.7971,incompODomSexDistSel
61,STL,19,0.91,-0.9216,incompODomSexDistSel
61,STM,19,0.91,-0.6994,incompODomSexDistSel
61,STH,19,0.91,-0.7586,incompODomSexDistSel
61,STL,20,0.91,-0.7672,incompODomSexDistSel
61,STM,20,0.91,-0.8491,incompODomSexDistSel
61,STH,20,0.91,-0.84,incompODomSexDistSel
62,STL,1,0.91,-1,incompODomSexDistSel
62,STM,1,0.91,-1,incompODomSexDistSel
62,STH,1,0.91,-1,incompODomSexDistSel
62,STL,2,0.91,-0.7586,incompODomSexDistSel
62,STM,2,0.91,-0.6773,incompODomSexDistSel
62,STH,2,0.91,-0.8029,incompODomSexDistSel
62,STL,3,0.91,-0.7971,incompODomSexDistSel
62,STM,3,0.91,-0.96,incompODomSexDistSel
62,STH,3,0.91,-0.84,incompODomSexDistSel
62,STL,4,0.91,-0.7158,incompODomSexDistSel
62,STM,4,0.91,-0.9184,incompODomSexDistSel
62,STH,4,0.91,-0.84,incompODomSexDistSel
62,STL,5,0.91,-0.8491,incompODomSexDistSel
62,STM,5,0.91,-0.84,incompODomSexDistSel
62,STH,5,0.91,-0.9184,incompODomSexDistSel
62,STL,6,0.91,-0.6855,incompODomSexDistSel
62,STM,6,0.91,-0.7971,incompODomSexDistSel
62,STH,6,0.91,-0.7971,incompODomSexDistSel
62,STL,7,0.91,-0.84,incompODomSexDistSel
62,STM,7,0.91,-0.7557,incompODomSexDistSel
62,STH,7,0.91,-0.7586,incompODomSexDistSel
62,STL,8,0.91,-0.7971,incompODomSexDistSel
62,STM,8,0.91,-0.6855,incompODomSexDistSel
62,STH,8,0.91,-0.7586,incompODomSexDistSel
62,STL,9,0.91,-0.8785,incompODomSexDistSel
62,STM,9,0.91,-0.96,incompODomSexDistSel
62,STH,9,0.91,-0.7557,incompODomSexDistSel
62,STL,10,0.91,-0.8029,incompODomSexDistSel
62,STM,10,0.91,-0.96,incompODomSexDistSel
62,STH,10,0.91,-0.6745,incompODomSexDistSel
62,STL,11,0.91,-0.7971,incompODomSexDistSel
62,STM,11,0.91,-0.837,incompODomSexDistSel
62,STH,11,0.91,-0.837,incompODomSexDistSel
62,STL,12,0.91,-0.8785,incompODomSexDistSel
62,STM,12,0.91,-0.7971,incompODomSexDistSel
62,STH,12,0.91,-0.96,incompODomSexDistSel
62,STL,13,0.91,-0.8029,incompODomSexDistSel
62,STM,13,0.91,-0.8491,incompODomSexDistSel
62,STH,13,0.91,-0.8029,incompODomSexDistSel
62,STL,14,0.91,-0.9216,incompODomSexDistSel
62,STM,14,0.91,-0.8785,incompODomSexDistSel
62,STH,14,0.91,-0.837,incompODomSexDistSel
62,STL,15,0.91,-0.75,incompODomSexDistSel
62,STM,15,0.91,-0.96,incompODomSexDistSel
62,STH,15,0.91,-0.84,incompODomSexDistSel
62,STL,16,0.91,-0.8785,incompODomSexDistSel
62,STM,16,0.91,-0.9216,incompODomSexDistSel
62,STH,16,0.91,-0.837,incompODomSexDistSel
62,STL,17,0.91,-0.8785,incompODomSexDistSel
62,STM,17,0.91,-0.8846,incompODomSexDistSel
62,STH,17,0.91,-0.7557,incompODomSexDistSel
62,STL,18,0.91,-0.7586,incompODomSexDistSel
62,STM,18,0.91,-0.8148,incompODomSexDistSel
62,STH,18,0.91,-0.8029,incompODomSexDistSel
62,STL,19,0.91,-0.84,incompODomSexDistSel
62,STM,19,0.91,-0.64,incompODomSexDistSel
62,STH,19,0.91,-0.6773,incompODomSexDistSel
62,STL,20,0.91,-0.8785,incompODomSexDistSel
62,STM,20,0.91,-0.84,incompODomSexDistSel
62,STH,20,0.91,-0.84,incompODomSexDistSel
63,STL,1,0.91,-1,incompODomSexDistSel
63,STM,1,0.91,-1,incompODomSexDistSel
63,STH,1,0.91,-1,incompODomSexDistSel
63,STL,2,0.91,-0.84,incompODomSexDistSel
63,STM,2,0.91,-0.7971,incompODomSexDistSel
63,STH,2,0.91,-0.7158,incompODomSexDistSel
63,STL,3,0.91,-0.7971,incompODomSexDistSel
63,STM,3,0.91,-0.8785,incompODomSexDistSel
63,STH,3,0.91,-0.7327,incompODomSexDistSel
63,STL,4,0.91,-0.7971,incompODomSexDistSel
63,STM,4,0.91,-0.7557,incompODomSexDistSel
63,STH,4,0.91,-0.7586,incompODomSexDistSel
63,STL,5,0.91,-0.84,incompODomSexDistSel
63,STM,5,0.91,-0.7672,incompODomSexDistSel
63,STH,5,0.91,-0.8785,incompODomSexDistSel
63,STL,6,0.91,-0.7971,incompODomSexDistSel
63,STM,6,0.91,-0.7586,incompODomSexDistSel
63,STH,6,0.91,-0.7586,incompODomSexDistSel
63,STL,7,0.91,-0.837,incompODomSexDistSel
63,STM,7,0.91,-0.8148,incompODomSexDistSel
63,STH,7,0.91,-0.8491,incompODomSexDistSel
63,STL,8,0.91,-0.8491,incompODomSexDistSel
63,STM,8,0.91,-0.8785,incompODomSexDistSel
63,STH,8,0.91,-0.7327,incompODomSexDistSel
63,STL,9,0.91,-0.9216,incompODomSexDistSel
63,STM,9,0.91,-0.96,incompODomSexDistSel
63,STH,9,0.91,-0.8029,incompODomSexDistSel
63,STL,10,0.91,-0.7971,incompODomSexDistSel
63,STM,10,0.91,-0.8846,incompODomSexDistSel
63,STH,10,0.91,-0.8785,incompODomSexDistSel
63,STL,11,0.91,-0.7158,incompODomSexDistSel
63,STM,11,0.91,-0.8846,incompODomSexDistSel
63,STH,11,0.91,-0.9216,incompODomSexDistSel
63,STL,12,0.91,-0.7971,incompODomSexDistSel
63,STM,12,0.91,-0.7158,incompODomSexDistSel
63,STH,12,0.91,-0.7586,incompODomSexDistSel
63,STL,13,0.91,-0.84,incompODomSexDistSel
63,STM,13,0.91,-0.7158,incompODomSexDistSel
63,STH,13,0.91,-0.96,incompODomSexDistSel
63,STL,14,0.91,-0.7586,incompODomSexDistSel
63,STM,14,0.91,-0.7971,incompODomSexDistSel
63,STH,14,0.91,-0.8785,incompODomSexDistSel
63,STL,15,0.91,-0.8846,incompODomSexDistSel
63,STM,15,0.91,-0.8785,incompODomSexDistSel
63,STH,15,0.91,-0.8785,incompODomSexDistSel
63,STL,16,0.91,-0.9184,incompODomSexDistSel
63,STM,16,0.91,-0.7971,incompODomSexDistSel
63,STH,16,0.91,-0.84,incompODomSexDistSel
63,STL,17,0.91,-0.8785,incompODomSexDistSel
63,STM,17,0.91,-0.84,incompODomSexDistSel
63,STH,17,0.91,-0.837,incompODomSexDistSel
63,STL,18,0.91,-0.84,incompODomSexDistSel
63,STM,18,0.91,-0.837,incompODomSexDistSel
63,STH,18,0.91,-0.8029,incompODomSexDistSel
63,STL,19,0.91,-0.9216,incompODomSexDistSel
63,STM,19,0.91,-0.8785,incompODomSexDistSel
63,STH,19,0.91,-0.7971,incompODomSexDistSel
63,STL,20,0.91,-0.8785,incompODomSexDistSel
63,STM,20,0.91,-0.9216,incompODomSexDistSel
63,STH,20,0.91,-0.8785,incompODomSexDistSel
64,STL,1,0.91,-1,incompODomSexDistSel
64,STM,1,0.91,-1,incompODomSexDistSel
64,STH,1,0.91,-1,incompODomSexDistSel
64,STL,2,0.91,-0.7327,incompODomSexDistSel
64,STM,2,0.91,-0.7586,incompODomSexDistSel
64,STH,2,0.91,-0.8029,incompODomSexDistSel
64,STL,3,0.91,-0.8785,incompODomSexDistSel
64,STM,3,0.91,-0.837,incompODomSexDistSel
64,STH,3,0.91,-0.7158,incompODomSexDistSel
64,STL,4,0.91,-0.8029,incompODomSexDistSel
64,STM,4,0.91,-0.96,incompODomSexDistSel
64,STH,4,0.91,-0.9216,incompODomSexDistSel
64,STL,5,0.91,-0.8491,incompODomSexDistSel
64,STM,5,0.91,-1,incompODomSexDistSel
64,STH,5,0.91,-0.96,incompODomSexDistSel
64,STL,6,0.91,-0.96,incompODomSexDistSel
64,STM,6,0.91,-0.7672,incompODomSexDistSel
64,STH,6,0.91,-0.8785,incompODomSexDistSel
64,STL,7,0.91,-0.837,incompODomSexDistSel
64,STM,7,0.91,-0.9184,incompODomSexDistSel
64,STH,7,0.91,-0.84,incompODomSexDistSel
64,STL,8,0.91,-0.8029,incompODomSexDistSel
64,STM,8,0.91,-0.7586,incompODomSexDistSel
64,STH,8,0.91,-0.6773,incompODomSexDistSel
64,STL,9,0.91,-0.837,incompODomSexDistSel
64,STM,9,0.91,-0.7586,incompODomSexDistSel
64,STH,9,0.91,-0.9216,incompODomSexDistSel
64,STL,10,0.91,-0.8785,incompODomSexDistSel
64,STM,10,0.91,-0.7557,incompODomSexDistSel
64,STH,10,0.91,-0.8029,incompODomSexDistSel
64,STL,11,0.91,-0.7971,incompODomSexDistSel
64,STM,11,0.91,-0.8029,incompODomSexDistSel
64,STH,11,0.91,-0.8785,incompODomSexDistSel
64,STL,12,0.91,-0.8785,incompODomSexDistSel
64,STM,12,0.91,-0.96,incompODomSexDistSel
64,STH,12,0.91,-0.96,incompODomSexDistSel
64,STL,13,0.91,-0.7557,incompODomSexDistSel
64,STM,13,0.91,-0.96,incompODomSexDistSel
64,STH,13,0.91,-0.8785,incompODomSexDistSel
64,STL,14,0.91,-0.84,incompODomSexDistSel
64,STM,14,0.91,-0.9216,incompODomSexDistSel
64,STH,14,0.91,-0.9216,incompODomSexDistSel
64,STL,15,0.91,-0.8785,incompODomSexDistSel
64,STM,15,0.91,-0.837,incompODomSexDistSel
64,STH,15,0.91,-0.84,incompODomSexDistSel
64,STL,16,0.91,-0.8785,incompODomSexDistSel
64,STM,16,0.91,-0.9184,incompODomSexDistSel
64,STH,16,0.91,-0.8785,incompODomSexDistSel
64,STL,17,0.91,-0.9184,incompODomSexDistSel
64,STM,17,0.91,-0.9184,incompODomSexDistSel
64,STH,17,0.91,-0.8785,incompODomSexDistSel
64,STL,18,0.91,-0.837,incompODomSexDistSel
64,STM,18,0.91,-0.8785,incompODomSexDistSel
64,STH,18,0.91,-0.84,incompODomSexDistSel
64,STL,19,0.91,-0.7971,incompODomSexDistSel
64,STM,19,0.91,-0.8785,incompODomSexDistSel
64,STH,19,0.91,-0.8785,incompODomSexDistSel
64,STL,20,0.91,-0.8785,incompODomSexDistSel
64,STM,20,0.91,-0.7672,incompODomSexDistSel
64,STH,20,0.91,-0.96,incompODomSexDistSel
65,STL,1,0.91,-1,incompODomSexDistSel
65,STM,1,0.91,-1,incompODomSexDistSel
65,STH,1,0.91,-1,incompODomSexDistSel
65,STL,2,0.91,-0.7158,incompODomSexDistSel
65,STM,2,0.91,-0.7971,incompODomSexDistSel
65,STH,2,0.91,-0.8785,incompODomSexDistSel
65,STL,3,0.91,-0.7971,incompODomSexDistSel
65,STM,3,0.91,-0.9216,incompODomSexDistSel
65,STH,3,0.91,-0.7158,incompODomSexDistSel
65,STL,4,0.91,-0.8491,incompODomSexDistSel
65,STM,4,0.91,-0.9216,incompODomSexDistSel
65,STH,4,0.91,-0.8846,incompODomSexDistSel
65,STL,5,0.91,-0.7557,incompODomSexDistSel
65,STM,5,0.91,-0.8846,incompODomSexDistSel
65,STH,5,0.91,-0.9216,incompODomSexDistSel
65,STL,6,0.91,-0.96,incompODomSexDistSel
65,STM,6,0.91,-0.7818,incompODomSexDistSel
65,STH,6,0.91,-0.8029,incompODomSexDistSel
65,STL,7,0.91,-0.84,incompODomSexDistSel
65,STM,7,0.91,-0.96,incompODomSexDistSel
65,STH,7,0.91,-0.7158,incompODomSexDistSel
65,STL,8,0.91,-0.7327,incompODomSexDistSel
65,STM,8,0.91,-0.84,incompODomSexDistSel
65,STH,8,0.91,-0.7971,incompODomSexDistSel
65,STL,9,0.91,-0.7557,incompODomSexDistSel
65,STM,9,0.91,-0.7971,incompODomSexDistSel
65,STH,9,0.91,-0.7971,incompODomSexDistSel
65,STL,10,0.91,-0.8029,incompODomSexDistSel
65,STM,10,0.91,-0.7214,incompODomSexDistSel
65,STH,10,0.91,-0.8491,incompODomSexDistSel
65,STL,11,0.91,-0.8029,incompODomSexDistSel
65,STM,11,0.91,-0.8846,incompODomSexDistSel
65,STH,11,0.91,-0.7672,incompODomSexDistSel
65,STL,12,0.91,-0.837,incompODomSexDistSel
65,STM,12,0.91,-0.837,incompODomSexDistSel
65,STH,12,0.91,-0.9184,incompODomSexDistSel
65,STL,13,0.91,-0.8785,incompODomSexDistSel
65,STM,13,0.91,-0.84,incompODomSexDistSel
65,STH,13,0.91,-0.8785,incompODomSexDistSel
65,STL,14,0.91,-0.7971,incompODomSexDistSel
65,STM,14,0.91,-0.9216,incompODomSexDistSel
65,STH,14,0.91,-0.837,incompODomSexDistSel
65,STL,15,0.91,-0.8029,incompODomSexDistSel
65,STM,15,0.91,-0.7971,incompODomSexDistSel
65,STH,15,0.91,-0.5961,incompODomSexDistSel
65,STL,16,0.91,-0.8785,incompODomSexDistSel
65,STM,16,0.91,-0.7672,incompODomSexDistSel
65,STH,16,0.91,-0.96,incompODomSexDistSel
65,STL,17,0.91,-0.7586,incompODomSexDistSel
65,STM,17,0.91,-0.837,incompODomSexDistSel
65,STH,17,0.91,-0.9184,incompODomSexDistSel
65,STL,18,0.91,-0.7672,incompODomSexDistSel
65,STM,18,0.91,-0.9184,incompODomSexDistSel
65,STH,18,0.91,-0.8785,incompODomSexDistSel
65,STL,19,0.91,-0.8785,incompODomSexDistSel
65,STM,19,0.91,-0.8846,incompODomSexDistSel
65,STH,19,0.91,-0.9216,incompODomSexDistSel
65,STL,20,0.91,-0.7971,incompODomSexDistSel
65,STM,20,0.91,-0.8785,incompODomSexDistSel
65,STH,20,0.91,-0.8029,incompODomSexDistSel
66,STL,1,0.91,-1,incompODomSexDistSel
66,STM,1,0.91,-1,incompODomSexDistSel
66,STH,1,0.91,-1,incompODomSexDistSel
66,STL,2,0.91,-0.8029,incompODomSexDistSel
66,STM,2,0.91,-0.84,incompODomSexDistSel
66,STH,2,0.91,-0.84,incompODomSexDistSel
66,STL,3,0.91,-0.8785,incompODomSexDistSel
66,STM,3,0.91,-0.84,incompODomSexDistSel
66,STH,3,0.91,-0.7158,incompODomSexDistSel
66,STL,4,0.91,-0.5225,incompODomSexDistSel
66,STM,4,0.91,-0.837,incompODomSexDistSel
66,STH,4,0.91,-0.84,incompODomSexDistSel
66,STL,5,0.91,-0.7158,incompODomSexDistSel
66,STM,5,0.91,-0.8029,incompODomSexDistSel
66,STH,5,0.91,-0.7214,incompODomSexDistSel
66,STL,6,0.91,-0.64,incompODomSexDistSel
66,STM,6,0.91,-0.7971,incompODomSexDistSel
66,STH,6,0.91,-0.8491,incompODomSexDistSel
66,STL,7,0.91,-0.9184,incompODomSexDistSel
66,STM,7,0.91,-0.7818,incompODomSexDistSel
66,STH,7,0.91,-0.7672,incompODomSexDistSel
66,STL,8,0.91,-0.96,incompODomSexDistSel
66,STM,8,0.91,-0.837,incompODomSexDistSel
66,STH,8,0.91,-0.7971,incompODomSexDistSel
66,STL,9,0.91,-0.6745,incompODomSexDistSel
66,STM,9,0.91,-0.837,incompODomSexDistSel
66,STH,9,0.91,-0.8785,incompODomSexDistSel
66,STL,10,0.91,-0.7586,incompODomSexDistSel
66,STM,10,0.91,-0.9216,incompODomSexDistSel
66,STH,10,0.91,-0.8785,incompODomSexDistSel
66,STL,11,0.91,-0.8785,incompODomSexDistSel
66,STM,11,0.91,-0.7158,incompODomSexDistSel
66,STH,11,0.91,-0.837,incompODomSexDistSel
66,STL,12,0.91,-0.7557,incompODomSexDistSel
66,STM,12,0.91,-0.7672,incompODomSexDistSel
66,STH,12,0.91,-0.7971,incompODomSexDistSel
66,STL,13,0.91,-0.8785,incompODomSexDistSel
66,STM,13,0.91,-0.8029,incompODomSexDistSel
66,STH,13,0.91,-0.7158,incompODomSexDistSel
66,STL,14,0.91,-0.7214,incompODomSexDistSel
66,STM,14,0.91,-0.96,incompODomSexDistSel
66,STH,14,0.91,-0.96,incompODomSexDistSel
66,STL,15,0.91,-0.6745,incompODomSexDistSel
66,STM,15,0.91,-0.7586,incompODomSexDistSel
66,STH,15,0.91,-0.7971,incompODomSexDistSel
66,STL,16,0.91,-0.9216,incompODomSexDistSel
66,STM,16,0.91,-0.7557,incompODomSexDistSel
66,STH,16,0.91,-0.6773,incompODomSexDistSel
66,STL,17,0.91,-0.9184,incompODomSexDistSel
66,STM,17,0.91,-0.7158,incompODomSexDistSel
66,STH,17,0.91,-0.9216,incompODomSexDistSel
66,STL,18,0.91,-0.8029,incompODomSexDistSel
66,STM,18,0.91,-0.7586,incompODomSexDistSel
66,STH,18,0.91,-0.837,incompODomSexDistSel
66,STL,19,0.91,-0.7158,incompODomSexDistSel
66,STM,19,0.91,-0.96,incompODomSexDistSel
66,STH,19,0.91,-0.9184,incompODomSexDistSel
66,STL,20,0.91,-0.8785,incompODomSexDistSel
66,STM,20,0.91,-0.9184,incompODomSexDistSel
66,STH,20,0.91,-1,incompODomSexDistSel
67,STL,1,0.91,-1,incompODomSexDistSel
67,STM,1,0.91,-1,incompODomSexDistSel
67,STH,1,0.91,-1,incompODomSexDistSel
67,STL,2,0.91,-0.8491,incompODomSexDistSel
67,STM,2,0.91,-0.7672,incompODomSexDistSel
67,STH,2,0.91,-0.9184,incompODomSexDistSel
67,STL,3,0.91,-0.96,incompODomSexDistSel
67,STM,3,0.91,-0.7971,incompODomSexDistSel
67,STH,3,0.91,-0.7971,incompODomSexDistSel
67,STL,4,0.91,-0.837,incompODomSexDistSel
67,STM,4,0.91,-0.7586,incompODomSexDistSel
67,STH,4,0.91,-0.8785,incompODomSexDistSel
67,STL,5,0.91,-0.8785,incompODomSexDistSel
67,STM,5,0.91,-0.8785,incompODomSexDistSel
67,STH,5,0.91,-0.8785,incompODomSexDistSel
