replicate,pop,gen,odomS,Fis,selModel
58,STL,18,0.2,-0.1529,incompODomSel
58,STM,18,0.2,-0.2171,incompODomSel
58,STH,18,0.2,-0.2405,incompODomSel
58,STL,19,0.2,-0.1395,incompODomSel
58,STM,19,0.2,-0.3243,incompODomSel
58,STH,19,0.2,-0.1807,incompODomSel
58,STL,20,0.2,-0.1395,incompODomSel
58,STM,20,0.2,-0.3067,incompODomSel
58,STH,20,0.2,-0.2099,incompODomSel
59,STL,1,0.2,-1,incompODomSel
59,STM,1,0.2,-1,incompODomSel
59,STH,1,0.2,-1,incompODomSel
59,STL,2,0.2,-0.47,incompODomSel
59,STM,2,0.2,-0.6672,incompODomSel
59,STH,2,0.2,-0.661,incompODomSel
59,STL,3,0.2,-0.5766,incompODomSel
59,STM,3,0.2,-0.4678,incompODomSel
59,STH,3,0.2,-0.5207,incompODomSel
59,STL,4,0.2,-0.3803,incompODomSel
59,STM,4,0.2,-0.5556,incompODomSel
59,STH,4,0.2,-0.4425,incompODomSel
59,STL,5,0.2,-0.4412,incompODomSel
59,STM,5,0.2,-0.3936,incompODomSel
59,STH,5,0.2,-0.2528,incompODomSel
59,STL,6,0.2,-0.3243,incompODomSel
59,STM,6,0.2,-0.259,incompODomSel
59,STH,6,0.2,-0.3022,incompODomSel
59,STL,7,0.2,-0.3425,incompODomSel
59,STM,7,0.2,-0.3022,incompODomSel
59,STH,7,0.2,-0.3425,incompODomSel
59,STL,8,0.2,-0.2564,incompODomSel
59,STM,8,0.2,-0.2895,incompODomSel
59,STH,8,0.2,-0.2727,incompODomSel
59,STL,9,0.2,-0.176,incompODomSel
59,STM,9,0.2,-0.2727,incompODomSel
59,STH,9,0.2,-0.1264,incompODomSel
59,STL,10,0.2,-0.3067,incompODomSel
59,STM,10,0.2,-0.2099,incompODomSel
59,STH,10,0.2,-0.1807,incompODomSel
59,STL,11,0.2,-0.2099,incompODomSel
59,STM,11,0.2,-0.1667,incompODomSel
59,STH,11,0.2,-0.225,incompODomSel
59,STL,12,0.2,-0.2099,incompODomSel
59,STM,12,0.2,-0.1529,incompODomSel
59,STH,12,0.2,-0.2727,incompODomSel
59,STL,13,0.2,-0.1951,incompODomSel
59,STM,13,0.2,-0.1529,incompODomSel
59,STH,13,0.2,-0.2564,incompODomSel
59,STL,14,0.2,-0.0946,incompODomSel
59,STM,14,0.2,-0.1807,incompODomSel
59,STH,14,0.2,-0.259,incompODomSel
59,STL,15,0.2,-0.225,incompODomSel
59,STM,15,0.2,-0.1136,incompODomSel
59,STH,15,0.2,-0.2727,incompODomSel
59,STL,16,0.2,-0.115,incompODomSel
59,STM,16,0.2,-0.1136,incompODomSel
59,STH,16,0.2,-0.3243,incompODomSel
59,STL,17,0.2,-0.2895,incompODomSel
59,STM,17,0.2,-0.1136,incompODomSel
59,STH,17,0.2,-0.2895,incompODomSel
59,STL,18,0.2,-0.1557,incompODomSel
59,STM,18,0.2,-0.1136,incompODomSel
59,STH,18,0.2,-0.2405,incompODomSel
59,STL,19,0.2,-0.2099,incompODomSel
59,STM,19,0.2,-0.1136,incompODomSel
59,STH,19,0.2,-0.1667,incompODomSel
59,STL,20,0.2,-0.115,incompODomSel
59,STM,20,0.2,-0.1264,incompODomSel
59,STH,20,0.2,-0.1011,incompODomSel
60,STL,1,0.2,-1,incompODomSel
60,STM,1,0.2,-1,incompODomSel
60,STH,1,0.2,-1,incompODomSel
60,STL,2,0.2,-0.5482,incompODomSel
60,STM,2,0.2,-0.5556,incompODomSel
60,STH,2,0.2,-0.5556,incompODomSel
60,STL,3,0.2,-0.264,incompODomSel
60,STM,3,0.2,-0.3611,incompODomSel
60,STH,3,0.2,-0.5077,incompODomSel
60,STL,4,0.2,-0.4203,incompODomSel
60,STM,4,0.2,-0.074,incompODomSel
60,STH,4,0.2,-0.3803,incompODomSel
60,STL,5,0.2,-0.3611,incompODomSel
60,STM,5,0.2,-0.2564,incompODomSel
60,STH,5,0.2,-0.4203,incompODomSel
60,STL,6,0.2,-0.225,incompODomSel
60,STM,6,0.2,-0.3243,incompODomSel
60,STH,6,0.2,-0.3243,incompODomSel
60,STL,7,0.2,-0.2099,incompODomSel
60,STM,7,0.2,-0.1557,incompODomSel
60,STH,7,0.2,-0.2099,incompODomSel
60,STL,8,0.2,-0.2099,incompODomSel
60,STM,8,0.2,-0.2564,incompODomSel
60,STH,8,0.2,-0.2099,incompODomSel
60,STL,9,0.2,-0.1951,incompODomSel
60,STM,9,0.2,-0.2405,incompODomSel
60,STH,9,0.2,-0.225,incompODomSel
60,STL,10,0.2,-0.1807,incompODomSel
60,STM,10,0.2,-0.2099,incompODomSel
60,STH,10,0.2,-0.2895,incompODomSel
60,STL,11,0.2,-0.1951,incompODomSel
60,STM,11,0.2,-0.0628,incompODomSel
60,STH,11,0.2,-0.2405,incompODomSel
60,STL,12,0.2,-0.1529,incompODomSel
60,STM,12,0.2,-0.2379,incompODomSel
60,STH,12,0.2,-0.2405,incompODomSel
60,STL,13,0.2,-0.1395,incompODomSel
60,STM,13,0.2,-0.2895,incompODomSel
60,STH,13,0.2,-0.2564,incompODomSel
60,STL,14,0.2,-0.1395,incompODomSel
60,STM,14,0.2,-0.3067,incompODomSel
60,STH,14,0.2,-0.3243,incompODomSel
60,STL,15,0.2,-0.1964,incompODomSel
60,STM,15,0.2,-0.3611,incompODomSel
60,STH,15,0.2,-0.3067,incompODomSel
60,STL,16,0.2,-0.2727,incompODomSel
60,STM,16,0.2,-0.3611,incompODomSel
60,STH,16,0.2,-0.3067,incompODomSel
60,STL,17,0.2,-0.074,incompODomSel
60,STM,17,0.2,-0.2895,incompODomSel
60,STH,17,0.2,-0.1557,incompODomSel
60,STL,18,0.2,-0.074,incompODomSel
60,STM,18,0.2,-0.1667,incompODomSel
60,STH,18,0.2,-0.2405,incompODomSel
60,STL,19,0.2,-0.0865,incompODomSel
60,STM,19,0.2,-0.1667,incompODomSel
60,STH,19,0.2,-0.2099,incompODomSel
60,STL,20,0.2,-0.1964,incompODomSel
60,STM,20,0.2,-0.1807,incompODomSel
60,STH,20,0.2,-0.225,incompODomSel
61,STL,1,0.2,-1,incompODomSel
61,STM,1,0.2,-1,incompODomSel
61,STH,1,0.2,-1,incompODomSel
61,STL,2,0.2,-0.47,incompODomSel
61,STM,2,0.2,-0.4939,incompODomSel
61,STH,2,0.2,-0.4924,incompODomSel
61,STL,3,0.2,-0.3494,incompODomSel
61,STM,3,0.2,-0.1807,incompODomSel
61,STH,3,0.2,-0.3022,incompODomSel
61,STL,4,0.2,-0.3022,incompODomSel
61,STM,4,0.2,-0.2171,incompODomSel
61,STH,4,0.2,-0.1851,incompODomSel
61,STL,5,0.2,-0.4627,incompODomSel
61,STM,5,0.2,-0.0946,incompODomSel
61,STH,5,0.2,-0.2379,incompODomSel
61,STL,6,0.2,-0.3803,incompODomSel
61,STM,6,0.2,-0.1807,incompODomSel
61,STH,6,0.2,-0.3803,incompODomSel
61,STL,7,0.2,-0.2564,incompODomSel
61,STM,7,0.2,-0.1264,incompODomSel
61,STH,7,0.2,-0.2804,incompODomSel
61,STL,8,0.2,-0.3243,incompODomSel
61,STM,8,0.2,-0.1136,incompODomSel
61,STH,8,0.2,-0.2895,incompODomSel
61,STL,9,0.2,-0.2405,incompODomSel
61,STM,9,0.2,-0.1395,incompODomSel
61,STH,9,0.2,-0.2564,incompODomSel
61,STL,10,0.2,-0.2564,incompODomSel
61,STM,10,0.2,-0.1529,incompODomSel
61,STH,10,0.2,-0.3243,incompODomSel
61,STL,11,0.2,-0.2727,incompODomSel
61,STM,11,0.2,-0.1667,incompODomSel
61,STH,11,0.2,-0.2895,incompODomSel
61,STL,12,0.2,-0.2405,incompODomSel
61,STM,12,0.2,-0.2405,incompODomSel
61,STH,12,0.2,-0.225,incompODomSel
61,STL,13,0.2,-0.3067,incompODomSel
61,STM,13,0.2,-0.2895,incompODomSel
61,STH,13,0.2,-0.115,incompODomSel
61,STL,14,0.2,-0.3611,incompODomSel
61,STM,14,0.2,-0.3803,incompODomSel
61,STH,14,0.2,-0.2405,incompODomSel
61,STL,15,0.2,-0.3067,incompODomSel
61,STM,15,0.2,-0.3067,incompODomSel
61,STH,15,0.2,-0.2727,incompODomSel
61,STL,16,0.2,-0.2727,incompODomSel
61,STM,16,0.2,-0.3067,incompODomSel
61,STH,16,0.2,-0.115,incompODomSel
61,STL,17,0.2,-0.225,incompODomSel
61,STM,17,0.2,-0.3243,incompODomSel
61,STH,17,0.2,-0.176,incompODomSel
61,STL,18,0.2,-0.225,incompODomSel
61,STM,18,0.2,-0.3425,incompODomSel
61,STH,18,0.2,-0.1964,incompODomSel
61,STL,19,0.2,-0.2895,incompODomSel
61,STM,19,0.2,-0.2405,incompODomSel
61,STH,19,0.2,-0.2564,incompODomSel
61,STL,20,0.2,-0.176,incompODomSel
61,STM,20,0.2,-0.3067,incompODomSel
61,STH,20,0.2,-0.2099,incompODomSel
62,STL,1,0.2,-1,incompODomSel
62,STM,1,0.2,-1,incompODomSel
62,STH,1,0.2,-1,incompODomSel
62,STL,2,0.2,-0.4177,incompODomSel
62,STM,2,0.2,-0.3494,incompODomSel
62,STH,2,0.2,-0.3375,incompODomSel
62,STL,3,0.2,-0.2804,incompODomSel
62,STM,3,0.2,-0.3611,incompODomSel
62,STH,3,0.2,-0.4678,incompODomSel
62,STL,4,0.2,-0.3067,incompODomSel
62,STM,4,0.2,-0.2895,incompODomSel
62,STH,4,0.2,-0.259,incompODomSel
62,STL,5,0.2,-0.0316,incompODomSel
62,STM,5,0.2,-0.1395,incompODomSel
62,STH,5,0.2,-0.1951,incompODomSel
62,STL,6,0.2,-0.2895,incompODomSel
62,STM,6,0.2,0.0375,incompODomSel
62,STH,6,0.2,-0.1951,incompODomSel
62,STL,7,0.2,-0.2727,incompODomSel
62,STM,7,0.2,-0.1011,incompODomSel
62,STH,7,0.2,-0.1264,incompODomSel
62,STL,8,0.2,-0.176,incompODomSel
62,STM,8,0.2,0.1945,incompODomSel
62,STH,8,0.2,-0.0889,incompODomSel
62,STL,9,0.2,-0.1951,incompODomSel
62,STM,9,0.2,-0.0769,incompODomSel
62,STH,9,0.2,-0.0652,incompODomSel
62,STL,10,0.2,-0.0316,incompODomSel
62,STM,10,0.2,-0.1136,incompODomSel
62,STH,10,0.2,-0.0652,incompODomSel
62,STL,11,0.2,-0.1667,incompODomSel
62,STM,11,0.2,-0.1529,incompODomSel
62,STH,11,0.2,-0.1136,incompODomSel
62,STL,12,0.2,-0.0146,incompODomSel
62,STM,12,0.2,-0.0095,incompODomSel
62,STH,12,0.2,0.1552,incompODomSel
62,STL,13,0.2,-0.1951,incompODomSel
62,STM,13,0.2,-0.1807,incompODomSel
62,STH,13,0.2,-0.1136,incompODomSel
62,STL,14,0.2,-0.1951,incompODomSel
62,STM,14,0.2,-0.1807,incompODomSel
62,STH,14,0.2,-0.0769,incompODomSel
62,STL,15,0.2,-0.2727,incompODomSel
62,STM,15,0.2,-0.1529,incompODomSel
62,STH,15,0.2,-0.0095,incompODomSel
62,STL,16,0.2,-0.11,incompODomSel
62,STM,16,0.2,-0.1529,incompODomSel
62,STH,16,0.2,-0.2099,incompODomSel
62,STL,17,0.2,-0.3425,incompODomSel
62,STM,17,0.2,-0.1011,incompODomSel
62,STH,17,0.2,-0.1964,incompODomSel
62,STL,18,0.2,-0.2405,incompODomSel
62,STM,18,0.2,-0.1395,incompODomSel
62,STH,18,0.2,-0.3067,incompODomSel
62,STL,19,0.2,-0.225,incompODomSel
62,STM,19,0.2,-0.1395,incompODomSel
62,STH,19,0.2,-0.1529,incompODomSel
62,STL,20,0.2,-0.3611,incompODomSel
62,STM,20,0.2,-0.2895,incompODomSel
62,STH,20,0.2,-0.1807,incompODomSel
63,STL,1,0.2,-1,incompODomSel
63,STM,1,0.2,-1,incompODomSel
63,STH,1,0.2,-1,incompODomSel
63,STL,2,0.2,-0.453,incompODomSel
63,STM,2,0.2,-0.5207,incompODomSel
63,STH,2,0.2,-0.4425,incompODomSel
63,STL,3,0.2,-0.3469,incompODomSel
63,STM,3,0.2,-0.3936,incompODomSel
63,STH,3,0.2,-0.0865,incompODomSel
63,STL,4,0.2,-0.37,incompODomSel
63,STM,4,0.2,-0.3803,incompODomSel
63,STH,4,0.2,-0.2727,incompODomSel
63,STL,5,0.2,-0.2045,incompODomSel
63,STM,5,0.2,-0.2379,incompODomSel
63,STH,5,0.2,-0.2564,incompODomSel
63,STL,6,0.2,-0.2895,incompODomSel
63,STM,6,0.2,-0.3425,incompODomSel
63,STH,6,0.2,-0.1667,incompODomSel
63,STL,7,0.2,-0.225,incompODomSel
63,STM,7,0.2,-0.3611,incompODomSel
63,STH,7,0.2,-0.1667,incompODomSel
63,STL,8,0.2,-0.2405,incompODomSel
63,STM,8,0.2,-0.3243,incompODomSel
63,STH,8,0.2,-0.1395,incompODomSel
63,STL,9,0.2,-0.2564,incompODomSel
63,STM,9,0.2,-0.37,incompODomSel
63,STH,9,0.2,-0.1264,incompODomSel
63,STL,10,0.2,-0.1951,incompODomSel
63,STM,10,0.2,-0.4203,incompODomSel
63,STH,10,0.2,-0.1951,incompODomSel
63,STL,11,0.2,-0.2895,incompODomSel
63,STM,11,0.2,-0.3243,incompODomSel
63,STH,11,0.2,-0.1667,incompODomSel
63,STL,12,0.2,-0.3243,incompODomSel
63,STM,12,0.2,-0.1667,incompODomSel
63,STH,12,0.2,-0.1807,incompODomSel
63,STL,13,0.2,-0.0946,incompODomSel
63,STM,13,0.2,-0.1807,incompODomSel
63,STH,13,0.2,-0.2099,incompODomSel
63,STL,14,0.2,-0.2099,incompODomSel
63,STM,14,0.2,-0.1264,incompODomSel
63,STH,14,0.2,-0.2564,incompODomSel
63,STL,15,0.2,-0.1395,incompODomSel
63,STM,15,0.2,-0.1136,incompODomSel
63,STH,15,0.2,-0.1951,incompODomSel
63,STL,16,0.2,-0.1136,incompODomSel
63,STM,16,0.2,-0.1807,incompODomSel
63,STH,16,0.2,-0.225,incompODomSel
63,STL,17,0.2,0.0375,incompODomSel
63,STM,17,0.2,-0.1807,incompODomSel
63,STH,17,0.2,-0.2405,incompODomSel
63,STL,18,0.2,-0.1529,incompODomSel
63,STM,18,0.2,-0.2099,incompODomSel
63,STH,18,0.2,-0.1807,incompODomSel
63,STL,19,0.2,-0.1667,incompODomSel
63,STM,19,0.2,-0.2405,incompODomSel
63,STH,19,0.2,-0.2564,incompODomSel
63,STL,20,0.2,-0.2405,incompODomSel
63,STM,20,0.2,-0.2405,incompODomSel
63,STH,20,0.2,-0.2099,incompODomSel
64,STL,1,0.2,-1,incompODomSel
64,STM,1,0.2,-1,incompODomSel
64,STH,1,0.2,-1,incompODomSel
64,STL,2,0.2,-0.37,incompODomSel
64,STM,2,0.2,-0.5207,incompODomSel
64,STH,2,0.2,-0.569,incompODomSel
64,STL,3,0.2,-0.1354,incompODomSel
64,STM,3,0.2,-0.2775,incompODomSel
64,STH,3,0.2,-0.5077,incompODomSel
64,STL,4,0.2,-0.225,incompODomSel
64,STM,4,0.2,-0.259,incompODomSel
64,STH,4,0.2,-0.3803,incompODomSel
64,STL,5,0.2,-0.2405,incompODomSel
64,STM,5,0.2,-0.4203,incompODomSel
64,STH,5,0.2,-0.3067,incompODomSel
64,STL,6,0.2,-0.1667,incompODomSel
64,STM,6,0.2,-0.3067,incompODomSel
64,STH,6,0.2,-0.1951,incompODomSel
64,STL,7,0.2,-0.1807,incompODomSel
64,STM,7,0.2,-0.2405,incompODomSel
64,STH,7,0.2,-0.1807,incompODomSel
64,STL,8,0.2,-0.1136,incompODomSel
64,STM,8,0.2,-0.2405,incompODomSel
64,STH,8,0.2,-0.1529,incompODomSel
64,STL,9,0.2,-0.0652,incompODomSel
64,STM,9,0.2,-0.3425,incompODomSel
64,STH,9,0.2,-0.1529,incompODomSel
64,STL,10,0.2,-0.1011,incompODomSel
64,STM,10,0.2,-0.11,incompODomSel
64,STH,10,0.2,-0.1136,incompODomSel
64,STL,11,0.2,-0.1264,incompODomSel
64,STM,11,0.2,-0.2727,incompODomSel
64,STH,11,0.2,-0.1264,incompODomSel
64,STL,12,0.2,-0.1529,incompODomSel
64,STM,12,0.2,-0.176,incompODomSel
64,STH,12,0.2,-0.1264,incompODomSel
64,STL,13,0.2,-0.1354,incompODomSel
64,STM,13,0.2,-0.2564,incompODomSel
64,STH,13,0.2,-0.0538,incompODomSel
64,STL,14,0.2,-0.3243,incompODomSel
64,STM,14,0.2,-0.3425,incompODomSel
64,STH,14,0.2,-0.0426,incompODomSel
64,STL,15,0.2,-0.2895,incompODomSel
64,STM,15,0.2,-0.3611,incompODomSel
64,STH,15,0.2,0,incompODomSel
64,STL,16,0.2,-0.2895,incompODomSel
64,STM,16,0.2,-0.3243,incompODomSel
64,STH,16,0.2,NaN,incompODomSel
64,STL,17,0.2,-0.2727,incompODomSel
64,STM,17,0.2,-0.5077,incompODomSel
64,STH,17,0.2,NaN,incompODomSel
64,STL,18,0.2,-0.1354,incompODomSel
64,STM,18,0.2,-0.4203,incompODomSel
64,STH,18,0.2,NaN,incompODomSel
64,STL,19,0.2,-0.3425,incompODomSel
64,STM,19,0.2,-0.3067,incompODomSel
64,STH,19,0.2,NaN,incompODomSel
64,STL,20,0.2,-0.3067,incompODomSel
64,STM,20,0.2,-0.2405,incompODomSel
64,STH,20,0.2,NaN,incompODomSel
65,STL,1,0.2,-1,incompODomSel
65,STM,1,0.2,-1,incompODomSel
65,STH,1,0.2,-1,incompODomSel
65,STL,2,0.2,-0.3803,incompODomSel
65,STM,2,0.2,-0.435,incompODomSel
65,STH,2,0.2,-0.5482,incompODomSel
65,STL,3,0.2,-0.4,incompODomSel
65,STM,3,0.2,-0.3803,incompODomSel
65,STH,3,0.2,-0.4203,incompODomSel
65,STL,4,0.2,-0.3067,incompODomSel
65,STM,4,0.2,-0.4,incompODomSel
65,STH,4,0.2,-0.3067,incompODomSel
65,STL,5,0.2,-0.2895,incompODomSel
65,STM,5,0.2,-0.3425,incompODomSel
65,STH,5,0.2,-0.1964,incompODomSel
65,STL,6,0.2,-0.2171,incompODomSel
65,STM,6,0.2,-0.259,incompODomSel
65,STH,6,0.2,-0.1951,incompODomSel
65,STL,7,0.2,-0.2405,incompODomSel
65,STM,7,0.2,-0.259,incompODomSel
65,STH,7,0.2,-0.2099,incompODomSel
65,STL,8,0.2,-0.1807,incompODomSel
65,STM,8,0.2,-0.3243,incompODomSel
65,STH,8,0.2,-0.1807,incompODomSel
65,STL,9,0.2,-0.2405,incompODomSel
65,STM,9,0.2,-0.3425,incompODomSel
65,STH,9,0.2,-0.1264,incompODomSel
65,STL,10,0.2,-0.1395,incompODomSel
65,STM,10,0.2,-0.2895,incompODomSel
65,STH,10,0.2,-0.1136,incompODomSel
65,STL,11,0.2,-0.1529,incompODomSel
65,STM,11,0.2,-0.2405,incompODomSel
65,STH,11,0.2,-0.1264,incompODomSel
65,STL,12,0.2,-0.1529,incompODomSel
65,STM,12,0.2,-0.2895,incompODomSel
65,STH,12,0.2,-0.1807,incompODomSel
65,STL,13,0.2,-0.2099,incompODomSel
65,STM,13,0.2,-0.3067,incompODomSel
65,STH,13,0.2,-0.1395,incompODomSel
65,STL,14,0.2,-0.1395,incompODomSel
65,STM,14,0.2,-0.3611,incompODomSel
65,STH,14,0.2,-0.1667,incompODomSel
65,STL,15,0.2,-0.1667,incompODomSel
65,STM,15,0.2,-0.3611,incompODomSel
65,STH,15,0.2,-0.2895,incompODomSel
65,STL,16,0.2,-0.0946,incompODomSel
65,STM,16,0.2,-0.3611,incompODomSel
65,STH,16,0.2,-0.2727,incompODomSel
65,STL,17,0.2,-0.2564,incompODomSel
65,STM,17,0.2,-0.3243,incompODomSel
65,STH,17,0.2,-0.2727,incompODomSel
65,STL,18,0.2,-0.3425,incompODomSel
65,STM,18,0.2,-0.2804,incompODomSel
65,STH,18,0.2,-0.3243,incompODomSel
65,STL,19,0.2,-0.259,incompODomSel
65,STM,19,0.2,-0.3022,incompODomSel
65,STH,19,0.2,-0.3425,incompODomSel
65,STL,20,0.2,-0.259,incompODomSel
65,STM,20,0.2,-0.3611,incompODomSel
65,STH,20,0.2,-0.2379,incompODomSel
66,STL,1,0.2,-1,incompODomSel
66,STM,1,0.2,-1,incompODomSel
66,STH,1,0.2,-1,incompODomSel
66,STL,2,0.2,-0.3209,incompODomSel
66,STM,2,0.2,-0.5021,incompODomSel
66,STH,2,0.2,-0.2056,incompODomSel
66,STL,3,0.2,-0.3243,incompODomSel
66,STM,3,0.2,-0.2528,incompODomSel
66,STH,3,0.2,-0.5312,incompODomSel
66,STL,4,0.2,-0.3243,incompODomSel
66,STM,4,0.2,-0.4,incompODomSel
66,STH,4,0.2,-0.3803,incompODomSel
66,STL,5,0.2,-0.2564,incompODomSel
66,STM,5,0.2,-0.3425,incompODomSel
66,STH,5,0.2,-0.0865,incompODomSel
66,STL,6,0.2,-0.176,incompODomSel
66,STM,6,0.2,-0.225,incompODomSel
66,STH,6,0.2,-0.0146,incompODomSel
66,STL,7,0.2,-0.2564,incompODomSel
66,STM,7,0.2,-0.1951,incompODomSel
66,STH,7,0.2,-0.2564,incompODomSel
66,STL,8,0.2,-0.2564,incompODomSel
66,STM,8,0.2,-0.225,incompODomSel
66,STH,8,0.2,-0.3067,incompODomSel
66,STL,9,0.2,-0.2405,incompODomSel
66,STM,9,0.2,-0.1667,incompODomSel
66,STH,9,0.2,-0.1529,incompODomSel
66,STL,10,0.2,-0.2564,incompODomSel
66,STM,10,0.2,-0.2099,incompODomSel
66,STH,10,0.2,-0.1807,incompODomSel
66,STL,11,0.2,-0.1667,incompODomSel
66,STM,11,0.2,-0.2405,incompODomSel
66,STH,11,0.2,-0.1264,incompODomSel
66,STL,12,0.2,-0.1529,incompODomSel
66,STM,12,0.2,-0.1807,incompODomSel
66,STH,12,0.2,-0.1136,incompODomSel
66,STL,13,0.2,-0.1136,incompODomSel
66,STM,13,0.2,-0.2564,incompODomSel
66,STH,13,0.2,-0.0889,incompODomSel
66,STL,14,0.2,-0.1264,incompODomSel
66,STM,14,0.2,-0.3611,incompODomSel
66,STH,14,0.2,-0.0538,incompODomSel
66,STL,15,0.2,-0.2405,incompODomSel
66,STM,15,0.2,-0.3611,incompODomSel
66,STH,15,0.2,-0.0769,incompODomSel
66,STL,16,0.2,-0.225,incompODomSel
66,STM,16,0.2,-0.0946,incompODomSel
66,STH,16,0.2,-0.1136,incompODomSel
66,STL,17,0.2,-0.2099,incompODomSel
66,STM,17,0.2,-0.1951,incompODomSel
66,STH,17,0.2,-0.0769,incompODomSel
66,STL,18,0.2,-0.1264,incompODomSel
66,STM,18,0.2,-0.2727,incompODomSel
66,STH,18,0.2,-0.0538,incompODomSel
66,STL,19,0.2,-0.053,incompODomSel
66,STM,19,0.2,-0.2405,incompODomSel
66,STH,19,0.2,-0.0769,incompODomSel
66,STL,20,0.2,-0.1667,incompODomSel
66,STM,20,0.2,-0.2564,incompODomSel
66,STH,20,0.2,-0.0652,incompODomSel
67,STL,1,0.2,-1,incompODomSel
67,STM,1,0.2,-1,incompODomSel
67,STH,1,0.2,-1,incompODomSel
67,STL,2,0.2,-0.7327,incompODomSel
67,STM,2,0.2,-0.535,incompODomSel
67,STH,2,0.2,-0.4073,incompODomSel
67,STL,3,0.2,-0.4924,incompODomSel
67,STM,3,0.2,-0.3022,incompODomSel
67,STH,3,0.2,-0.2804,incompODomSel
67,STL,4,0.2,-0.6066,incompODomSel
67,STM,4,0.2,-0.3243,incompODomSel
67,STH,4,0.2,-0.3611,incompODomSel
67,STL,5,0.2,-0.4073,incompODomSel
67,STM,5,0.2,-0.2171,incompODomSel
67,STH,5,0.2,-0.3611,incompODomSel
67,STL,6,0.2,-0.4,incompODomSel
67,STM,6,0.2,-0.2405,incompODomSel
67,STH,6,0.2,-0.176,incompODomSel
67,STL,7,0.2,-0.3022,incompODomSel
67,STM,7,0.2,-0.2405,incompODomSel
67,STH,7,0.2,-0.176,incompODomSel
67,STL,8,0.2,-0.3067,incompODomSel
67,STM,8,0.2,-0.2405,incompODomSel
67,STH,8,0.2,-0.1951,incompODomSel
67,STL,9,0.2,-0.1395,incompODomSel
67,STM,9,0.2,-0.2099,incompODomSel
67,STH,9,0.2,-0.2895,incompODomSel
67,STL,10,0.2,-0.1395,incompODomSel
67,STM,10,0.2,-0.225,incompODomSel
67,STH,10,0.2,-0.2405,incompODomSel
67,STL,11,0.2,-0.225,incompODomSel
67,STM,11,0.2,-0.225,incompODomSel
67,STH,11,0.2,-0.2895,incompODomSel
67,STL,12,0.2,-0.225,incompODomSel
67,STM,12,0.2,-0.1395,incompODomSel
67,STH,12,0.2,-0.2099,incompODomSel
67,STL,13,0.2,-0.225,incompODomSel
67,STM,13,0.2,-0.0095,incompODomSel
67,STH,13,0.2,-0.1667,incompODomSel
67,STL,14,0.2,-0.2727,incompODomSel
67,STM,14,0.2,-0.225,incompODomSel
67,STH,14,0.2,-0.1807,incompODomSel
67,STL,15,0.2,-0.3243,incompODomSel
67,STM,15,0.2,-0.053,incompODomSel
67,STH,15,0.2,-0.3067,incompODomSel
67,STL,16,0.2,-0.3425,incompODomSel
67,STM,16,0.2,-0.115,incompODomSel
67,STH,16,0.2,-0.2895,incompODomSel
67,STL,17,0.2,-0.115,incompODomSel
67,STM,17,0.2,-0.2564,incompODomSel
67,STH,17,0.2,-0.074,incompODomSel
67,STL,18,0.2,-0.3243,incompODomSel
67,STM,18,0.2,-0.2564,incompODomSel
67,STH,18,0.2,-0.1951,incompODomSel
67,STL,19,0.2,-0.2405,incompODomSel
67,STM,19,0.2,-0.3067,incompODomSel
67,STH,19,0.2,-0.1667,incompODomSel
67,STL,20,0.2,-0.1354,incompODomSel
67,STM,20,0.2,-0.3803,incompODomSel
67,STH,20,0.2,-0.1529,incompODomSel
68,STL,1,0.2,-1,incompODomSel
68,STM,1,0.2,-1,incompODomSel
68,STH,1,0.2,-1,incompODomSel
68,STL,2,0.2,-0.4627,incompODomSel
68,STM,2,0.2,-0.4939,incompODomSel
68,STH,2,0.2,-0.435,incompODomSel
68,STL,3,0.2,-0.4,incompODomSel
68,STM,3,0.2,-0.2775,incompODomSel
68,STH,3,0.2,-0.2804,incompODomSel
68,STL,4,0.2,-0.4939,incompODomSel
68,STM,4,0.2,-0.3936,incompODomSel
68,STH,4,0.2,-0.2727,incompODomSel
68,STL,5,0.2,-0.4627,incompODomSel
68,STM,5,0.2,-0.4627,incompODomSel
68,STH,5,0.2,-0.1329,incompODomSel
68,STL,6,0.2,-0.2654,incompODomSel
68,STM,6,0.2,-0.3425,incompODomSel
68,STH,6,0.2,-0.3425,incompODomSel
68,STL,7,0.2,-0.4,incompODomSel
68,STM,7,0.2,-0.1667,incompODomSel
68,STH,7,0.2,-0.2895,incompODomSel
68,STL,8,0.2,-0.3243,incompODomSel
68,STM,8,0.2,-0.0889,incompODomSel
68,STH,8,0.2,-0.3067,incompODomSel
68,STL,9,0.2,-0.1964,incompODomSel
68,STM,9,0.2,-0.0769,incompODomSel
68,STH,9,0.2,-0.176,incompODomSel
68,STL,10,0.2,-0.2405,incompODomSel
68,STM,10,0.2,-0.0889,incompODomSel
68,STH,10,0.2,-0.2727,incompODomSel
68,STL,11,0.2,-0.2099,incompODomSel
68,STM,11,0.2,-0.0769,incompODomSel
68,STH,11,0.2,-0.3243,incompODomSel
68,STL,12,0.2,-0.1011,incompODomSel
68,STM,12,0.2,-0.0889,incompODomSel
68,STH,12,0.2,-0.3243,incompODomSel
68,STL,13,0.2,-0.1395,incompODomSel
68,STM,13,0.2,0.0907,incompODomSel
68,STH,13,0.2,-0.3067,incompODomSel
68,STL,14,0.2,-0.1395,incompODomSel
