replicate,pop,gen,prefS,Fis,selModel
80,STH,2,0.91,-0.3243,disAltLocusPref
80,STL,3,0.91,-0.2727,disAltLocusPref
80,STM,3,0.91,-0.4177,disAltLocusPref
80,STH,3,0.91,-0.225,disAltLocusPref
80,STL,4,0.91,-0.1264,disAltLocusPref
80,STM,4,0.91,-0.1557,disAltLocusPref
80,STH,4,0.91,-0.1136,disAltLocusPref
80,STL,5,0.91,-0.1011,disAltLocusPref
80,STM,5,0.91,0.0134,disAltLocusPref
80,STH,5,0.91,0.0631,disAltLocusPref
80,STL,6,0.91,-0.0652,disAltLocusPref
80,STM,6,0.91,-0.1395,disAltLocusPref
80,STH,6,0.91,-0.0889,disAltLocusPref
80,STL,7,0.91,-0.0426,disAltLocusPref
80,STM,7,0.91,-0.0769,disAltLocusPref
80,STH,7,0.91,-0.0652,disAltLocusPref
80,STL,8,0.91,0,disAltLocusPref
80,STM,8,0.91,-0.0652,disAltLocusPref
80,STH,8,0.91,-0.1011,disAltLocusPref
80,STL,9,0.91,NaN,disAltLocusPref
80,STM,9,0.91,-0.0769,disAltLocusPref
80,STH,9,0.91,-0.0208,disAltLocusPref
80,STL,10,0.91,NaN,disAltLocusPref
80,STM,10,0.91,-0.0538,disAltLocusPref
80,STH,10,0.91,-0.0652,disAltLocusPref
80,STL,11,0.91,NaN,disAltLocusPref
80,STM,11,0.91,-0.0769,disAltLocusPref
80,STH,11,0.91,-0.0538,disAltLocusPref
80,STL,12,0.91,NaN,disAltLocusPref
80,STM,12,0.91,-0.0538,disAltLocusPref
80,STH,12,0.91,-0.0103,disAltLocusPref
80,STL,13,0.91,NaN,disAltLocusPref
80,STM,13,0.91,-0.0426,disAltLocusPref
80,STH,13,0.91,-0.0103,disAltLocusPref
80,STL,14,0.91,NaN,disAltLocusPref
80,STM,14,0.91,-0.0652,disAltLocusPref
80,STH,14,0.91,-0.0103,disAltLocusPref
80,STL,15,0.91,NaN,disAltLocusPref
80,STM,15,0.91,-0.0538,disAltLocusPref
80,STH,15,0.91,-0.0103,disAltLocusPref
80,STL,16,0.91,NaN,disAltLocusPref
80,STM,16,0.91,-0.0316,disAltLocusPref
80,STH,16,0.91,0,disAltLocusPref
80,STL,17,0.91,NaN,disAltLocusPref
80,STM,17,0.91,-0.0208,disAltLocusPref
80,STH,17,0.91,0,disAltLocusPref
80,STL,18,0.91,NaN,disAltLocusPref
80,STM,18,0.91,-0.0426,disAltLocusPref
80,STH,18,0.91,-0.0103,disAltLocusPref
80,STL,19,0.91,NaN,disAltLocusPref
80,STM,19,0.91,-0.0103,disAltLocusPref
80,STH,19,0.91,0,disAltLocusPref
80,STL,20,0.91,NaN,disAltLocusPref
80,STM,20,0.91,0,disAltLocusPref
80,STH,20,0.91,0,disAltLocusPref
81,STL,1,0.91,-1,disAltLocusPref
81,STM,1,0.91,-1,disAltLocusPref
81,STH,1,0.91,-1,disAltLocusPref
81,STL,2,0.91,-0.4177,disAltLocusPref
81,STM,2,0.91,-0.2939,disAltLocusPref
81,STH,2,0.91,-0.4203,disAltLocusPref
81,STL,3,0.91,-0.3279,disAltLocusPref
81,STM,3,0.91,-0.3425,disAltLocusPref
81,STH,3,0.91,-0.1964,disAltLocusPref
81,STL,4,0.91,-0.225,disAltLocusPref
81,STM,4,0.91,-0.1807,disAltLocusPref
81,STH,4,0.91,-0.176,disAltLocusPref
81,STL,5,0.91,-0.2405,disAltLocusPref
81,STM,5,0.91,-0.225,disAltLocusPref
81,STH,5,0.91,-0.1807,disAltLocusPref
81,STL,6,0.91,-0.2099,disAltLocusPref
81,STM,6,0.91,-0.2564,disAltLocusPref
81,STH,6,0.91,-0.1011,disAltLocusPref
81,STL,7,0.91,-0.1951,disAltLocusPref
81,STM,7,0.91,-0.074,disAltLocusPref
81,STH,7,0.91,-0.0316,disAltLocusPref
81,STL,8,0.91,-0.074,disAltLocusPref
81,STM,8,0.91,-0.1264,disAltLocusPref
81,STH,8,0.91,-0.0103,disAltLocusPref
81,STL,9,0.91,-0.1136,disAltLocusPref
81,STM,9,0.91,-0.1011,disAltLocusPref
81,STH,9,0.91,-0.0208,disAltLocusPref
81,STL,10,0.91,-0.0103,disAltLocusPref
81,STM,10,0.91,-0.0889,disAltLocusPref
81,STH,10,0.91,-0.0316,disAltLocusPref
81,STL,11,0.91,-0.0103,disAltLocusPref
81,STM,11,0.91,-0.0652,disAltLocusPref
81,STH,11,0.91,0,disAltLocusPref
81,STL,12,0.91,-0.0208,disAltLocusPref
81,STM,12,0.91,-0.0652,disAltLocusPref
81,STH,12,0.91,0,disAltLocusPref
81,STL,13,0.91,0,disAltLocusPref
81,STM,13,0.91,-0.0316,disAltLocusPref
81,STH,13,0.91,NaN,disAltLocusPref
81,STL,14,0.91,-0.0103,disAltLocusPref
81,STM,14,0.91,-0.0426,disAltLocusPref
81,STH,14,0.91,NaN,disAltLocusPref
81,STL,15,0.91,-0.0103,disAltLocusPref
81,STM,15,0.91,-0.0769,disAltLocusPref
81,STH,15,0.91,NaN,disAltLocusPref
81,STL,16,0.91,0,disAltLocusPref
81,STM,16,0.91,-0.0426,disAltLocusPref
81,STH,16,0.91,NaN,disAltLocusPref
81,STL,17,0.91,0,disAltLocusPref
81,STM,17,0.91,-0.0208,disAltLocusPref
81,STH,17,0.91,NaN,disAltLocusPref
81,STL,18,0.91,-0.0208,disAltLocusPref
81,STM,18,0.91,-0.0103,disAltLocusPref
81,STH,18,0.91,NaN,disAltLocusPref
81,STL,19,0.91,-0.0538,disAltLocusPref
81,STM,19,0.91,0,disAltLocusPref
81,STH,19,0.91,NaN,disAltLocusPref
81,STL,20,0.91,-0.0426,disAltLocusPref
81,STM,20,0.91,0,disAltLocusPref
81,STH,20,0.91,NaN,disAltLocusPref
82,STL,1,0.91,-1,disAltLocusPref
82,STM,1,0.91,-1,disAltLocusPref
82,STH,1,0.91,-1,disAltLocusPref
82,STL,2,0.91,-0.4848,disAltLocusPref
82,STM,2,0.91,-0.4177,disAltLocusPref
82,STH,2,0.91,-0.4939,disAltLocusPref
82,STL,3,0.91,-0.3425,disAltLocusPref
82,STM,3,0.91,-0.4425,disAltLocusPref
82,STH,3,0.91,-0.2895,disAltLocusPref
82,STL,4,0.91,-0.2895,disAltLocusPref
82,STM,4,0.91,-0.2171,disAltLocusPref
82,STH,4,0.91,-0.0294,disAltLocusPref
82,STL,5,0.91,-0.1667,disAltLocusPref
82,STM,5,0.91,-0.1951,disAltLocusPref
82,STH,5,0.91,-0.1557,disAltLocusPref
82,STL,6,0.91,-0.1951,disAltLocusPref
82,STM,6,0.91,-0.1011,disAltLocusPref
82,STH,6,0.91,-0.1807,disAltLocusPref
82,STL,7,0.91,-0.2099,disAltLocusPref
82,STM,7,0.91,-0.1011,disAltLocusPref
82,STH,7,0.91,-0.2099,disAltLocusPref
82,STL,8,0.91,-0.0889,disAltLocusPref
82,STM,8,0.91,-0.1136,disAltLocusPref
82,STH,8,0.91,-0.1529,disAltLocusPref
82,STL,9,0.91,-0.0769,disAltLocusPref
82,STM,9,0.91,-0.1136,disAltLocusPref
82,STH,9,0.91,-0.1011,disAltLocusPref
82,STL,10,0.91,-0.0538,disAltLocusPref
82,STM,10,0.91,-0.0769,disAltLocusPref
82,STH,10,0.91,-0.1011,disAltLocusPref
82,STL,11,0.91,0.2415,disAltLocusPref
82,STM,11,0.91,-0.1264,disAltLocusPref
82,STH,11,0.91,-0.0769,disAltLocusPref
82,STL,12,0.91,-0.1011,disAltLocusPref
82,STM,12,0.91,-0.1395,disAltLocusPref
82,STH,12,0.91,-0.0652,disAltLocusPref
82,STL,13,0.91,-0.1136,disAltLocusPref
82,STM,13,0.91,-0.2405,disAltLocusPref
82,STH,13,0.91,-0.0426,disAltLocusPref
82,STL,14,0.91,-0.0889,disAltLocusPref
82,STM,14,0.91,-0.1136,disAltLocusPref
82,STH,14,0.91,-0.0316,disAltLocusPref
82,STL,15,0.91,0.3,disAltLocusPref
82,STM,15,0.91,-0.0769,disAltLocusPref
82,STH,15,0.91,-0.0103,disAltLocusPref
82,STL,16,0.91,-0.0652,disAltLocusPref
82,STM,16,0.91,-0.0652,disAltLocusPref
82,STH,16,0.91,-0.0103,disAltLocusPref
82,STL,17,0.91,-0.0769,disAltLocusPref
82,STM,17,0.91,-0.1136,disAltLocusPref
82,STH,17,0.91,-0.0538,disAltLocusPref
82,STL,18,0.91,-0.0316,disAltLocusPref
82,STM,18,0.91,-0.1136,disAltLocusPref
82,STH,18,0.91,-0.0426,disAltLocusPref
82,STL,19,0.91,-0.0208,disAltLocusPref
82,STM,19,0.91,-0.1395,disAltLocusPref
82,STH,19,0.91,-0.0652,disAltLocusPref
82,STL,20,0.91,-0.0103,disAltLocusPref
82,STM,20,0.91,-0.1395,disAltLocusPref
82,STH,20,0.91,-0.0103,disAltLocusPref
83,STL,1,0.91,-1,disAltLocusPref
83,STM,1,0.91,-1,disAltLocusPref
83,STH,1,0.91,-1,disAltLocusPref
83,STL,2,0.91,-0.5077,disAltLocusPref
83,STM,2,0.91,-0.37,disAltLocusPref
83,STH,2,0.91,-0.3538,disAltLocusPref
83,STL,3,0.91,-0.4203,disAltLocusPref
83,STM,3,0.91,-0.4,disAltLocusPref
83,STH,3,0.91,-0.3425,disAltLocusPref
83,STL,4,0.91,-0.3243,disAltLocusPref
83,STM,4,0.91,-0.225,disAltLocusPref
83,STH,4,0.91,-0.2405,disAltLocusPref
83,STL,5,0.91,-0.2564,disAltLocusPref
83,STM,5,0.91,-0.1807,disAltLocusPref
83,STH,5,0.91,-0.0946,disAltLocusPref
83,STL,6,0.91,-0.2099,disAltLocusPref
83,STM,6,0.91,-0.2099,disAltLocusPref
83,STH,6,0.91,-0.1011,disAltLocusPref
83,STL,7,0.91,-0.1395,disAltLocusPref
83,STM,7,0.91,-0.0095,disAltLocusPref
83,STH,7,0.91,-0.1136,disAltLocusPref
83,STL,8,0.91,-0.1011,disAltLocusPref
83,STM,8,0.91,-0.1136,disAltLocusPref
83,STH,8,0.91,-0.0426,disAltLocusPref
83,STL,9,0.91,-0.0652,disAltLocusPref
83,STM,9,0.91,-0.0889,disAltLocusPref
83,STH,9,0.91,-0.0426,disAltLocusPref
83,STL,10,0.91,-0.1529,disAltLocusPref
83,STM,10,0.91,-0.1264,disAltLocusPref
83,STH,10,0.91,-0.0316,disAltLocusPref
83,STL,11,0.91,-0.1011,disAltLocusPref
83,STM,11,0.91,-0.0769,disAltLocusPref
83,STH,11,0.91,-0.0208,disAltLocusPref
83,STL,12,0.91,-0.0652,disAltLocusPref
83,STM,12,0.91,-0.1136,disAltLocusPref
83,STH,12,0.91,-0.0316,disAltLocusPref
83,STL,13,0.91,-0.1395,disAltLocusPref
83,STM,13,0.91,-0.1395,disAltLocusPref
83,STH,13,0.91,-0.0652,disAltLocusPref
83,STL,14,0.91,-0.1951,disAltLocusPref
83,STM,14,0.91,-0.0946,disAltLocusPref
83,STH,14,0.91,-0.0208,disAltLocusPref
83,STL,15,0.91,-0.1395,disAltLocusPref
83,STM,15,0.91,-0.1011,disAltLocusPref
83,STH,15,0.91,NaN,disAltLocusPref
83,STL,16,0.91,-0.0095,disAltLocusPref
83,STM,16,0.91,-0.0889,disAltLocusPref
83,STH,16,0.91,NaN,disAltLocusPref
83,STL,17,0.91,-0.1951,disAltLocusPref
83,STM,17,0.91,-0.0208,disAltLocusPref
83,STH,17,0.91,NaN,disAltLocusPref
83,STL,18,0.91,-0.1529,disAltLocusPref
83,STM,18,0.91,-0.0538,disAltLocusPref
83,STH,18,0.91,NaN,disAltLocusPref
83,STL,19,0.91,-0.1264,disAltLocusPref
83,STM,19,0.91,-0.1011,disAltLocusPref
83,STH,19,0.91,NaN,disAltLocusPref
83,STL,20,0.91,-0.0426,disAltLocusPref
83,STM,20,0.91,-0.1264,disAltLocusPref
83,STH,20,0.91,NaN,disAltLocusPref
84,STL,1,0.91,-1,disAltLocusPref
84,STM,1,0.91,-1,disAltLocusPref
84,STH,1,0.91,-1,disAltLocusPref
84,STL,2,0.91,-0.4177,disAltLocusPref
84,STM,2,0.91,-0.4073,disAltLocusPref
84,STH,2,0.91,-0.3469,disAltLocusPref
84,STL,3,0.91,-0.259,disAltLocusPref
84,STM,3,0.91,-0.3936,disAltLocusPref
84,STH,3,0.91,-0.2379,disAltLocusPref
84,STL,4,0.91,-0.1964,disAltLocusPref
84,STM,4,0.91,-0.3611,disAltLocusPref
84,STH,4,0.91,-0.225,disAltLocusPref
84,STL,5,0.91,-0.2727,disAltLocusPref
84,STM,5,0.91,-0.1529,disAltLocusPref
84,STH,5,0.91,-0.2895,disAltLocusPref
84,STL,6,0.91,-0.225,disAltLocusPref
84,STM,6,0.91,-0.074,disAltLocusPref
84,STH,6,0.91,-0.1354,disAltLocusPref
84,STL,7,0.91,-0.1807,disAltLocusPref
84,STM,7,0.91,-0.1807,disAltLocusPref
84,STH,7,0.91,-0.1951,disAltLocusPref
84,STL,8,0.91,-0.1395,disAltLocusPref
84,STM,8,0.91,-0.1264,disAltLocusPref
84,STH,8,0.91,-0.2405,disAltLocusPref
84,STL,9,0.91,-0.1807,disAltLocusPref
84,STM,9,0.91,-0.0889,disAltLocusPref
84,STH,9,0.91,-0.2099,disAltLocusPref
84,STL,10,0.91,-0.225,disAltLocusPref
84,STM,10,0.91,-0.0769,disAltLocusPref
84,STH,10,0.91,-0.1011,disAltLocusPref
84,STL,11,0.91,-0.2727,disAltLocusPref
84,STM,11,0.91,-0.0652,disAltLocusPref
84,STH,11,0.91,-0.0538,disAltLocusPref
84,STL,12,0.91,-0.2727,disAltLocusPref
84,STM,12,0.91,0,disAltLocusPref
84,STH,12,0.91,-0.0769,disAltLocusPref
84,STL,13,0.91,-0.225,disAltLocusPref
84,STM,13,0.91,NaN,disAltLocusPref
84,STH,13,0.91,0.0134,disAltLocusPref
84,STL,14,0.91,-0.074,disAltLocusPref
84,STM,14,0.91,NaN,disAltLocusPref
84,STH,14,0.91,-0.1136,disAltLocusPref
84,STL,15,0.91,-0.2405,disAltLocusPref
84,STM,15,0.91,NaN,disAltLocusPref
84,STH,15,0.91,-0.0538,disAltLocusPref
84,STL,16,0.91,-0.225,disAltLocusPref
84,STM,16,0.91,NaN,disAltLocusPref
84,STH,16,0.91,-0.0316,disAltLocusPref
84,STL,17,0.91,0.0907,disAltLocusPref
84,STM,17,0.91,NaN,disAltLocusPref
84,STH,17,0.91,-0.0426,disAltLocusPref
84,STL,18,0.91,-0.0426,disAltLocusPref
84,STM,18,0.91,NaN,disAltLocusPref
84,STH,18,0.91,-0.0316,disAltLocusPref
84,STL,19,0.91,-0.0426,disAltLocusPref
84,STM,19,0.91,NaN,disAltLocusPref
84,STH,19,0.91,-0.0538,disAltLocusPref
84,STL,20,0.91,-0.0103,disAltLocusPref
84,STM,20,0.91,NaN,disAltLocusPref
84,STH,20,0.91,-0.0316,disAltLocusPref
85,STL,1,0.91,-1,disAltLocusPref
85,STM,1,0.91,-1,disAltLocusPref
85,STH,1,0.91,-1,disAltLocusPref
85,STL,2,0.91,-0.264,disAltLocusPref
85,STM,2,0.91,-0.4177,disAltLocusPref
85,STH,2,0.91,-0.1807,disAltLocusPref
85,STL,3,0.91,-0.4425,disAltLocusPref
85,STM,3,0.91,-0.1557,disAltLocusPref
85,STH,3,0.91,-0.176,disAltLocusPref
85,STL,4,0.91,-0.3425,disAltLocusPref
85,STM,4,0.91,-0.1807,disAltLocusPref
85,STH,4,0.91,-0.2405,disAltLocusPref
85,STL,5,0.91,-0.1964,disAltLocusPref
85,STM,5,0.91,-0.1807,disAltLocusPref
85,STH,5,0.91,-0.2727,disAltLocusPref
85,STL,6,0.91,-0.225,disAltLocusPref
85,STM,6,0.91,-0.0628,disAltLocusPref
85,STH,6,0.91,-0.053,disAltLocusPref
85,STL,7,0.91,-0.176,disAltLocusPref
85,STM,7,0.91,-0.0389,disAltLocusPref
85,STH,7,0.91,-0.1667,disAltLocusPref
85,STL,8,0.91,-0.074,disAltLocusPref
85,STM,8,0.91,-0.1951,disAltLocusPref
85,STH,8,0.91,-0.0652,disAltLocusPref
85,STL,9,0.91,-0.1807,disAltLocusPref
85,STM,9,0.91,-0.1667,disAltLocusPref
85,STH,9,0.91,-0.0426,disAltLocusPref
85,STL,10,0.91,-0.1951,disAltLocusPref
85,STM,10,0.91,-0.2405,disAltLocusPref
85,STH,10,0.91,-0.0208,disAltLocusPref
85,STL,11,0.91,-0.0889,disAltLocusPref
85,STM,11,0.91,-0.2099,disAltLocusPref
85,STH,11,0.91,-0.0103,disAltLocusPref
85,STL,12,0.91,-0.0652,disAltLocusPref
85,STM,12,0.91,-0.1395,disAltLocusPref
85,STH,12,0.91,NaN,disAltLocusPref
85,STL,13,0.91,-0.1011,disAltLocusPref
85,STM,13,0.91,-0.1011,disAltLocusPref
85,STH,13,0.91,NaN,disAltLocusPref
85,STL,14,0.91,-0.1136,disAltLocusPref
85,STM,14,0.91,-0.0652,disAltLocusPref
85,STH,14,0.91,NaN,disAltLocusPref
85,STL,15,0.91,-0.0652,disAltLocusPref
85,STM,15,0.91,-0.0538,disAltLocusPref
85,STH,15,0.91,NaN,disAltLocusPref
85,STL,16,0.91,-0.0103,disAltLocusPref
85,STM,16,0.91,-0.0538,disAltLocusPref
85,STH,16,0.91,NaN,disAltLocusPref
85,STL,17,0.91,-0.0316,disAltLocusPref
85,STM,17,0.91,-0.0652,disAltLocusPref
85,STH,17,0.91,NaN,disAltLocusPref
85,STL,18,0.91,-0.0889,disAltLocusPref
85,STM,18,0.91,-0.0769,disAltLocusPref
85,STH,18,0.91,NaN,disAltLocusPref
85,STL,19,0.91,-0.1264,disAltLocusPref
85,STM,19,0.91,-0.0316,disAltLocusPref
85,STH,19,0.91,NaN,disAltLocusPref
85,STL,20,0.91,-0.1136,disAltLocusPref
85,STM,20,0.91,NaN,disAltLocusPref
85,STH,20,0.91,NaN,disAltLocusPref
86,STL,1,0.91,-1,disAltLocusPref
86,STM,1,0.91,-1,disAltLocusPref
86,STH,1,0.91,-1,disAltLocusPref
86,STL,2,0.91,-0.5312,disAltLocusPref
86,STM,2,0.91,-0.4073,disAltLocusPref
86,STH,2,0.91,-0.3279,disAltLocusPref
86,STL,3,0.91,-0.4203,disAltLocusPref
86,STM,3,0.91,-0.2171,disAltLocusPref
86,STH,3,0.91,-0.225,disAltLocusPref
86,STL,4,0.91,-0.3425,disAltLocusPref
86,STM,4,0.91,-0.2895,disAltLocusPref
86,STH,4,0.91,-0.2099,disAltLocusPref
86,STL,5,0.91,-0.2895,disAltLocusPref
86,STM,5,0.91,-0.2405,disAltLocusPref
86,STH,5,0.91,-0.0095,disAltLocusPref
86,STL,6,0.91,-0.0316,disAltLocusPref
86,STM,6,0.91,-0.3067,disAltLocusPref
86,STH,6,0.91,-0.0316,disAltLocusPref
86,STL,7,0.91,-0.2099,disAltLocusPref
86,STM,7,0.91,-0.053,disAltLocusPref
86,STH,7,0.91,-0.0316,disAltLocusPref
86,STL,8,0.91,-0.2727,disAltLocusPref
86,STM,8,0.91,-0.1529,disAltLocusPref
86,STH,8,0.91,-0.0208,disAltLocusPref
86,STL,9,0.91,-0.1964,disAltLocusPref
86,STM,9,0.91,-0.1667,disAltLocusPref
86,STH,9,0.91,-0.0103,disAltLocusPref
86,STL,10,0.91,-0.225,disAltLocusPref
86,STM,10,0.91,-0.1395,disAltLocusPref
86,STH,10,0.91,-0.0103,disAltLocusPref
86,STL,11,0.91,-0.225,disAltLocusPref
86,STM,11,0.91,-0.1136,disAltLocusPref
86,STH,11,0.91,-0.0103,disAltLocusPref
86,STL,12,0.91,-0.1807,disAltLocusPref
86,STM,12,0.91,-0.0769,disAltLocusPref
86,STH,12,0.91,0,disAltLocusPref
86,STL,13,0.91,-0.1011,disAltLocusPref
86,STM,13,0.91,-0.1136,disAltLocusPref
86,STH,13,0.91,NaN,disAltLocusPref
86,STL,14,0.91,-0.0769,disAltLocusPref
86,STM,14,0.91,-0.0769,disAltLocusPref
86,STH,14,0.91,NaN,disAltLocusPref
86,STL,15,0.91,-0.0769,disAltLocusPref
86,STM,15,0.91,-0.0538,disAltLocusPref
86,STH,15,0.91,NaN,disAltLocusPref
86,STL,16,0.91,-0.0889,disAltLocusPref
86,STM,16,0.91,0.0134,disAltLocusPref
86,STH,16,0.91,NaN,disAltLocusPref
86,STL,17,0.91,-0.1011,disAltLocusPref
86,STM,17,0.91,-0.1667,disAltLocusPref
86,STH,17,0.91,NaN,disAltLocusPref
86,STL,18,0.91,-0.0426,disAltLocusPref
86,STM,18,0.91,-0.1951,disAltLocusPref
86,STH,18,0.91,NaN,disAltLocusPref
86,STL,19,0.91,-0.0316,disAltLocusPref
86,STM,19,0.91,-0.1951,disAltLocusPref
86,STH,19,0.91,NaN,disAltLocusPref
86,STL,20,0.91,-0.0103,disAltLocusPref
86,STM,20,0.91,-0.1395,disAltLocusPref
86,STH,20,0.91,NaN,disAltLocusPref
87,STL,1,0.91,-1,disAltLocusPref
87,STM,1,0.91,-1,disAltLocusPref
87,STH,1,0.91,-1,disAltLocusPref
87,STL,2,0.91,-0.4627,disAltLocusPref
87,STM,2,0.91,-0.3209,disAltLocusPref
87,STH,2,0.91,-0.3022,disAltLocusPref
87,STL,3,0.91,-0.1071,disAltLocusPref
87,STM,3,0.91,-0.4678,disAltLocusPref
87,STH,3,0.91,-0.176,disAltLocusPref
87,STL,4,0.91,-0.3022,disAltLocusPref
87,STM,4,0.91,-0.4203,disAltLocusPref
87,STH,4,0.91,-0.1667,disAltLocusPref
87,STL,5,0.91,-0.1951,disAltLocusPref
87,STM,5,0.91,-0.1964,disAltLocusPref
87,STH,5,0.91,-0.0889,disAltLocusPref
87,STL,6,0.91,-0.1395,disAltLocusPref
87,STM,6,0.91,-0.1807,disAltLocusPref
87,STH,6,0.91,-0.0652,disAltLocusPref
87,STL,7,0.91,-0.1395,disAltLocusPref
87,STM,7,0.91,-0.1807,disAltLocusPref
87,STH,7,0.91,-0.0316,disAltLocusPref
87,STL,8,0.91,0.0631,disAltLocusPref
87,STM,8,0.91,-0.1529,disAltLocusPref
87,STH,8,0.91,-0.0316,disAltLocusPref
87,STL,9,0.91,-0.0889,disAltLocusPref
87,STM,9,0.91,-0.1529,disAltLocusPref
87,STH,9,0.91,-0.0538,disAltLocusPref
87,STL,10,0.91,-0.1011,disAltLocusPref
87,STM,10,0.91,-0.0538,disAltLocusPref
87,STH,10,0.91,-0.0426,disAltLocusPref
87,STL,11,0.91,-0.1264,disAltLocusPref
87,STM,11,0.91,-0.0316,disAltLocusPref
87,STH,11,0.91,-0.0769,disAltLocusPref
87,STL,12,0.91,-0.1011,disAltLocusPref
87,STM,12,0.91,-0.0208,disAltLocusPref
87,STH,12,0.91,-0.1264,disAltLocusPref
87,STL,13,0.91,-0.0538,disAltLocusPref
87,STM,13,0.91,-0.0103,disAltLocusPref
87,STH,13,0.91,-0.1011,disAltLocusPref
87,STL,14,0.91,-0.0769,disAltLocusPref
87,STM,14,0.91,-0.0103,disAltLocusPref
87,STH,14,0.91,-0.0426,disAltLocusPref
87,STL,15,0.91,-0.0769,disAltLocusPref
87,STM,15,0.91,0,disAltLocusPref
87,STH,15,0.91,-0.0538,disAltLocusPref
87,STL,16,0.91,-0.0652,disAltLocusPref
87,STM,16,0.91,NaN,disAltLocusPref
87,STH,16,0.91,-0.0208,disAltLocusPref
87,STL,17,0.91,-0.0889,disAltLocusPref
87,STM,17,0.91,NaN,disAltLocusPref
87,STH,17,0.91,-0.0103,disAltLocusPref
87,STL,18,0.91,-0.0652,disAltLocusPref
87,STM,18,0.91,NaN,disAltLocusPref
87,STH,18,0.91,0,disAltLocusPref
87,STL,19,0.91,-0.0769,disAltLocusPref
87,STM,19,0.91,NaN,disAltLocusPref
87,STH,19,0.91,NaN,disAltLocusPref
87,STL,20,0.91,-0.0208,disAltLocusPref
87,STM,20,0.91,NaN,disAltLocusPref
87,STH,20,0.91,NaN,disAltLocusPref
88,STL,1,0.91,-1,disAltLocusPref
88,STM,1,0.91,-1,disAltLocusPref
88,STH,1,0.91,-1,disAltLocusPref
88,STL,2,0.91,-0.3469,disAltLocusPref
88,STM,2,0.91,-0.553,disAltLocusPref
88,STH,2,0.91,-0.4939,disAltLocusPref
88,STL,3,0.91,-0.1571,disAltLocusPref
88,STM,3,0.91,-0.259,disAltLocusPref
88,STH,3,0.91,-0.259,disAltLocusPref
88,STL,4,0.91,-0.2405,disAltLocusPref
88,STM,4,0.91,-0.2727,disAltLocusPref
88,STH,4,0.91,-0.3803,disAltLocusPref
88,STL,5,0.91,-0.2405,disAltLocusPref
88,STM,5,0.91,-0.2405,disAltLocusPref
88,STH,5,0.91,-0.11,disAltLocusPref
88,STL,6,0.91,-0.1807,disAltLocusPref
88,STM,6,0.91,-0.225,disAltLocusPref
88,STH,6,0.91,-0.3611,disAltLocusPref
88,STL,7,0.91,-0.0316,disAltLocusPref
88,STM,7,0.91,-0.1136,disAltLocusPref
88,STH,7,0.91,-0.3611,disAltLocusPref
88,STL,8,0.91,-0.1264,disAltLocusPref
88,STM,8,0.91,-0.0769,disAltLocusPref
88,STH,8,0.91,-0.2564,disAltLocusPref
88,STL,9,0.91,-0.0769,disAltLocusPref
88,STM,9,0.91,-0.0652,disAltLocusPref
88,STH,9,0.91,-0.2564,disAltLocusPref
88,STL,10,0.91,-0.0316,disAltLocusPref
88,STM,10,0.91,-0.1136,disAltLocusPref
88,STH,10,0.91,-0.2727,disAltLocusPref
88,STL,11,0.91,-0.0103,disAltLocusPref
88,STM,11,0.91,-0.0889,disAltLocusPref
88,STH,11,0.91,-0.2895,disAltLocusPref
88,STL,12,0.91,-0.0769,disAltLocusPref
88,STM,12,0.91,-0.1011,disAltLocusPref
88,STH,12,0.91,-0.1667,disAltLocusPref
88,STL,13,0.91,-0.0426,disAltLocusPref
88,STM,13,0.91,-0.0889,disAltLocusPref
88,STH,13,0.91,-0.1529,disAltLocusPref
88,STL,14,0.91,-0.0538,disAltLocusPref
88,STM,14,0.91,-0.0426,disAltLocusPref
88,STH,14,0.91,-0.1807,disAltLocusPref
88,STL,15,0.91,-0.0208,disAltLocusPref
88,STM,15,0.91,-0.0426,disAltLocusPref
88,STH,15,0.91,-0.1807,disAltLocusPref
88,STL,16,0.91,-0.0208,disAltLocusPref
88,STM,16,0.91,-0.0769,disAltLocusPref
88,STH,16,0.91,-0.0769,disAltLocusPref
88,STL,17,0.91,0,disAltLocusPref
88,STM,17,0.91,-0.1011,disAltLocusPref
88,STH,17,0.91,-0.1264,disAltLocusPref
88,STL,18,0.91,0,disAltLocusPref
88,STM,18,0.91,-0.1395,disAltLocusPref
88,STH,18,0.91,-0.1264,disAltLocusPref
88,STL,19,0.91,NaN,disAltLocusPref
88,STM,19,0.91,-0.1136,disAltLocusPref
88,STH,19,0.91,-0.0889,disAltLocusPref
88,STL,20,0.91,NaN,disAltLocusPref
88,STM,20,0.91,-0.0769,disAltLocusPref
88,STH,20,0.91,-0.1011,disAltLocusPref
89,STL,1,0.91,-1,disAltLocusPref
89,STM,1,0.91,-1,disAltLocusPref
89,STH,1,0.91,-1,disAltLocusPref
89,STL,2,0.91,-0.3209,disAltLocusPref
89,STM,2,0.91,-0.5312,disAltLocusPref
89,STH,2,0.91,-0.3803,disAltLocusPref
89,STL,3,0.91,-0.2564,disAltLocusPref
89,STM,3,0.91,-0.2171,disAltLocusPref
89,STH,3,0.91,-0.5312,disAltLocusPref
89,STL,4,0.91,-0.1951,disAltLocusPref
89,STM,4,0.91,-0.2099,disAltLocusPref
89,STH,4,0.91,-0.2727,disAltLocusPref
89,STL,5,0.91,-0.1395,disAltLocusPref
89,STM,5,0.91,-0.1395,disAltLocusPref
