replicate,pop,gen,prefS,Fis,selModel
80,STL,3,0.6,-0.3538,malAltLocusPref
80,STM,3,0.6,-0.3425,malAltLocusPref
80,STH,3,0.6,-0.2804,malAltLocusPref
80,STL,4,0.6,-0.2379,malAltLocusPref
80,STM,4,0.6,-0.3067,malAltLocusPref
80,STH,4,0.6,-0.225,malAltLocusPref
80,STL,5,0.6,-0.11,malAltLocusPref
80,STM,5,0.6,-0.2895,malAltLocusPref
80,STH,5,0.6,-0.1395,malAltLocusPref
80,STL,6,0.6,-0.0865,malAltLocusPref
80,STM,6,0.6,-0.1529,malAltLocusPref
80,STH,6,0.6,-0.1529,malAltLocusPref
80,STL,7,0.6,-0.2405,malAltLocusPref
80,STM,7,0.6,-0.1667,malAltLocusPref
80,STH,7,0.6,-0.1807,malAltLocusPref
80,STL,8,0.6,-0.2564,malAltLocusPref
80,STM,8,0.6,-0.0889,malAltLocusPref
80,STH,8,0.6,-0.2564,malAltLocusPref
80,STL,9,0.6,-0.225,malAltLocusPref
80,STM,9,0.6,-0.0538,malAltLocusPref
80,STH,9,0.6,-0.1529,malAltLocusPref
80,STL,10,0.6,-0.1354,malAltLocusPref
80,STM,10,0.6,-0.0426,malAltLocusPref
80,STH,10,0.6,-0.1951,malAltLocusPref
80,STL,11,0.6,-0.1807,malAltLocusPref
80,STM,11,0.6,-0.0103,malAltLocusPref
80,STH,11,0.6,-0.1529,malAltLocusPref
80,STL,12,0.6,-0.1807,malAltLocusPref
80,STM,12,0.6,-0.0103,malAltLocusPref
80,STH,12,0.6,0.1171,malAltLocusPref
80,STL,13,0.6,-0.1395,malAltLocusPref
80,STM,13,0.6,-0.0208,malAltLocusPref
80,STH,13,0.6,-0.1807,malAltLocusPref
80,STL,14,0.6,-0.1667,malAltLocusPref
80,STM,14,0.6,-0.0652,malAltLocusPref
80,STH,14,0.6,-0.1667,malAltLocusPref
80,STL,15,0.6,0.0631,malAltLocusPref
80,STM,15,0.6,-0.0538,malAltLocusPref
80,STH,15,0.6,-0.2099,malAltLocusPref
80,STL,16,0.6,-0.0889,malAltLocusPref
80,STM,16,0.6,-0.0426,malAltLocusPref
80,STH,16,0.6,-0.1529,malAltLocusPref
80,STL,17,0.6,-0.0538,malAltLocusPref
80,STM,17,0.6,-0.0316,malAltLocusPref
80,STH,17,0.6,-0.1395,malAltLocusPref
80,STL,18,0.6,-0.0652,malAltLocusPref
80,STM,18,0.6,0,malAltLocusPref
80,STH,18,0.6,-0.1011,malAltLocusPref
80,STL,19,0.6,-0.0652,malAltLocusPref
80,STM,19,0.6,NaN,malAltLocusPref
80,STH,19,0.6,-0.1529,malAltLocusPref
80,STL,20,0.6,-0.1011,malAltLocusPref
80,STM,20,0.6,NaN,malAltLocusPref
80,STH,20,0.6,-0.1264,malAltLocusPref
81,STL,1,0.6,-1,malAltLocusPref
81,STM,1,0.6,-1,malAltLocusPref
81,STH,1,0.6,-1,malAltLocusPref
81,STL,2,0.6,-0.6994,malAltLocusPref
81,STM,2,0.6,-0.3469,malAltLocusPref
81,STH,2,0.6,-0.2528,malAltLocusPref
81,STL,3,0.6,-0.4627,malAltLocusPref
81,STM,3,0.6,-0.3243,malAltLocusPref
81,STH,3,0.6,-0.225,malAltLocusPref
81,STL,4,0.6,-0.2171,malAltLocusPref
81,STM,4,0.6,-0.2405,malAltLocusPref
81,STH,4,0.6,-0.1951,malAltLocusPref
81,STL,5,0.6,-0.3611,malAltLocusPref
81,STM,5,0.6,-0.225,malAltLocusPref
81,STH,5,0.6,-0.1395,malAltLocusPref
81,STL,6,0.6,-0.3243,malAltLocusPref
81,STM,6,0.6,-0.225,malAltLocusPref
81,STH,6,0.6,0.0907,malAltLocusPref
81,STL,7,0.6,-0.115,malAltLocusPref
81,STM,7,0.6,-0.074,malAltLocusPref
81,STH,7,0.6,-0.053,malAltLocusPref
81,STL,8,0.6,-0.1807,malAltLocusPref
81,STM,8,0.6,-0.1529,malAltLocusPref
81,STH,8,0.6,-0.1395,malAltLocusPref
81,STL,9,0.6,-0.225,malAltLocusPref
81,STM,9,0.6,-0.2405,malAltLocusPref
81,STH,9,0.6,-0.1011,malAltLocusPref
81,STL,10,0.6,-0.225,malAltLocusPref
81,STM,10,0.6,-0.2099,malAltLocusPref
81,STH,10,0.6,-0.0889,malAltLocusPref
81,STL,11,0.6,-0.1951,malAltLocusPref
81,STM,11,0.6,-0.1807,malAltLocusPref
81,STH,11,0.6,-0.0426,malAltLocusPref
81,STL,12,0.6,-0.1136,malAltLocusPref
81,STM,12,0.6,-0.1529,malAltLocusPref
81,STH,12,0.6,-0.0208,malAltLocusPref
81,STL,13,0.6,-0.1011,malAltLocusPref
81,STM,13,0.6,-0.1667,malAltLocusPref
81,STH,13,0.6,-0.0208,malAltLocusPref
81,STL,14,0.6,-0.0538,malAltLocusPref
81,STM,14,0.6,-0.0316,malAltLocusPref
81,STH,14,0.6,-0.0103,malAltLocusPref
81,STL,15,0.6,-0.0426,malAltLocusPref
81,STM,15,0.6,-0.1136,malAltLocusPref
81,STH,15,0.6,0,malAltLocusPref
81,STL,16,0.6,0,malAltLocusPref
81,STM,16,0.6,-0.0769,malAltLocusPref
81,STH,16,0.6,-0.0103,malAltLocusPref
81,STL,17,0.6,0,malAltLocusPref
81,STM,17,0.6,-0.1011,malAltLocusPref
81,STH,17,0.6,-0.0208,malAltLocusPref
81,STL,18,0.6,NaN,malAltLocusPref
81,STM,18,0.6,-0.1011,malAltLocusPref
81,STH,18,0.6,-0.0316,malAltLocusPref
81,STL,19,0.6,NaN,malAltLocusPref
81,STM,19,0.6,-0.0316,malAltLocusPref
81,STH,19,0.6,-0.0769,malAltLocusPref
81,STL,20,0.6,NaN,malAltLocusPref
81,STM,20,0.6,-0.0316,malAltLocusPref
81,STH,20,0.6,-0.0208,malAltLocusPref
82,STL,1,0.6,-1,malAltLocusPref
82,STM,1,0.6,-1,malAltLocusPref
82,STH,1,0.6,-1,malAltLocusPref
82,STL,2,0.6,-0.4678,malAltLocusPref
82,STM,2,0.6,-0.4412,malAltLocusPref
82,STH,2,0.6,-0.4412,malAltLocusPref
82,STL,3,0.6,-0.2379,malAltLocusPref
82,STM,3,0.6,-0.2804,malAltLocusPref
82,STH,3,0.6,-0.176,malAltLocusPref
82,STL,4,0.6,-0.1571,malAltLocusPref
82,STM,4,0.6,-0.2727,malAltLocusPref
82,STH,4,0.6,-0.053,malAltLocusPref
82,STL,5,0.6,-0.3611,malAltLocusPref
82,STM,5,0.6,-0.1264,malAltLocusPref
82,STH,5,0.6,-0.1667,malAltLocusPref
82,STL,6,0.6,-0.1951,malAltLocusPref
82,STM,6,0.6,-0.1011,malAltLocusPref
82,STH,6,0.6,-0.1807,malAltLocusPref
82,STL,7,0.6,-0.1667,malAltLocusPref
82,STM,7,0.6,-0.0208,malAltLocusPref
82,STH,7,0.6,-0.1011,malAltLocusPref
82,STL,8,0.6,0.0134,malAltLocusPref
82,STM,8,0.6,-0.0538,malAltLocusPref
82,STH,8,0.6,-0.0208,malAltLocusPref
82,STL,9,0.6,-0.2099,malAltLocusPref
82,STM,9,0.6,-0.0426,malAltLocusPref
82,STH,9,0.6,-0.0208,malAltLocusPref
82,STL,10,0.6,-0.1807,malAltLocusPref
82,STM,10,0.6,-0.0208,malAltLocusPref
82,STH,10,0.6,-0.0208,malAltLocusPref
82,STL,11,0.6,-0.0769,malAltLocusPref
82,STM,11,0.6,-0.0103,malAltLocusPref
82,STH,11,0.6,-0.0103,malAltLocusPref
82,STL,12,0.6,-0.0652,malAltLocusPref
82,STM,12,0.6,-0.0103,malAltLocusPref
82,STH,12,0.6,NaN,malAltLocusPref
82,STL,13,0.6,-0.0316,malAltLocusPref
82,STM,13,0.6,-0.0652,malAltLocusPref
82,STH,13,0.6,NaN,malAltLocusPref
82,STL,14,0.6,-0.0208,malAltLocusPref
82,STM,14,0.6,-0.0426,malAltLocusPref
82,STH,14,0.6,NaN,malAltLocusPref
82,STL,15,0.6,-0.0208,malAltLocusPref
82,STM,15,0.6,-0.0652,malAltLocusPref
82,STH,15,0.6,NaN,malAltLocusPref
82,STL,16,0.6,-0.0208,malAltLocusPref
82,STM,16,0.6,-0.0538,malAltLocusPref
82,STH,16,0.6,NaN,malAltLocusPref
82,STL,17,0.6,NaN,malAltLocusPref
82,STM,17,0.6,-0.0208,malAltLocusPref
82,STH,17,0.6,NaN,malAltLocusPref
82,STL,18,0.6,NaN,malAltLocusPref
82,STM,18,0.6,-0.0103,malAltLocusPref
82,STH,18,0.6,NaN,malAltLocusPref
82,STL,19,0.6,NaN,malAltLocusPref
82,STM,19,0.6,-0.0103,malAltLocusPref
82,STH,19,0.6,NaN,malAltLocusPref
82,STL,20,0.6,NaN,malAltLocusPref
82,STM,20,0.6,0,malAltLocusPref
82,STH,20,0.6,NaN,malAltLocusPref
83,STL,1,0.6,-1,malAltLocusPref
83,STM,1,0.6,-1,malAltLocusPref
83,STH,1,0.6,-1,malAltLocusPref
83,STL,2,0.6,-0.4633,malAltLocusPref
83,STM,2,0.6,-0.3803,malAltLocusPref
83,STH,2,0.6,-0.3375,malAltLocusPref
83,STL,3,0.6,-0.4412,malAltLocusPref
83,STM,3,0.6,-0.1964,malAltLocusPref
83,STH,3,0.6,-0.3022,malAltLocusPref
83,STL,4,0.6,-0.115,malAltLocusPref
83,STM,4,0.6,-0.3067,malAltLocusPref
83,STH,4,0.6,-0.2564,malAltLocusPref
83,STL,5,0.6,-0.1951,malAltLocusPref
83,STM,5,0.6,-0.4203,malAltLocusPref
83,STH,5,0.6,-0.053,malAltLocusPref
83,STL,6,0.6,0.1171,malAltLocusPref
83,STM,6,0.6,-0.2379,malAltLocusPref
83,STH,6,0.6,-0.1529,malAltLocusPref
83,STL,7,0.6,-0.0889,malAltLocusPref
83,STM,7,0.6,-0.2564,malAltLocusPref
83,STH,7,0.6,-0.0889,malAltLocusPref
83,STL,8,0.6,-0.0538,malAltLocusPref
83,STM,8,0.6,-0.2895,malAltLocusPref
83,STH,8,0.6,-0.0652,malAltLocusPref
83,STL,9,0.6,-0.0538,malAltLocusPref
83,STM,9,0.6,-0.2727,malAltLocusPref
83,STH,9,0.6,-0.0316,malAltLocusPref
83,STL,10,0.6,-0.0652,malAltLocusPref
83,STM,10,0.6,-0.2405,malAltLocusPref
83,STH,10,0.6,-0.0426,malAltLocusPref
83,STL,11,0.6,-0.1395,malAltLocusPref
83,STM,11,0.6,-0.1529,malAltLocusPref
83,STH,11,0.6,-0.0103,malAltLocusPref
83,STL,12,0.6,-0.0769,malAltLocusPref
83,STM,12,0.6,-0.1264,malAltLocusPref
83,STH,12,0.6,-0.0103,malAltLocusPref
83,STL,13,0.6,-0.0652,malAltLocusPref
83,STM,13,0.6,-0.1395,malAltLocusPref
83,STH,13,0.6,-0.0538,malAltLocusPref
83,STL,14,0.6,-0.0316,malAltLocusPref
83,STM,14,0.6,-0.1264,malAltLocusPref
83,STH,14,0.6,-0.0316,malAltLocusPref
83,STL,15,0.6,-0.0316,malAltLocusPref
83,STM,15,0.6,-0.1667,malAltLocusPref
83,STH,15,0.6,-0.0426,malAltLocusPref
83,STL,16,0.6,-0.0538,malAltLocusPref
83,STM,16,0.6,-0.1529,malAltLocusPref
83,STH,16,0.6,0,malAltLocusPref
83,STL,17,0.6,-0.0769,malAltLocusPref
83,STM,17,0.6,-0.1951,malAltLocusPref
83,STH,17,0.6,0,malAltLocusPref
83,STL,18,0.6,-0.1011,malAltLocusPref
83,STM,18,0.6,-0.1529,malAltLocusPref
83,STH,18,0.6,NaN,malAltLocusPref
83,STL,19,0.6,-0.0426,malAltLocusPref
83,STM,19,0.6,0.0375,malAltLocusPref
83,STH,19,0.6,NaN,malAltLocusPref
83,STL,20,0.6,-0.0208,malAltLocusPref
83,STM,20,0.6,-0.1136,malAltLocusPref
83,STH,20,0.6,NaN,malAltLocusPref
84,STL,1,0.6,-1,malAltLocusPref
84,STM,1,0.6,-1,malAltLocusPref
84,STH,1,0.6,-1,malAltLocusPref
84,STL,2,0.6,-0.3243,malAltLocusPref
84,STM,2,0.6,-0.3785,malAltLocusPref
84,STH,2,0.6,-0.3279,malAltLocusPref
84,STL,3,0.6,-0.2895,malAltLocusPref
84,STM,3,0.6,-0.259,malAltLocusPref
84,STH,3,0.6,-0.3803,malAltLocusPref
84,STL,4,0.6,-0.2405,malAltLocusPref
84,STM,4,0.6,-0.0946,malAltLocusPref
84,STH,4,0.6,-0.2171,malAltLocusPref
84,STL,5,0.6,-0.1136,malAltLocusPref
84,STM,5,0.6,-0.1264,malAltLocusPref
84,STH,5,0.6,-0.3425,malAltLocusPref
84,STL,6,0.6,-0.0889,malAltLocusPref
84,STM,6,0.6,-0.1264,malAltLocusPref
84,STH,6,0.6,-0.2405,malAltLocusPref
84,STL,7,0.6,-0.0538,malAltLocusPref
84,STM,7,0.6,-0.1807,malAltLocusPref
84,STH,7,0.6,-0.225,malAltLocusPref
84,STL,8,0.6,-0.0316,malAltLocusPref
84,STM,8,0.6,-0.1667,malAltLocusPref
84,STH,8,0.6,-0.1667,malAltLocusPref
84,STL,9,0.6,-0.0426,malAltLocusPref
84,STM,9,0.6,-0.1011,malAltLocusPref
84,STH,9,0.6,-0.1807,malAltLocusPref
84,STL,10,0.6,-0.0769,malAltLocusPref
84,STM,10,0.6,-0.1395,malAltLocusPref
84,STH,10,0.6,-0.1667,malAltLocusPref
84,STL,11,0.6,-0.0316,malAltLocusPref
84,STM,11,0.6,-0.0538,malAltLocusPref
84,STH,11,0.6,-0.1264,malAltLocusPref
84,STL,12,0.6,-0.1395,malAltLocusPref
84,STM,12,0.6,-0.0208,malAltLocusPref
84,STH,12,0.6,-0.1011,malAltLocusPref
84,STL,13,0.6,-0.1264,malAltLocusPref
84,STM,13,0.6,0.3,malAltLocusPref
84,STH,13,0.6,-0.1011,malAltLocusPref
84,STL,14,0.6,-0.1529,malAltLocusPref
84,STM,14,0.6,-0.0426,malAltLocusPref
84,STH,14,0.6,-0.1011,malAltLocusPref
84,STL,15,0.6,-0.1264,malAltLocusPref
84,STM,15,0.6,-0.0208,malAltLocusPref
84,STH,15,0.6,-0.0889,malAltLocusPref
84,STL,16,0.6,-0.1529,malAltLocusPref
84,STM,16,0.6,-0.0103,malAltLocusPref
84,STH,16,0.6,-0.1395,malAltLocusPref
84,STL,17,0.6,-0.0538,malAltLocusPref
84,STM,17,0.6,-0.0316,malAltLocusPref
84,STH,17,0.6,-0.1951,malAltLocusPref
84,STL,18,0.6,-0.0316,malAltLocusPref
84,STM,18,0.6,-0.0426,malAltLocusPref
84,STH,18,0.6,-0.053,malAltLocusPref
84,STL,19,0.6,0,malAltLocusPref
84,STM,19,0.6,-0.0316,malAltLocusPref
84,STH,19,0.6,-0.1667,malAltLocusPref
84,STL,20,0.6,0,malAltLocusPref
84,STM,20,0.6,-0.0316,malAltLocusPref
84,STH,20,0.6,-0.1529,malAltLocusPref
85,STL,1,0.6,-1,malAltLocusPref
85,STM,1,0.6,-1,malAltLocusPref
85,STH,1,0.6,-1,malAltLocusPref
85,STL,2,0.6,-0.4388,malAltLocusPref
85,STM,2,0.6,-0.4627,malAltLocusPref
85,STH,2,0.6,-0.2775,malAltLocusPref
85,STL,3,0.6,-0.1964,malAltLocusPref
85,STM,3,0.6,-0.37,malAltLocusPref
85,STH,3,0.6,-0.225,malAltLocusPref
85,STL,4,0.6,-0.3243,malAltLocusPref
85,STM,4,0.6,-0.3243,malAltLocusPref
85,STH,4,0.6,-0.1529,malAltLocusPref
85,STL,5,0.6,-0.2564,malAltLocusPref
85,STM,5,0.6,-0.3067,malAltLocusPref
85,STH,5,0.6,-0.1011,malAltLocusPref
85,STL,6,0.6,-0.225,malAltLocusPref
85,STM,6,0.6,-0.2564,malAltLocusPref
85,STH,6,0.6,-0.1395,malAltLocusPref
85,STL,7,0.6,-0.1667,malAltLocusPref
85,STM,7,0.6,-0.1395,malAltLocusPref
85,STH,7,0.6,-0.1136,malAltLocusPref
85,STL,8,0.6,-0.1807,malAltLocusPref
85,STM,8,0.6,-0.1264,malAltLocusPref
85,STH,8,0.6,-0.0316,malAltLocusPref
85,STL,9,0.6,-0.1807,malAltLocusPref
85,STM,9,0.6,-0.0652,malAltLocusPref
85,STH,9,0.6,NaN,malAltLocusPref
85,STL,10,0.6,-0.1951,malAltLocusPref
85,STM,10,0.6,-0.0208,malAltLocusPref
85,STH,10,0.6,NaN,malAltLocusPref
85,STL,11,0.6,-0.0316,malAltLocusPref
85,STM,11,0.6,-0.0103,malAltLocusPref
85,STH,11,0.6,NaN,malAltLocusPref
85,STL,12,0.6,-0.1529,malAltLocusPref
85,STM,12,0.6,-0.0208,malAltLocusPref
85,STH,12,0.6,NaN,malAltLocusPref
85,STL,13,0.6,-0.1529,malAltLocusPref
85,STM,13,0.6,-0.0208,malAltLocusPref
85,STH,13,0.6,NaN,malAltLocusPref
85,STL,14,0.6,-0.1395,malAltLocusPref
85,STM,14,0.6,0,malAltLocusPref
85,STH,14,0.6,NaN,malAltLocusPref
85,STL,15,0.6,-0.1136,malAltLocusPref
85,STM,15,0.6,-0.0103,malAltLocusPref
85,STH,15,0.6,NaN,malAltLocusPref
85,STL,16,0.6,-0.0889,malAltLocusPref
85,STM,16,0.6,-0.0208,malAltLocusPref
85,STH,16,0.6,NaN,malAltLocusPref
85,STL,17,0.6,-0.0769,malAltLocusPref
85,STM,17,0.6,-0.0316,malAltLocusPref
85,STH,17,0.6,NaN,malAltLocusPref
85,STL,18,0.6,-0.0889,malAltLocusPref
85,STM,18,0.6,-0.0103,malAltLocusPref
85,STH,18,0.6,NaN,malAltLocusPref
85,STL,19,0.6,-0.1011,malAltLocusPref
85,STM,19,0.6,-0.0316,malAltLocusPref
85,STH,19,0.6,NaN,malAltLocusPref
85,STL,20,0.6,-0.1011,malAltLocusPref
85,STM,20,0.6,-0.0316,malAltLocusPref
85,STH,20,0.6,NaN,malAltLocusPref
86,STL,1,0.6,-1,malAltLocusPref
86,STM,1,0.6,-1,malAltLocusPref
86,STH,1,0.6,-1,malAltLocusPref
86,STL,2,0.6,-0.3936,malAltLocusPref
86,STM,2,0.6,-0.4073,malAltLocusPref
86,STH,2,0.6,-0.435,malAltLocusPref
86,STL,3,0.6,-0.2895,malAltLocusPref
86,STM,3,0.6,-0.0294,malAltLocusPref
86,STH,3,0.6,-0.4412,malAltLocusPref
86,STL,4,0.6,-0.1667,malAltLocusPref
86,STM,4,0.6,-0.2171,malAltLocusPref
86,STH,4,0.6,-0.3611,malAltLocusPref
86,STL,5,0.6,-0.2895,malAltLocusPref
86,STM,5,0.6,-0.2804,malAltLocusPref
86,STH,5,0.6,-0.1354,malAltLocusPref
86,STL,6,0.6,-0.115,malAltLocusPref
86,STM,6,0.6,-0.2727,malAltLocusPref
86,STH,6,0.6,-0.3067,malAltLocusPref
86,STL,7,0.6,-0.1807,malAltLocusPref
86,STM,7,0.6,-0.1529,malAltLocusPref
86,STH,7,0.6,-0.225,malAltLocusPref
86,STL,8,0.6,-0.1011,malAltLocusPref
86,STM,8,0.6,-0.1136,malAltLocusPref
86,STH,8,0.6,-0.225,malAltLocusPref
86,STL,9,0.6,-0.1395,malAltLocusPref
86,STM,9,0.6,-0.0769,malAltLocusPref
86,STH,9,0.6,-0.225,malAltLocusPref
86,STL,10,0.6,-0.1011,malAltLocusPref
86,STM,10,0.6,-0.0889,malAltLocusPref
86,STH,10,0.6,-0.1951,malAltLocusPref
86,STL,11,0.6,-0.0889,malAltLocusPref
86,STM,11,0.6,-0.0538,malAltLocusPref
86,STH,11,0.6,-0.2099,malAltLocusPref
86,STL,12,0.6,-0.0652,malAltLocusPref
86,STM,12,0.6,-0.0538,malAltLocusPref
86,STH,12,0.6,-0.0769,malAltLocusPref
86,STL,13,0.6,-0.1011,malAltLocusPref
86,STM,13,0.6,-0.0538,malAltLocusPref
86,STH,13,0.6,-0.1395,malAltLocusPref
86,STL,14,0.6,-0.0538,malAltLocusPref
86,STM,14,0.6,-0.0103,malAltLocusPref
86,STH,14,0.6,-0.1264,malAltLocusPref
86,STL,15,0.6,-0.0103,malAltLocusPref
86,STM,15,0.6,NaN,malAltLocusPref
86,STH,15,0.6,-0.1395,malAltLocusPref
86,STL,16,0.6,0,malAltLocusPref
86,STM,16,0.6,NaN,malAltLocusPref
86,STH,16,0.6,-0.0316,malAltLocusPref
86,STL,17,0.6,NaN,malAltLocusPref
86,STM,17,0.6,NaN,malAltLocusPref
86,STH,17,0.6,-0.0208,malAltLocusPref
86,STL,18,0.6,NaN,malAltLocusPref
86,STM,18,0.6,NaN,malAltLocusPref
86,STH,18,0.6,-0.0316,malAltLocusPref
86,STL,19,0.6,NaN,malAltLocusPref
86,STM,19,0.6,NaN,malAltLocusPref
86,STH,19,0.6,-0.0208,malAltLocusPref
86,STL,20,0.6,NaN,malAltLocusPref
86,STM,20,0.6,NaN,malAltLocusPref
86,STH,20,0.6,-0.0316,malAltLocusPref
87,STL,1,0.6,-1,malAltLocusPref
87,STM,1,0.6,-1,malAltLocusPref
87,STH,1,0.6,-1,malAltLocusPref
87,STL,2,0.6,-0.47,malAltLocusPref
87,STM,2,0.6,-0.5223,malAltLocusPref
87,STH,2,0.6,-0.5312,malAltLocusPref
87,STL,3,0.6,-0.3243,malAltLocusPref
87,STM,3,0.6,-0.1571,malAltLocusPref
87,STH,3,0.6,-0.3611,malAltLocusPref
87,STL,4,0.6,-0.1964,malAltLocusPref
87,STM,4,0.6,-0.2405,malAltLocusPref
87,STH,4,0.6,-0.1964,malAltLocusPref
87,STL,5,0.6,-0.225,malAltLocusPref
87,STM,5,0.6,-0.115,malAltLocusPref
87,STH,5,0.6,-0.225,malAltLocusPref
87,STL,6,0.6,-0.0769,malAltLocusPref
87,STM,6,0.6,-0.115,malAltLocusPref
87,STH,6,0.6,-0.1807,malAltLocusPref
87,STL,7,0.6,-0.1264,malAltLocusPref
87,STM,7,0.6,-0.1951,malAltLocusPref
87,STH,7,0.6,-0.1529,malAltLocusPref
87,STL,8,0.6,-0.1395,malAltLocusPref
87,STM,8,0.6,-0.2564,malAltLocusPref
87,STH,8,0.6,-0.1807,malAltLocusPref
87,STL,9,0.6,-0.1011,malAltLocusPref
87,STM,9,0.6,-0.2564,malAltLocusPref
87,STH,9,0.6,-0.1807,malAltLocusPref
87,STL,10,0.6,-0.1395,malAltLocusPref
87,STM,10,0.6,-0.2099,malAltLocusPref
87,STH,10,0.6,0.1211,malAltLocusPref
87,STL,11,0.6,-0.1951,malAltLocusPref
87,STM,11,0.6,-0.0889,malAltLocusPref
87,STH,11,0.6,-0.0769,malAltLocusPref
87,STL,12,0.6,-0.1667,malAltLocusPref
87,STM,12,0.6,-0.0769,malAltLocusPref
87,STH,12,0.6,-0.0538,malAltLocusPref
87,STL,13,0.6,-0.1807,malAltLocusPref
87,STM,13,0.6,-0.0426,malAltLocusPref
87,STH,13,0.6,0,malAltLocusPref
87,STL,14,0.6,-0.1951,malAltLocusPref
87,STM,14,0.6,-0.0652,malAltLocusPref
87,STH,14,0.6,0,malAltLocusPref
87,STL,15,0.6,-0.2564,malAltLocusPref
87,STM,15,0.6,-0.1264,malAltLocusPref
87,STH,15,0.6,NaN,malAltLocusPref
87,STL,16,0.6,-0.225,malAltLocusPref
87,STM,16,0.6,-0.0889,malAltLocusPref
87,STH,16,0.6,NaN,malAltLocusPref
87,STL,17,0.6,-0.1667,malAltLocusPref
87,STM,17,0.6,-0.0652,malAltLocusPref
87,STH,17,0.6,NaN,malAltLocusPref
87,STL,18,0.6,-0.1264,malAltLocusPref
87,STM,18,0.6,-0.0103,malAltLocusPref
87,STH,18,0.6,NaN,malAltLocusPref
87,STL,19,0.6,-0.1011,malAltLocusPref
87,STM,19,0.6,NaN,malAltLocusPref
87,STH,19,0.6,NaN,malAltLocusPref
87,STL,20,0.6,-0.0889,malAltLocusPref
87,STM,20,0.6,NaN,malAltLocusPref
87,STH,20,0.6,NaN,malAltLocusPref
88,STL,1,0.6,-1,malAltLocusPref
88,STM,1,0.6,-1,malAltLocusPref
88,STH,1,0.6,-1,malAltLocusPref
88,STL,2,0.6,-0.5766,malAltLocusPref
88,STM,2,0.6,-0.3803,malAltLocusPref
88,STH,2,0.6,-0.37,malAltLocusPref
88,STL,3,0.6,-0.1851,malAltLocusPref
88,STM,3,0.6,-0.259,malAltLocusPref
88,STH,3,0.6,-0.0628,malAltLocusPref
88,STL,4,0.6,-0.3803,malAltLocusPref
88,STM,4,0.6,-0.0946,malAltLocusPref
88,STH,4,0.6,-0.1667,malAltLocusPref
88,STL,5,0.6,-0.2727,malAltLocusPref
88,STM,5,0.6,-0.1529,malAltLocusPref
88,STH,5,0.6,-0.1807,malAltLocusPref
88,STL,6,0.6,-0.1136,malAltLocusPref
88,STM,6,0.6,-0.0769,malAltLocusPref
88,STH,6,0.6,-0.1395,malAltLocusPref
88,STL,7,0.6,-0.1136,malAltLocusPref
88,STM,7,0.6,-0.0316,malAltLocusPref
88,STH,7,0.6,-0.1011,malAltLocusPref
88,STL,8,0.6,-0.0889,malAltLocusPref
88,STM,8,0.6,-0.0426,malAltLocusPref
88,STH,8,0.6,-0.0652,malAltLocusPref
88,STL,9,0.6,-0.0889,malAltLocusPref
88,STM,9,0.6,NaN,malAltLocusPref
88,STH,9,0.6,-0.0769,malAltLocusPref
88,STL,10,0.6,-0.0103,malAltLocusPref
88,STM,10,0.6,NaN,malAltLocusPref
88,STH,10,0.6,-0.0426,malAltLocusPref
88,STL,11,0.6,-0.0652,malAltLocusPref
88,STM,11,0.6,NaN,malAltLocusPref
88,STH,11,0.6,-0.0426,malAltLocusPref
88,STL,12,0.6,-0.0652,malAltLocusPref
88,STM,12,0.6,NaN,malAltLocusPref
88,STH,12,0.6,-0.0652,malAltLocusPref
88,STL,13,0.6,-0.1136,malAltLocusPref
88,STM,13,0.6,NaN,malAltLocusPref
88,STH,13,0.6,-0.0426,malAltLocusPref
88,STL,14,0.6,-0.0538,malAltLocusPref
88,STM,14,0.6,NaN,malAltLocusPref
88,STH,14,0.6,-0.0426,malAltLocusPref
88,STL,15,0.6,-0.1011,malAltLocusPref
88,STM,15,0.6,NaN,malAltLocusPref
88,STH,15,0.6,-0.0103,malAltLocusPref
88,STL,16,0.6,-0.1264,malAltLocusPref
88,STM,16,0.6,NaN,malAltLocusPref
88,STH,16,0.6,-0.0208,malAltLocusPref
88,STL,17,0.6,-0.0889,malAltLocusPref
88,STM,17,0.6,NaN,malAltLocusPref
88,STH,17,0.6,NaN,malAltLocusPref
88,STL,18,0.6,-0.053,malAltLocusPref
88,STM,18,0.6,NaN,malAltLocusPref
88,STH,18,0.6,NaN,malAltLocusPref
88,STL,19,0.6,-0.1264,malAltLocusPref
88,STM,19,0.6,NaN,malAltLocusPref
88,STH,19,0.6,NaN,malAltLocusPref
88,STL,20,0.6,-0.0769,malAltLocusPref
88,STM,20,0.6,NaN,malAltLocusPref
88,STH,20,0.6,NaN,malAltLocusPref
89,STL,1,0.6,-1,malAltLocusPref
89,STM,1,0.6,-1,malAltLocusPref
89,STH,1,0.6,-1,malAltLocusPref
89,STL,2,0.6,-0.3936,malAltLocusPref
89,STM,2,0.6,-0.4678,malAltLocusPref
89,STH,2,0.6,-0.4633,malAltLocusPref
89,STL,3,0.6,-0.37,malAltLocusPref
89,STM,3,0.6,-0.4627,malAltLocusPref
89,STH,3,0.6,-0.2528,malAltLocusPref
89,STL,4,0.6,-0.1807,malAltLocusPref
89,STM,4,0.6,-0.3067,malAltLocusPref
89,STH,4,0.6,-0.3243,malAltLocusPref
89,STL,5,0.6,-0.2405,malAltLocusPref
89,STM,5,0.6,-0.2405,malAltLocusPref
89,STH,5,0.6,-0.3425,malAltLocusPref
