replicate,pop,gen,prefS,H0,selModel
88,STM,1,0.91,1,malAltLocusPref
88,STH,1,0.91,1,malAltLocusPref
88,STL,2,0.91,0.66,malAltLocusPref
88,STM,2,0.91,0.54,malAltLocusPref
88,STH,2,0.91,0.58,malAltLocusPref
88,STL,3,0.91,0.48,malAltLocusPref
88,STM,3,0.91,0.54,malAltLocusPref
88,STH,3,0.91,0.42,malAltLocusPref
88,STL,4,0.91,0.58,malAltLocusPref
88,STM,4,0.91,0.46,malAltLocusPref
88,STH,4,0.91,0.36,malAltLocusPref
88,STL,5,0.91,0.34,malAltLocusPref
88,STM,5,0.91,0.42,malAltLocusPref
88,STH,5,0.91,0.26,malAltLocusPref
88,STL,6,0.91,0.3,malAltLocusPref
88,STM,6,0.91,0.38,malAltLocusPref
88,STH,6,0.91,0.28,malAltLocusPref
88,STL,7,0.91,0.28,malAltLocusPref
88,STM,7,0.91,0.42,malAltLocusPref
88,STH,7,0.91,0.32,malAltLocusPref
88,STL,8,0.91,0.2,malAltLocusPref
88,STM,8,0.91,0.38,malAltLocusPref
88,STH,8,0.91,0.22,malAltLocusPref
88,STL,9,0.91,0.26,malAltLocusPref
88,STM,9,0.91,0.18,malAltLocusPref
88,STH,9,0.91,0.22,malAltLocusPref
88,STL,10,0.91,0.18,malAltLocusPref
88,STM,10,0.91,0.16,malAltLocusPref
88,STH,10,0.91,0.22,malAltLocusPref
88,STL,11,0.91,0.2,malAltLocusPref
88,STM,11,0.91,0.24,malAltLocusPref
88,STH,11,0.91,0.24,malAltLocusPref
88,STL,12,0.91,0.16,malAltLocusPref
88,STM,12,0.91,0.22,malAltLocusPref
88,STH,12,0.91,0.26,malAltLocusPref
88,STL,13,0.91,0.2,malAltLocusPref
88,STM,13,0.91,0.2,malAltLocusPref
88,STH,13,0.91,0.12,malAltLocusPref
88,STL,14,0.91,0.12,malAltLocusPref
88,STM,14,0.91,0.14,malAltLocusPref
88,STH,14,0.91,0.04,malAltLocusPref
88,STL,15,0.91,0.14,malAltLocusPref
88,STM,15,0.91,0.18,malAltLocusPref
88,STH,15,0.91,0,malAltLocusPref
88,STL,16,0.91,0.1,malAltLocusPref
88,STM,16,0.91,0.04,malAltLocusPref
88,STH,16,0.91,0,malAltLocusPref
88,STL,17,0.91,0.1,malAltLocusPref
88,STM,17,0.91,0.02,malAltLocusPref
88,STH,17,0.91,0,malAltLocusPref
88,STL,18,0.91,0.04,malAltLocusPref
88,STM,18,0.91,0.02,malAltLocusPref
88,STH,18,0.91,0,malAltLocusPref
88,STL,19,0.91,0.04,malAltLocusPref
88,STM,19,0.91,0.02,malAltLocusPref
88,STH,19,0.91,0,malAltLocusPref
88,STL,20,0.91,0.08,malAltLocusPref
88,STM,20,0.91,0,malAltLocusPref
88,STH,20,0.91,0,malAltLocusPref
89,STL,1,0.91,1,malAltLocusPref
89,STM,1,0.91,1,malAltLocusPref
89,STH,1,0.91,1,malAltLocusPref
89,STL,2,0.91,0.64,malAltLocusPref
89,STM,2,0.91,0.74,malAltLocusPref
89,STH,2,0.91,0.68,malAltLocusPref
89,STL,3,0.91,0.54,malAltLocusPref
89,STM,3,0.91,0.56,malAltLocusPref
89,STH,3,0.91,0.56,malAltLocusPref
89,STL,4,0.91,0.66,malAltLocusPref
89,STM,4,0.91,0.4,malAltLocusPref
89,STH,4,0.91,0.44,malAltLocusPref
89,STL,5,0.91,0.52,malAltLocusPref
89,STM,5,0.91,0.38,malAltLocusPref
89,STH,5,0.91,0.34,malAltLocusPref
89,STL,6,0.91,0.5,malAltLocusPref
89,STM,6,0.91,0.32,malAltLocusPref
89,STH,6,0.91,0.28,malAltLocusPref
89,STL,7,0.91,0.4,malAltLocusPref
89,STM,7,0.91,0.32,malAltLocusPref
89,STH,7,0.91,0.36,malAltLocusPref
89,STL,8,0.91,0.34,malAltLocusPref
89,STM,8,0.91,0.26,malAltLocusPref
89,STH,8,0.91,0.3,malAltLocusPref
89,STL,9,0.91,0.2,malAltLocusPref
89,STM,9,0.91,0.34,malAltLocusPref
89,STH,9,0.91,0.44,malAltLocusPref
89,STL,10,0.91,0.22,malAltLocusPref
89,STM,10,0.91,0.22,malAltLocusPref
89,STH,10,0.91,0.4,malAltLocusPref
89,STL,11,0.91,0.14,malAltLocusPref
89,STM,11,0.91,0.26,malAltLocusPref
89,STH,11,0.91,0.26,malAltLocusPref
89,STL,12,0.91,0.14,malAltLocusPref
89,STM,12,0.91,0.12,malAltLocusPref
89,STH,12,0.91,0.2,malAltLocusPref
89,STL,13,0.91,0.18,malAltLocusPref
89,STM,13,0.91,0.1,malAltLocusPref
89,STH,13,0.91,0.22,malAltLocusPref
89,STL,14,0.91,0.14,malAltLocusPref
89,STM,14,0.91,0.06,malAltLocusPref
89,STH,14,0.91,0.06,malAltLocusPref
89,STL,15,0.91,0.18,malAltLocusPref
89,STM,15,0.91,0.02,malAltLocusPref
89,STH,15,0.91,0.16,malAltLocusPref
89,STL,16,0.91,0.12,malAltLocusPref
89,STM,16,0.91,0.04,malAltLocusPref
89,STH,16,0.91,0.2,malAltLocusPref
89,STL,17,0.91,0.06,malAltLocusPref
89,STM,17,0.91,0,malAltLocusPref
89,STH,17,0.91,0.14,malAltLocusPref
89,STL,18,0.91,0,malAltLocusPref
89,STM,18,0.91,0,malAltLocusPref
89,STH,18,0.91,0.16,malAltLocusPref
89,STL,19,0.91,0,malAltLocusPref
89,STM,19,0.91,0,malAltLocusPref
89,STH,19,0.91,0.12,malAltLocusPref
89,STL,20,0.91,0,malAltLocusPref
89,STM,20,0.91,0,malAltLocusPref
89,STH,20,0.91,0.04,malAltLocusPref
90,STL,1,0.91,1,malAltLocusPref
90,STM,1,0.91,1,malAltLocusPref
90,STH,1,0.91,1,malAltLocusPref
90,STL,2,0.91,0.7,malAltLocusPref
90,STM,2,0.91,0.6,malAltLocusPref
90,STH,2,0.91,0.6,malAltLocusPref
90,STL,3,0.91,0.5,malAltLocusPref
90,STM,3,0.91,0.44,malAltLocusPref
90,STH,3,0.91,0.5,malAltLocusPref
90,STL,4,0.91,0.4,malAltLocusPref
90,STM,4,0.91,0.42,malAltLocusPref
90,STH,4,0.91,0.28,malAltLocusPref
90,STL,5,0.91,0.44,malAltLocusPref
90,STM,5,0.91,0.52,malAltLocusPref
90,STH,5,0.91,0.28,malAltLocusPref
90,STL,6,0.91,0.44,malAltLocusPref
90,STM,6,0.91,0.38,malAltLocusPref
90,STH,6,0.91,0.34,malAltLocusPref
90,STL,7,0.91,0.36,malAltLocusPref
90,STM,7,0.91,0.34,malAltLocusPref
90,STH,7,0.91,0.28,malAltLocusPref
90,STL,8,0.91,0.3,malAltLocusPref
90,STM,8,0.91,0.3,malAltLocusPref
90,STH,8,0.91,0.3,malAltLocusPref
90,STL,9,0.91,0.28,malAltLocusPref
90,STM,9,0.91,0.32,malAltLocusPref
90,STH,9,0.91,0.24,malAltLocusPref
90,STL,10,0.91,0.18,malAltLocusPref
90,STM,10,0.91,0.24,malAltLocusPref
90,STH,10,0.91,0.14,malAltLocusPref
90,STL,11,0.91,0.18,malAltLocusPref
90,STM,11,0.91,0.26,malAltLocusPref
90,STH,11,0.91,0.1,malAltLocusPref
90,STL,12,0.91,0.16,malAltLocusPref
90,STM,12,0.91,0.18,malAltLocusPref
90,STH,12,0.91,0,malAltLocusPref
90,STL,13,0.91,0.06,malAltLocusPref
90,STM,13,0.91,0.24,malAltLocusPref
90,STH,13,0.91,0,malAltLocusPref
90,STL,14,0.91,0.06,malAltLocusPref
90,STM,14,0.91,0.26,malAltLocusPref
90,STH,14,0.91,0,malAltLocusPref
90,STL,15,0.91,0.08,malAltLocusPref
90,STM,15,0.91,0.2,malAltLocusPref
90,STH,15,0.91,0,malAltLocusPref
90,STL,16,0.91,0.04,malAltLocusPref
90,STM,16,0.91,0.24,malAltLocusPref
90,STH,16,0.91,0,malAltLocusPref
90,STL,17,0.91,0.04,malAltLocusPref
90,STM,17,0.91,0.2,malAltLocusPref
90,STH,17,0.91,0,malAltLocusPref
90,STL,18,0.91,0.02,malAltLocusPref
90,STM,18,0.91,0.24,malAltLocusPref
90,STH,18,0.91,0,malAltLocusPref
90,STL,19,0.91,0.12,malAltLocusPref
90,STM,19,0.91,0.24,malAltLocusPref
90,STH,19,0.91,0,malAltLocusPref
90,STL,20,0.91,0.08,malAltLocusPref
90,STM,20,0.91,0.16,malAltLocusPref
90,STH,20,0.91,0,malAltLocusPref
91,STL,1,0.91,1,malAltLocusPref
91,STM,1,0.91,1,malAltLocusPref
91,STH,1,0.91,1,malAltLocusPref
91,STL,2,0.91,0.74,malAltLocusPref
91,STM,2,0.91,0.6,malAltLocusPref
91,STH,2,0.91,0.7,malAltLocusPref
91,STL,3,0.91,0.54,malAltLocusPref
91,STM,3,0.91,0.4,malAltLocusPref
91,STH,3,0.91,0.52,malAltLocusPref
91,STL,4,0.91,0.46,malAltLocusPref
91,STM,4,0.91,0.36,malAltLocusPref
91,STH,4,0.91,0.42,malAltLocusPref
91,STL,5,0.91,0.42,malAltLocusPref
91,STM,5,0.91,0.26,malAltLocusPref
91,STH,5,0.91,0.34,malAltLocusPref
91,STL,6,0.91,0.36,malAltLocusPref
91,STM,6,0.91,0.18,malAltLocusPref
91,STH,6,0.91,0.26,malAltLocusPref
91,STL,7,0.91,0.32,malAltLocusPref
91,STM,7,0.91,0.16,malAltLocusPref
91,STH,7,0.91,0.22,malAltLocusPref
91,STL,8,0.91,0.2,malAltLocusPref
91,STM,8,0.91,0.14,malAltLocusPref
91,STH,8,0.91,0.32,malAltLocusPref
91,STL,9,0.91,0.14,malAltLocusPref
91,STM,9,0.91,0.12,malAltLocusPref
91,STH,9,0.91,0.24,malAltLocusPref
91,STL,10,0.91,0.16,malAltLocusPref
91,STM,10,0.91,0.12,malAltLocusPref
91,STH,10,0.91,0.28,malAltLocusPref
91,STL,11,0.91,0.24,malAltLocusPref
91,STM,11,0.91,0.12,malAltLocusPref
91,STH,11,0.91,0.18,malAltLocusPref
91,STL,12,0.91,0.32,malAltLocusPref
91,STM,12,0.91,0.08,malAltLocusPref
91,STH,12,0.91,0.18,malAltLocusPref
91,STL,13,0.91,0.3,malAltLocusPref
91,STM,13,0.91,0.08,malAltLocusPref
91,STH,13,0.91,0.12,malAltLocusPref
91,STL,14,0.91,0.26,malAltLocusPref
91,STM,14,0.91,0.16,malAltLocusPref
91,STH,14,0.91,0.12,malAltLocusPref
91,STL,15,0.91,0.24,malAltLocusPref
91,STM,15,0.91,0.14,malAltLocusPref
91,STH,15,0.91,0.16,malAltLocusPref
91,STL,16,0.91,0.32,malAltLocusPref
91,STM,16,0.91,0.2,malAltLocusPref
91,STH,16,0.91,0.08,malAltLocusPref
91,STL,17,0.91,0.24,malAltLocusPref
91,STM,17,0.91,0.32,malAltLocusPref
91,STH,17,0.91,0.02,malAltLocusPref
91,STL,18,0.91,0.14,malAltLocusPref
91,STM,18,0.91,0.22,malAltLocusPref
91,STH,18,0.91,0.02,malAltLocusPref
91,STL,19,0.91,0.04,malAltLocusPref
91,STM,19,0.91,0.3,malAltLocusPref
91,STH,19,0.91,0,malAltLocusPref
91,STL,20,0.91,0.08,malAltLocusPref
91,STM,20,0.91,0.3,malAltLocusPref
91,STH,20,0.91,0,malAltLocusPref
92,STL,1,0.91,1,malAltLocusPref
92,STM,1,0.91,1,malAltLocusPref
92,STH,1,0.91,1,malAltLocusPref
92,STL,2,0.91,0.66,malAltLocusPref
92,STM,2,0.91,0.62,malAltLocusPref
92,STH,2,0.91,0.66,malAltLocusPref
92,STL,3,0.91,0.4,malAltLocusPref
92,STM,3,0.91,0.42,malAltLocusPref
92,STH,3,0.91,0.6,malAltLocusPref
92,STL,4,0.91,0.32,malAltLocusPref
92,STM,4,0.91,0.2,malAltLocusPref
92,STH,4,0.91,0.48,malAltLocusPref
92,STL,5,0.91,0.22,malAltLocusPref
92,STM,5,0.91,0.16,malAltLocusPref
92,STH,5,0.91,0.5,malAltLocusPref
92,STL,6,0.91,0.2,malAltLocusPref
92,STM,6,0.91,0.12,malAltLocusPref
92,STH,6,0.91,0.3,malAltLocusPref
92,STL,7,0.91,0.2,malAltLocusPref
92,STM,7,0.91,0.12,malAltLocusPref
92,STH,7,0.91,0.3,malAltLocusPref
92,STL,8,0.91,0.26,malAltLocusPref
92,STM,8,0.91,0.1,malAltLocusPref
92,STH,8,0.91,0.34,malAltLocusPref
92,STL,9,0.91,0.18,malAltLocusPref
92,STM,9,0.91,0.12,malAltLocusPref
92,STH,9,0.91,0.24,malAltLocusPref
92,STL,10,0.91,0.04,malAltLocusPref
92,STM,10,0.91,0.1,malAltLocusPref
92,STH,10,0.91,0.12,malAltLocusPref
92,STL,11,0.91,0.06,malAltLocusPref
92,STM,11,0.91,0.1,malAltLocusPref
92,STH,11,0.91,0.14,malAltLocusPref
92,STL,12,0.91,0.02,malAltLocusPref
92,STM,12,0.91,0.22,malAltLocusPref
92,STH,12,0.91,0.1,malAltLocusPref
92,STL,13,0.91,0.04,malAltLocusPref
92,STM,13,0.91,0.16,malAltLocusPref
92,STH,13,0.91,0.06,malAltLocusPref
92,STL,14,0.91,0.04,malAltLocusPref
92,STM,14,0.91,0.14,malAltLocusPref
92,STH,14,0.91,0.1,malAltLocusPref
92,STL,15,0.91,0.04,malAltLocusPref
92,STM,15,0.91,0.1,malAltLocusPref
92,STH,15,0.91,0.1,malAltLocusPref
92,STL,16,0.91,0.08,malAltLocusPref
92,STM,16,0.91,0.12,malAltLocusPref
92,STH,16,0.91,0.1,malAltLocusPref
92,STL,17,0.91,0.06,malAltLocusPref
92,STM,17,0.91,0.18,malAltLocusPref
92,STH,17,0.91,0.1,malAltLocusPref
92,STL,18,0.91,0.12,malAltLocusPref
92,STM,18,0.91,0.16,malAltLocusPref
92,STH,18,0.91,0.18,malAltLocusPref
92,STL,19,0.91,0.08,malAltLocusPref
92,STM,19,0.91,0.14,malAltLocusPref
92,STH,19,0.91,0.18,malAltLocusPref
92,STL,20,0.91,0.06,malAltLocusPref
92,STM,20,0.91,0.08,malAltLocusPref
92,STH,20,0.91,0.14,malAltLocusPref
93,STL,1,0.91,1,malAltLocusPref
93,STM,1,0.91,1,malAltLocusPref
93,STH,1,0.91,1,malAltLocusPref
93,STL,2,0.91,0.64,malAltLocusPref
93,STM,2,0.91,0.68,malAltLocusPref
93,STH,2,0.91,0.7,malAltLocusPref
93,STL,3,0.91,0.48,malAltLocusPref
93,STM,3,0.91,0.56,malAltLocusPref
93,STH,3,0.91,0.74,malAltLocusPref
93,STL,4,0.91,0.38,malAltLocusPref
93,STM,4,0.91,0.46,malAltLocusPref
93,STH,4,0.91,0.54,malAltLocusPref
93,STL,5,0.91,0.16,malAltLocusPref
93,STM,5,0.91,0.58,malAltLocusPref
93,STH,5,0.91,0.46,malAltLocusPref
93,STL,6,0.91,0.16,malAltLocusPref
93,STM,6,0.91,0.5,malAltLocusPref
93,STH,6,0.91,0.38,malAltLocusPref
93,STL,7,0.91,0.14,malAltLocusPref
93,STM,7,0.91,0.48,malAltLocusPref
93,STH,7,0.91,0.36,malAltLocusPref
93,STL,8,0.91,0.1,malAltLocusPref
93,STM,8,0.91,0.46,malAltLocusPref
93,STH,8,0.91,0.26,malAltLocusPref
93,STL,9,0.91,0.22,malAltLocusPref
93,STM,9,0.91,0.42,malAltLocusPref
93,STH,9,0.91,0.32,malAltLocusPref
93,STL,10,0.91,0.1,malAltLocusPref
93,STM,10,0.91,0.4,malAltLocusPref
93,STH,10,0.91,0.32,malAltLocusPref
93,STL,11,0.91,0.14,malAltLocusPref
93,STM,11,0.91,0.28,malAltLocusPref
93,STH,11,0.91,0.18,malAltLocusPref
93,STL,12,0.91,0.08,malAltLocusPref
93,STM,12,0.91,0.32,malAltLocusPref
93,STH,12,0.91,0.16,malAltLocusPref
93,STL,13,0.91,0.1,malAltLocusPref
93,STM,13,0.91,0.32,malAltLocusPref
93,STH,13,0.91,0.14,malAltLocusPref
93,STL,14,0.91,0.14,malAltLocusPref
93,STM,14,0.91,0.22,malAltLocusPref
93,STH,14,0.91,0.14,malAltLocusPref
93,STL,15,0.91,0.18,malAltLocusPref
93,STM,15,0.91,0.24,malAltLocusPref
93,STH,15,0.91,0.12,malAltLocusPref
93,STL,16,0.91,0.16,malAltLocusPref
93,STM,16,0.91,0.26,malAltLocusPref
93,STH,16,0.91,0.3,malAltLocusPref
93,STL,17,0.91,0.2,malAltLocusPref
93,STM,17,0.91,0.28,malAltLocusPref
93,STH,17,0.91,0.36,malAltLocusPref
93,STL,18,0.91,0.2,malAltLocusPref
93,STM,18,0.91,0.22,malAltLocusPref
93,STH,18,0.91,0.34,malAltLocusPref
93,STL,19,0.91,0.14,malAltLocusPref
93,STM,19,0.91,0.18,malAltLocusPref
93,STH,19,0.91,0.24,malAltLocusPref
93,STL,20,0.91,0.1,malAltLocusPref
93,STM,20,0.91,0.16,malAltLocusPref
93,STH,20,0.91,0.22,malAltLocusPref
94,STL,1,0.91,1,malAltLocusPref
94,STM,1,0.91,1,malAltLocusPref
94,STH,1,0.91,1,malAltLocusPref
94,STL,2,0.91,0.68,malAltLocusPref
94,STM,2,0.91,0.7,malAltLocusPref
94,STH,2,0.91,0.56,malAltLocusPref
94,STL,3,0.91,0.64,malAltLocusPref
94,STM,3,0.91,0.58,malAltLocusPref
94,STH,3,0.91,0.5,malAltLocusPref
94,STL,4,0.91,0.54,malAltLocusPref
94,STM,4,0.91,0.42,malAltLocusPref
94,STH,4,0.91,0.4,malAltLocusPref
94,STL,5,0.91,0.4,malAltLocusPref
94,STM,5,0.91,0.26,malAltLocusPref
94,STH,5,0.91,0.38,malAltLocusPref
94,STL,6,0.91,0.38,malAltLocusPref
94,STM,6,0.91,0.34,malAltLocusPref
94,STH,6,0.91,0.22,malAltLocusPref
94,STL,7,0.91,0.26,malAltLocusPref
94,STM,7,0.91,0.3,malAltLocusPref
94,STH,7,0.91,0.28,malAltLocusPref
94,STL,8,0.91,0.24,malAltLocusPref
94,STM,8,0.91,0.42,malAltLocusPref
94,STH,8,0.91,0.36,malAltLocusPref
94,STL,9,0.91,0.22,malAltLocusPref
94,STM,9,0.91,0.32,malAltLocusPref
94,STH,9,0.91,0.34,malAltLocusPref
94,STL,10,0.91,0.16,malAltLocusPref
94,STM,10,0.91,0.34,malAltLocusPref
94,STH,10,0.91,0.3,malAltLocusPref
94,STL,11,0.91,0.12,malAltLocusPref
94,STM,11,0.91,0.26,malAltLocusPref
94,STH,11,0.91,0.28,malAltLocusPref
94,STL,12,0.91,0.06,malAltLocusPref
94,STM,12,0.91,0.38,malAltLocusPref
94,STH,12,0.91,0.16,malAltLocusPref
94,STL,13,0.91,0.04,malAltLocusPref
94,STM,13,0.91,0.42,malAltLocusPref
94,STH,13,0.91,0.1,malAltLocusPref
94,STL,14,0.91,0.02,malAltLocusPref
94,STM,14,0.91,0.34,malAltLocusPref
94,STH,14,0.91,0.08,malAltLocusPref
94,STL,15,0.91,0,malAltLocusPref
94,STM,15,0.91,0.34,malAltLocusPref
94,STH,15,0.91,0.06,malAltLocusPref
94,STL,16,0.91,0,malAltLocusPref
94,STM,16,0.91,0.14,malAltLocusPref
94,STH,16,0.91,0.04,malAltLocusPref
94,STL,17,0.91,0,malAltLocusPref
94,STM,17,0.91,0.16,malAltLocusPref
94,STH,17,0.91,0,malAltLocusPref
94,STL,18,0.91,0,malAltLocusPref
94,STM,18,0.91,0.22,malAltLocusPref
94,STH,18,0.91,0,malAltLocusPref
94,STL,19,0.91,0,malAltLocusPref
94,STM,19,0.91,0.16,malAltLocusPref
94,STH,19,0.91,0,malAltLocusPref
94,STL,20,0.91,0,malAltLocusPref
94,STM,20,0.91,0.14,malAltLocusPref
94,STH,20,0.91,0,malAltLocusPref
95,STL,1,0.91,1,malAltLocusPref
95,STM,1,0.91,1,malAltLocusPref
95,STH,1,0.91,1,malAltLocusPref
95,STL,2,0.91,0.68,malAltLocusPref
95,STM,2,0.91,0.6,malAltLocusPref
95,STH,2,0.91,0.64,malAltLocusPref
95,STL,3,0.91,0.56,malAltLocusPref
95,STM,3,0.91,0.4,malAltLocusPref
95,STH,3,0.91,0.36,malAltLocusPref
95,STL,4,0.91,0.5,malAltLocusPref
95,STM,4,0.91,0.48,malAltLocusPref
95,STH,4,0.91,0.34,malAltLocusPref
95,STL,5,0.91,0.42,malAltLocusPref
95,STM,5,0.91,0.46,malAltLocusPref
95,STH,5,0.91,0.22,malAltLocusPref
95,STL,6,0.91,0.3,malAltLocusPref
95,STM,6,0.91,0.46,malAltLocusPref
95,STH,6,0.91,0.16,malAltLocusPref
95,STL,7,0.91,0.44,malAltLocusPref
95,STM,7,0.91,0.24,malAltLocusPref
95,STH,7,0.91,0.18,malAltLocusPref
95,STL,8,0.91,0.48,malAltLocusPref
95,STM,8,0.91,0.22,malAltLocusPref
95,STH,8,0.91,0.1,malAltLocusPref
95,STL,9,0.91,0.24,malAltLocusPref
95,STM,9,0.91,0.2,malAltLocusPref
95,STH,9,0.91,0.06,malAltLocusPref
95,STL,10,0.91,0.24,malAltLocusPref
95,STM,10,0.91,0.2,malAltLocusPref
95,STH,10,0.91,0.02,malAltLocusPref
95,STL,11,0.91,0.22,malAltLocusPref
95,STM,11,0.91,0.3,malAltLocusPref
95,STH,11,0.91,0.02,malAltLocusPref
95,STL,12,0.91,0.26,malAltLocusPref
95,STM,12,0.91,0.24,malAltLocusPref
95,STH,12,0.91,0,malAltLocusPref
95,STL,13,0.91,0.24,malAltLocusPref
95,STM,13,0.91,0.28,malAltLocusPref
95,STH,13,0.91,0,malAltLocusPref
95,STL,14,0.91,0.12,malAltLocusPref
95,STM,14,0.91,0.22,malAltLocusPref
95,STH,14,0.91,0,malAltLocusPref
95,STL,15,0.91,0.16,malAltLocusPref
95,STM,15,0.91,0.14,malAltLocusPref
95,STH,15,0.91,0,malAltLocusPref
95,STL,16,0.91,0.08,malAltLocusPref
95,STM,16,0.91,0.06,malAltLocusPref
95,STH,16,0.91,0,malAltLocusPref
95,STL,17,0.91,0.14,malAltLocusPref
95,STM,17,0.91,0.04,malAltLocusPref
95,STH,17,0.91,0,malAltLocusPref
95,STL,18,0.91,0.12,malAltLocusPref
95,STM,18,0.91,0.04,malAltLocusPref
95,STH,18,0.91,0,malAltLocusPref
95,STL,19,0.91,0.06,malAltLocusPref
95,STM,19,0.91,0,malAltLocusPref
95,STH,19,0.91,0,malAltLocusPref
95,STL,20,0.91,0.02,malAltLocusPref
95,STM,20,0.91,0,malAltLocusPref
95,STH,20,0.91,0,malAltLocusPref
96,STL,1,0.91,1,malAltLocusPref
96,STM,1,0.91,1,malAltLocusPref
96,STH,1,0.91,1,malAltLocusPref
96,STL,2,0.91,0.7,malAltLocusPref
96,STM,2,0.91,0.68,malAltLocusPref
96,STH,2,0.91,0.52,malAltLocusPref
96,STL,3,0.91,0.62,malAltLocusPref
96,STM,3,0.91,0.54,malAltLocusPref
96,STH,3,0.91,0.46,malAltLocusPref
96,STL,4,0.91,0.68,malAltLocusPref
96,STM,4,0.91,0.3,malAltLocusPref
96,STH,4,0.91,0.34,malAltLocusPref
96,STL,5,0.91,0.44,malAltLocusPref
96,STM,5,0.91,0.3,malAltLocusPref
96,STH,5,0.91,0.36,malAltLocusPref
96,STL,6,0.91,0.44,malAltLocusPref
96,STM,6,0.91,0.28,malAltLocusPref
96,STH,6,0.91,0.24,malAltLocusPref
96,STL,7,0.91,0.22,malAltLocusPref
96,STM,7,0.91,0.32,malAltLocusPref
96,STH,7,0.91,0.2,malAltLocusPref
96,STL,8,0.91,0.22,malAltLocusPref
96,STM,8,0.91,0.38,malAltLocusPref
96,STH,8,0.91,0.22,malAltLocusPref
96,STL,9,0.91,0.3,malAltLocusPref
96,STM,9,0.91,0.36,malAltLocusPref
96,STH,9,0.91,0.14,malAltLocusPref
96,STL,10,0.91,0.3,malAltLocusPref
96,STM,10,0.91,0.44,malAltLocusPref
96,STH,10,0.91,0.26,malAltLocusPref
96,STL,11,0.91,0.32,malAltLocusPref
96,STM,11,0.91,0.32,malAltLocusPref
96,STH,11,0.91,0.38,malAltLocusPref
96,STL,12,0.91,0.38,malAltLocusPref
96,STM,12,0.91,0.34,malAltLocusPref
96,STH,12,0.91,0.3,malAltLocusPref
96,STL,13,0.91,0.32,malAltLocusPref
96,STM,13,0.91,0.3,malAltLocusPref
96,STH,13,0.91,0.28,malAltLocusPref
96,STL,14,0.91,0.28,malAltLocusPref
96,STM,14,0.91,0.28,malAltLocusPref
96,STH,14,0.91,0.26,malAltLocusPref
96,STL,15,0.91,0.24,malAltLocusPref
96,STM,15,0.91,0.24,malAltLocusPref
96,STH,15,0.91,0.3,malAltLocusPref
96,STL,16,0.91,0.3,malAltLocusPref
96,STM,16,0.91,0.3,malAltLocusPref
96,STH,16,0.91,0.26,malAltLocusPref
96,STL,17,0.91,0.32,malAltLocusPref
96,STM,17,0.91,0.16,malAltLocusPref
96,STH,17,0.91,0.18,malAltLocusPref
96,STL,18,0.91,0.22,malAltLocusPref
96,STM,18,0.91,0.18,malAltLocusPref
96,STH,18,0.91,0.14,malAltLocusPref
96,STL,19,0.91,0.26,malAltLocusPref
96,STM,19,0.91,0.14,malAltLocusPref
96,STH,19,0.91,0.02,malAltLocusPref
96,STL,20,0.91,0.14,malAltLocusPref
96,STM,20,0.91,0.08,malAltLocusPref
96,STH,20,0.91,0,malAltLocusPref
97,STL,1,0.91,1,malAltLocusPref
97,STM,1,0.91,1,malAltLocusPref
97,STH,1,0.91,1,malAltLocusPref
97,STL,2,0.91,0.66,malAltLocusPref
97,STM,2,0.91,0.78,malAltLocusPref
97,STH,2,0.91,0.52,malAltLocusPref
97,STL,3,0.91,0.48,malAltLocusPref
97,STM,3,0.91,0.6,malAltLocusPref
97,STH,3,0.91,0.26,malAltLocusPref
97,STL,4,0.91,0.48,malAltLocusPref
97,STM,4,0.91,0.56,malAltLocusPref
97,STH,4,0.91,0.18,malAltLocusPref
97,STL,5,0.91,0.54,malAltLocusPref
97,STM,5,0.91,0.5,malAltLocusPref
97,STH,5,0.91,0.2,malAltLocusPref
97,STL,6,0.91,0.34,malAltLocusPref
97,STM,6,0.91,0.52,malAltLocusPref
97,STH,6,0.91,0.16,malAltLocusPref
97,STL,7,0.91,0.24,malAltLocusPref
97,STM,7,0.91,0.48,malAltLocusPref
97,STH,7,0.91,0.14,malAltLocusPref
97,STL,8,0.91,0.16,malAltLocusPref
97,STM,8,0.91,0.5,malAltLocusPref
97,STH,8,0.91,0.24,malAltLocusPref
97,STL,9,0.91,0.16,malAltLocusPref
97,STM,9,0.91,0.46,malAltLocusPref
97,STH,9,0.91,0.22,malAltLocusPref
97,STL,10,0.91,0.3,malAltLocusPref
97,STM,10,0.91,0.38,malAltLocusPref
97,STH,10,0.91,0.22,malAltLocusPref
97,STL,11,0.91,0.28,malAltLocusPref
97,STM,11,0.91,0.26,malAltLocusPref
97,STH,11,0.91,0.16,malAltLocusPref
97,STL,12,0.91,0.16,malAltLocusPref
97,STM,12,0.91,0.22,malAltLocusPref
97,STH,12,0.91,0.16,malAltLocusPref
97,STL,13,0.91,0.22,malAltLocusPref
97,STM,13,0.91,0.22,malAltLocusPref
97,STH,13,0.91,0.12,malAltLocusPref
97,STL,14,0.91,0.16,malAltLocusPref
97,STM,14,0.91,0.12,malAltLocusPref
97,STH,14,0.91,0.12,malAltLocusPref
97,STL,15,0.91,0.18,malAltLocusPref
97,STM,15,0.91,0.14,malAltLocusPref
97,STH,15,0.91,0.16,malAltLocusPref
97,STL,16,0.91,0.22,malAltLocusPref
97,STM,16,0.91,0.1,malAltLocusPref
97,STH,16,0.91,0.2,malAltLocusPref
97,STL,17,0.91,0.2,malAltLocusPref
