replicate,pop,gen,prefS,H0,selModel
35,STH,8,0.4,0.3,hetGenWidePref
35,STL,9,0.4,0.16,hetGenWidePref
35,STM,9,0.4,0.24,hetGenWidePref
35,STH,9,0.4,0.38,hetGenWidePref
35,STL,10,0.4,0.12,hetGenWidePref
35,STM,10,0.4,0.06,hetGenWidePref
35,STH,10,0.4,0.34,hetGenWidePref
35,STL,11,0.4,0.1,hetGenWidePref
35,STM,11,0.4,0.06,hetGenWidePref
35,STH,11,0.4,0.28,hetGenWidePref
35,STL,12,0.4,0.04,hetGenWidePref
35,STM,12,0.4,0.08,hetGenWidePref
35,STH,12,0.4,0.36,hetGenWidePref
35,STL,13,0.4,0,hetGenWidePref
35,STM,13,0.4,0.18,hetGenWidePref
35,STH,13,0.4,0.44,hetGenWidePref
35,STL,14,0.4,0,hetGenWidePref
35,STM,14,0.4,0.18,hetGenWidePref
35,STH,14,0.4,0.3,hetGenWidePref
35,STL,15,0.4,0,hetGenWidePref
35,STM,15,0.4,0.2,hetGenWidePref
35,STH,15,0.4,0.28,hetGenWidePref
35,STL,16,0.4,0,hetGenWidePref
35,STM,16,0.4,0.24,hetGenWidePref
35,STH,16,0.4,0.24,hetGenWidePref
35,STL,17,0.4,0,hetGenWidePref
35,STM,17,0.4,0.2,hetGenWidePref
35,STH,17,0.4,0.18,hetGenWidePref
35,STL,18,0.4,0,hetGenWidePref
35,STM,18,0.4,0.14,hetGenWidePref
35,STH,18,0.4,0.1,hetGenWidePref
35,STL,19,0.4,0,hetGenWidePref
35,STM,19,0.4,0.16,hetGenWidePref
35,STH,19,0.4,0.08,hetGenWidePref
35,STL,20,0.4,0,hetGenWidePref
35,STM,20,0.4,0.22,hetGenWidePref
35,STH,20,0.4,0.1,hetGenWidePref
36,STL,1,0.4,1,hetGenWidePref
36,STM,1,0.4,1,hetGenWidePref
36,STH,1,0.4,1,hetGenWidePref
36,STL,2,0.4,0.62,hetGenWidePref
36,STM,2,0.4,0.7,hetGenWidePref
36,STH,2,0.4,0.6,hetGenWidePref
36,STL,3,0.4,0.44,hetGenWidePref
36,STM,3,0.4,0.48,hetGenWidePref
36,STH,3,0.4,0.54,hetGenWidePref
36,STL,4,0.4,0.46,hetGenWidePref
36,STM,4,0.4,0.34,hetGenWidePref
36,STH,4,0.4,0.56,hetGenWidePref
36,STL,5,0.4,0.44,hetGenWidePref
36,STM,5,0.4,0.34,hetGenWidePref
36,STH,5,0.4,0.3,hetGenWidePref
36,STL,6,0.4,0.5,hetGenWidePref
36,STM,6,0.4,0.32,hetGenWidePref
36,STH,6,0.4,0.38,hetGenWidePref
36,STL,7,0.4,0.38,hetGenWidePref
36,STM,7,0.4,0.3,hetGenWidePref
36,STH,7,0.4,0.36,hetGenWidePref
36,STL,8,0.4,0.36,hetGenWidePref
36,STM,8,0.4,0.3,hetGenWidePref
36,STH,8,0.4,0.32,hetGenWidePref
36,STL,9,0.4,0.28,hetGenWidePref
36,STM,9,0.4,0.28,hetGenWidePref
36,STH,9,0.4,0.22,hetGenWidePref
36,STL,10,0.4,0.22,hetGenWidePref
36,STM,10,0.4,0.3,hetGenWidePref
36,STH,10,0.4,0.22,hetGenWidePref
36,STL,11,0.4,0.2,hetGenWidePref
36,STM,11,0.4,0.2,hetGenWidePref
36,STH,11,0.4,0.08,hetGenWidePref
36,STL,12,0.4,0.12,hetGenWidePref
36,STM,12,0.4,0.22,hetGenWidePref
36,STH,12,0.4,0,hetGenWidePref
36,STL,13,0.4,0.06,hetGenWidePref
36,STM,13,0.4,0.16,hetGenWidePref
36,STH,13,0.4,0,hetGenWidePref
36,STL,14,0.4,0.02,hetGenWidePref
36,STM,14,0.4,0.14,hetGenWidePref
36,STH,14,0.4,0,hetGenWidePref
36,STL,15,0.4,0,hetGenWidePref
36,STM,15,0.4,0.12,hetGenWidePref
36,STH,15,0.4,0,hetGenWidePref
36,STL,16,0.4,0,hetGenWidePref
36,STM,16,0.4,0.12,hetGenWidePref
36,STH,16,0.4,0,hetGenWidePref
36,STL,17,0.4,0,hetGenWidePref
36,STM,17,0.4,0.12,hetGenWidePref
36,STH,17,0.4,0,hetGenWidePref
36,STL,18,0.4,0,hetGenWidePref
36,STM,18,0.4,0.14,hetGenWidePref
36,STH,18,0.4,0,hetGenWidePref
36,STL,19,0.4,0,hetGenWidePref
36,STM,19,0.4,0.14,hetGenWidePref
36,STH,19,0.4,0,hetGenWidePref
36,STL,20,0.4,0,hetGenWidePref
36,STM,20,0.4,0.16,hetGenWidePref
36,STH,20,0.4,0,hetGenWidePref
37,STL,1,0.4,1,hetGenWidePref
37,STM,1,0.4,1,hetGenWidePref
37,STH,1,0.4,1,hetGenWidePref
37,STL,2,0.4,0.6,hetGenWidePref
37,STM,2,0.4,0.7,hetGenWidePref
37,STH,2,0.4,0.66,hetGenWidePref
37,STL,3,0.4,0.5,hetGenWidePref
37,STM,3,0.4,0.46,hetGenWidePref
37,STH,3,0.4,0.48,hetGenWidePref
37,STL,4,0.4,0.36,hetGenWidePref
37,STM,4,0.4,0.44,hetGenWidePref
37,STH,4,0.4,0.46,hetGenWidePref
37,STL,5,0.4,0.32,hetGenWidePref
37,STM,5,0.4,0.38,hetGenWidePref
37,STH,5,0.4,0.32,hetGenWidePref
37,STL,6,0.4,0.3,hetGenWidePref
37,STM,6,0.4,0.36,hetGenWidePref
37,STH,6,0.4,0.22,hetGenWidePref
37,STL,7,0.4,0.22,hetGenWidePref
37,STM,7,0.4,0.3,hetGenWidePref
37,STH,7,0.4,0.24,hetGenWidePref
37,STL,8,0.4,0.18,hetGenWidePref
37,STM,8,0.4,0.28,hetGenWidePref
37,STH,8,0.4,0.18,hetGenWidePref
37,STL,9,0.4,0.26,hetGenWidePref
37,STM,9,0.4,0.32,hetGenWidePref
37,STH,9,0.4,0.28,hetGenWidePref
37,STL,10,0.4,0.28,hetGenWidePref
37,STM,10,0.4,0.3,hetGenWidePref
37,STH,10,0.4,0.26,hetGenWidePref
37,STL,11,0.4,0.24,hetGenWidePref
37,STM,11,0.4,0.32,hetGenWidePref
37,STH,11,0.4,0.22,hetGenWidePref
37,STL,12,0.4,0.22,hetGenWidePref
37,STM,12,0.4,0.32,hetGenWidePref
37,STH,12,0.4,0.16,hetGenWidePref
37,STL,13,0.4,0.22,hetGenWidePref
37,STM,13,0.4,0.2,hetGenWidePref
37,STH,13,0.4,0.1,hetGenWidePref
37,STL,14,0.4,0.22,hetGenWidePref
37,STM,14,0.4,0.22,hetGenWidePref
37,STH,14,0.4,0.04,hetGenWidePref
37,STL,15,0.4,0.16,hetGenWidePref
37,STM,15,0.4,0.22,hetGenWidePref
37,STH,15,0.4,0.02,hetGenWidePref
37,STL,16,0.4,0.18,hetGenWidePref
37,STM,16,0.4,0.12,hetGenWidePref
37,STH,16,0.4,0.02,hetGenWidePref
37,STL,17,0.4,0.22,hetGenWidePref
37,STM,17,0.4,0.12,hetGenWidePref
37,STH,17,0.4,0,hetGenWidePref
37,STL,18,0.4,0.2,hetGenWidePref
37,STM,18,0.4,0.14,hetGenWidePref
37,STH,18,0.4,0,hetGenWidePref
37,STL,19,0.4,0.08,hetGenWidePref
37,STM,19,0.4,0.16,hetGenWidePref
37,STH,19,0.4,0,hetGenWidePref
37,STL,20,0.4,0.02,hetGenWidePref
37,STM,20,0.4,0.32,hetGenWidePref
37,STH,20,0.4,0,hetGenWidePref
38,STL,1,0.4,1,hetGenWidePref
38,STM,1,0.4,1,hetGenWidePref
38,STH,1,0.4,1,hetGenWidePref
38,STL,2,0.4,0.58,hetGenWidePref
38,STM,2,0.4,0.66,hetGenWidePref
38,STH,2,0.4,0.56,hetGenWidePref
38,STL,3,0.4,0.46,hetGenWidePref
38,STM,3,0.4,0.4,hetGenWidePref
38,STH,3,0.4,0.3,hetGenWidePref
38,STL,4,0.4,0.34,hetGenWidePref
38,STM,4,0.4,0.42,hetGenWidePref
38,STH,4,0.4,0.34,hetGenWidePref
38,STL,5,0.4,0.4,hetGenWidePref
38,STM,5,0.4,0.36,hetGenWidePref
38,STH,5,0.4,0.24,hetGenWidePref
38,STL,6,0.4,0.32,hetGenWidePref
38,STM,6,0.4,0.36,hetGenWidePref
38,STH,6,0.4,0.18,hetGenWidePref
38,STL,7,0.4,0.26,hetGenWidePref
38,STM,7,0.4,0.24,hetGenWidePref
38,STH,7,0.4,0.16,hetGenWidePref
38,STL,8,0.4,0.14,hetGenWidePref
38,STM,8,0.4,0.22,hetGenWidePref
38,STH,8,0.4,0.1,hetGenWidePref
38,STL,9,0.4,0.14,hetGenWidePref
38,STM,9,0.4,0.14,hetGenWidePref
38,STH,9,0.4,0.12,hetGenWidePref
38,STL,10,0.4,0.18,hetGenWidePref
38,STM,10,0.4,0.12,hetGenWidePref
38,STH,10,0.4,0.2,hetGenWidePref
38,STL,11,0.4,0.22,hetGenWidePref
38,STM,11,0.4,0.08,hetGenWidePref
38,STH,11,0.4,0.14,hetGenWidePref
38,STL,12,0.4,0.2,hetGenWidePref
38,STM,12,0.4,0.02,hetGenWidePref
38,STH,12,0.4,0.2,hetGenWidePref
38,STL,13,0.4,0.22,hetGenWidePref
38,STM,13,0.4,0,hetGenWidePref
38,STH,13,0.4,0.14,hetGenWidePref
38,STL,14,0.4,0.22,hetGenWidePref
38,STM,14,0.4,0,hetGenWidePref
38,STH,14,0.4,0.14,hetGenWidePref
38,STL,15,0.4,0.24,hetGenWidePref
38,STM,15,0.4,0,hetGenWidePref
38,STH,15,0.4,0.2,hetGenWidePref
38,STL,16,0.4,0.32,hetGenWidePref
38,STM,16,0.4,0,hetGenWidePref
38,STH,16,0.4,0.1,hetGenWidePref
38,STL,17,0.4,0.32,hetGenWidePref
38,STM,17,0.4,0,hetGenWidePref
38,STH,17,0.4,0.04,hetGenWidePref
38,STL,18,0.4,0.34,hetGenWidePref
38,STM,18,0.4,0,hetGenWidePref
38,STH,18,0.4,0.02,hetGenWidePref
38,STL,19,0.4,0.3,hetGenWidePref
38,STM,19,0.4,0,hetGenWidePref
38,STH,19,0.4,0,hetGenWidePref
38,STL,20,0.4,0.2,hetGenWidePref
38,STM,20,0.4,0,hetGenWidePref
38,STH,20,0.4,0,hetGenWidePref
39,STL,1,0.4,1,hetGenWidePref
39,STM,1,0.4,1,hetGenWidePref
39,STH,1,0.4,1,hetGenWidePref
39,STL,2,0.4,0.74,hetGenWidePref
39,STM,2,0.4,0.7,hetGenWidePref
39,STH,2,0.4,0.58,hetGenWidePref
39,STL,3,0.4,0.56,hetGenWidePref
39,STM,3,0.4,0.58,hetGenWidePref
39,STH,3,0.4,0.46,hetGenWidePref
39,STL,4,0.4,0.44,hetGenWidePref
39,STM,4,0.4,0.5,hetGenWidePref
39,STH,4,0.4,0.38,hetGenWidePref
39,STL,5,0.4,0.38,hetGenWidePref
39,STM,5,0.4,0.36,hetGenWidePref
39,STH,5,0.4,0.22,hetGenWidePref
39,STL,6,0.4,0.3,hetGenWidePref
39,STM,6,0.4,0.26,hetGenWidePref
39,STH,6,0.4,0.18,hetGenWidePref
39,STL,7,0.4,0.22,hetGenWidePref
39,STM,7,0.4,0.36,hetGenWidePref
39,STH,7,0.4,0.1,hetGenWidePref
39,STL,8,0.4,0.2,hetGenWidePref
39,STM,8,0.4,0.32,hetGenWidePref
39,STH,8,0.4,0.08,hetGenWidePref
39,STL,9,0.4,0.1,hetGenWidePref
39,STM,9,0.4,0.12,hetGenWidePref
39,STH,9,0.4,0.04,hetGenWidePref
39,STL,10,0.4,0.06,hetGenWidePref
39,STM,10,0.4,0.1,hetGenWidePref
39,STH,10,0.4,0.06,hetGenWidePref
39,STL,11,0.4,0.06,hetGenWidePref
39,STM,11,0.4,0.18,hetGenWidePref
39,STH,11,0.4,0.06,hetGenWidePref
39,STL,12,0.4,0,hetGenWidePref
39,STM,12,0.4,0.14,hetGenWidePref
39,STH,12,0.4,0.02,hetGenWidePref
39,STL,13,0.4,0,hetGenWidePref
39,STM,13,0.4,0.1,hetGenWidePref
39,STH,13,0.4,0,hetGenWidePref
39,STL,14,0.4,0,hetGenWidePref
39,STM,14,0.4,0.02,hetGenWidePref
39,STH,14,0.4,0,hetGenWidePref
39,STL,15,0.4,0,hetGenWidePref
39,STM,15,0.4,0.04,hetGenWidePref
39,STH,15,0.4,0,hetGenWidePref
39,STL,16,0.4,0,hetGenWidePref
39,STM,16,0.4,0.02,hetGenWidePref
39,STH,16,0.4,0,hetGenWidePref
39,STL,17,0.4,0,hetGenWidePref
39,STM,17,0.4,0.04,hetGenWidePref
39,STH,17,0.4,0,hetGenWidePref
39,STL,18,0.4,0,hetGenWidePref
39,STM,18,0.4,0.02,hetGenWidePref
39,STH,18,0.4,0,hetGenWidePref
39,STL,19,0.4,0,hetGenWidePref
39,STM,19,0.4,0.02,hetGenWidePref
39,STH,19,0.4,0,hetGenWidePref
39,STL,20,0.4,0,hetGenWidePref
39,STM,20,0.4,0.04,hetGenWidePref
39,STH,20,0.4,0,hetGenWidePref
40,STL,1,0.4,1,hetGenWidePref
40,STM,1,0.4,1,hetGenWidePref
40,STH,1,0.4,1,hetGenWidePref
40,STL,2,0.4,0.6,hetGenWidePref
40,STM,2,0.4,0.54,hetGenWidePref
40,STH,2,0.4,0.72,hetGenWidePref
40,STL,3,0.4,0.42,hetGenWidePref
40,STM,3,0.4,0.52,hetGenWidePref
40,STH,3,0.4,0.54,hetGenWidePref
40,STL,4,0.4,0.38,hetGenWidePref
40,STM,4,0.4,0.36,hetGenWidePref
40,STH,4,0.4,0.52,hetGenWidePref
40,STL,5,0.4,0.26,hetGenWidePref
40,STM,5,0.4,0.36,hetGenWidePref
40,STH,5,0.4,0.52,hetGenWidePref
40,STL,6,0.4,0.24,hetGenWidePref
40,STM,6,0.4,0.36,hetGenWidePref
40,STH,6,0.4,0.38,hetGenWidePref
40,STL,7,0.4,0.2,hetGenWidePref
40,STM,7,0.4,0.28,hetGenWidePref
40,STH,7,0.4,0.32,hetGenWidePref
40,STL,8,0.4,0.18,hetGenWidePref
40,STM,8,0.4,0.36,hetGenWidePref
40,STH,8,0.4,0.26,hetGenWidePref
40,STL,9,0.4,0.24,hetGenWidePref
40,STM,9,0.4,0.34,hetGenWidePref
40,STH,9,0.4,0.24,hetGenWidePref
40,STL,10,0.4,0.2,hetGenWidePref
40,STM,10,0.4,0.3,hetGenWidePref
40,STH,10,0.4,0.24,hetGenWidePref
40,STL,11,0.4,0.22,hetGenWidePref
40,STM,11,0.4,0.22,hetGenWidePref
40,STH,11,0.4,0.22,hetGenWidePref
40,STL,12,0.4,0.26,hetGenWidePref
40,STM,12,0.4,0.2,hetGenWidePref
40,STH,12,0.4,0.26,hetGenWidePref
40,STL,13,0.4,0.18,hetGenWidePref
40,STM,13,0.4,0.26,hetGenWidePref
40,STH,13,0.4,0.26,hetGenWidePref
40,STL,14,0.4,0.2,hetGenWidePref
40,STM,14,0.4,0.18,hetGenWidePref
40,STH,14,0.4,0.2,hetGenWidePref
40,STL,15,0.4,0.18,hetGenWidePref
40,STM,15,0.4,0.2,hetGenWidePref
40,STH,15,0.4,0.18,hetGenWidePref
40,STL,16,0.4,0.2,hetGenWidePref
40,STM,16,0.4,0.22,hetGenWidePref
40,STH,16,0.4,0.26,hetGenWidePref
40,STL,17,0.4,0.12,hetGenWidePref
40,STM,17,0.4,0.24,hetGenWidePref
40,STH,17,0.4,0.24,hetGenWidePref
40,STL,18,0.4,0.1,hetGenWidePref
40,STM,18,0.4,0.22,hetGenWidePref
40,STH,18,0.4,0.24,hetGenWidePref
40,STL,19,0.4,0.12,hetGenWidePref
40,STM,19,0.4,0.32,hetGenWidePref
40,STH,19,0.4,0.26,hetGenWidePref
40,STL,20,0.4,0.08,hetGenWidePref
40,STM,20,0.4,0.1,hetGenWidePref
40,STH,20,0.4,0.22,hetGenWidePref
41,STL,1,0.4,1,hetGenWidePref
41,STM,1,0.4,1,hetGenWidePref
41,STH,1,0.4,1,hetGenWidePref
41,STL,2,0.4,0.64,hetGenWidePref
41,STM,2,0.4,0.68,hetGenWidePref
41,STH,2,0.4,0.56,hetGenWidePref
41,STL,3,0.4,0.5,hetGenWidePref
41,STM,3,0.4,0.54,hetGenWidePref
41,STH,3,0.4,0.48,hetGenWidePref
41,STL,4,0.4,0.4,hetGenWidePref
41,STM,4,0.4,0.36,hetGenWidePref
41,STH,4,0.4,0.36,hetGenWidePref
41,STL,5,0.4,0.36,hetGenWidePref
41,STM,5,0.4,0.2,hetGenWidePref
41,STH,5,0.4,0.34,hetGenWidePref
41,STL,6,0.4,0.28,hetGenWidePref
41,STM,6,0.4,0.12,hetGenWidePref
41,STH,6,0.4,0.18,hetGenWidePref
41,STL,7,0.4,0.26,hetGenWidePref
41,STM,7,0.4,0.16,hetGenWidePref
41,STH,7,0.4,0.24,hetGenWidePref
41,STL,8,0.4,0.2,hetGenWidePref
41,STM,8,0.4,0.14,hetGenWidePref
41,STH,8,0.4,0.24,hetGenWidePref
41,STL,9,0.4,0.18,hetGenWidePref
41,STM,9,0.4,0.16,hetGenWidePref
41,STH,9,0.4,0.26,hetGenWidePref
41,STL,10,0.4,0.16,hetGenWidePref
41,STM,10,0.4,0.22,hetGenWidePref
41,STH,10,0.4,0.16,hetGenWidePref
41,STL,11,0.4,0.18,hetGenWidePref
41,STM,11,0.4,0.26,hetGenWidePref
41,STH,11,0.4,0.14,hetGenWidePref
41,STL,12,0.4,0.18,hetGenWidePref
41,STM,12,0.4,0.26,hetGenWidePref
41,STH,12,0.4,0.14,hetGenWidePref
41,STL,13,0.4,0.22,hetGenWidePref
41,STM,13,0.4,0.22,hetGenWidePref
41,STH,13,0.4,0.2,hetGenWidePref
41,STL,14,0.4,0.14,hetGenWidePref
41,STM,14,0.4,0.22,hetGenWidePref
41,STH,14,0.4,0.24,hetGenWidePref
41,STL,15,0.4,0.06,hetGenWidePref
41,STM,15,0.4,0.14,hetGenWidePref
41,STH,15,0.4,0.26,hetGenWidePref
41,STL,16,0.4,0.04,hetGenWidePref
41,STM,16,0.4,0.1,hetGenWidePref
41,STH,16,0.4,0.26,hetGenWidePref
41,STL,17,0.4,0.02,hetGenWidePref
41,STM,17,0.4,0.06,hetGenWidePref
41,STH,17,0.4,0.26,hetGenWidePref
41,STL,18,0.4,0,hetGenWidePref
41,STM,18,0.4,0.08,hetGenWidePref
41,STH,18,0.4,0.38,hetGenWidePref
41,STL,19,0.4,0,hetGenWidePref
41,STM,19,0.4,0.04,hetGenWidePref
41,STH,19,0.4,0.34,hetGenWidePref
41,STL,20,0.4,0,hetGenWidePref
41,STM,20,0.4,0.04,hetGenWidePref
41,STH,20,0.4,0.26,hetGenWidePref
42,STL,1,0.4,1,hetGenWidePref
42,STM,1,0.4,1,hetGenWidePref
42,STH,1,0.4,1,hetGenWidePref
42,STL,2,0.4,0.58,hetGenWidePref
42,STM,2,0.4,0.54,hetGenWidePref
42,STH,2,0.4,0.66,hetGenWidePref
42,STL,3,0.4,0.48,hetGenWidePref
42,STM,3,0.4,0.5,hetGenWidePref
42,STH,3,0.4,0.48,hetGenWidePref
42,STL,4,0.4,0.42,hetGenWidePref
42,STM,4,0.4,0.5,hetGenWidePref
42,STH,4,0.4,0.48,hetGenWidePref
42,STL,5,0.4,0.42,hetGenWidePref
42,STM,5,0.4,0.38,hetGenWidePref
42,STH,5,0.4,0.44,hetGenWidePref
42,STL,6,0.4,0.36,hetGenWidePref
42,STM,6,0.4,0.36,hetGenWidePref
42,STH,6,0.4,0.4,hetGenWidePref
42,STL,7,0.4,0.34,hetGenWidePref
42,STM,7,0.4,0.22,hetGenWidePref
42,STH,7,0.4,0.3,hetGenWidePref
42,STL,8,0.4,0.28,hetGenWidePref
42,STM,8,0.4,0.24,hetGenWidePref
42,STH,8,0.4,0.3,hetGenWidePref
42,STL,9,0.4,0.4,hetGenWidePref
42,STM,9,0.4,0.3,hetGenWidePref
42,STH,9,0.4,0.38,hetGenWidePref
42,STL,10,0.4,0.26,hetGenWidePref
42,STM,10,0.4,0.3,hetGenWidePref
42,STH,10,0.4,0.36,hetGenWidePref
42,STL,11,0.4,0.22,hetGenWidePref
42,STM,11,0.4,0.3,hetGenWidePref
42,STH,11,0.4,0.46,hetGenWidePref
42,STL,12,0.4,0.14,hetGenWidePref
42,STM,12,0.4,0.3,hetGenWidePref
42,STH,12,0.4,0.42,hetGenWidePref
42,STL,13,0.4,0.14,hetGenWidePref
42,STM,13,0.4,0.26,hetGenWidePref
42,STH,13,0.4,0.32,hetGenWidePref
42,STL,14,0.4,0.16,hetGenWidePref
42,STM,14,0.4,0.3,hetGenWidePref
42,STH,14,0.4,0.32,hetGenWidePref
42,STL,15,0.4,0.12,hetGenWidePref
42,STM,15,0.4,0.4,hetGenWidePref
42,STH,15,0.4,0.26,hetGenWidePref
42,STL,16,0.4,0.06,hetGenWidePref
42,STM,16,0.4,0.28,hetGenWidePref
42,STH,16,0.4,0.22,hetGenWidePref
42,STL,17,0.4,0.04,hetGenWidePref
42,STM,17,0.4,0.26,hetGenWidePref
42,STH,17,0.4,0.3,hetGenWidePref
42,STL,18,0.4,0.02,hetGenWidePref
42,STM,18,0.4,0.1,hetGenWidePref
42,STH,18,0.4,0.24,hetGenWidePref
42,STL,19,0.4,0,hetGenWidePref
42,STM,19,0.4,0.08,hetGenWidePref
42,STH,19,0.4,0.22,hetGenWidePref
42,STL,20,0.4,0,hetGenWidePref
42,STM,20,0.4,0.04,hetGenWidePref
42,STH,20,0.4,0.22,hetGenWidePref
43,STL,1,0.4,1,hetGenWidePref
43,STM,1,0.4,1,hetGenWidePref
43,STH,1,0.4,1,hetGenWidePref
43,STL,2,0.4,0.6,hetGenWidePref
43,STM,2,0.4,0.62,hetGenWidePref
43,STH,2,0.4,0.72,hetGenWidePref
43,STL,3,0.4,0.54,hetGenWidePref
43,STM,3,0.4,0.54,hetGenWidePref
43,STH,3,0.4,0.52,hetGenWidePref
43,STL,4,0.4,0.46,hetGenWidePref
43,STM,4,0.4,0.44,hetGenWidePref
43,STH,4,0.4,0.32,hetGenWidePref
43,STL,5,0.4,0.46,hetGenWidePref
43,STM,5,0.4,0.44,hetGenWidePref
43,STH,5,0.4,0.34,hetGenWidePref
43,STL,6,0.4,0.48,hetGenWidePref
43,STM,6,0.4,0.36,hetGenWidePref
43,STH,6,0.4,0.32,hetGenWidePref
43,STL,7,0.4,0.28,hetGenWidePref
43,STM,7,0.4,0.28,hetGenWidePref
43,STH,7,0.4,0.26,hetGenWidePref
43,STL,8,0.4,0.46,hetGenWidePref
43,STM,8,0.4,0.14,hetGenWidePref
43,STH,8,0.4,0.28,hetGenWidePref
43,STL,9,0.4,0.4,hetGenWidePref
43,STM,9,0.4,0.16,hetGenWidePref
43,STH,9,0.4,0.28,hetGenWidePref
43,STL,10,0.4,0.4,hetGenWidePref
43,STM,10,0.4,0.2,hetGenWidePref
43,STH,10,0.4,0.12,hetGenWidePref
43,STL,11,0.4,0.32,hetGenWidePref
43,STM,11,0.4,0.24,hetGenWidePref
43,STH,11,0.4,0.02,hetGenWidePref
43,STL,12,0.4,0.22,hetGenWidePref
43,STM,12,0.4,0.26,hetGenWidePref
43,STH,12,0.4,0.04,hetGenWidePref
43,STL,13,0.4,0.2,hetGenWidePref
43,STM,13,0.4,0.16,hetGenWidePref
43,STH,13,0.4,0.08,hetGenWidePref
43,STL,14,0.4,0.12,hetGenWidePref
43,STM,14,0.4,0.14,hetGenWidePref
43,STH,14,0.4,0.12,hetGenWidePref
43,STL,15,0.4,0.14,hetGenWidePref
43,STM,15,0.4,0.2,hetGenWidePref
43,STH,15,0.4,0.18,hetGenWidePref
43,STL,16,0.4,0.14,hetGenWidePref
43,STM,16,0.4,0.18,hetGenWidePref
43,STH,16,0.4,0.16,hetGenWidePref
43,STL,17,0.4,0.12,hetGenWidePref
43,STM,17,0.4,0.22,hetGenWidePref
43,STH,17,0.4,0.12,hetGenWidePref
43,STL,18,0.4,0.1,hetGenWidePref
43,STM,18,0.4,0.18,hetGenWidePref
43,STH,18,0.4,0.14,hetGenWidePref
43,STL,19,0.4,0.06,hetGenWidePref
43,STM,19,0.4,0.16,hetGenWidePref
43,STH,19,0.4,0.18,hetGenWidePref
43,STL,20,0.4,0.06,hetGenWidePref
43,STM,20,0.4,0.18,hetGenWidePref
43,STH,20,0.4,0.14,hetGenWidePref
44,STL,1,0.4,1,hetGenWidePref
44,STM,1,0.4,1,hetGenWidePref
44,STH,1,0.4,1,hetGenWidePref
44,STL,2,0.4,0.68,hetGenWidePref
44,STM,2,0.4,0.64,hetGenWidePref
44,STH,2,0.4,0.66,hetGenWidePref
44,STL,3,0.4,0.6,hetGenWidePref
44,STM,3,0.4,0.42,hetGenWidePref
44,STH,3,0.4,0.54,hetGenWidePref
44,STL,4,0.4,0.5,hetGenWidePref
44,STM,4,0.4,0.34,hetGenWidePref
44,STH,4,0.4,0.44,hetGenWidePref
44,STL,5,0.4,0.44,hetGenWidePref
44,STM,5,0.4,0.36,hetGenWidePref
44,STH,5,0.4,0.38,hetGenWidePref
44,STL,6,0.4,0.46,hetGenWidePref
44,STM,6,0.4,0.28,hetGenWidePref
44,STH,6,0.4,0.36,hetGenWidePref
44,STL,7,0.4,0.4,hetGenWidePref
44,STM,7,0.4,0.26,hetGenWidePref
44,STH,7,0.4,0.36,hetGenWidePref
44,STL,8,0.4,0.3,hetGenWidePref
44,STM,8,0.4,0.2,hetGenWidePref
44,STH,8,0.4,0.5,hetGenWidePref
44,STL,9,0.4,0.36,hetGenWidePref
44,STM,9,0.4,0.1,hetGenWidePref
44,STH,9,0.4,0.44,hetGenWidePref
44,STL,10,0.4,0.28,hetGenWidePref
44,STM,10,0.4,0.18,hetGenWidePref
44,STH,10,0.4,0.3,hetGenWidePref
44,STL,11,0.4,0.2,hetGenWidePref
44,STM,11,0.4,0.18,hetGenWidePref
44,STH,11,0.4,0.32,hetGenWidePref
44,STL,12,0.4,0.14,hetGenWidePref
44,STM,12,0.4,0.22,hetGenWidePref
44,STH,12,0.4,0.16,hetGenWidePref
44,STL,13,0.4,0.32,hetGenWidePref
44,STM,13,0.4,0.2,hetGenWidePref
44,STH,13,0.4,0.14,hetGenWidePref
44,STL,14,0.4,0.2,hetGenWidePref
44,STM,14,0.4,0.12,hetGenWidePref
44,STH,14,0.4,0.04,hetGenWidePref
44,STL,15,0.4,0.16,hetGenWidePref
44,STM,15,0.4,0,hetGenWidePref
44,STH,15,0.4,0.04,hetGenWidePref
44,STL,16,0.4,0.16,hetGenWidePref
44,STM,16,0.4,0,hetGenWidePref
44,STH,16,0.4,0,hetGenWidePref
44,STL,17,0.4,0.16,hetGenWidePref
44,STM,17,0.4,0,hetGenWidePref
44,STH,17,0.4,0,hetGenWidePref
44,STL,18,0.4,0.16,hetGenWidePref
44,STM,18,0.4,0,hetGenWidePref
44,STH,18,0.4,0,hetGenWidePref
44,STL,19,0.4,0.14,hetGenWidePref
44,STM,19,0.4,0,hetGenWidePref
44,STH,19,0.4,0,hetGenWidePref
44,STL,20,0.4,0.1,hetGenWidePref
44,STM,20,0.4,0,hetGenWidePref
44,STH,20,0.4,0,hetGenWidePref
45,STL,1,0.4,1,hetGenWidePref
45,STM,1,0.4,1,hetGenWidePref
45,STH,1,0.4,1,hetGenWidePref
45,STL,2,0.4,0.64,hetGenWidePref
45,STM,2,0.4,0.72,hetGenWidePref
45,STH,2,0.4,0.64,hetGenWidePref
45,STL,3,0.4,0.5,hetGenWidePref
45,STM,3,0.4,0.46,hetGenWidePref
45,STH,3,0.4,0.48,hetGenWidePref
45,STL,4,0.4,0.3,hetGenWidePref
45,STM,4,0.4,0.44,hetGenWidePref
45,STH,4,0.4,0.38,hetGenWidePref
45,STL,5,0.4,0.34,hetGenWidePref
