replicate,pop,gen,prefS,Fis,selModel
10,STH,2,0.6,-0.5223,hetGenWidePref
10,STL,3,0.6,-0.0628,hetGenWidePref
10,STM,3,0.6,-0.2895,hetGenWidePref
10,STH,3,0.6,-0.3022,hetGenWidePref
10,STL,4,0.6,-0.225,hetGenWidePref
10,STM,4,0.6,-0.2564,hetGenWidePref
10,STH,4,0.6,-0.225,hetGenWidePref
10,STL,5,0.6,-0.1395,hetGenWidePref
10,STM,5,0.6,-0.1807,hetGenWidePref
10,STH,5,0.6,-0.2564,hetGenWidePref
10,STL,6,0.6,-0.1529,hetGenWidePref
10,STM,6,0.6,-0.1807,hetGenWidePref
10,STH,6,0.6,-0.2405,hetGenWidePref
10,STL,7,0.6,-0.1529,hetGenWidePref
10,STM,7,0.6,-0.1951,hetGenWidePref
10,STH,7,0.6,0.0631,hetGenWidePref
10,STL,8,0.6,-0.1264,hetGenWidePref
10,STM,8,0.6,-0.1529,hetGenWidePref
10,STH,8,0.6,-0.1011,hetGenWidePref
10,STL,9,0.6,-0.0208,hetGenWidePref
10,STM,9,0.6,-0.0889,hetGenWidePref
10,STH,9,0.6,-0.0769,hetGenWidePref
10,STL,10,0.6,-0.0208,hetGenWidePref
10,STM,10,0.6,-0.0538,hetGenWidePref
10,STH,10,0.6,-0.1011,hetGenWidePref
10,STL,11,0.6,-0.0103,hetGenWidePref
10,STM,11,0.6,-0.0316,hetGenWidePref
10,STH,11,0.6,-0.0889,hetGenWidePref
10,STL,12,0.6,0,hetGenWidePref
10,STM,12,0.6,-0.0316,hetGenWidePref
10,STH,12,0.6,-0.0889,hetGenWidePref
10,STL,13,0.6,NaN,hetGenWidePref
10,STM,13,0.6,-0.0316,hetGenWidePref
10,STH,13,0.6,-0.1395,hetGenWidePref
10,STL,14,0.6,NaN,hetGenWidePref
10,STM,14,0.6,-0.1011,hetGenWidePref
10,STH,14,0.6,-0.1264,hetGenWidePref
10,STL,15,0.6,NaN,hetGenWidePref
10,STM,15,0.6,-0.1395,hetGenWidePref
10,STH,15,0.6,-0.1395,hetGenWidePref
10,STL,16,0.6,NaN,hetGenWidePref
10,STM,16,0.6,-0.0652,hetGenWidePref
10,STH,16,0.6,-0.0769,hetGenWidePref
10,STL,17,0.6,NaN,hetGenWidePref
10,STM,17,0.6,-0.1529,hetGenWidePref
10,STH,17,0.6,-0.1264,hetGenWidePref
10,STL,18,0.6,NaN,hetGenWidePref
10,STM,18,0.6,-0.1264,hetGenWidePref
10,STH,18,0.6,-0.0889,hetGenWidePref
10,STL,19,0.6,NaN,hetGenWidePref
10,STM,19,0.6,-0.1667,hetGenWidePref
10,STH,19,0.6,-0.0652,hetGenWidePref
10,STL,20,0.6,NaN,hetGenWidePref
10,STM,20,0.6,-0.0946,hetGenWidePref
10,STH,20,0.6,-0.0426,hetGenWidePref
11,STL,1,0.6,-1,hetGenWidePref
11,STM,1,0.6,-1,hetGenWidePref
11,STH,1,0.6,-1,hetGenWidePref
11,STL,2,0.6,-0.3936,hetGenWidePref
11,STM,2,0.6,-0.661,hetGenWidePref
11,STH,2,0.6,-0.4388,hetGenWidePref
11,STL,3,0.6,-0.3067,hetGenWidePref
11,STM,3,0.6,-0.4203,hetGenWidePref
11,STH,3,0.6,-0.4627,hetGenWidePref
11,STL,4,0.6,-0.1557,hetGenWidePref
11,STM,4,0.6,-0.1557,hetGenWidePref
11,STH,4,0.6,-0.259,hetGenWidePref
11,STL,5,0.6,-0.2405,hetGenWidePref
11,STM,5,0.6,-0.2405,hetGenWidePref
11,STH,5,0.6,-0.2045,hetGenWidePref
11,STL,6,0.6,-0.2405,hetGenWidePref
11,STM,6,0.6,-0.1667,hetGenWidePref
11,STH,6,0.6,-0.2727,hetGenWidePref
11,STL,7,0.6,-0.2099,hetGenWidePref
11,STM,7,0.6,-0.053,hetGenWidePref
11,STH,7,0.6,-0.2895,hetGenWidePref
11,STL,8,0.6,-0.1529,hetGenWidePref
11,STM,8,0.6,-0.1529,hetGenWidePref
11,STH,8,0.6,-0.1951,hetGenWidePref
11,STL,9,0.6,-0.1136,hetGenWidePref
11,STM,9,0.6,-0.0889,hetGenWidePref
11,STH,9,0.6,-0.2405,hetGenWidePref
11,STL,10,0.6,-0.1136,hetGenWidePref
11,STM,10,0.6,-0.0652,hetGenWidePref
11,STH,10,0.6,-0.1529,hetGenWidePref
11,STL,11,0.6,-0.0889,hetGenWidePref
11,STM,11,0.6,-0.1011,hetGenWidePref
11,STH,11,0.6,-0.1395,hetGenWidePref
11,STL,12,0.6,-0.0538,hetGenWidePref
11,STM,12,0.6,-0.0889,hetGenWidePref
11,STH,12,0.6,-0.0889,hetGenWidePref
11,STL,13,0.6,-0.0103,hetGenWidePref
11,STM,13,0.6,-0.0652,hetGenWidePref
11,STH,13,0.6,-0.0769,hetGenWidePref
11,STL,14,0.6,-0.0103,hetGenWidePref
11,STM,14,0.6,-0.0426,hetGenWidePref
11,STH,14,0.6,-0.0538,hetGenWidePref
11,STL,15,0.6,NaN,hetGenWidePref
11,STM,15,0.6,-0.0426,hetGenWidePref
11,STH,15,0.6,-0.0538,hetGenWidePref
11,STL,16,0.6,NaN,hetGenWidePref
11,STM,16,0.6,-0.0208,hetGenWidePref
11,STH,16,0.6,-0.0538,hetGenWidePref
11,STL,17,0.6,NaN,hetGenWidePref
11,STM,17,0.6,-0.0316,hetGenWidePref
11,STH,17,0.6,-0.0426,hetGenWidePref
11,STL,18,0.6,NaN,hetGenWidePref
11,STM,18,0.6,-0.0103,hetGenWidePref
11,STH,18,0.6,-0.0538,hetGenWidePref
11,STL,19,0.6,NaN,hetGenWidePref
11,STM,19,0.6,-0.0208,hetGenWidePref
11,STH,19,0.6,-0.0769,hetGenWidePref
11,STL,20,0.6,NaN,hetGenWidePref
11,STM,20,0.6,0,hetGenWidePref
11,STH,20,0.6,-0.1011,hetGenWidePref
12,STL,1,0.6,-1,hetGenWidePref
12,STM,1,0.6,-1,hetGenWidePref
12,STH,1,0.6,-1,hetGenWidePref
12,STL,2,0.6,-0.5556,hetGenWidePref
12,STM,2,0.6,-0.3803,hetGenWidePref
12,STH,2,0.6,-0.5207,hetGenWidePref
12,STL,3,0.6,-0.3025,hetGenWidePref
12,STM,3,0.6,-0.1557,hetGenWidePref
12,STH,3,0.6,-0.2379,hetGenWidePref
12,STL,4,0.6,-0.3803,hetGenWidePref
12,STM,4,0.6,-0.1951,hetGenWidePref
12,STH,4,0.6,-0.2564,hetGenWidePref
12,STL,5,0.6,-0.1354,hetGenWidePref
12,STM,5,0.6,-0.1951,hetGenWidePref
12,STH,5,0.6,-0.225,hetGenWidePref
12,STL,6,0.6,-0.1807,hetGenWidePref
12,STM,6,0.6,-0.1264,hetGenWidePref
12,STH,6,0.6,-0.1136,hetGenWidePref
12,STL,7,0.6,-0.1395,hetGenWidePref
12,STM,7,0.6,-0.0889,hetGenWidePref
12,STH,7,0.6,-0.0889,hetGenWidePref
12,STL,8,0.6,-0.1529,hetGenWidePref
12,STM,8,0.6,0.1211,hetGenWidePref
12,STH,8,0.6,-0.0652,hetGenWidePref
12,STL,9,0.6,-0.0889,hetGenWidePref
12,STM,9,0.6,-0.0538,hetGenWidePref
12,STH,9,0.6,-0.0769,hetGenWidePref
12,STL,10,0.6,-0.0426,hetGenWidePref
12,STM,10,0.6,-0.1136,hetGenWidePref
12,STH,10,0.6,-0.1136,hetGenWidePref
12,STL,11,0.6,-0.0316,hetGenWidePref
12,STM,11,0.6,-0.0426,hetGenWidePref
12,STH,11,0.6,-0.0538,hetGenWidePref
12,STL,12,0.6,-0.0538,hetGenWidePref
12,STM,12,0.6,-0.0426,hetGenWidePref
12,STH,12,0.6,-0.0316,hetGenWidePref
12,STL,13,0.6,-0.0316,hetGenWidePref
12,STM,13,0.6,-0.0538,hetGenWidePref
12,STH,13,0.6,-0.0426,hetGenWidePref
12,STL,14,0.6,-0.0889,hetGenWidePref
12,STM,14,0.6,-0.0426,hetGenWidePref
12,STH,14,0.6,0,hetGenWidePref
12,STL,15,0.6,-0.0538,hetGenWidePref
12,STM,15,0.6,-0.0103,hetGenWidePref
12,STH,15,0.6,NaN,hetGenWidePref
12,STL,16,0.6,-0.0426,hetGenWidePref
12,STM,16,0.6,-0.0103,hetGenWidePref
12,STH,16,0.6,NaN,hetGenWidePref
12,STL,17,0.6,-0.0769,hetGenWidePref
12,STM,17,0.6,-0.0208,hetGenWidePref
12,STH,17,0.6,NaN,hetGenWidePref
12,STL,18,0.6,-0.0316,hetGenWidePref
12,STM,18,0.6,NaN,hetGenWidePref
12,STH,18,0.6,NaN,hetGenWidePref
12,STL,19,0.6,0,hetGenWidePref
12,STM,19,0.6,NaN,hetGenWidePref
12,STH,19,0.6,NaN,hetGenWidePref
12,STL,20,0.6,-0.0103,hetGenWidePref
12,STM,20,0.6,NaN,hetGenWidePref
12,STH,20,0.6,NaN,hetGenWidePref
13,STL,1,0.6,-1,hetGenWidePref
13,STM,1,0.6,-1,hetGenWidePref
13,STH,1,0.6,-1,hetGenWidePref
13,STL,2,0.6,-0.2528,hetGenWidePref
13,STM,2,0.6,-0.3803,hetGenWidePref
13,STH,2,0.6,-0.4627,hetGenWidePref
13,STL,3,0.6,-0.2727,hetGenWidePref
13,STM,3,0.6,-0.3022,hetGenWidePref
13,STH,3,0.6,-0.3243,hetGenWidePref
13,STL,4,0.6,-0.1667,hetGenWidePref
13,STM,4,0.6,-0.1964,hetGenWidePref
13,STH,4,0.6,-0.3243,hetGenWidePref
13,STL,5,0.6,-0.1395,hetGenWidePref
13,STM,5,0.6,-0.225,hetGenWidePref
13,STH,5,0.6,-0.259,hetGenWidePref
13,STL,6,0.6,-0.1264,hetGenWidePref
13,STM,6,0.6,-0.1951,hetGenWidePref
13,STH,6,0.6,-0.0865,hetGenWidePref
13,STL,7,0.6,-0.0889,hetGenWidePref
13,STM,7,0.6,-0.1529,hetGenWidePref
13,STH,7,0.6,-0.2564,hetGenWidePref
13,STL,8,0.6,-0.0652,hetGenWidePref
13,STM,8,0.6,-0.0769,hetGenWidePref
13,STH,8,0.6,-0.2564,hetGenWidePref
13,STL,9,0.6,-0.0769,hetGenWidePref
13,STM,9,0.6,-0.0426,hetGenWidePref
13,STH,9,0.6,-0.0889,hetGenWidePref
13,STL,10,0.6,-0.0426,hetGenWidePref
13,STM,10,0.6,-0.0316,hetGenWidePref
13,STH,10,0.6,-0.0769,hetGenWidePref
13,STL,11,0.6,-0.0769,hetGenWidePref
13,STM,11,0.6,-0.0103,hetGenWidePref
13,STH,11,0.6,0.1945,hetGenWidePref
13,STL,12,0.6,-0.0538,hetGenWidePref
13,STM,12,0.6,NaN,hetGenWidePref
13,STH,12,0.6,-0.1136,hetGenWidePref
13,STL,13,0.6,-0.1011,hetGenWidePref
13,STM,13,0.6,NaN,hetGenWidePref
13,STH,13,0.6,-0.1264,hetGenWidePref
13,STL,14,0.6,-0.1395,hetGenWidePref
13,STM,14,0.6,NaN,hetGenWidePref
13,STH,14,0.6,-0.1011,hetGenWidePref
13,STL,15,0.6,-0.2564,hetGenWidePref
13,STM,15,0.6,NaN,hetGenWidePref
13,STH,15,0.6,-0.0426,hetGenWidePref
13,STL,16,0.6,-0.2405,hetGenWidePref
13,STM,16,0.6,NaN,hetGenWidePref
13,STH,16,0.6,-0.0316,hetGenWidePref
13,STL,17,0.6,-0.1667,hetGenWidePref
13,STM,17,0.6,NaN,hetGenWidePref
13,STH,17,0.6,-0.0652,hetGenWidePref
13,STL,18,0.6,-0.1011,hetGenWidePref
13,STM,18,0.6,NaN,hetGenWidePref
13,STH,18,0.6,-0.0652,hetGenWidePref
13,STL,19,0.6,-0.0652,hetGenWidePref
13,STM,19,0.6,NaN,hetGenWidePref
13,STH,19,0.6,-0.0769,hetGenWidePref
13,STL,20,0.6,-0.0426,hetGenWidePref
13,STM,20,0.6,NaN,hetGenWidePref
13,STH,20,0.6,-0.0889,hetGenWidePref
14,STL,1,0.6,-1,hetGenWidePref
14,STM,1,0.6,-1,hetGenWidePref
14,STH,1,0.6,-1,hetGenWidePref
14,STL,2,0.6,-0.4073,hetGenWidePref
14,STM,2,0.6,-0.4425,hetGenWidePref
14,STH,2,0.6,-0.3803,hetGenWidePref
14,STL,3,0.6,-0.1589,hetGenWidePref
14,STM,3,0.6,-0.2171,hetGenWidePref
14,STH,3,0.6,-0.2727,hetGenWidePref
14,STL,4,0.6,-0.3243,hetGenWidePref
14,STM,4,0.6,-0.1557,hetGenWidePref
14,STH,4,0.6,-0.1807,hetGenWidePref
14,STL,5,0.6,-0.115,hetGenWidePref
14,STM,5,0.6,-0.1807,hetGenWidePref
14,STH,5,0.6,-0.2727,hetGenWidePref
14,STL,6,0.6,-0.1395,hetGenWidePref
14,STM,6,0.6,-0.2099,hetGenWidePref
14,STH,6,0.6,-0.2405,hetGenWidePref
14,STL,7,0.6,-0.0889,hetGenWidePref
14,STM,7,0.6,-0.1667,hetGenWidePref
14,STH,7,0.6,-0.053,hetGenWidePref
14,STL,8,0.6,-0.1395,hetGenWidePref
14,STM,8,0.6,-0.1667,hetGenWidePref
14,STH,8,0.6,-0.1529,hetGenWidePref
14,STL,9,0.6,-0.1136,hetGenWidePref
14,STM,9,0.6,-0.1807,hetGenWidePref
14,STH,9,0.6,0.0631,hetGenWidePref
14,STL,10,0.6,-0.1529,hetGenWidePref
14,STM,10,0.6,-0.1395,hetGenWidePref
14,STH,10,0.6,-0.0769,hetGenWidePref
14,STL,11,0.6,-0.074,hetGenWidePref
14,STM,11,0.6,-0.0769,hetGenWidePref
14,STH,11,0.6,-0.0103,hetGenWidePref
14,STL,12,0.6,-0.1807,hetGenWidePref
14,STM,12,0.6,-0.0652,hetGenWidePref
14,STH,12,0.6,-0.0426,hetGenWidePref
14,STL,13,0.6,-0.1529,hetGenWidePref
14,STM,13,0.6,-0.0538,hetGenWidePref
14,STH,13,0.6,-0.1136,hetGenWidePref
14,STL,14,0.6,-0.0889,hetGenWidePref
14,STM,14,0.6,-0.0769,hetGenWidePref
14,STH,14,0.6,-0.1136,hetGenWidePref
14,STL,15,0.6,-0.1136,hetGenWidePref
14,STM,15,0.6,-0.0538,hetGenWidePref
14,STH,15,0.6,-0.0889,hetGenWidePref
14,STL,16,0.6,-0.0316,hetGenWidePref
14,STM,16,0.6,-0.0426,hetGenWidePref
14,STH,16,0.6,-0.1136,hetGenWidePref
14,STL,17,0.6,-0.0426,hetGenWidePref
14,STM,17,0.6,-0.0316,hetGenWidePref
14,STH,17,0.6,-0.0889,hetGenWidePref
14,STL,18,0.6,-0.1011,hetGenWidePref
14,STM,18,0.6,-0.0103,hetGenWidePref
14,STH,18,0.6,0.0134,hetGenWidePref
14,STL,19,0.6,-0.0316,hetGenWidePref
14,STM,19,0.6,-0.0208,hetGenWidePref
14,STH,19,0.6,-0.0769,hetGenWidePref
14,STL,20,0.6,-0.0316,hetGenWidePref
14,STM,20,0.6,-0.0208,hetGenWidePref
14,STH,20,0.6,-0.0652,hetGenWidePref
15,STL,1,0.6,-1,hetGenWidePref
15,STM,1,0.6,-1,hetGenWidePref
15,STH,1,0.6,-1,hetGenWidePref
15,STL,2,0.6,-0.3279,hetGenWidePref
15,STM,2,0.6,-0.3936,hetGenWidePref
15,STH,2,0.6,-0.3554,hetGenWidePref
15,STL,3,0.6,-0.2895,hetGenWidePref
15,STM,3,0.6,-0.3067,hetGenWidePref
15,STH,3,0.6,-0.3936,hetGenWidePref
15,STL,4,0.6,-0.1529,hetGenWidePref
15,STM,4,0.6,-0.1529,hetGenWidePref
15,STH,4,0.6,-0.259,hetGenWidePref
15,STL,5,0.6,-0.1807,hetGenWidePref
15,STM,5,0.6,-0.1011,hetGenWidePref
15,STH,5,0.6,-0.2379,hetGenWidePref
15,STL,6,0.6,-0.1395,hetGenWidePref
15,STM,6,0.6,-0.0769,hetGenWidePref
15,STH,6,0.6,-0.225,hetGenWidePref
15,STL,7,0.6,-0.1529,hetGenWidePref
15,STM,7,0.6,-0.1011,hetGenWidePref
15,STH,7,0.6,-0.115,hetGenWidePref
15,STL,8,0.6,-0.1264,hetGenWidePref
15,STM,8,0.6,-0.0769,hetGenWidePref
15,STH,8,0.6,-0.1529,hetGenWidePref
15,STL,9,0.6,-0.1011,hetGenWidePref
15,STM,9,0.6,-0.0652,hetGenWidePref
15,STH,9,0.6,-0.1264,hetGenWidePref
15,STL,10,0.6,-0.1136,hetGenWidePref
15,STM,10,0.6,-0.0652,hetGenWidePref
15,STH,10,0.6,-0.0769,hetGenWidePref
15,STL,11,0.6,-0.0652,hetGenWidePref
15,STM,11,0.6,-0.0316,hetGenWidePref
15,STH,11,0.6,-0.0426,hetGenWidePref
15,STL,12,0.6,-0.0538,hetGenWidePref
15,STM,12,0.6,-0.0652,hetGenWidePref
15,STH,12,0.6,0,hetGenWidePref
15,STL,13,0.6,-0.0316,hetGenWidePref
15,STM,13,0.6,-0.0538,hetGenWidePref
15,STH,13,0.6,0,hetGenWidePref
15,STL,14,0.6,-0.0538,hetGenWidePref
15,STM,14,0.6,NaN,hetGenWidePref
15,STH,14,0.6,-0.0208,hetGenWidePref
15,STL,15,0.6,-0.0208,hetGenWidePref
15,STM,15,0.6,NaN,hetGenWidePref
15,STH,15,0.6,0,hetGenWidePref
15,STL,16,0.6,-0.0538,hetGenWidePref
15,STM,16,0.6,NaN,hetGenWidePref
15,STH,16,0.6,-0.0208,hetGenWidePref
15,STL,17,0.6,-0.0769,hetGenWidePref
15,STM,17,0.6,NaN,hetGenWidePref
15,STH,17,0.6,-0.0652,hetGenWidePref
15,STL,18,0.6,-0.0316,hetGenWidePref
15,STM,18,0.6,NaN,hetGenWidePref
15,STH,18,0.6,-0.0316,hetGenWidePref
15,STL,19,0.6,-0.0426,hetGenWidePref
15,STM,19,0.6,NaN,hetGenWidePref
15,STH,19,0.6,-0.0208,hetGenWidePref
15,STL,20,0.6,-0.0426,hetGenWidePref
15,STM,20,0.6,NaN,hetGenWidePref
15,STH,20,0.6,-0.0103,hetGenWidePref
16,STL,1,0.6,-1,hetGenWidePref
16,STM,1,0.6,-1,hetGenWidePref
16,STH,1,0.6,-1,hetGenWidePref
16,STL,2,0.6,-0.6066,hetGenWidePref
16,STM,2,0.6,-0.4425,hetGenWidePref
16,STH,2,0.6,-0.5312,hetGenWidePref
16,STL,3,0.6,-0.3611,hetGenWidePref
16,STM,3,0.6,-0.3067,hetGenWidePref
16,STH,3,0.6,-0.3469,hetGenWidePref
16,STL,4,0.6,-0.2895,hetGenWidePref
16,STM,4,0.6,-0.2564,hetGenWidePref
16,STH,4,0.6,-0.3425,hetGenWidePref
16,STL,5,0.6,-0.2895,hetGenWidePref
16,STM,5,0.6,-0.1264,hetGenWidePref
16,STH,5,0.6,-0.2727,hetGenWidePref
16,STL,6,0.6,-0.2727,hetGenWidePref
16,STM,6,0.6,-0.1395,hetGenWidePref
16,STH,6,0.6,-0.3067,hetGenWidePref
16,STL,7,0.6,-0.2564,hetGenWidePref
16,STM,7,0.6,-0.1136,hetGenWidePref
16,STH,7,0.6,-0.1335,hetGenWidePref
16,STL,8,0.6,-0.2099,hetGenWidePref
16,STM,8,0.6,-0.1395,hetGenWidePref
16,STH,8,0.6,-0.2727,hetGenWidePref
16,STL,9,0.6,-0.0889,hetGenWidePref
16,STM,9,0.6,-0.1011,hetGenWidePref
16,STH,9,0.6,-0.1529,hetGenWidePref
16,STL,10,0.6,-0.0538,hetGenWidePref
16,STM,10,0.6,-0.1951,hetGenWidePref
16,STH,10,0.6,-0.1264,hetGenWidePref
16,STL,11,0.6,-0.1011,hetGenWidePref
16,STM,11,0.6,-0.1529,hetGenWidePref
16,STH,11,0.6,-0.1264,hetGenWidePref
16,STL,12,0.6,-0.1011,hetGenWidePref
16,STM,12,0.6,-0.1667,hetGenWidePref
16,STH,12,0.6,-0.1529,hetGenWidePref
16,STL,13,0.6,-0.0769,hetGenWidePref
16,STM,13,0.6,-0.1807,hetGenWidePref
16,STH,13,0.6,-0.0889,hetGenWidePref
16,STL,14,0.6,-0.0769,hetGenWidePref
16,STM,14,0.6,-0.2405,hetGenWidePref
16,STH,14,0.6,-0.0889,hetGenWidePref
16,STL,15,0.6,-0.0538,hetGenWidePref
16,STM,15,0.6,-0.2405,hetGenWidePref
16,STH,15,0.6,-0.1136,hetGenWidePref
16,STL,16,0.6,-0.0103,hetGenWidePref
16,STM,16,0.6,-0.2099,hetGenWidePref
16,STH,16,0.6,-0.0426,hetGenWidePref
16,STL,17,0.6,-0.0316,hetGenWidePref
16,STM,17,0.6,-0.1667,hetGenWidePref
16,STH,17,0.6,-0.0769,hetGenWidePref
16,STL,18,0.6,-0.0889,hetGenWidePref
16,STM,18,0.6,-0.1667,hetGenWidePref
16,STH,18,0.6,-0.0889,hetGenWidePref
16,STL,19,0.6,-0.0316,hetGenWidePref
16,STM,19,0.6,-0.1529,hetGenWidePref
16,STH,19,0.6,-0.0426,hetGenWidePref
16,STL,20,0.6,-0.0889,hetGenWidePref
16,STM,20,0.6,0.0631,hetGenWidePref
16,STH,20,0.6,-0.0538,hetGenWidePref
17,STL,1,0.6,-1,hetGenWidePref
17,STM,1,0.6,-1,hetGenWidePref
17,STH,1,0.6,-1,hetGenWidePref
17,STL,2,0.6,-0.4083,hetGenWidePref
17,STM,2,0.6,-0.2929,hetGenWidePref
17,STH,2,0.6,-0.37,hetGenWidePref
17,STL,3,0.6,-0.3803,hetGenWidePref
17,STM,3,0.6,-0.4177,hetGenWidePref
17,STH,3,0.6,-0.1951,hetGenWidePref
17,STL,4,0.6,-0.1335,hetGenWidePref
17,STM,4,0.6,-0.3243,hetGenWidePref
17,STH,4,0.6,-0.1951,hetGenWidePref
17,STL,5,0.6,-0.2727,hetGenWidePref
17,STM,5,0.6,-0.1951,hetGenWidePref
17,STH,5,0.6,-0.1807,hetGenWidePref
17,STL,6,0.6,-0.2405,hetGenWidePref
17,STM,6,0.6,-0.1011,hetGenWidePref
17,STH,6,0.6,-0.2895,hetGenWidePref
17,STL,7,0.6,-0.3803,hetGenWidePref
17,STM,7,0.6,-0.1136,hetGenWidePref
17,STH,7,0.6,0.0134,hetGenWidePref
17,STL,8,0.6,-0.2099,hetGenWidePref
17,STM,8,0.6,-0.1395,hetGenWidePref
17,STH,8,0.6,-0.2099,hetGenWidePref
17,STL,9,0.6,-0.1807,hetGenWidePref
17,STM,9,0.6,-0.1136,hetGenWidePref
17,STH,9,0.6,-0.1395,hetGenWidePref
17,STL,10,0.6,-0.1395,hetGenWidePref
17,STM,10,0.6,-0.1011,hetGenWidePref
17,STH,10,0.6,-0.1136,hetGenWidePref
17,STL,11,0.6,-0.1529,hetGenWidePref
17,STM,11,0.6,-0.1264,hetGenWidePref
17,STH,11,0.6,-0.1529,hetGenWidePref
17,STL,12,0.6,-0.2099,hetGenWidePref
17,STM,12,0.6,-0.1136,hetGenWidePref
17,STH,12,0.6,-0.1667,hetGenWidePref
17,STL,13,0.6,-0.1264,hetGenWidePref
17,STM,13,0.6,-0.0769,hetGenWidePref
17,STH,13,0.6,-0.1264,hetGenWidePref
17,STL,14,0.6,-0.1395,hetGenWidePref
17,STM,14,0.6,-0.1136,hetGenWidePref
17,STH,14,0.6,-0.1011,hetGenWidePref
17,STL,15,0.6,-0.0652,hetGenWidePref
17,STM,15,0.6,-0.0889,hetGenWidePref
17,STH,15,0.6,-0.1395,hetGenWidePref
17,STL,16,0.6,-0.0769,hetGenWidePref
17,STM,16,0.6,-0.0538,hetGenWidePref
17,STH,16,0.6,-0.0538,hetGenWidePref
17,STL,17,0.6,-0.0316,hetGenWidePref
17,STM,17,0.6,-0.0426,hetGenWidePref
17,STH,17,0.6,-0.0316,hetGenWidePref
17,STL,18,0.6,0,hetGenWidePref
17,STM,18,0.6,-0.0426,hetGenWidePref
17,STH,18,0.6,-0.0426,hetGenWidePref
17,STL,19,0.6,-0.0103,hetGenWidePref
17,STM,19,0.6,-0.0652,hetGenWidePref
17,STH,19,0.6,-0.0208,hetGenWidePref
17,STL,20,0.6,-0.0208,hetGenWidePref
17,STM,20,0.6,-0.0103,hetGenWidePref
17,STH,20,0.6,-0.0316,hetGenWidePref
18,STL,1,0.6,-1,hetGenWidePref
18,STM,1,0.6,-1,hetGenWidePref
18,STH,1,0.6,-1,hetGenWidePref
18,STL,2,0.6,-0.5207,hetGenWidePref
18,STM,2,0.6,-0.5207,hetGenWidePref
18,STH,2,0.6,-0.4678,hetGenWidePref
18,STL,3,0.6,-0.2528,hetGenWidePref
18,STM,3,0.6,-0.2804,hetGenWidePref
18,STH,3,0.6,-0.3425,hetGenWidePref
18,STL,4,0.6,-0.3803,hetGenWidePref
18,STM,4,0.6,-0.225,hetGenWidePref
18,STH,4,0.6,-0.2895,hetGenWidePref
18,STL,5,0.6,-0.2564,hetGenWidePref
18,STM,5,0.6,-0.1529,hetGenWidePref
18,STH,5,0.6,-0.2405,hetGenWidePref
18,STL,6,0.6,-0.2405,hetGenWidePref
18,STM,6,0.6,-0.2099,hetGenWidePref
18,STH,6,0.6,-0.1951,hetGenWidePref
18,STL,7,0.6,-0.115,hetGenWidePref
18,STM,7,0.6,-0.1667,hetGenWidePref
18,STH,7,0.6,-0.1667,hetGenWidePref
18,STL,8,0.6,-0.1667,hetGenWidePref
18,STM,8,0.6,-0.0889,hetGenWidePref
18,STH,8,0.6,-0.1667,hetGenWidePref
18,STL,9,0.6,-0.225,hetGenWidePref
18,STM,9,0.6,-0.0889,hetGenWidePref
18,STH,9,0.6,0.0907,hetGenWidePref
18,STL,10,0.6,-0.1264,hetGenWidePref
18,STM,10,0.6,-0.0889,hetGenWidePref
18,STH,10,0.6,-0.1264,hetGenWidePref
18,STL,11,0.6,-0.1011,hetGenWidePref
18,STM,11,0.6,-0.0889,hetGenWidePref
18,STH,11,0.6,-0.0889,hetGenWidePref
18,STL,12,0.6,-0.0889,hetGenWidePref
18,STM,12,0.6,-0.0652,hetGenWidePref
18,STH,12,0.6,-0.0769,hetGenWidePref
18,STL,13,0.6,-0.0538,hetGenWidePref
18,STM,13,0.6,-0.0316,hetGenWidePref
18,STH,13,0.6,-0.1264,hetGenWidePref
18,STL,14,0.6,-0.1136,hetGenWidePref
18,STM,14,0.6,-0.0426,hetGenWidePref
18,STH,14,0.6,-0.0889,hetGenWidePref
18,STL,15,0.6,-0.1136,hetGenWidePref
18,STM,15,0.6,-0.0426,hetGenWidePref
18,STH,15,0.6,0.0134,hetGenWidePref
18,STL,16,0.6,-0.1395,hetGenWidePref
18,STM,16,0.6,0.3,hetGenWidePref
18,STH,16,0.6,-0.1529,hetGenWidePref
18,STL,17,0.6,-0.0652,hetGenWidePref
18,STM,17,0.6,-0.0889,hetGenWidePref
18,STH,17,0.6,-0.1529,hetGenWidePref
18,STL,18,0.6,-0.0208,hetGenWidePref
18,STM,18,0.6,-0.0652,hetGenWidePref
18,STH,18,0.6,0.1211,hetGenWidePref
18,STL,19,0.6,-0.0426,hetGenWidePref
18,STM,19,0.6,-0.0538,hetGenWidePref
18,STH,19,0.6,-0.0426,hetGenWidePref
18,STL,20,0.6,-0.0769,hetGenWidePref
18,STM,20,0.6,-0.0652,hetGenWidePref
18,STH,20,0.6,-0.0426,hetGenWidePref
19,STL,1,0.6,-1,hetGenWidePref
19,STM,1,0.6,-1,hetGenWidePref
19,STH,1,0.6,-1,hetGenWidePref
19,STL,2,0.6,-0.3936,hetGenWidePref
19,STM,2,0.6,-0.2115,hetGenWidePref
19,STH,2,0.6,-0.5766,hetGenWidePref
19,STL,3,0.6,-0.3803,hetGenWidePref
19,STM,3,0.6,-0.3803,hetGenWidePref
19,STH,3,0.6,-0.4412,hetGenWidePref
19,STL,4,0.6,-0.1807,hetGenWidePref
19,STM,4,0.6,-0.176,hetGenWidePref
